window,time,value
2020-01-17 2020-04-16,2020-01-17,49
2020-01-17 2020-04-16,2020-01-18,50
2020-01-17 2020-04-16,2020-01-19,96
2020-01-17 2020-04-16,2020-01-20,27
2020-01-17 2020-04-16,2020-01-21,27
2020-01-17 2020-04-16,2020-01-22,20
2020-01-17 2020-04-16,2020-01-23,62
2020-01-17 2020-04-16,2020-01-24,21
2020-01-17 2020-04-16,2020-01-25,51
2020-01-17 2020-04-16,2020-01-26,24
2020-01-17 2020-04-16,2020-01-27,39
2020-01-17 2020-04-16,2020-01-28,33
2020-01-17 2020-04-16,2020-01-29,33
2020-01-17 2020-04-16,2020-01-30,14
2020-01-17 2020-04-16,2020-01-31,29
2020-01-17 2020-04-16,2020-02-01,75
2020-01-17 2020-04-16,2020-02-02,62
2020-01-17 2020-04-16,2020-02-03,37
2020-01-17 2020-04-16,2020-02-04,46
2020-01-17 2020-04-16,2020-02-05,48
2020-01-17 2020-04-16,2020-02-06,28
2020-01-17 2020-04-16,2020-02-07,29
2020-01-17 2020-04-16,2020-02-08,61
2020-01-17 2020-04-16,2020-02-09,90
2020-01-17 2020-04-16,2020-02-10,45
2020-01-17 2020-04-16,2020-02-11,20
2020-01-17 2020-04-16,2020-02-12,27
2020-01-17 2020-04-16,2020-02-13,48
2020-01-17 2020-04-16,2020-02-14,0
2020-01-17 2020-04-16,2020-02-15,26
2020-01-17 2020-04-16,2020-02-16,50
2020-01-17 2020-04-16,2020-02-17,91
2020-01-17 2020-04-16,2020-02-18,47
2020-01-17 2020-04-16,2020-02-19,59
2020-01-17 2020-04-16,2020-02-20,42
2020-01-17 2020-04-16,2020-02-21,15
2020-01-17 2020-04-16,2020-02-22,45
2020-01-17 2020-04-16,2020-02-23,72
2020-01-17 2020-04-16,2020-02-24,20
2020-01-17 2020-04-16,2020-02-25,70
2020-01-17 2020-04-16,2020-02-26,32
2020-01-17 2020-04-16,2020-02-27,32
2020-01-17 2020-04-16,2020-02-28,60
2020-01-17 2020-04-16,2020-02-29,56
2020-01-17 2020-04-16,2020-03-01,40
2020-01-17 2020-04-16,2020-03-02,25
2020-01-17 2020-04-16,2020-03-03,26
2020-01-17 2020-04-16,2020-03-04,46
2020-01-17 2020-04-16,2020-03-05,58
2020-01-17 2020-04-16,2020-03-06,54
2020-01-17 2020-04-16,2020-03-07,72
2020-01-17 2020-04-16,2020-03-08,47
2020-01-17 2020-04-16,2020-03-09,30
2020-01-17 2020-04-16,2020-03-10,25
2020-01-17 2020-04-16,2020-03-11,26
2020-01-17 2020-04-16,2020-03-12,51
2020-01-17 2020-04-16,2020-03-13,24
2020-01-17 2020-04-16,2020-03-14,46
2020-01-17 2020-04-16,2020-03-15,30
2020-01-17 2020-04-16,2020-03-16,12
2020-01-17 2020-04-16,2020-03-17,13
2020-01-17 2020-04-16,2020-03-18,26
2020-01-17 2020-04-16,2020-03-19,33
2020-01-17 2020-04-16,2020-03-20,32
2020-01-17 2020-04-16,2020-03-21,38
2020-01-17 2020-04-16,2020-03-22,21
2020-01-17 2020-04-16,2020-03-23,11
2020-01-17 2020-04-16,2020-03-24,43
2020-01-17 2020-04-16,2020-03-25,13
2020-01-17 2020-04-16,2020-03-26,37
2020-01-17 2020-04-16,2020-03-27,19
2020-01-17 2020-04-16,2020-03-28,100
2020-01-17 2020-04-16,2020-03-29,57
2020-01-17 2020-04-16,2020-03-30,11
2020-01-17 2020-04-16,2020-03-31,36
2020-01-17 2020-04-16,2020-04-01,44
2020-01-17 2020-04-16,2020-04-02,13
2020-01-17 2020-04-16,2020-04-03,26
2020-01-17 2020-04-16,2020-04-04,40
2020-01-17 2020-04-16,2020-04-05,31
2020-01-17 2020-04-16,2020-04-06,31
2020-01-17 2020-04-16,2020-04-07,19
2020-01-17 2020-04-16,2020-04-08,13
2020-01-17 2020-04-16,2020-04-09,27
2020-01-17 2020-04-16,2020-04-10,23
2020-01-17 2020-04-16,2020-04-11,16
2020-01-17 2020-04-16,2020-04-12,40
2020-01-17 2020-04-16,2020-04-13,68
2020-01-17 2020-04-16,2020-04-14,13
2020-01-18 2020-04-16,2020-01-18,66
2020-01-18 2020-04-16,2020-01-19,52
2020-01-18 2020-04-16,2020-01-20,24
2020-01-18 2020-04-16,2020-01-21,29
2020-01-18 2020-04-16,2020-01-22,24
2020-01-18 2020-04-16,2020-01-23,35
2020-01-18 2020-04-16,2020-01-24,10
2020-01-18 2020-04-16,2020-01-25,43
2020-01-18 2020-04-16,2020-01-26,46
2020-01-18 2020-04-16,2020-01-27,28
2020-01-18 2020-04-16,2020-01-28,14
2020-01-18 2020-04-16,2020-01-29,19
2020-01-18 2020-04-16,2020-01-30,35
2020-01-18 2020-04-16,2020-01-31,10
2020-01-18 2020-04-16,2020-02-01,48
2020-01-18 2020-04-16,2020-02-02,55
2020-01-18 2020-04-16,2020-02-03,36
2020-01-18 2020-04-16,2020-02-04,38
2020-01-18 2020-04-16,2020-02-05,15
2020-01-18 2020-04-16,2020-02-06,15
2020-01-18 2020-04-16,2020-02-07,26
2020-01-18 2020-04-16,2020-02-08,44
2020-01-18 2020-04-16,2020-02-09,100
2020-01-18 2020-04-16,2020-02-10,32
2020-01-18 2020-04-16,2020-02-11,24
2020-01-18 2020-04-16,2020-02-12,19
2020-01-18 2020-04-16,2020-02-13,25
2020-01-18 2020-04-16,2020-02-14,16
2020-01-18 2020-04-16,2020-02-15,25
2020-01-18 2020-04-16,2020-02-16,30
2020-01-18 2020-04-16,2020-02-17,23
2020-01-18 2020-04-16,2020-02-18,38
2020-01-18 2020-04-16,2020-02-19,29
2020-01-18 2020-04-16,2020-02-20,15
2020-01-18 2020-04-16,2020-02-21,10
2020-01-18 2020-04-16,2020-02-22,13
2020-01-18 2020-04-16,2020-02-23,41
2020-01-18 2020-04-16,2020-02-24,10
2020-01-18 2020-04-16,2020-02-25,28
2020-01-18 2020-04-16,2020-02-26,23
2020-01-18 2020-04-16,2020-02-27,19
2020-01-18 2020-04-16,2020-02-28,39
2020-01-18 2020-04-16,2020-02-29,46
2020-01-18 2020-04-16,2020-03-01,17
2020-01-18 2020-04-16,2020-03-02,27
2020-01-18 2020-04-16,2020-03-03,9
2020-01-18 2020-04-16,2020-03-04,33
2020-01-18 2020-04-16,2020-03-05,14
2020-01-18 2020-04-16,2020-03-06,19
2020-01-18 2020-04-16,2020-03-07,46
2020-01-18 2020-04-16,2020-03-08,34
2020-01-18 2020-04-16,2020-03-09,22
2020-01-18 2020-04-16,2020-03-10,27
2020-01-18 2020-04-16,2020-03-11,18
2020-01-18 2020-04-16,2020-03-12,32
2020-01-18 2020-04-16,2020-03-13,26
2020-01-18 2020-04-16,2020-03-14,44
2020-01-18 2020-04-16,2020-03-15,0
2020-01-18 2020-04-16,2020-03-16,13
2020-01-18 2020-04-16,2020-03-17,9
2020-01-18 2020-04-16,2020-03-18,19
2020-01-18 2020-04-16,2020-03-19,14
2020-01-18 2020-04-16,2020-03-20,28
2020-01-18 2020-04-16,2020-03-21,33
2020-01-18 2020-04-16,2020-03-22,21
2020-01-18 2020-04-16,2020-03-23,17
2020-01-18 2020-04-16,2020-03-24,13
2020-01-18 2020-04-16,2020-03-25,9
2020-01-18 2020-04-16,2020-03-26,18
2020-01-18 2020-04-16,2020-03-27,9
2020-01-18 2020-04-16,2020-03-28,50
2020-01-18 2020-04-16,2020-03-29,31
2020-01-18 2020-04-16,2020-03-30,8
2020-01-18 2020-04-16,2020-03-31,18
2020-01-18 2020-04-16,2020-04-01,27
2020-01-18 2020-04-16,2020-04-02,14
2020-01-18 2020-04-16,2020-04-03,9
2020-01-18 2020-04-16,2020-04-04,29
2020-01-18 2020-04-16,2020-04-05,22
2020-01-18 2020-04-16,2020-04-06,14
2020-01-18 2020-04-16,2020-04-07,23
2020-01-18 2020-04-16,2020-04-08,10
2020-01-18 2020-04-16,2020-04-09,10
2020-01-18 2020-04-16,2020-04-10,28
2020-01-18 2020-04-16,2020-04-11,12
2020-01-18 2020-04-16,2020-04-12,17
2020-01-18 2020-04-16,2020-04-13,54
2020-01-18 2020-04-16,2020-04-14,0
