window,time,value
2020-02-21 2020-05-21,2020-02-21,27
2020-02-21 2020-05-21,2020-02-22,48
2020-02-21 2020-05-21,2020-02-23,28
2020-02-21 2020-05-21,2020-02-24,26
2020-02-21 2020-05-21,2020-02-25,29
2020-02-21 2020-05-21,2020-02-26,24
2020-02-21 2020-05-21,2020-02-27,26
2020-02-21 2020-05-21,2020-02-28,35
2020-02-21 2020-05-21,2020-02-29,33
2020-02-21 2020-05-21,2020-03-01,28
2020-02-21 2020-05-21,2020-03-02,29
2020-02-21 2020-05-21,2020-03-03,25
2020-02-21 2020-05-21,2020-03-04,27
2020-02-21 2020-05-21,2020-03-05,19
2020-02-21 2020-05-21,2020-03-06,27
2020-02-21 2020-05-21,2020-03-07,36
2020-02-21 2020-05-21,2020-03-08,33
2020-02-21 2020-05-21,2020-03-09,23
2020-02-21 2020-05-21,2020-03-10,25
2020-02-21 2020-05-21,2020-03-11,27
2020-02-21 2020-05-21,2020-03-12,27
2020-02-21 2020-05-21,2020-03-13,26
2020-02-21 2020-05-21,2020-03-14,36
2020-02-21 2020-05-21,2020-03-15,37
2020-02-21 2020-05-21,2020-03-16,40
2020-02-21 2020-05-21,2020-03-17,62
2020-02-21 2020-05-21,2020-03-18,39
2020-02-21 2020-05-21,2020-03-19,28
2020-02-21 2020-05-21,2020-03-20,26
2020-02-21 2020-05-21,2020-03-21,22
2020-02-21 2020-05-21,2020-03-22,25
2020-02-21 2020-05-21,2020-03-23,25
2020-02-21 2020-05-21,2020-03-24,22
2020-02-21 2020-05-21,2020-03-25,30
2020-02-21 2020-05-21,2020-03-26,29
2020-02-21 2020-05-21,2020-03-27,24
2020-02-21 2020-05-21,2020-03-28,39
2020-02-21 2020-05-21,2020-03-29,37
2020-02-21 2020-05-21,2020-03-30,20
2020-02-21 2020-05-21,2020-03-31,29
2020-02-21 2020-05-21,2020-04-01,34
2020-02-21 2020-05-21,2020-04-02,22
2020-02-21 2020-05-21,2020-04-03,26
2020-02-21 2020-05-21,2020-04-04,53
2020-02-21 2020-05-21,2020-04-05,51
2020-02-21 2020-05-21,2020-04-06,52
2020-02-21 2020-05-21,2020-04-07,34
2020-02-21 2020-05-21,2020-04-08,32
2020-02-21 2020-05-21,2020-04-09,36
2020-02-21 2020-05-21,2020-04-10,47
2020-02-21 2020-05-21,2020-04-11,31
2020-02-21 2020-05-21,2020-04-12,35
2020-02-21 2020-05-21,2020-04-13,46
2020-02-21 2020-05-21,2020-04-14,34
2020-02-21 2020-05-21,2020-04-15,34
2020-02-21 2020-05-21,2020-04-16,36
2020-02-21 2020-05-21,2020-04-17,31
2020-02-21 2020-05-21,2020-04-18,45
2020-02-21 2020-05-21,2020-04-19,44
2020-02-21 2020-05-21,2020-04-20,39
2020-02-21 2020-05-21,2020-04-21,30
2020-02-21 2020-05-21,2020-04-22,39
2020-02-21 2020-05-21,2020-04-23,46
2020-02-21 2020-05-21,2020-04-24,39
2020-02-21 2020-05-21,2020-04-25,39
2020-02-21 2020-05-21,2020-04-26,80
2020-02-21 2020-05-21,2020-04-27,100
2020-02-21 2020-05-21,2020-04-28,57
2020-02-21 2020-05-21,2020-04-29,64
2020-02-21 2020-05-21,2020-04-30,60
2020-02-21 2020-05-21,2020-05-01,81
2020-02-21 2020-05-21,2020-05-02,77
2020-02-21 2020-05-21,2020-05-03,57
2020-02-21 2020-05-21,2020-05-04,55
2020-02-21 2020-05-21,2020-05-05,55
2020-02-21 2020-05-21,2020-05-06,44
2020-02-21 2020-05-21,2020-05-07,57
2020-02-21 2020-05-21,2020-05-08,59
2020-02-21 2020-05-21,2020-05-09,82
2020-02-21 2020-05-21,2020-05-10,61
2020-02-21 2020-05-21,2020-05-11,43
2020-02-21 2020-05-21,2020-05-12,45
2020-02-21 2020-05-21,2020-05-13,38
2020-02-21 2020-05-21,2020-05-14,33
2020-02-21 2020-05-21,2020-05-15,53
2020-02-21 2020-05-21,2020-05-16,66
2020-02-21 2020-05-21,2020-05-17,72
2020-02-21 2020-05-21,2020-05-18,73
2020-02-22 2020-05-21,2020-02-22,53
2020-02-22 2020-05-21,2020-02-23,30
2020-02-22 2020-05-21,2020-02-24,22
2020-02-22 2020-05-21,2020-02-25,25
2020-02-22 2020-05-21,2020-02-26,25
2020-02-22 2020-05-21,2020-02-27,24
2020-02-22 2020-05-21,2020-02-28,23
2020-02-22 2020-05-21,2020-02-29,39
2020-02-22 2020-05-21,2020-03-01,24
2020-02-22 2020-05-21,2020-03-02,27
2020-02-22 2020-05-21,2020-03-03,28
2020-02-22 2020-05-21,2020-03-04,29
2020-02-22 2020-05-21,2020-03-05,19
2020-02-22 2020-05-21,2020-03-06,31
2020-02-22 2020-05-21,2020-03-07,36
2020-02-22 2020-05-21,2020-03-08,38
2020-02-22 2020-05-21,2020-03-09,27
2020-02-22 2020-05-21,2020-03-10,25
2020-02-22 2020-05-21,2020-03-11,27
2020-02-22 2020-05-21,2020-03-12,25
2020-02-22 2020-05-21,2020-03-13,24
2020-02-22 2020-05-21,2020-03-14,39
2020-02-22 2020-05-21,2020-03-15,26
2020-02-22 2020-05-21,2020-03-16,41
2020-02-22 2020-05-21,2020-03-17,61
2020-02-22 2020-05-21,2020-03-18,25
2020-02-22 2020-05-21,2020-03-19,35
2020-02-22 2020-05-21,2020-03-20,27
2020-02-22 2020-05-21,2020-03-21,33
2020-02-22 2020-05-21,2020-03-22,29
2020-02-22 2020-05-21,2020-03-23,18
2020-02-22 2020-05-21,2020-03-24,21
2020-02-22 2020-05-21,2020-03-25,20
2020-02-22 2020-05-21,2020-03-26,21
2020-02-22 2020-05-21,2020-03-27,29
2020-02-22 2020-05-21,2020-03-28,32
2020-02-22 2020-05-21,2020-03-29,37
2020-02-22 2020-05-21,2020-03-30,30
2020-02-22 2020-05-21,2020-03-31,30
2020-02-22 2020-05-21,2020-04-01,24
2020-02-22 2020-05-21,2020-04-02,29
2020-02-22 2020-05-21,2020-04-03,31
2020-02-22 2020-05-21,2020-04-04,30
2020-02-22 2020-05-21,2020-04-05,54
2020-02-22 2020-05-21,2020-04-06,46
2020-02-22 2020-05-21,2020-04-07,37
2020-02-22 2020-05-21,2020-04-08,34
2020-02-22 2020-05-21,2020-04-09,26
2020-02-22 2020-05-21,2020-04-10,36
2020-02-22 2020-05-21,2020-04-11,33
2020-02-22 2020-05-21,2020-04-12,35
2020-02-22 2020-05-21,2020-04-13,49
2020-02-22 2020-05-21,2020-04-14,42
2020-02-22 2020-05-21,2020-04-15,25
2020-02-22 2020-05-21,2020-04-16,38
2020-02-22 2020-05-21,2020-04-17,44
2020-02-22 2020-05-21,2020-04-18,44
2020-02-22 2020-05-21,2020-04-19,48
2020-02-22 2020-05-21,2020-04-20,29
2020-02-22 2020-05-21,2020-04-21,34
2020-02-22 2020-05-21,2020-04-22,38
2020-02-22 2020-05-21,2020-04-23,34
2020-02-22 2020-05-21,2020-04-24,41
2020-02-22 2020-05-21,2020-04-25,46
2020-02-22 2020-05-21,2020-04-26,92
2020-02-22 2020-05-21,2020-04-27,100
2020-02-22 2020-05-21,2020-04-28,72
2020-02-22 2020-05-21,2020-04-29,55
2020-02-22 2020-05-21,2020-04-30,67
2020-02-22 2020-05-21,2020-05-01,72
2020-02-22 2020-05-21,2020-05-02,82
2020-02-22 2020-05-21,2020-05-03,52
2020-02-22 2020-05-21,2020-05-04,59
2020-02-22 2020-05-21,2020-05-05,52
2020-02-22 2020-05-21,2020-05-06,48
2020-02-22 2020-05-21,2020-05-07,57
2020-02-22 2020-05-21,2020-05-08,69
2020-02-22 2020-05-21,2020-05-09,81
2020-02-22 2020-05-21,2020-05-10,57
2020-02-22 2020-05-21,2020-05-11,54
2020-02-22 2020-05-21,2020-05-12,40
2020-02-22 2020-05-21,2020-05-13,34
2020-02-22 2020-05-21,2020-05-14,24
2020-02-22 2020-05-21,2020-05-15,57
2020-02-22 2020-05-21,2020-05-16,41
2020-02-22 2020-05-21,2020-05-17,49
2020-02-22 2020-05-21,2020-05-18,62
