window,time,value
2019-05-24 2020-05-24,2019-05-26,26
2019-05-24 2020-05-24,2019-06-02,18
2019-05-24 2020-05-24,2019-06-09,17
2019-05-24 2020-05-24,2019-06-16,24
2019-05-24 2020-05-24,2019-06-23,23
2019-05-24 2020-05-24,2019-06-30,24
2019-05-24 2020-05-24,2019-07-07,26
2019-05-24 2020-05-24,2019-07-14,27
2019-05-24 2020-05-24,2019-07-21,34
2019-05-24 2020-05-24,2019-07-28,28
2019-05-24 2020-05-24,2019-08-04,27
2019-05-24 2020-05-24,2019-08-11,25
2019-05-24 2020-05-24,2019-08-18,23
2019-05-24 2020-05-24,2019-08-25,24
2019-05-24 2020-05-24,2019-09-01,20
2019-05-24 2020-05-24,2019-09-08,28
2019-05-24 2020-05-24,2019-09-15,27
2019-05-24 2020-05-24,2019-09-22,25
2019-05-24 2020-05-24,2019-09-29,29
2019-05-24 2020-05-24,2019-10-06,24
2019-05-24 2020-05-24,2019-10-13,21
2019-05-24 2020-05-24,2019-10-20,26
2019-05-24 2020-05-24,2019-10-27,27
2019-05-24 2020-05-24,2019-11-03,27
2019-05-24 2020-05-24,2019-11-10,23
2019-05-24 2020-05-24,2019-11-17,25
2019-05-24 2020-05-24,2019-11-24,22
2019-05-24 2020-05-24,2019-12-01,26
2019-05-24 2020-05-24,2019-12-08,23
2019-05-24 2020-05-24,2019-12-15,26
2019-05-24 2020-05-24,2019-12-22,22
2019-05-24 2020-05-24,2019-12-29,41
2019-05-24 2020-05-24,2020-01-05,28
2019-05-24 2020-05-24,2020-01-12,24
2019-05-24 2020-05-24,2020-01-19,19
2019-05-24 2020-05-24,2020-01-26,25
2019-05-24 2020-05-24,2020-02-02,25
2019-05-24 2020-05-24,2020-02-09,22
2019-05-24 2020-05-24,2020-02-16,21
2019-05-24 2020-05-24,2020-02-23,21
2019-05-24 2020-05-24,2020-03-01,21
2019-05-24 2020-05-24,2020-03-08,20
2019-05-24 2020-05-24,2020-03-15,72
2019-05-24 2020-05-24,2020-03-22,81
2019-05-24 2020-05-24,2020-03-29,84
2019-05-24 2020-05-24,2020-04-05,74
2019-05-24 2020-05-24,2020-04-12,100
2019-05-24 2020-05-24,2020-04-19,93
2019-05-24 2020-05-24,2020-04-26,90
2019-05-24 2020-05-24,2020-05-03,90
2019-05-24 2020-05-24,2020-05-10,54
2019-05-24 2020-05-24,2020-05-17,49
2019-05-31 2020-05-24,2019-06-02,19
2019-05-31 2020-05-24,2019-06-09,18
2019-05-31 2020-05-24,2019-06-16,17
2019-05-31 2020-05-24,2019-06-23,20
2019-05-31 2020-05-24,2019-06-30,18
2019-05-31 2020-05-24,2019-07-07,19
2019-05-31 2020-05-24,2019-07-14,31
2019-05-31 2020-05-24,2019-07-21,23
2019-05-31 2020-05-24,2019-07-28,27
2019-05-31 2020-05-24,2019-08-04,22
2019-05-31 2020-05-24,2019-08-11,29
2019-05-31 2020-05-24,2019-08-18,22
2019-05-31 2020-05-24,2019-08-25,23
2019-05-31 2020-05-24,2019-09-01,16
2019-05-31 2020-05-24,2019-09-08,24
2019-05-31 2020-05-24,2019-09-15,27
2019-05-31 2020-05-24,2019-09-22,19
2019-05-31 2020-05-24,2019-09-29,26
2019-05-31 2020-05-24,2019-10-06,22
2019-05-31 2020-05-24,2019-10-13,22
2019-05-31 2020-05-24,2019-10-20,22
2019-05-31 2020-05-24,2019-10-27,33
2019-05-31 2020-05-24,2019-11-03,22
2019-05-31 2020-05-24,2019-11-10,24
2019-05-31 2020-05-24,2019-11-17,18
2019-05-31 2020-05-24,2019-11-24,21
2019-05-31 2020-05-24,2019-12-01,19
2019-05-31 2020-05-24,2019-12-08,20
2019-05-31 2020-05-24,2019-12-15,20
2019-05-31 2020-05-24,2019-12-22,25
2019-05-31 2020-05-24,2019-12-29,34
2019-05-31 2020-05-24,2020-01-05,24
2019-05-31 2020-05-24,2020-01-12,24
2019-05-31 2020-05-24,2020-01-19,19
2019-05-31 2020-05-24,2020-01-26,21
2019-05-31 2020-05-24,2020-02-02,20
2019-05-31 2020-05-24,2020-02-09,18
2019-05-31 2020-05-24,2020-02-16,25
2019-05-31 2020-05-24,2020-02-23,19
2019-05-31 2020-05-24,2020-03-01,20
2019-05-31 2020-05-24,2020-03-08,20
2019-05-31 2020-05-24,2020-03-15,65
2019-05-31 2020-05-24,2020-03-22,67
2019-05-31 2020-05-24,2020-03-29,81
2019-05-31 2020-05-24,2020-04-05,63
2019-05-31 2020-05-24,2020-04-12,84
2019-05-31 2020-05-24,2020-04-19,100
2019-05-31 2020-05-24,2020-04-26,95
2019-05-31 2020-05-24,2020-05-03,79
2019-05-31 2020-05-24,2020-05-10,42
2019-05-31 2020-05-24,2020-05-17,45
