window,time,value
2019-04-13 2020-04-13,2019-04-14,65
2019-04-13 2020-04-13,2019-04-21,73
2019-04-13 2020-04-13,2019-04-28,59
2019-04-13 2020-04-13,2019-05-05,53
2019-04-13 2020-04-13,2019-05-12,53
2019-04-13 2020-04-13,2019-05-19,53
2019-04-13 2020-04-13,2019-05-26,72
2019-04-13 2020-04-13,2019-06-02,64
2019-04-13 2020-04-13,2019-06-09,56
2019-04-13 2020-04-13,2019-06-16,59
2019-04-13 2020-04-13,2019-06-23,73
2019-04-13 2020-04-13,2019-06-30,59
2019-04-13 2020-04-13,2019-07-07,56
2019-04-13 2020-04-13,2019-07-14,56
2019-04-13 2020-04-13,2019-07-21,71
2019-04-13 2020-04-13,2019-07-28,62
2019-04-13 2020-04-13,2019-08-04,59
2019-04-13 2020-04-13,2019-08-11,47
2019-04-13 2020-04-13,2019-08-18,40
2019-04-13 2020-04-13,2019-08-25,48
2019-04-13 2020-04-13,2019-09-01,39
2019-04-13 2020-04-13,2019-09-08,40
2019-04-13 2020-04-13,2019-09-15,46
2019-04-13 2020-04-13,2019-09-22,39
2019-04-13 2020-04-13,2019-09-29,42
2019-04-13 2020-04-13,2019-10-06,44
2019-04-13 2020-04-13,2019-10-13,38
2019-04-13 2020-04-13,2019-10-20,44
2019-04-13 2020-04-13,2019-10-27,50
2019-04-13 2020-04-13,2019-11-03,47
2019-04-13 2020-04-13,2019-11-10,48
2019-04-13 2020-04-13,2019-11-17,51
2019-04-13 2020-04-13,2019-11-24,54
2019-04-13 2020-04-13,2019-12-01,47
2019-04-13 2020-04-13,2019-12-08,44
2019-04-13 2020-04-13,2019-12-15,47
2019-04-13 2020-04-13,2019-12-22,55
2019-04-13 2020-04-13,2019-12-29,55
2019-04-13 2020-04-13,2020-01-05,41
2019-04-13 2020-04-13,2020-01-12,45
2019-04-13 2020-04-13,2020-01-19,40
2019-04-13 2020-04-13,2020-01-26,41
2019-04-13 2020-04-13,2020-02-02,39
2019-04-13 2020-04-13,2020-02-09,42
2019-04-13 2020-04-13,2020-02-16,42
2019-04-13 2020-04-13,2020-02-23,48
2019-04-13 2020-04-13,2020-03-01,47
2019-04-13 2020-04-13,2020-03-08,43
2019-04-13 2020-04-13,2020-03-15,95
2019-04-13 2020-04-13,2020-03-22,53
2019-04-13 2020-04-13,2020-03-29,72
2019-04-13 2020-04-13,2020-04-05,100
2019-04-20 2020-04-13,2019-04-21,79
2019-04-20 2020-04-13,2019-04-28,59
2019-04-20 2020-04-13,2019-05-05,63
2019-04-20 2020-04-13,2019-05-12,57
2019-04-20 2020-04-13,2019-05-19,59
2019-04-20 2020-04-13,2019-05-26,75
2019-04-20 2020-04-13,2019-06-02,65
2019-04-20 2020-04-13,2019-06-09,57
2019-04-20 2020-04-13,2019-06-16,64
2019-04-20 2020-04-13,2019-06-23,76
2019-04-20 2020-04-13,2019-06-30,60
2019-04-20 2020-04-13,2019-07-07,61
2019-04-20 2020-04-13,2019-07-14,56
2019-04-20 2020-04-13,2019-07-21,75
2019-04-20 2020-04-13,2019-07-28,65
2019-04-20 2020-04-13,2019-08-04,61
2019-04-20 2020-04-13,2019-08-11,56
2019-04-20 2020-04-13,2019-08-18,48
2019-04-20 2020-04-13,2019-08-25,52
2019-04-20 2020-04-13,2019-09-01,37
2019-04-20 2020-04-13,2019-09-08,46
2019-04-20 2020-04-13,2019-09-15,43
2019-04-20 2020-04-13,2019-09-22,41
2019-04-20 2020-04-13,2019-09-29,36
2019-04-20 2020-04-13,2019-10-06,45
2019-04-20 2020-04-13,2019-10-13,37
2019-04-20 2020-04-13,2019-10-20,44
2019-04-20 2020-04-13,2019-10-27,54
2019-04-20 2020-04-13,2019-11-03,48
2019-04-20 2020-04-13,2019-11-10,50
2019-04-20 2020-04-13,2019-11-17,49
2019-04-20 2020-04-13,2019-11-24,58
2019-04-20 2020-04-13,2019-12-01,46
2019-04-20 2020-04-13,2019-12-08,47
2019-04-20 2020-04-13,2019-12-15,51
2019-04-20 2020-04-13,2019-12-22,55
2019-04-20 2020-04-13,2019-12-29,56
2019-04-20 2020-04-13,2020-01-05,44
2019-04-20 2020-04-13,2020-01-12,42
2019-04-20 2020-04-13,2020-01-19,44
2019-04-20 2020-04-13,2020-01-26,39
2019-04-20 2020-04-13,2020-02-02,41
2019-04-20 2020-04-13,2020-02-09,43
2019-04-20 2020-04-13,2020-02-16,42
2019-04-20 2020-04-13,2020-02-23,45
2019-04-20 2020-04-13,2020-03-01,50
2019-04-20 2020-04-13,2020-03-08,54
2019-04-20 2020-04-13,2020-03-15,100
2019-04-20 2020-04-13,2020-03-22,56
2019-04-20 2020-04-13,2020-03-29,81
2019-04-20 2020-04-13,2020-04-05,100
