window,time,value
2019-04-28 2020-04-28,2019-04-28,72
2019-04-28 2020-04-28,2019-05-05,63
2019-04-28 2020-04-28,2019-05-12,54
2019-04-28 2020-04-28,2019-05-19,54
2019-04-28 2020-04-28,2019-05-26,63
2019-04-28 2020-04-28,2019-06-02,59
2019-04-28 2020-04-28,2019-06-09,44
2019-04-28 2020-04-28,2019-06-16,46
2019-04-28 2020-04-28,2019-06-23,75
2019-04-28 2020-04-28,2019-06-30,78
2019-04-28 2020-04-28,2019-07-07,31
2019-04-28 2020-04-28,2019-07-14,51
2019-04-28 2020-04-28,2019-07-21,61
2019-04-28 2020-04-28,2019-07-28,49
2019-04-28 2020-04-28,2019-08-04,34
2019-04-28 2020-04-28,2019-08-11,82
2019-04-28 2020-04-28,2019-08-18,85
2019-04-28 2020-04-28,2019-08-25,40
2019-04-28 2020-04-28,2019-09-01,57
2019-04-28 2020-04-28,2019-09-08,54
2019-04-28 2020-04-28,2019-09-15,59
2019-04-28 2020-04-28,2019-09-22,97
2019-04-28 2020-04-28,2019-09-29,89
2019-04-28 2020-04-28,2019-10-06,70
2019-04-28 2020-04-28,2019-10-13,59
2019-04-28 2020-04-28,2019-10-20,43
2019-04-28 2020-04-28,2019-10-27,100
2019-04-28 2020-04-28,2019-11-03,74
2019-04-28 2020-04-28,2019-11-10,56
2019-04-28 2020-04-28,2019-11-17,23
2019-04-28 2020-04-28,2019-11-24,96
2019-04-28 2020-04-28,2019-12-01,86
2019-04-28 2020-04-28,2019-12-08,65
2019-04-28 2020-04-28,2019-12-15,58
2019-04-28 2020-04-28,2019-12-22,51
2019-04-28 2020-04-28,2019-12-29,71
2019-04-28 2020-04-28,2020-01-05,55
2019-04-28 2020-04-28,2020-01-12,40
2019-04-28 2020-04-28,2020-01-19,49
2019-04-28 2020-04-28,2020-01-26,36
2019-04-28 2020-04-28,2020-02-02,54
2019-04-28 2020-04-28,2020-02-09,36
2019-04-28 2020-04-28,2020-02-16,41
2019-04-28 2020-04-28,2020-02-23,73
2019-04-28 2020-04-28,2020-03-01,34
2019-04-28 2020-04-28,2020-03-08,62
2019-04-28 2020-04-28,2020-03-15,50
2019-04-28 2020-04-28,2020-03-22,48
2019-04-28 2020-04-28,2020-03-29,41
2019-04-28 2020-04-28,2020-04-05,58
2019-04-28 2020-04-28,2020-04-12,57
2019-04-28 2020-04-28,2020-04-19,50
2019-05-05 2020-04-28,2019-05-05,64
2019-05-05 2020-04-28,2019-05-12,60
2019-05-05 2020-04-28,2019-05-19,51
2019-05-05 2020-04-28,2019-05-26,70
2019-05-05 2020-04-28,2019-06-02,56
2019-05-05 2020-04-28,2019-06-09,56
2019-05-05 2020-04-28,2019-06-16,67
2019-05-05 2020-04-28,2019-06-23,81
2019-05-05 2020-04-28,2019-06-30,59
2019-05-05 2020-04-28,2019-07-07,35
2019-05-05 2020-04-28,2019-07-14,27
2019-05-05 2020-04-28,2019-07-21,52
2019-05-05 2020-04-28,2019-07-28,23
2019-05-05 2020-04-28,2019-08-04,27
2019-05-05 2020-04-28,2019-08-11,93
2019-05-05 2020-04-28,2019-08-18,47
2019-05-05 2020-04-28,2019-08-25,38
2019-05-05 2020-04-28,2019-09-01,59
2019-05-05 2020-04-28,2019-09-08,47
2019-05-05 2020-04-28,2019-09-15,61
2019-05-05 2020-04-28,2019-09-22,93
2019-05-05 2020-04-28,2019-09-29,33
2019-05-05 2020-04-28,2019-10-06,94
2019-05-05 2020-04-28,2019-10-13,46
2019-05-05 2020-04-28,2019-10-20,59
2019-05-05 2020-04-28,2019-10-27,72
2019-05-05 2020-04-28,2019-11-03,27
2019-05-05 2020-04-28,2019-11-10,67
2019-05-05 2020-04-28,2019-11-17,75
2019-05-05 2020-04-28,2019-11-24,100
2019-05-05 2020-04-28,2019-12-01,68
2019-05-05 2020-04-28,2019-12-08,66
2019-05-05 2020-04-28,2019-12-15,50
2019-05-05 2020-04-28,2019-12-22,75
2019-05-05 2020-04-28,2019-12-29,57
2019-05-05 2020-04-28,2020-01-05,52
2019-05-05 2020-04-28,2020-01-12,46
2019-05-05 2020-04-28,2020-01-19,56
2019-05-05 2020-04-28,2020-01-26,42
2019-05-05 2020-04-28,2020-02-02,51
2019-05-05 2020-04-28,2020-02-09,34
2019-05-05 2020-04-28,2020-02-16,39
2019-05-05 2020-04-28,2020-02-23,50
2019-05-05 2020-04-28,2020-03-01,29
2019-05-05 2020-04-28,2020-03-08,67
2019-05-05 2020-04-28,2020-03-15,28
2019-05-05 2020-04-28,2020-03-22,35
2019-05-05 2020-04-28,2020-03-29,55
2019-05-05 2020-04-28,2020-04-05,63
2019-05-05 2020-04-28,2020-04-12,75
2019-05-05 2020-04-28,2020-04-19,51
