window,time,value
2020-03-06 2020-06-04,2020-03-06,22
2020-03-06 2020-06-04,2020-03-07,33
2020-03-06 2020-06-04,2020-03-08,33
2020-03-06 2020-06-04,2020-03-09,27
2020-03-06 2020-06-04,2020-03-10,22
2020-03-06 2020-06-04,2020-03-11,24
2020-03-06 2020-06-04,2020-03-12,23
2020-03-06 2020-06-04,2020-03-13,19
2020-03-06 2020-06-04,2020-03-14,22
2020-03-06 2020-06-04,2020-03-15,20
2020-03-06 2020-06-04,2020-03-16,22
2020-03-06 2020-06-04,2020-03-17,27
2020-03-06 2020-06-04,2020-03-18,20
2020-03-06 2020-06-04,2020-03-19,24
2020-03-06 2020-06-04,2020-03-20,21
2020-03-06 2020-06-04,2020-03-21,20
2020-03-06 2020-06-04,2020-03-22,21
2020-03-06 2020-06-04,2020-03-23,19
2020-03-06 2020-06-04,2020-03-24,19
2020-03-06 2020-06-04,2020-03-25,18
2020-03-06 2020-06-04,2020-03-26,22
2020-03-06 2020-06-04,2020-03-27,22
2020-03-06 2020-06-04,2020-03-28,30
2020-03-06 2020-06-04,2020-03-29,51
2020-03-06 2020-06-04,2020-03-30,22
2020-03-06 2020-06-04,2020-03-31,29
2020-03-06 2020-06-04,2020-04-01,20
2020-03-06 2020-06-04,2020-04-02,21
2020-03-06 2020-06-04,2020-04-03,21
2020-03-06 2020-06-04,2020-04-04,40
2020-03-06 2020-06-04,2020-04-05,54
2020-03-06 2020-06-04,2020-04-06,39
2020-03-06 2020-06-04,2020-04-07,55
2020-03-06 2020-06-04,2020-04-08,45
2020-03-06 2020-06-04,2020-04-09,45
2020-03-06 2020-06-04,2020-04-10,44
2020-03-06 2020-06-04,2020-04-11,33
2020-03-06 2020-06-04,2020-04-12,54
2020-03-06 2020-06-04,2020-04-13,63
2020-03-06 2020-06-04,2020-04-14,34
2020-03-06 2020-06-04,2020-04-15,37
2020-03-06 2020-06-04,2020-04-16,56
2020-03-06 2020-06-04,2020-04-17,49
2020-03-06 2020-06-04,2020-04-18,51
2020-03-06 2020-06-04,2020-04-19,68
2020-03-06 2020-06-04,2020-04-20,31
2020-03-06 2020-06-04,2020-04-21,36
2020-03-06 2020-06-04,2020-04-22,45
2020-03-06 2020-06-04,2020-04-23,33
2020-03-06 2020-06-04,2020-04-24,37
2020-03-06 2020-06-04,2020-04-25,38
2020-03-06 2020-06-04,2020-04-26,63
2020-03-06 2020-06-04,2020-04-27,51
2020-03-06 2020-06-04,2020-04-28,39
2020-03-06 2020-06-04,2020-04-29,35
2020-03-06 2020-06-04,2020-04-30,41
2020-03-06 2020-06-04,2020-05-01,39
2020-03-06 2020-06-04,2020-05-02,31
2020-03-06 2020-06-04,2020-05-03,47
2020-03-06 2020-06-04,2020-05-04,32
2020-03-06 2020-06-04,2020-05-05,34
2020-03-06 2020-06-04,2020-05-06,33
2020-03-06 2020-06-04,2020-05-07,35
2020-03-06 2020-06-04,2020-05-08,39
2020-03-06 2020-06-04,2020-05-09,40
2020-03-06 2020-06-04,2020-05-10,63
2020-03-06 2020-06-04,2020-05-11,100
2020-03-06 2020-06-04,2020-05-12,75
2020-03-06 2020-06-04,2020-05-13,67
2020-03-06 2020-06-04,2020-05-14,67
2020-03-06 2020-06-04,2020-05-15,53
2020-03-06 2020-06-04,2020-05-16,40
2020-03-06 2020-06-04,2020-05-17,52
2020-03-06 2020-06-04,2020-05-18,48
2020-03-06 2020-06-04,2020-05-19,49
2020-03-06 2020-06-04,2020-05-20,53
2020-03-06 2020-06-04,2020-05-21,59
2020-03-06 2020-06-04,2020-05-22,63
2020-03-06 2020-06-04,2020-05-23,51
2020-03-06 2020-06-04,2020-05-24,51
2020-03-06 2020-06-04,2020-05-25,45
2020-03-06 2020-06-04,2020-05-26,45
2020-03-06 2020-06-04,2020-05-27,55
2020-03-06 2020-06-04,2020-05-28,49
2020-03-06 2020-06-04,2020-05-29,43
2020-03-06 2020-06-04,2020-05-30,58
2020-03-06 2020-06-04,2020-05-31,48
2020-03-06 2020-06-04,2020-06-01,39
2020-03-07 2020-06-04,2020-03-07,38
2020-03-07 2020-06-04,2020-03-08,22
2020-03-07 2020-06-04,2020-03-09,24
2020-03-07 2020-06-04,2020-03-10,20
2020-03-07 2020-06-04,2020-03-11,36
2020-03-07 2020-06-04,2020-03-12,34
2020-03-07 2020-06-04,2020-03-13,18
2020-03-07 2020-06-04,2020-03-14,24
2020-03-07 2020-06-04,2020-03-15,32
2020-03-07 2020-06-04,2020-03-16,27
2020-03-07 2020-06-04,2020-03-17,33
2020-03-07 2020-06-04,2020-03-18,29
2020-03-07 2020-06-04,2020-03-19,32
2020-03-07 2020-06-04,2020-03-20,26
2020-03-07 2020-06-04,2020-03-21,33
2020-03-07 2020-06-04,2020-03-22,38
2020-03-07 2020-06-04,2020-03-23,17
2020-03-07 2020-06-04,2020-03-24,22
2020-03-07 2020-06-04,2020-03-25,21
2020-03-07 2020-06-04,2020-03-26,24
2020-03-07 2020-06-04,2020-03-27,33
2020-03-07 2020-06-04,2020-03-28,37
2020-03-07 2020-06-04,2020-03-29,62
2020-03-07 2020-06-04,2020-03-30,22
2020-03-07 2020-06-04,2020-03-31,33
2020-03-07 2020-06-04,2020-04-01,31
2020-03-07 2020-06-04,2020-04-02,30
2020-03-07 2020-06-04,2020-04-03,31
2020-03-07 2020-06-04,2020-04-04,38
2020-03-07 2020-06-04,2020-04-05,85
2020-03-07 2020-06-04,2020-04-06,44
2020-03-07 2020-06-04,2020-04-07,52
2020-03-07 2020-06-04,2020-04-08,46
2020-03-07 2020-06-04,2020-04-09,49
2020-03-07 2020-06-04,2020-04-10,51
2020-03-07 2020-06-04,2020-04-11,77
2020-03-07 2020-06-04,2020-04-12,55
2020-03-07 2020-06-04,2020-04-13,63
2020-03-07 2020-06-04,2020-04-14,48
2020-03-07 2020-06-04,2020-04-15,48
2020-03-07 2020-06-04,2020-04-16,42
2020-03-07 2020-06-04,2020-04-17,48
2020-03-07 2020-06-04,2020-04-18,56
2020-03-07 2020-06-04,2020-04-19,93
2020-03-07 2020-06-04,2020-04-20,36
2020-03-07 2020-06-04,2020-04-21,44
2020-03-07 2020-06-04,2020-04-22,48
2020-03-07 2020-06-04,2020-04-23,45
2020-03-07 2020-06-04,2020-04-24,47
2020-03-07 2020-06-04,2020-04-25,60
2020-03-07 2020-06-04,2020-04-26,60
2020-03-07 2020-06-04,2020-04-27,68
2020-03-07 2020-06-04,2020-04-28,42
2020-03-07 2020-06-04,2020-04-29,33
2020-03-07 2020-06-04,2020-04-30,52
2020-03-07 2020-06-04,2020-05-01,45
2020-03-07 2020-06-04,2020-05-02,42
2020-03-07 2020-06-04,2020-05-03,58
2020-03-07 2020-06-04,2020-05-04,31
2020-03-07 2020-06-04,2020-05-05,34
2020-03-07 2020-06-04,2020-05-06,45
2020-03-07 2020-06-04,2020-05-07,45
2020-03-07 2020-06-04,2020-05-08,46
2020-03-07 2020-06-04,2020-05-09,64
2020-03-07 2020-06-04,2020-05-10,80
2020-03-07 2020-06-04,2020-05-11,100
2020-03-07 2020-06-04,2020-05-12,88
2020-03-07 2020-06-04,2020-05-13,58
2020-03-07 2020-06-04,2020-05-14,66
2020-03-07 2020-06-04,2020-05-15,55
2020-03-07 2020-06-04,2020-05-16,61
2020-03-07 2020-06-04,2020-05-17,56
2020-03-07 2020-06-04,2020-05-18,54
2020-03-07 2020-06-04,2020-05-19,64
2020-03-07 2020-06-04,2020-05-20,71
2020-03-07 2020-06-04,2020-05-21,69
2020-03-07 2020-06-04,2020-05-22,79
2020-03-07 2020-06-04,2020-05-23,63
