window,time,value
2019-04-22 2020-04-22,2019-04-28,59
2019-04-22 2020-04-22,2019-05-05,73
2019-04-22 2020-04-22,2019-05-12,65
2019-04-22 2020-04-22,2019-05-19,42
2019-04-22 2020-04-22,2019-05-26,30
2019-04-22 2020-04-22,2019-06-02,47
2019-04-22 2020-04-22,2019-06-09,61
2019-04-22 2020-04-22,2019-06-16,53
2019-04-22 2020-04-22,2019-06-23,71
2019-04-22 2020-04-22,2019-06-30,15
2019-04-22 2020-04-22,2019-07-07,64
2019-04-22 2020-04-22,2019-07-14,64
2019-04-22 2020-04-22,2019-07-21,34
2019-04-22 2020-04-22,2019-07-28,70
2019-04-22 2020-04-22,2019-08-04,54
2019-04-22 2020-04-22,2019-08-11,59
2019-04-22 2020-04-22,2019-08-18,52
2019-04-22 2020-04-22,2019-08-25,84
2019-04-22 2020-04-22,2019-09-01,59
2019-04-22 2020-04-22,2019-09-08,85
2019-04-22 2020-04-22,2019-09-15,94
2019-04-22 2020-04-22,2019-09-22,74
2019-04-22 2020-04-22,2019-09-29,70
2019-04-22 2020-04-22,2019-10-06,47
2019-04-22 2020-04-22,2019-10-13,60
2019-04-22 2020-04-22,2019-10-20,67
2019-04-22 2020-04-22,2019-10-27,99
2019-04-22 2020-04-22,2019-11-03,66
2019-04-22 2020-04-22,2019-11-10,63
2019-04-22 2020-04-22,2019-11-17,40
2019-04-22 2020-04-22,2019-11-24,100
2019-04-22 2020-04-22,2019-12-01,54
2019-04-22 2020-04-22,2019-12-08,71
2019-04-22 2020-04-22,2019-12-15,40
2019-04-22 2020-04-22,2019-12-22,81
2019-04-22 2020-04-22,2019-12-29,26
2019-04-22 2020-04-22,2020-01-05,35
2019-04-22 2020-04-22,2020-01-12,63
2019-04-22 2020-04-22,2020-01-19,43
2019-04-22 2020-04-22,2020-01-26,60
2019-04-22 2020-04-22,2020-02-02,47
2019-04-22 2020-04-22,2020-02-09,56
2019-04-22 2020-04-22,2020-02-16,35
2019-04-22 2020-04-22,2020-02-23,46
2019-04-22 2020-04-22,2020-03-01,41
2019-04-22 2020-04-22,2020-03-08,51
2019-04-22 2020-04-22,2020-03-15,56
2019-04-22 2020-04-22,2020-03-22,69
2019-04-22 2020-04-22,2020-03-29,83
2019-04-22 2020-04-22,2020-04-05,59
2019-04-22 2020-04-22,2020-04-12,76
2019-04-22 2020-04-22,2020-04-19,98
2019-04-29 2020-04-22,2019-05-05,24
2019-04-29 2020-04-22,2019-05-12,29
2019-04-29 2020-04-22,2019-05-19,29
2019-04-29 2020-04-22,2019-05-26,26
2019-04-29 2020-04-22,2019-06-02,27
2019-04-29 2020-04-22,2019-06-09,43
2019-04-29 2020-04-22,2019-06-16,14
2019-04-29 2020-04-22,2019-06-23,22
2019-04-29 2020-04-22,2019-06-30,19
2019-04-29 2020-04-22,2019-07-07,36
2019-04-29 2020-04-22,2019-07-14,41
2019-04-29 2020-04-22,2019-07-21,22
2019-04-29 2020-04-22,2019-07-28,25
2019-04-29 2020-04-22,2019-08-04,33
2019-04-29 2020-04-22,2019-08-11,23
2019-04-29 2020-04-22,2019-08-18,25
2019-04-29 2020-04-22,2019-08-25,29
2019-04-29 2020-04-22,2019-09-01,46
2019-04-29 2020-04-22,2019-09-08,16
2019-04-29 2020-04-22,2019-09-15,25
2019-04-29 2020-04-22,2019-09-22,29
2019-04-29 2020-04-22,2019-09-29,29
2019-04-29 2020-04-22,2019-10-06,27
2019-04-29 2020-04-22,2019-10-13,31
2019-04-29 2020-04-22,2019-10-20,28
2019-04-29 2020-04-22,2019-10-27,43
2019-04-29 2020-04-22,2019-11-03,34
2019-04-29 2020-04-22,2019-11-10,26
2019-04-29 2020-04-22,2019-11-17,34
2019-04-29 2020-04-22,2019-11-24,35
2019-04-29 2020-04-22,2019-12-01,21
2019-04-29 2020-04-22,2019-12-08,32
2019-04-29 2020-04-22,2019-12-15,26
2019-04-29 2020-04-22,2019-12-22,41
2019-04-29 2020-04-22,2019-12-29,22
2019-04-29 2020-04-22,2020-01-05,16
2019-04-29 2020-04-22,2020-01-12,24
2019-04-29 2020-04-22,2020-01-19,14
2019-04-29 2020-04-22,2020-01-26,26
2019-04-29 2020-04-22,2020-02-02,37
2019-04-29 2020-04-22,2020-02-09,37
2019-04-29 2020-04-22,2020-02-16,19
2019-04-29 2020-04-22,2020-02-23,24
2019-04-29 2020-04-22,2020-03-01,21
2019-04-29 2020-04-22,2020-03-08,28
2019-04-29 2020-04-22,2020-03-15,21
2019-04-29 2020-04-22,2020-03-22,28
2019-04-29 2020-04-22,2020-03-29,30
2019-04-29 2020-04-22,2020-04-05,24
2019-04-29 2020-04-22,2020-04-12,32
2019-04-29 2020-04-22,2020-04-19,100
