window,time,value
2019-06-03 2020-06-03,2019-06-09,65
2019-06-03 2020-06-03,2019-06-16,50
2019-06-03 2020-06-03,2019-06-23,72
2019-06-03 2020-06-03,2019-06-30,70
2019-06-03 2020-06-03,2019-07-07,93
2019-06-03 2020-06-03,2019-07-14,63
2019-06-03 2020-06-03,2019-07-21,67
2019-06-03 2020-06-03,2019-07-28,71
2019-06-03 2020-06-03,2019-08-04,54
2019-06-03 2020-06-03,2019-08-11,100
2019-06-03 2020-06-03,2019-08-18,53
2019-06-03 2020-06-03,2019-08-25,65
2019-06-03 2020-06-03,2019-09-01,67
2019-06-03 2020-06-03,2019-09-08,64
2019-06-03 2020-06-03,2019-09-15,59
2019-06-03 2020-06-03,2019-09-22,90
2019-06-03 2020-06-03,2019-09-29,61
2019-06-03 2020-06-03,2019-10-06,36
2019-06-03 2020-06-03,2019-10-13,68
2019-06-03 2020-06-03,2019-10-20,52
2019-06-03 2020-06-03,2019-10-27,40
2019-06-03 2020-06-03,2019-11-03,50
2019-06-03 2020-06-03,2019-11-10,44
2019-06-03 2020-06-03,2019-11-17,49
2019-06-03 2020-06-03,2019-11-24,56
2019-06-03 2020-06-03,2019-12-01,49
2019-06-03 2020-06-03,2019-12-08,45
2019-06-03 2020-06-03,2019-12-15,59
2019-06-03 2020-06-03,2019-12-22,65
2019-06-03 2020-06-03,2019-12-29,52
2019-06-03 2020-06-03,2020-01-05,65
2019-06-03 2020-06-03,2020-01-12,68
2019-06-03 2020-06-03,2020-01-19,85
2019-06-03 2020-06-03,2020-01-26,77
2019-06-03 2020-06-03,2020-02-02,67
2019-06-03 2020-06-03,2020-02-09,61
2019-06-03 2020-06-03,2020-02-16,74
2019-06-03 2020-06-03,2020-02-23,52
2019-06-03 2020-06-03,2020-03-01,62
2019-06-03 2020-06-03,2020-03-08,50
2019-06-03 2020-06-03,2020-03-15,31
2019-06-03 2020-06-03,2020-03-22,19
2019-06-03 2020-06-03,2020-03-29,9
2019-06-03 2020-06-03,2020-04-05,9
2019-06-03 2020-06-03,2020-04-12,20
2019-06-03 2020-06-03,2020-04-19,14
2019-06-03 2020-06-03,2020-04-26,6
2019-06-03 2020-06-03,2020-05-03,24
2019-06-03 2020-06-03,2020-05-10,17
2019-06-03 2020-06-03,2020-05-17,26
2019-06-03 2020-06-03,2020-05-24,23
2019-06-03 2020-06-03,2020-05-31,41
2019-06-10 2020-06-03,2019-06-16,54
2019-06-10 2020-06-03,2019-06-23,90
2019-06-10 2020-06-03,2019-06-30,73
2019-06-10 2020-06-03,2019-07-07,74
2019-06-10 2020-06-03,2019-07-14,89
2019-06-10 2020-06-03,2019-07-21,76
2019-06-10 2020-06-03,2019-07-28,100
2019-06-10 2020-06-03,2019-08-04,52
2019-06-10 2020-06-03,2019-08-11,91
2019-06-10 2020-06-03,2019-08-18,69
2019-06-10 2020-06-03,2019-08-25,66
2019-06-10 2020-06-03,2019-09-01,71
2019-06-10 2020-06-03,2019-09-08,89
2019-06-10 2020-06-03,2019-09-15,70
2019-06-10 2020-06-03,2019-09-22,55
2019-06-10 2020-06-03,2019-09-29,68
2019-06-10 2020-06-03,2019-10-06,58
2019-06-10 2020-06-03,2019-10-13,62
2019-06-10 2020-06-03,2019-10-20,58
2019-06-10 2020-06-03,2019-10-27,62
2019-06-10 2020-06-03,2019-11-03,64
2019-06-10 2020-06-03,2019-11-10,48
2019-06-10 2020-06-03,2019-11-17,61
2019-06-10 2020-06-03,2019-11-24,56
2019-06-10 2020-06-03,2019-12-01,61
2019-06-10 2020-06-03,2019-12-08,59
2019-06-10 2020-06-03,2019-12-15,72
2019-06-10 2020-06-03,2019-12-22,78
2019-06-10 2020-06-03,2019-12-29,68
2019-06-10 2020-06-03,2020-01-05,64
2019-06-10 2020-06-03,2020-01-12,98
2019-06-10 2020-06-03,2020-01-19,95
2019-06-10 2020-06-03,2020-01-26,92
2019-06-10 2020-06-03,2020-02-02,61
2019-06-10 2020-06-03,2020-02-09,64
2019-06-10 2020-06-03,2020-02-16,64
2019-06-10 2020-06-03,2020-02-23,49
2019-06-10 2020-06-03,2020-03-01,45
2019-06-10 2020-06-03,2020-03-08,51
2019-06-10 2020-06-03,2020-03-15,27
2019-06-10 2020-06-03,2020-03-22,13
2019-06-10 2020-06-03,2020-03-29,10
2019-06-10 2020-06-03,2020-04-05,17
2019-06-10 2020-06-03,2020-04-12,18
2019-06-10 2020-06-03,2020-04-19,14
2019-06-10 2020-06-03,2020-04-26,14
2019-06-10 2020-06-03,2020-05-03,12
2019-06-10 2020-06-03,2020-05-10,11
2019-06-10 2020-06-03,2020-05-17,27
2019-06-10 2020-06-03,2020-05-24,34
2019-06-10 2020-06-03,2020-05-31,68
