window,time,value
2019-04-22 2020-04-22,2019-04-28,37
2019-04-22 2020-04-22,2019-05-05,54
2019-04-22 2020-04-22,2019-05-12,38
2019-04-22 2020-04-22,2019-05-19,47
2019-04-22 2020-04-22,2019-05-26,34
2019-04-22 2020-04-22,2019-06-02,35
2019-04-22 2020-04-22,2019-06-09,31
2019-04-22 2020-04-22,2019-06-16,28
2019-04-22 2020-04-22,2019-06-23,30
2019-04-22 2020-04-22,2019-06-30,100
2019-04-22 2020-04-22,2019-07-07,36
2019-04-22 2020-04-22,2019-07-14,32
2019-04-22 2020-04-22,2019-07-21,34
2019-04-22 2020-04-22,2019-07-28,41
2019-04-22 2020-04-22,2019-08-04,28
2019-04-22 2020-04-22,2019-08-11,33
2019-04-22 2020-04-22,2019-08-18,31
2019-04-22 2020-04-22,2019-08-25,35
2019-04-22 2020-04-22,2019-09-01,39
2019-04-22 2020-04-22,2019-09-08,42
2019-04-22 2020-04-22,2019-09-15,37
2019-04-22 2020-04-22,2019-09-22,46
2019-04-22 2020-04-22,2019-09-29,47
2019-04-22 2020-04-22,2019-10-06,42
2019-04-22 2020-04-22,2019-10-13,52
2019-04-22 2020-04-22,2019-10-20,45
2019-04-22 2020-04-22,2019-10-27,42
2019-04-22 2020-04-22,2019-11-03,45
2019-04-22 2020-04-22,2019-11-10,45
2019-04-22 2020-04-22,2019-11-17,41
2019-04-22 2020-04-22,2019-11-24,46
2019-04-22 2020-04-22,2019-12-01,58
2019-04-22 2020-04-22,2019-12-08,56
2019-04-22 2020-04-22,2019-12-15,64
2019-04-22 2020-04-22,2019-12-22,55
2019-04-22 2020-04-22,2019-12-29,48
2019-04-22 2020-04-22,2020-01-05,31
2019-04-22 2020-04-22,2020-01-12,39
2019-04-22 2020-04-22,2020-01-19,32
2019-04-22 2020-04-22,2020-01-26,31
2019-04-22 2020-04-22,2020-02-02,40
2019-04-22 2020-04-22,2020-02-09,28
2019-04-22 2020-04-22,2020-02-16,28
2019-04-22 2020-04-22,2020-02-23,38
2019-04-22 2020-04-22,2020-03-01,32
2019-04-22 2020-04-22,2020-03-08,31
2019-04-22 2020-04-22,2020-03-15,11
2019-04-22 2020-04-22,2020-03-22,8
2019-04-22 2020-04-22,2020-03-29,11
2019-04-22 2020-04-22,2020-04-05,6
2019-04-22 2020-04-22,2020-04-12,11
2019-04-22 2020-04-22,2020-04-19,9
2019-04-29 2020-04-22,2019-05-05,56
2019-04-29 2020-04-22,2019-05-12,37
2019-04-29 2020-04-22,2019-05-19,45
2019-04-29 2020-04-22,2019-05-26,35
2019-04-29 2020-04-22,2019-06-02,28
2019-04-29 2020-04-22,2019-06-09,26
2019-04-29 2020-04-22,2019-06-16,25
2019-04-29 2020-04-22,2019-06-23,29
2019-04-29 2020-04-22,2019-06-30,100
2019-04-29 2020-04-22,2019-07-07,37
2019-04-29 2020-04-22,2019-07-14,26
2019-04-29 2020-04-22,2019-07-21,33
2019-04-29 2020-04-22,2019-07-28,37
2019-04-29 2020-04-22,2019-08-04,29
2019-04-29 2020-04-22,2019-08-11,33
2019-04-29 2020-04-22,2019-08-18,26
2019-04-29 2020-04-22,2019-08-25,32
2019-04-29 2020-04-22,2019-09-01,38
2019-04-29 2020-04-22,2019-09-08,38
2019-04-29 2020-04-22,2019-09-15,35
2019-04-29 2020-04-22,2019-09-22,44
2019-04-29 2020-04-22,2019-09-29,45
2019-04-29 2020-04-22,2019-10-06,43
2019-04-29 2020-04-22,2019-10-13,51
2019-04-29 2020-04-22,2019-10-20,37
2019-04-29 2020-04-22,2019-10-27,44
2019-04-29 2020-04-22,2019-11-03,38
2019-04-29 2020-04-22,2019-11-10,47
2019-04-29 2020-04-22,2019-11-17,39
2019-04-29 2020-04-22,2019-11-24,42
2019-04-29 2020-04-22,2019-12-01,57
2019-04-29 2020-04-22,2019-12-08,51
2019-04-29 2020-04-22,2019-12-15,59
2019-04-29 2020-04-22,2019-12-22,50
2019-04-29 2020-04-22,2019-12-29,42
2019-04-29 2020-04-22,2020-01-05,34
2019-04-29 2020-04-22,2020-01-12,37
2019-04-29 2020-04-22,2020-01-19,31
2019-04-29 2020-04-22,2020-01-26,35
2019-04-29 2020-04-22,2020-02-02,32
2019-04-29 2020-04-22,2020-02-09,30
2019-04-29 2020-04-22,2020-02-16,25
2019-04-29 2020-04-22,2020-02-23,37
2019-04-29 2020-04-22,2020-03-01,30
2019-04-29 2020-04-22,2020-03-08,31
2019-04-29 2020-04-22,2020-03-15,12
2019-04-29 2020-04-22,2020-03-22,5
2019-04-29 2020-04-22,2020-03-29,9
2019-04-29 2020-04-22,2020-04-05,6
2019-04-29 2020-04-22,2020-04-12,12
2019-04-29 2020-04-22,2020-04-19,13
