window,time,value
2019-05-15 2020-05-15,2019-05-19,39
2019-05-15 2020-05-15,2019-05-26,40
2019-05-15 2020-05-15,2019-06-02,27
2019-05-15 2020-05-15,2019-06-09,50
2019-05-15 2020-05-15,2019-06-16,47
2019-05-15 2020-05-15,2019-06-23,46
2019-05-15 2020-05-15,2019-06-30,41
2019-05-15 2020-05-15,2019-07-07,59
2019-05-15 2020-05-15,2019-07-14,45
2019-05-15 2020-05-15,2019-07-21,52
2019-05-15 2020-05-15,2019-07-28,51
2019-05-15 2020-05-15,2019-08-04,43
2019-05-15 2020-05-15,2019-08-11,63
2019-05-15 2020-05-15,2019-08-18,47
2019-05-15 2020-05-15,2019-08-25,56
2019-05-15 2020-05-15,2019-09-01,36
2019-05-15 2020-05-15,2019-09-08,41
2019-05-15 2020-05-15,2019-09-15,39
2019-05-15 2020-05-15,2019-09-22,44
2019-05-15 2020-05-15,2019-09-29,43
2019-05-15 2020-05-15,2019-10-06,36
2019-05-15 2020-05-15,2019-10-13,39
2019-05-15 2020-05-15,2019-10-20,31
2019-05-15 2020-05-15,2019-10-27,45
2019-05-15 2020-05-15,2019-11-03,55
2019-05-15 2020-05-15,2019-11-10,51
2019-05-15 2020-05-15,2019-11-17,76
2019-05-15 2020-05-15,2019-11-24,70
2019-05-15 2020-05-15,2019-12-01,56
2019-05-15 2020-05-15,2019-12-08,95
2019-05-15 2020-05-15,2019-12-15,100
2019-05-15 2020-05-15,2019-12-22,55
2019-05-15 2020-05-15,2019-12-29,63
2019-05-15 2020-05-15,2020-01-05,51
2019-05-15 2020-05-15,2020-01-12,29
2019-05-15 2020-05-15,2020-01-19,37
2019-05-15 2020-05-15,2020-01-26,27
2019-05-15 2020-05-15,2020-02-02,41
2019-05-15 2020-05-15,2020-02-09,42
2019-05-15 2020-05-15,2020-02-16,35
2019-05-15 2020-05-15,2020-02-23,42
2019-05-15 2020-05-15,2020-03-01,47
2019-05-15 2020-05-15,2020-03-08,42
2019-05-15 2020-05-15,2020-03-15,21
2019-05-15 2020-05-15,2020-03-22,28
2019-05-15 2020-05-15,2020-03-29,18
2019-05-15 2020-05-15,2020-04-05,29
2019-05-15 2020-05-15,2020-04-12,37
2019-05-15 2020-05-15,2020-04-19,39
2019-05-15 2020-05-15,2020-04-26,29
2019-05-15 2020-05-15,2020-05-03,27
2019-05-15 2020-05-15,2020-05-10,38
2019-05-22 2020-05-15,2019-05-26,43
2019-05-22 2020-05-15,2019-06-02,32
2019-05-22 2020-05-15,2019-06-09,47
2019-05-22 2020-05-15,2019-06-16,47
2019-05-22 2020-05-15,2019-06-23,40
2019-05-22 2020-05-15,2019-06-30,39
2019-05-22 2020-05-15,2019-07-07,55
2019-05-22 2020-05-15,2019-07-14,44
2019-05-22 2020-05-15,2019-07-21,56
2019-05-22 2020-05-15,2019-07-28,66
2019-05-22 2020-05-15,2019-08-04,46
2019-05-22 2020-05-15,2019-08-11,50
2019-05-22 2020-05-15,2019-08-18,58
2019-05-22 2020-05-15,2019-08-25,69
2019-05-22 2020-05-15,2019-09-01,41
2019-05-22 2020-05-15,2019-09-08,52
2019-05-22 2020-05-15,2019-09-15,52
2019-05-22 2020-05-15,2019-09-22,38
2019-05-22 2020-05-15,2019-09-29,41
2019-05-22 2020-05-15,2019-10-06,28
2019-05-22 2020-05-15,2019-10-13,57
2019-05-22 2020-05-15,2019-10-20,23
2019-05-22 2020-05-15,2019-10-27,48
2019-05-22 2020-05-15,2019-11-03,54
2019-05-22 2020-05-15,2019-11-10,47
2019-05-22 2020-05-15,2019-11-17,56
2019-05-22 2020-05-15,2019-11-24,74
2019-05-22 2020-05-15,2019-12-01,61
2019-05-22 2020-05-15,2019-12-08,100
2019-05-22 2020-05-15,2019-12-15,77
2019-05-22 2020-05-15,2019-12-22,47
2019-05-22 2020-05-15,2019-12-29,47
2019-05-22 2020-05-15,2020-01-05,49
2019-05-22 2020-05-15,2020-01-12,55
2019-05-22 2020-05-15,2020-01-19,42
2019-05-22 2020-05-15,2020-01-26,38
2019-05-22 2020-05-15,2020-02-02,52
2019-05-22 2020-05-15,2020-02-09,61
2019-05-22 2020-05-15,2020-02-16,53
2019-05-22 2020-05-15,2020-02-23,49
2019-05-22 2020-05-15,2020-03-01,55
2019-05-22 2020-05-15,2020-03-08,27
2019-05-22 2020-05-15,2020-03-15,25
2019-05-22 2020-05-15,2020-03-22,17
2019-05-22 2020-05-15,2020-03-29,23
2019-05-22 2020-05-15,2020-04-05,35
2019-05-22 2020-05-15,2020-04-12,38
2019-05-22 2020-05-15,2020-04-19,31
2019-05-22 2020-05-15,2020-04-26,19
2019-05-22 2020-05-15,2020-05-03,25
2019-05-22 2020-05-15,2020-05-10,50
