window,time,value
2020-02-28 2020-05-28,2020-02-28,25
2020-02-28 2020-05-28,2020-02-29,37
2020-02-28 2020-05-28,2020-03-01,25
2020-02-28 2020-05-28,2020-03-02,28
2020-02-28 2020-05-28,2020-03-03,23
2020-02-28 2020-05-28,2020-03-04,36
2020-02-28 2020-05-28,2020-03-05,27
2020-02-28 2020-05-28,2020-03-06,20
2020-02-28 2020-05-28,2020-03-07,39
2020-02-28 2020-05-28,2020-03-08,31
2020-02-28 2020-05-28,2020-03-09,31
2020-02-28 2020-05-28,2020-03-10,24
2020-02-28 2020-05-28,2020-03-11,27
2020-02-28 2020-05-28,2020-03-12,27
2020-02-28 2020-05-28,2020-03-13,14
2020-02-28 2020-05-28,2020-03-14,31
2020-02-28 2020-05-28,2020-03-15,18
2020-02-28 2020-05-28,2020-03-16,21
2020-02-28 2020-05-28,2020-03-17,30
2020-02-28 2020-05-28,2020-03-18,26
2020-02-28 2020-05-28,2020-03-19,20
2020-02-28 2020-05-28,2020-03-20,18
2020-02-28 2020-05-28,2020-03-21,23
2020-02-28 2020-05-28,2020-03-22,22
2020-02-28 2020-05-28,2020-03-23,13
2020-02-28 2020-05-28,2020-03-24,16
2020-02-28 2020-05-28,2020-03-25,14
2020-02-28 2020-05-28,2020-03-26,23
2020-02-28 2020-05-28,2020-03-27,23
2020-02-28 2020-05-28,2020-03-28,32
2020-02-28 2020-05-28,2020-03-29,50
2020-02-28 2020-05-28,2020-03-30,32
2020-02-28 2020-05-28,2020-03-31,34
2020-02-28 2020-05-28,2020-04-01,16
2020-02-28 2020-05-28,2020-04-02,24
2020-02-28 2020-05-28,2020-04-03,24
2020-02-28 2020-05-28,2020-04-04,35
2020-02-28 2020-05-28,2020-04-05,60
2020-02-28 2020-05-28,2020-04-06,40
2020-02-28 2020-05-28,2020-04-07,36
2020-02-28 2020-05-28,2020-04-08,49
2020-02-28 2020-05-28,2020-04-09,39
2020-02-28 2020-05-28,2020-04-10,44
2020-02-28 2020-05-28,2020-04-11,49
2020-02-28 2020-05-28,2020-04-12,66
2020-02-28 2020-05-28,2020-04-13,64
2020-02-28 2020-05-28,2020-04-14,45
2020-02-28 2020-05-28,2020-04-15,51
2020-02-28 2020-05-28,2020-04-16,45
2020-02-28 2020-05-28,2020-04-17,39
