window,time,value
2020-02-26 2020-05-26,2020-02-26,47
2020-02-26 2020-05-26,2020-02-27,49
2020-02-26 2020-05-26,2020-02-28,49
2020-02-26 2020-05-26,2020-02-29,59
2020-02-26 2020-05-26,2020-03-01,81
2020-02-26 2020-05-26,2020-03-02,42
2020-02-26 2020-05-26,2020-03-03,49
2020-02-26 2020-05-26,2020-03-04,57
2020-02-26 2020-05-26,2020-03-05,61
2020-02-26 2020-05-26,2020-03-06,63
2020-02-26 2020-05-26,2020-03-07,79
2020-02-26 2020-05-26,2020-03-08,78
2020-02-26 2020-05-26,2020-03-09,38
2020-02-26 2020-05-26,2020-03-10,53
2020-02-26 2020-05-26,2020-03-11,56
2020-02-26 2020-05-26,2020-03-12,41
2020-02-26 2020-05-26,2020-03-13,50
2020-02-26 2020-05-26,2020-03-14,58
2020-02-26 2020-05-26,2020-03-15,58
2020-02-26 2020-05-26,2020-03-16,33
2020-02-26 2020-05-26,2020-03-17,55
2020-02-26 2020-05-26,2020-03-18,55
2020-02-26 2020-05-26,2020-03-19,65
2020-02-26 2020-05-26,2020-03-20,50
2020-02-26 2020-05-26,2020-03-21,54
2020-02-26 2020-05-26,2020-03-22,63
2020-02-26 2020-05-26,2020-03-23,40
2020-02-26 2020-05-26,2020-03-24,100
2020-02-26 2020-05-26,2020-03-25,46
2020-02-26 2020-05-26,2020-03-26,47
2020-02-26 2020-05-26,2020-03-27,52
2020-02-26 2020-05-26,2020-03-28,92
2020-02-26 2020-05-26,2020-03-29,94
2020-02-26 2020-05-26,2020-03-30,55
2020-02-26 2020-05-26,2020-03-31,51
2020-02-26 2020-05-26,2020-04-01,49
2020-02-26 2020-05-26,2020-04-02,54
2020-02-26 2020-05-26,2020-04-03,56
2020-02-26 2020-05-26,2020-04-04,57
2020-02-26 2020-05-26,2020-04-05,71
2020-02-26 2020-05-26,2020-04-06,63
2020-02-26 2020-05-26,2020-04-07,49
2020-02-26 2020-05-26,2020-04-08,42
2020-02-26 2020-05-26,2020-04-09,43
2020-02-26 2020-05-26,2020-04-10,49
2020-02-26 2020-05-26,2020-04-11,46
2020-02-26 2020-05-26,2020-04-12,65
2020-02-26 2020-05-26,2020-04-13,63
2020-02-26 2020-05-26,2020-04-14,44
2020-02-26 2020-05-26,2020-04-15,57
2020-02-26 2020-05-26,2020-04-16,49
2020-02-26 2020-05-26,2020-04-17,46
2020-02-26 2020-05-26,2020-04-18,65
2020-02-26 2020-05-26,2020-04-19,68
2020-02-26 2020-05-26,2020-04-20,62
2020-02-26 2020-05-26,2020-04-21,53
2020-02-26 2020-05-26,2020-04-22,56
2020-02-26 2020-05-26,2020-04-23,57
2020-02-26 2020-05-26,2020-04-24,60
2020-02-26 2020-05-26,2020-04-25,59
2020-02-26 2020-05-26,2020-04-26,68
2020-02-26 2020-05-26,2020-04-27,60
2020-02-26 2020-05-26,2020-04-28,63
2020-02-26 2020-05-26,2020-04-29,49
2020-02-26 2020-05-26,2020-04-30,58
2020-02-26 2020-05-26,2020-05-01,55
2020-02-26 2020-05-26,2020-05-02,80
2020-02-26 2020-05-26,2020-05-03,74
2020-02-26 2020-05-26,2020-05-04,62
2020-02-26 2020-05-26,2020-05-05,59
2020-02-26 2020-05-26,2020-05-06,46
2020-02-26 2020-05-26,2020-05-07,51
2020-02-26 2020-05-26,2020-05-08,58
2020-02-26 2020-05-26,2020-05-09,73
2020-02-26 2020-05-26,2020-05-10,66
2020-02-26 2020-05-26,2020-05-11,57
2020-02-26 2020-05-26,2020-05-12,58
2020-02-26 2020-05-26,2020-05-13,52
2020-02-26 2020-05-26,2020-05-14,67
2020-02-26 2020-05-26,2020-05-15,55
2020-02-26 2020-05-26,2020-05-16,64
2020-02-26 2020-05-26,2020-05-17,71
2020-02-26 2020-05-26,2020-05-18,64
2020-02-26 2020-05-26,2020-05-19,50
2020-02-26 2020-05-26,2020-05-20,57
2020-02-26 2020-05-26,2020-05-21,63
2020-02-26 2020-05-26,2020-05-22,58
2020-02-26 2020-05-26,2020-05-23,57
2020-02-26 2020-05-26,2020-05-24,73
2020-02-27 2020-05-26,2020-02-27,53
2020-02-27 2020-05-26,2020-02-28,55
2020-02-27 2020-05-26,2020-02-29,65
2020-02-27 2020-05-26,2020-03-01,80
2020-02-27 2020-05-26,2020-03-02,53
2020-02-27 2020-05-26,2020-03-03,52
2020-02-27 2020-05-26,2020-03-04,47
2020-02-27 2020-05-26,2020-03-05,61
2020-02-27 2020-05-26,2020-03-06,56
2020-02-27 2020-05-26,2020-03-07,76
2020-02-27 2020-05-26,2020-03-08,76
2020-02-27 2020-05-26,2020-03-09,51
2020-02-27 2020-05-26,2020-03-10,54
2020-02-27 2020-05-26,2020-03-11,44
2020-02-27 2020-05-26,2020-03-12,38
2020-02-27 2020-05-26,2020-03-13,43
2020-02-27 2020-05-26,2020-03-14,63
2020-02-27 2020-05-26,2020-03-15,63
2020-02-27 2020-05-26,2020-03-16,40
2020-02-27 2020-05-26,2020-03-17,53
2020-02-27 2020-05-26,2020-03-18,48
2020-02-27 2020-05-26,2020-03-19,55
2020-02-27 2020-05-26,2020-03-20,35
2020-02-27 2020-05-26,2020-03-21,73
2020-02-27 2020-05-26,2020-03-22,70
2020-02-27 2020-05-26,2020-03-23,48
2020-02-27 2020-05-26,2020-03-24,85
2020-02-27 2020-05-26,2020-03-25,51
2020-02-27 2020-05-26,2020-03-26,45
2020-02-27 2020-05-26,2020-03-27,61
2020-02-27 2020-05-26,2020-03-28,87
2020-02-27 2020-05-26,2020-03-29,100
2020-02-27 2020-05-26,2020-03-30,71
2020-02-27 2020-05-26,2020-03-31,64
2020-02-27 2020-05-26,2020-04-01,56
2020-02-27 2020-05-26,2020-04-02,55
2020-02-27 2020-05-26,2020-04-03,57
2020-02-27 2020-05-26,2020-04-04,56
2020-02-27 2020-05-26,2020-04-05,67
2020-02-27 2020-05-26,2020-04-06,64
2020-02-27 2020-05-26,2020-04-07,54
2020-02-27 2020-05-26,2020-04-08,36
2020-02-27 2020-05-26,2020-04-09,44
2020-02-27 2020-05-26,2020-04-10,55
2020-02-27 2020-05-26,2020-04-11,55
2020-02-27 2020-05-26,2020-04-12,67
2020-02-27 2020-05-26,2020-04-13,61
2020-02-27 2020-05-26,2020-04-14,54
2020-02-27 2020-05-26,2020-04-15,51
2020-02-27 2020-05-26,2020-04-16,48
2020-02-27 2020-05-26,2020-04-17,44
2020-02-27 2020-05-26,2020-04-18,68
2020-02-27 2020-05-26,2020-04-19,69
2020-02-27 2020-05-26,2020-04-20,49
2020-02-27 2020-05-26,2020-04-21,57
2020-02-27 2020-05-26,2020-04-22,53
2020-02-27 2020-05-26,2020-04-23,70
2020-02-27 2020-05-26,2020-04-24,48
2020-02-27 2020-05-26,2020-04-25,77
2020-02-27 2020-05-26,2020-04-26,86
2020-02-27 2020-05-26,2020-04-27,53
2020-02-27 2020-05-26,2020-04-28,50
2020-02-27 2020-05-26,2020-04-29,63
2020-02-27 2020-05-26,2020-04-30,56
2020-02-27 2020-05-26,2020-05-01,51
2020-02-27 2020-05-26,2020-05-02,70
2020-02-27 2020-05-26,2020-05-03,59
2020-02-27 2020-05-26,2020-05-04,51
2020-02-27 2020-05-26,2020-05-05,75
2020-02-27 2020-05-26,2020-05-06,54
2020-02-27 2020-05-26,2020-05-07,74
2020-02-27 2020-05-26,2020-05-08,64
2020-02-27 2020-05-26,2020-05-09,75
2020-02-27 2020-05-26,2020-05-10,74
2020-02-27 2020-05-26,2020-05-11,58
2020-02-27 2020-05-26,2020-05-12,65
2020-02-27 2020-05-26,2020-05-13,58
2020-02-27 2020-05-26,2020-05-14,57
2020-02-27 2020-05-26,2020-05-15,51
2020-02-27 2020-05-26,2020-05-16,76
2020-02-27 2020-05-26,2020-05-17,79
2020-02-27 2020-05-26,2020-05-18,50
2020-02-27 2020-05-26,2020-05-19,67
2020-02-27 2020-05-26,2020-05-20,55
2020-02-27 2020-05-26,2020-05-21,72
2020-02-27 2020-05-26,2020-05-22,59
2020-02-27 2020-05-26,2020-05-23,69
2020-02-27 2020-05-26,2020-05-24,53
