window,time,value
2019-05-14 2020-05-14,2019-05-19,37
2019-05-14 2020-05-14,2019-05-26,52
2019-05-14 2020-05-14,2019-06-02,41
2019-05-14 2020-05-14,2019-06-09,68
2019-05-14 2020-05-14,2019-06-16,100
2019-05-14 2020-05-14,2019-06-23,46
2019-05-14 2020-05-14,2019-06-30,43
2019-05-14 2020-05-14,2019-07-07,49
2019-05-14 2020-05-14,2019-07-14,50
2019-05-14 2020-05-14,2019-07-21,41
2019-05-14 2020-05-14,2019-07-28,38
2019-05-14 2020-05-14,2019-08-04,42
2019-05-14 2020-05-14,2019-08-11,51
2019-05-14 2020-05-14,2019-08-18,43
2019-05-14 2020-05-14,2019-08-25,42
2019-05-14 2020-05-14,2019-09-01,37
2019-05-14 2020-05-14,2019-09-08,45
2019-05-14 2020-05-14,2019-09-15,49
2019-05-14 2020-05-14,2019-09-22,77
2019-05-14 2020-05-14,2019-09-29,42
2019-05-14 2020-05-14,2019-10-06,52
2019-05-14 2020-05-14,2019-10-13,46
2019-05-14 2020-05-14,2019-10-20,37
2019-05-14 2020-05-14,2019-10-27,49
2019-05-14 2020-05-14,2019-11-03,61
2019-05-14 2020-05-14,2019-11-10,43
2019-05-14 2020-05-14,2019-11-17,66
2019-05-14 2020-05-14,2019-11-24,43
2019-05-14 2020-05-14,2019-12-01,50
2019-05-14 2020-05-14,2019-12-08,52
2019-05-14 2020-05-14,2019-12-15,52
2019-05-14 2020-05-14,2019-12-22,76
2019-05-14 2020-05-14,2019-12-29,75
2019-05-14 2020-05-14,2020-01-05,45
2019-05-14 2020-05-14,2020-01-12,58
2019-05-14 2020-05-14,2020-01-19,69
2019-05-14 2020-05-14,2020-01-26,46
2019-05-14 2020-05-14,2020-02-02,66
2019-05-14 2020-05-14,2020-02-09,51
2019-05-14 2020-05-14,2020-02-16,52
2019-05-14 2020-05-14,2020-02-23,43
2019-05-14 2020-05-14,2020-03-01,54
2019-05-14 2020-05-14,2020-03-08,45
2019-05-14 2020-05-14,2020-03-15,18
2019-05-14 2020-05-14,2020-03-22,31
2019-05-14 2020-05-14,2020-03-29,34
2019-05-14 2020-05-14,2020-04-05,28
2019-05-14 2020-05-14,2020-04-12,44
2019-05-14 2020-05-14,2020-04-19,25
2019-05-14 2020-05-14,2020-04-26,28
2019-05-14 2020-05-14,2020-05-03,37
2019-05-14 2020-05-14,2020-05-10,38
2019-05-21 2020-05-14,2019-05-26,64
2019-05-21 2020-05-14,2019-06-02,51
2019-05-21 2020-05-14,2019-06-09,57
2019-05-21 2020-05-14,2019-06-16,100
2019-05-21 2020-05-14,2019-06-23,52
2019-05-21 2020-05-14,2019-06-30,38
2019-05-21 2020-05-14,2019-07-07,35
2019-05-21 2020-05-14,2019-07-14,66
2019-05-21 2020-05-14,2019-07-21,40
2019-05-21 2020-05-14,2019-07-28,49
2019-05-21 2020-05-14,2019-08-04,48
2019-05-21 2020-05-14,2019-08-11,60
2019-05-21 2020-05-14,2019-08-18,48
2019-05-21 2020-05-14,2019-08-25,45
2019-05-21 2020-05-14,2019-09-01,49
2019-05-21 2020-05-14,2019-09-08,69
2019-05-21 2020-05-14,2019-09-15,72
2019-05-21 2020-05-14,2019-09-22,65
2019-05-21 2020-05-14,2019-09-29,54
2019-05-21 2020-05-14,2019-10-06,46
2019-05-21 2020-05-14,2019-10-13,51
2019-05-21 2020-05-14,2019-10-20,43
2019-05-21 2020-05-14,2019-10-27,54
2019-05-21 2020-05-14,2019-11-03,63
2019-05-21 2020-05-14,2019-11-10,54
2019-05-21 2020-05-14,2019-11-17,80
2019-05-21 2020-05-14,2019-11-24,53
2019-05-21 2020-05-14,2019-12-01,40
2019-05-21 2020-05-14,2019-12-08,57
2019-05-21 2020-05-14,2019-12-15,61
2019-05-21 2020-05-14,2019-12-22,77
2019-05-21 2020-05-14,2019-12-29,74
2019-05-21 2020-05-14,2020-01-05,74
2019-05-21 2020-05-14,2020-01-12,60
2019-05-21 2020-05-14,2020-01-19,71
2019-05-21 2020-05-14,2020-01-26,50
2019-05-21 2020-05-14,2020-02-02,69
2019-05-21 2020-05-14,2020-02-09,60
2019-05-21 2020-05-14,2020-02-16,73
2019-05-21 2020-05-14,2020-02-23,55
2019-05-21 2020-05-14,2020-03-01,69
2019-05-21 2020-05-14,2020-03-08,68
2019-05-21 2020-05-14,2020-03-15,31
2019-05-21 2020-05-14,2020-03-22,30
2019-05-21 2020-05-14,2020-03-29,23
2019-05-21 2020-05-14,2020-04-05,24
2019-05-21 2020-05-14,2020-04-12,40
2019-05-21 2020-05-14,2020-04-19,23
2019-05-21 2020-05-14,2020-04-26,41
2019-05-21 2020-05-14,2020-05-03,40
2019-05-21 2020-05-14,2020-05-10,36
