window,time,value
2020-02-18 2020-05-18,2020-02-18,26
2020-02-18 2020-05-18,2020-02-19,50
2020-02-18 2020-05-18,2020-02-20,0
2020-02-18 2020-05-18,2020-02-21,28
2020-02-18 2020-05-18,2020-02-22,0
2020-02-18 2020-05-18,2020-02-23,31
2020-02-18 2020-05-18,2020-02-24,26
2020-02-18 2020-05-18,2020-02-25,24
2020-02-18 2020-05-18,2020-02-26,24
2020-02-18 2020-05-18,2020-02-27,100
2020-02-18 2020-05-18,2020-02-28,26
2020-02-18 2020-05-18,2020-02-29,0
2020-02-18 2020-05-18,2020-03-01,60
2020-02-18 2020-05-18,2020-03-02,61
2020-02-18 2020-05-18,2020-03-03,25
2020-02-18 2020-05-18,2020-03-04,33
2020-02-18 2020-05-18,2020-03-05,25
2020-02-18 2020-05-18,2020-03-06,26
2020-02-18 2020-05-18,2020-03-07,46
2020-02-18 2020-05-18,2020-03-08,61
2020-02-18 2020-05-18,2020-03-09,39
2020-02-18 2020-05-18,2020-03-10,48
2020-02-18 2020-05-18,2020-03-11,49
2020-02-18 2020-05-18,2020-03-12,32
2020-02-18 2020-05-18,2020-03-13,0
2020-02-18 2020-05-18,2020-03-14,57
2020-02-18 2020-05-18,2020-03-15,29
2020-02-18 2020-05-18,2020-03-16,52
2020-02-18 2020-05-18,2020-03-17,96
2020-02-18 2020-05-18,2020-03-18,25
2020-02-18 2020-05-18,2020-03-19,43
2020-02-18 2020-05-18,2020-03-20,49
2020-02-18 2020-05-18,2020-03-21,29
2020-02-18 2020-05-18,2020-03-22,28
2020-02-18 2020-05-18,2020-03-23,37
2020-02-18 2020-05-18,2020-03-24,47
2020-02-18 2020-05-18,2020-03-25,48
2020-02-18 2020-05-18,2020-03-26,73
2020-02-18 2020-05-18,2020-03-27,56
2020-02-18 2020-05-18,2020-03-28,30
2020-02-18 2020-05-18,2020-03-29,55
2020-02-18 2020-05-18,2020-03-30,67
2020-02-18 2020-05-18,2020-03-31,31
2020-02-18 2020-05-18,2020-04-01,49
2020-02-18 2020-05-18,2020-04-02,49
2020-02-18 2020-05-18,2020-04-03,50
2020-02-18 2020-05-18,2020-04-04,41
2020-02-18 2020-05-18,2020-04-05,30
2020-02-18 2020-05-18,2020-04-06,24
2020-02-18 2020-05-18,2020-04-07,50
2020-02-18 2020-05-18,2020-04-08,25
2020-02-18 2020-05-18,2020-04-09,65
2020-02-18 2020-05-18,2020-04-10,40
2020-02-18 2020-05-18,2020-04-11,96
2020-02-18 2020-05-18,2020-04-12,31
2020-02-18 2020-05-18,2020-04-13,0
2020-02-18 2020-05-18,2020-04-14,32
2020-02-18 2020-05-18,2020-04-15,33
2020-02-18 2020-05-18,2020-04-16,24
2020-02-18 2020-05-18,2020-04-17,52
2020-02-18 2020-05-18,2020-04-18,45
2020-02-18 2020-05-18,2020-04-19,29
2020-02-18 2020-05-18,2020-04-20,23
2020-02-18 2020-05-18,2020-04-21,35
2020-02-18 2020-05-18,2020-04-22,50
2020-02-18 2020-05-18,2020-04-23,74
2020-02-18 2020-05-18,2020-04-24,25
2020-02-18 2020-05-18,2020-04-25,0
2020-02-18 2020-05-18,2020-04-26,28
