window,time,value
2019-05-14 2020-05-14,2019-05-19,60
2019-05-14 2020-05-14,2019-05-26,58
2019-05-14 2020-05-14,2019-06-02,59
2019-05-14 2020-05-14,2019-06-09,64
2019-05-14 2020-05-14,2019-06-16,52
2019-05-14 2020-05-14,2019-06-23,67
2019-05-14 2020-05-14,2019-06-30,82
2019-05-14 2020-05-14,2019-07-07,66
2019-05-14 2020-05-14,2019-07-14,48
2019-05-14 2020-05-14,2019-07-21,100
2019-05-14 2020-05-14,2019-07-28,77
2019-05-14 2020-05-14,2019-08-04,59
2019-05-14 2020-05-14,2019-08-11,56
2019-05-14 2020-05-14,2019-08-18,57
2019-05-14 2020-05-14,2019-08-25,74
2019-05-14 2020-05-14,2019-09-01,57
2019-05-14 2020-05-14,2019-09-08,57
2019-05-14 2020-05-14,2019-09-15,55
2019-05-14 2020-05-14,2019-09-22,33
2019-05-14 2020-05-14,2019-09-29,58
2019-05-14 2020-05-14,2019-10-06,48
2019-05-14 2020-05-14,2019-10-13,55
2019-05-14 2020-05-14,2019-10-20,42
2019-05-14 2020-05-14,2019-10-27,39
2019-05-14 2020-05-14,2019-11-03,41
2019-05-14 2020-05-14,2019-11-10,39
2019-05-14 2020-05-14,2019-11-17,42
2019-05-14 2020-05-14,2019-11-24,38
2019-05-14 2020-05-14,2019-12-01,45
2019-05-14 2020-05-14,2019-12-08,44
2019-05-14 2020-05-14,2019-12-15,64
2019-05-14 2020-05-14,2019-12-22,59
2019-05-14 2020-05-14,2019-12-29,43
2019-05-14 2020-05-14,2020-01-05,44
2019-05-14 2020-05-14,2020-01-12,41
2019-05-14 2020-05-14,2020-01-19,57
2019-05-14 2020-05-14,2020-01-26,43
2019-05-14 2020-05-14,2020-02-02,47
2019-05-14 2020-05-14,2020-02-09,50
2019-05-14 2020-05-14,2020-02-16,42
2019-05-14 2020-05-14,2020-02-23,31
2019-05-14 2020-05-14,2020-03-01,40
2019-05-14 2020-05-14,2020-03-08,38
2019-05-14 2020-05-14,2020-03-15,30
2019-05-14 2020-05-14,2020-03-22,17
2019-05-14 2020-05-14,2020-03-29,21
2019-05-14 2020-05-14,2020-04-05,23
2019-05-14 2020-05-14,2020-04-12,11
2019-05-14 2020-05-14,2020-04-19,19
2019-05-14 2020-05-14,2020-04-26,20
2019-05-14 2020-05-14,2020-05-03,17
2019-05-14 2020-05-14,2020-05-10,32
2019-05-21 2020-05-14,2019-05-26,64
2019-05-21 2020-05-14,2019-06-02,61
2019-05-21 2020-05-14,2019-06-09,74
2019-05-21 2020-05-14,2019-06-16,56
2019-05-21 2020-05-14,2019-06-23,89
2019-05-21 2020-05-14,2019-06-30,99
2019-05-21 2020-05-14,2019-07-07,50
2019-05-21 2020-05-14,2019-07-14,54
2019-05-21 2020-05-14,2019-07-21,100
2019-05-21 2020-05-14,2019-07-28,88
2019-05-21 2020-05-14,2019-08-04,62
2019-05-21 2020-05-14,2019-08-11,80
2019-05-21 2020-05-14,2019-08-18,61
2019-05-21 2020-05-14,2019-08-25,92
2019-05-21 2020-05-14,2019-09-01,71
2019-05-21 2020-05-14,2019-09-08,76
2019-05-21 2020-05-14,2019-09-15,75
2019-05-21 2020-05-14,2019-09-22,68
2019-05-21 2020-05-14,2019-09-29,64
2019-05-21 2020-05-14,2019-10-06,63
2019-05-21 2020-05-14,2019-10-13,56
2019-05-21 2020-05-14,2019-10-20,57
2019-05-21 2020-05-14,2019-10-27,53
2019-05-21 2020-05-14,2019-11-03,54
2019-05-21 2020-05-14,2019-11-10,58
2019-05-21 2020-05-14,2019-11-17,48
2019-05-21 2020-05-14,2019-11-24,41
2019-05-21 2020-05-14,2019-12-01,47
2019-05-21 2020-05-14,2019-12-08,45
2019-05-21 2020-05-14,2019-12-15,62
2019-05-21 2020-05-14,2019-12-22,49
2019-05-21 2020-05-14,2019-12-29,45
2019-05-21 2020-05-14,2020-01-05,41
2019-05-21 2020-05-14,2020-01-12,84
2019-05-21 2020-05-14,2020-01-19,68
2019-05-21 2020-05-14,2020-01-26,64
2019-05-21 2020-05-14,2020-02-02,58
2019-05-21 2020-05-14,2020-02-09,54
2019-05-21 2020-05-14,2020-02-16,59
2019-05-21 2020-05-14,2020-02-23,42
2019-05-21 2020-05-14,2020-03-01,50
2019-05-21 2020-05-14,2020-03-08,47
2019-05-21 2020-05-14,2020-03-15,40
2019-05-21 2020-05-14,2020-03-22,36
2019-05-21 2020-05-14,2020-03-29,22
2019-05-21 2020-05-14,2020-04-05,31
2019-05-21 2020-05-14,2020-04-12,18
2019-05-21 2020-05-14,2020-04-19,31
2019-05-21 2020-05-14,2020-04-26,18
2019-05-21 2020-05-14,2020-05-03,35
2019-05-21 2020-05-14,2020-05-10,24
