window,time,value
2019-05-14 2020-05-14,2019-05-19,65
2019-05-14 2020-05-14,2019-05-26,68
2019-05-14 2020-05-14,2019-06-02,73
2019-05-14 2020-05-14,2019-06-09,67
2019-05-14 2020-05-14,2019-06-16,58
2019-05-14 2020-05-14,2019-06-23,77
2019-05-14 2020-05-14,2019-06-30,73
2019-05-14 2020-05-14,2019-07-07,53
2019-05-14 2020-05-14,2019-07-14,43
2019-05-14 2020-05-14,2019-07-21,61
2019-05-14 2020-05-14,2019-07-28,44
2019-05-14 2020-05-14,2019-08-04,49
2019-05-14 2020-05-14,2019-08-11,53
2019-05-14 2020-05-14,2019-08-18,57
2019-05-14 2020-05-14,2019-08-25,52
2019-05-14 2020-05-14,2019-09-01,59
2019-05-14 2020-05-14,2019-09-08,44
2019-05-14 2020-05-14,2019-09-15,49
2019-05-14 2020-05-14,2019-09-22,62
2019-05-14 2020-05-14,2019-09-29,65
2019-05-14 2020-05-14,2019-10-06,68
2019-05-14 2020-05-14,2019-10-13,64
2019-05-14 2020-05-14,2019-10-20,67
2019-05-14 2020-05-14,2019-10-27,70
2019-05-14 2020-05-14,2019-11-03,61
2019-05-14 2020-05-14,2019-11-10,60
2019-05-14 2020-05-14,2019-11-17,59
2019-05-14 2020-05-14,2019-11-24,80
2019-05-14 2020-05-14,2019-12-01,63
2019-05-14 2020-05-14,2019-12-08,73
2019-05-14 2020-05-14,2019-12-15,70
2019-05-14 2020-05-14,2019-12-22,100
2019-05-14 2020-05-14,2019-12-29,81
2019-05-14 2020-05-14,2020-01-05,55
2019-05-14 2020-05-14,2020-01-12,63
2019-05-14 2020-05-14,2020-01-19,65
2019-05-14 2020-05-14,2020-01-26,58
2019-05-14 2020-05-14,2020-02-02,50
2019-05-14 2020-05-14,2020-02-09,58
2019-05-14 2020-05-14,2020-02-16,70
2019-05-14 2020-05-14,2020-02-23,54
2019-05-14 2020-05-14,2020-03-01,68
2019-05-14 2020-05-14,2020-03-08,55
2019-05-14 2020-05-14,2020-03-15,39
2019-05-14 2020-05-14,2020-03-22,53
2019-05-14 2020-05-14,2020-03-29,48
2019-05-14 2020-05-14,2020-04-05,63
2019-05-14 2020-05-14,2020-04-12,66
2019-05-14 2020-05-14,2020-04-19,66
2019-05-14 2020-05-14,2020-04-26,63
2019-05-14 2020-05-14,2020-05-03,70
2019-05-14 2020-05-14,2020-05-10,74
2019-05-21 2020-05-14,2019-05-26,71
2019-05-21 2020-05-14,2019-06-02,84
2019-05-21 2020-05-14,2019-06-09,80
2019-05-21 2020-05-14,2019-06-16,73
2019-05-21 2020-05-14,2019-06-23,81
2019-05-21 2020-05-14,2019-06-30,80
2019-05-21 2020-05-14,2019-07-07,57
2019-05-21 2020-05-14,2019-07-14,69
2019-05-21 2020-05-14,2019-07-21,65
2019-05-21 2020-05-14,2019-07-28,62
2019-05-21 2020-05-14,2019-08-04,47
2019-05-21 2020-05-14,2019-08-11,53
2019-05-21 2020-05-14,2019-08-18,59
2019-05-21 2020-05-14,2019-08-25,55
2019-05-21 2020-05-14,2019-09-01,75
2019-05-21 2020-05-14,2019-09-08,63
2019-05-21 2020-05-14,2019-09-15,62
2019-05-21 2020-05-14,2019-09-22,69
2019-05-21 2020-05-14,2019-09-29,73
2019-05-21 2020-05-14,2019-10-06,83
2019-05-21 2020-05-14,2019-10-13,69
2019-05-21 2020-05-14,2019-10-20,77
2019-05-21 2020-05-14,2019-10-27,68
2019-05-21 2020-05-14,2019-11-03,82
2019-05-21 2020-05-14,2019-11-10,87
2019-05-21 2020-05-14,2019-11-17,77
2019-05-21 2020-05-14,2019-11-24,98
2019-05-21 2020-05-14,2019-12-01,70
2019-05-21 2020-05-14,2019-12-08,88
2019-05-21 2020-05-14,2019-12-15,79
2019-05-21 2020-05-14,2019-12-22,100
2019-05-21 2020-05-14,2019-12-29,85
2019-05-21 2020-05-14,2020-01-05,57
2019-05-21 2020-05-14,2020-01-12,63
2019-05-21 2020-05-14,2020-01-19,74
2019-05-21 2020-05-14,2020-01-26,69
2019-05-21 2020-05-14,2020-02-02,53
2019-05-21 2020-05-14,2020-02-09,63
2019-05-21 2020-05-14,2020-02-16,80
2019-05-21 2020-05-14,2020-02-23,63
2019-05-21 2020-05-14,2020-03-01,62
2019-05-21 2020-05-14,2020-03-08,64
2019-05-21 2020-05-14,2020-03-15,33
2019-05-21 2020-05-14,2020-03-22,51
2019-05-21 2020-05-14,2020-03-29,68
2019-05-21 2020-05-14,2020-04-05,68
2019-05-21 2020-05-14,2020-04-12,84
2019-05-21 2020-05-14,2020-04-19,88
2019-05-21 2020-05-14,2020-04-26,67
2019-05-21 2020-05-14,2020-05-03,76
2019-05-21 2020-05-14,2020-05-10,57
