window,time,value
2020-01-21 2020-04-20,2020-01-21,0
2020-01-21 2020-04-20,2020-01-22,21
2020-01-21 2020-04-20,2020-01-23,0
2020-01-21 2020-04-20,2020-01-24,22
2020-01-21 2020-04-20,2020-01-25,26
2020-01-21 2020-04-20,2020-01-26,24
2020-01-21 2020-04-20,2020-01-27,29
2020-01-21 2020-04-20,2020-01-28,19
2020-01-21 2020-04-20,2020-01-29,20
2020-01-21 2020-04-20,2020-01-30,0
2020-01-21 2020-04-20,2020-01-31,32
2020-01-21 2020-04-20,2020-02-01,26
2020-01-21 2020-04-20,2020-02-02,70
2020-01-21 2020-04-20,2020-02-03,37
2020-01-21 2020-04-20,2020-02-04,0
2020-01-21 2020-04-20,2020-02-05,21
2020-01-21 2020-04-20,2020-02-06,65
2020-01-21 2020-04-20,2020-02-07,22
2020-01-21 2020-04-20,2020-02-08,26
2020-01-21 2020-04-20,2020-02-09,100
2020-01-21 2020-04-20,2020-02-10,19
2020-01-21 2020-04-20,2020-02-11,20
2020-01-21 2020-04-20,2020-02-12,20
2020-01-21 2020-04-20,2020-02-13,62
2020-01-21 2020-04-20,2020-02-14,54
2020-01-21 2020-04-20,2020-02-15,0
2020-01-21 2020-04-20,2020-02-16,25
2020-01-21 2020-04-20,2020-02-17,40
2020-01-21 2020-04-20,2020-02-18,30
2020-01-21 2020-04-20,2020-02-19,0
2020-01-21 2020-04-20,2020-02-20,0
2020-01-21 2020-04-20,2020-02-21,44
2020-01-21 2020-04-20,2020-02-22,27
2020-01-21 2020-04-20,2020-02-23,60
2020-01-21 2020-04-20,2020-02-24,0
2020-01-21 2020-04-20,2020-02-25,19
2020-01-21 2020-04-20,2020-02-26,29
2020-01-21 2020-04-20,2020-02-27,19
2020-01-21 2020-04-20,2020-02-28,20
2020-01-21 2020-04-20,2020-02-29,73
2020-01-21 2020-04-20,2020-03-01,48
2020-01-21 2020-04-20,2020-03-02,19
2020-01-21 2020-04-20,2020-03-03,0
2020-01-21 2020-04-20,2020-03-04,0
2020-01-21 2020-04-20,2020-03-05,39
2020-01-21 2020-04-20,2020-03-06,20
2020-01-21 2020-04-20,2020-03-07,24
2020-01-21 2020-04-20,2020-03-08,24
2020-01-21 2020-04-20,2020-03-09,28
2020-01-21 2020-04-20,2020-03-10,19
2020-01-21 2020-04-20,2020-03-11,19
2020-01-21 2020-04-20,2020-03-12,29
2020-01-21 2020-04-20,2020-03-13,18
2020-01-21 2020-04-20,2020-03-14,23
2020-01-21 2020-04-20,2020-03-15,23
2020-01-21 2020-04-20,2020-03-16,0
2020-01-21 2020-04-20,2020-03-17,19
2020-01-21 2020-04-20,2020-03-18,39
2020-01-21 2020-04-20,2020-03-19,20
2020-01-21 2020-04-20,2020-03-20,38
2020-01-21 2020-04-20,2020-03-21,34
2020-01-21 2020-04-20,2020-03-22,21
2020-01-21 2020-04-20,2020-03-23,18
2020-01-21 2020-04-20,2020-03-24,0
2020-01-21 2020-04-20,2020-03-25,19
2020-01-21 2020-04-20,2020-03-26,0
2020-01-21 2020-04-20,2020-03-27,38
2020-01-21 2020-04-20,2020-03-28,58
2020-01-21 2020-04-20,2020-03-29,22
2020-01-21 2020-04-20,2020-03-30,0
2020-01-21 2020-04-20,2020-03-31,18
2020-01-21 2020-04-20,2020-04-01,47
2020-01-21 2020-04-20,2020-04-02,38
2020-01-21 2020-04-20,2020-04-03,20
2020-01-21 2020-04-20,2020-04-04,99
2020-01-21 2020-04-20,2020-04-05,23
2020-01-21 2020-04-20,2020-04-06,0
2020-01-21 2020-04-20,2020-04-07,29
2020-01-21 2020-04-20,2020-04-08,20
2020-01-21 2020-04-20,2020-04-09,20
2020-01-21 2020-04-20,2020-04-10,23
2020-01-21 2020-04-20,2020-04-11,25
2020-01-21 2020-04-20,2020-04-12,37
2020-01-21 2020-04-20,2020-04-13,69
2020-01-21 2020-04-20,2020-04-14,28
2020-01-21 2020-04-20,2020-04-15,0
2020-01-21 2020-04-20,2020-04-16,58
2020-01-21 2020-04-20,2020-04-17,41
2020-01-21 2020-04-20,2020-04-18,0
2020-01-22 2020-04-20,2020-01-22,25
2020-01-22 2020-04-20,2020-01-23,25
2020-01-22 2020-04-20,2020-01-24,0
2020-01-22 2020-04-20,2020-01-25,31
2020-01-22 2020-04-20,2020-01-26,29
2020-01-22 2020-04-20,2020-01-27,0
2020-01-22 2020-04-20,2020-01-28,24
2020-01-22 2020-04-20,2020-01-29,0
2020-01-22 2020-04-20,2020-01-30,0
2020-01-22 2020-04-20,2020-01-31,26
2020-01-22 2020-04-20,2020-02-01,30
2020-01-22 2020-04-20,2020-02-02,0
2020-01-22 2020-04-20,2020-02-03,23
2020-01-22 2020-04-20,2020-02-04,48
2020-01-22 2020-04-20,2020-02-05,25
2020-01-22 2020-04-20,2020-02-06,0
2020-01-22 2020-04-20,2020-02-07,0
2020-01-22 2020-04-20,2020-02-08,0
2020-01-22 2020-04-20,2020-02-09,90
2020-01-22 2020-04-20,2020-02-10,0
2020-01-22 2020-04-20,2020-02-11,0
2020-01-22 2020-04-20,2020-02-12,74
2020-01-22 2020-04-20,2020-02-13,100
2020-01-22 2020-04-20,2020-02-14,79
2020-01-22 2020-04-20,2020-02-15,0
2020-01-22 2020-04-20,2020-02-16,30
2020-01-22 2020-04-20,2020-02-17,48
2020-01-22 2020-04-20,2020-02-18,0
2020-01-22 2020-04-20,2020-02-19,24
2020-01-22 2020-04-20,2020-02-20,0
2020-01-22 2020-04-20,2020-02-21,27
2020-01-22 2020-04-20,2020-02-22,0
2020-01-22 2020-04-20,2020-02-23,58
2020-01-22 2020-04-20,2020-02-24,24
2020-01-22 2020-04-20,2020-02-25,23
2020-01-22 2020-04-20,2020-02-26,23
2020-01-22 2020-04-20,2020-02-27,95
2020-01-22 2020-04-20,2020-02-28,0
2020-01-22 2020-04-20,2020-02-29,59
2020-01-22 2020-04-20,2020-03-01,58
2020-01-22 2020-04-20,2020-03-02,23
2020-01-22 2020-04-20,2020-03-03,0
2020-01-22 2020-04-20,2020-03-04,24
2020-01-22 2020-04-20,2020-03-05,48
2020-01-22 2020-04-20,2020-03-06,24
2020-01-22 2020-04-20,2020-03-07,29
2020-01-22 2020-04-20,2020-03-08,0
2020-01-22 2020-04-20,2020-03-09,45
2020-01-22 2020-04-20,2020-03-10,0
2020-01-22 2020-04-20,2020-03-11,0
2020-01-22 2020-04-20,2020-03-12,0
2020-01-22 2020-04-20,2020-03-13,0
2020-01-22 2020-04-20,2020-03-14,0
2020-01-22 2020-04-20,2020-03-15,28
2020-01-22 2020-04-20,2020-03-16,0
2020-01-22 2020-04-20,2020-03-17,23
2020-01-22 2020-04-20,2020-03-18,24
2020-01-22 2020-04-20,2020-03-19,73
2020-01-22 2020-04-20,2020-03-20,47
2020-01-22 2020-04-20,2020-03-21,55
2020-01-22 2020-04-20,2020-03-22,26
2020-01-22 2020-04-20,2020-03-23,0
2020-01-22 2020-04-20,2020-03-24,23
2020-01-22 2020-04-20,2020-03-25,0
2020-01-22 2020-04-20,2020-03-26,0
2020-01-22 2020-04-20,2020-03-27,23
2020-01-22 2020-04-20,2020-03-28,56
2020-01-22 2020-04-20,2020-03-29,26
2020-01-22 2020-04-20,2020-03-30,0
2020-01-22 2020-04-20,2020-03-31,0
2020-01-22 2020-04-20,2020-04-01,45
2020-01-22 2020-04-20,2020-04-02,23
2020-01-22 2020-04-20,2020-04-03,24
2020-01-22 2020-04-20,2020-04-04,0
2020-01-22 2020-04-20,2020-04-05,28
2020-01-22 2020-04-20,2020-04-06,23
2020-01-22 2020-04-20,2020-04-07,0
2020-01-22 2020-04-20,2020-04-08,0
2020-01-22 2020-04-20,2020-04-09,25
2020-01-22 2020-04-20,2020-04-10,57
2020-01-22 2020-04-20,2020-04-11,60
2020-01-22 2020-04-20,2020-04-12,0
2020-01-22 2020-04-20,2020-04-13,28
2020-01-22 2020-04-20,2020-04-14,68
2020-01-22 2020-04-20,2020-04-15,48
2020-01-22 2020-04-20,2020-04-16,47
2020-01-22 2020-04-20,2020-04-17,24
