window,time,value
2019-04-30 2020-04-30,2019-05-05,34
2019-04-30 2020-04-30,2019-05-12,46
2019-04-30 2020-04-30,2019-05-19,39
2019-04-30 2020-04-30,2019-05-26,39
2019-04-30 2020-04-30,2019-06-02,36
2019-04-30 2020-04-30,2019-06-09,37
2019-04-30 2020-04-30,2019-06-16,51
2019-04-30 2020-04-30,2019-06-23,51
2019-04-30 2020-04-30,2019-06-30,33
2019-04-30 2020-04-30,2019-07-07,35
2019-04-30 2020-04-30,2019-07-14,40
2019-04-30 2020-04-30,2019-07-21,32
2019-04-30 2020-04-30,2019-07-28,35
2019-04-30 2020-04-30,2019-08-04,40
2019-04-30 2020-04-30,2019-08-11,27
2019-04-30 2020-04-30,2019-08-18,34
2019-04-30 2020-04-30,2019-08-25,50
2019-04-30 2020-04-30,2019-09-01,44
2019-04-30 2020-04-30,2019-09-08,51
2019-04-30 2020-04-30,2019-09-15,53
2019-04-30 2020-04-30,2019-09-22,56
2019-04-30 2020-04-30,2019-09-29,45
2019-04-30 2020-04-30,2019-10-06,33
2019-04-30 2020-04-30,2019-10-13,55
2019-04-30 2020-04-30,2019-10-20,40
2019-04-30 2020-04-30,2019-10-27,57
2019-04-30 2020-04-30,2019-11-03,56
2019-04-30 2020-04-30,2019-11-10,69
2019-04-30 2020-04-30,2019-11-17,60
2019-04-30 2020-04-30,2019-11-24,100
2019-04-30 2020-04-30,2019-12-01,60
2019-04-30 2020-04-30,2019-12-08,63
2019-04-30 2020-04-30,2019-12-15,55
2019-04-30 2020-04-30,2019-12-22,49
2019-04-30 2020-04-30,2019-12-29,55
2019-04-30 2020-04-30,2020-01-05,59
2019-04-30 2020-04-30,2020-01-12,53
2019-04-30 2020-04-30,2020-01-19,42
2019-04-30 2020-04-30,2020-01-26,35
2019-04-30 2020-04-30,2020-02-02,37
2019-04-30 2020-04-30,2020-02-09,49
2019-04-30 2020-04-30,2020-02-16,45
2019-04-30 2020-04-30,2020-02-23,61
2019-04-30 2020-04-30,2020-03-01,42
2019-04-30 2020-04-30,2020-03-08,27
2019-04-30 2020-04-30,2020-03-15,24
2019-04-30 2020-04-30,2020-03-22,23
2019-04-30 2020-04-30,2020-03-29,25
2019-04-30 2020-04-30,2020-04-05,21
2019-04-30 2020-04-30,2020-04-12,32
2019-04-30 2020-04-30,2020-04-19,24
2019-04-30 2020-04-30,2020-04-26,33
2019-05-07 2020-04-30,2019-05-12,42
2019-05-07 2020-04-30,2019-05-19,34
2019-05-07 2020-04-30,2019-05-26,34
2019-05-07 2020-04-30,2019-06-02,46
2019-05-07 2020-04-30,2019-06-09,34
2019-05-07 2020-04-30,2019-06-16,45
2019-05-07 2020-04-30,2019-06-23,49
2019-05-07 2020-04-30,2019-06-30,47
2019-05-07 2020-04-30,2019-07-07,43
2019-05-07 2020-04-30,2019-07-14,42
2019-05-07 2020-04-30,2019-07-21,37
2019-05-07 2020-04-30,2019-07-28,33
2019-05-07 2020-04-30,2019-08-04,38
2019-05-07 2020-04-30,2019-08-11,37
2019-05-07 2020-04-30,2019-08-18,38
2019-05-07 2020-04-30,2019-08-25,41
2019-05-07 2020-04-30,2019-09-01,39
2019-05-07 2020-04-30,2019-09-08,43
2019-05-07 2020-04-30,2019-09-15,47
2019-05-07 2020-04-30,2019-09-22,50
2019-05-07 2020-04-30,2019-09-29,56
2019-05-07 2020-04-30,2019-10-06,49
2019-05-07 2020-04-30,2019-10-13,52
2019-05-07 2020-04-30,2019-10-20,56
2019-05-07 2020-04-30,2019-10-27,54
2019-05-07 2020-04-30,2019-11-03,49
2019-05-07 2020-04-30,2019-11-10,61
2019-05-07 2020-04-30,2019-11-17,67
2019-05-07 2020-04-30,2019-11-24,100
2019-05-07 2020-04-30,2019-12-01,64
2019-05-07 2020-04-30,2019-12-08,52
2019-05-07 2020-04-30,2019-12-15,76
2019-05-07 2020-04-30,2019-12-22,63
2019-05-07 2020-04-30,2019-12-29,65
2019-05-07 2020-04-30,2020-01-05,63
2019-05-07 2020-04-30,2020-01-12,46
2019-05-07 2020-04-30,2020-01-19,49
2019-05-07 2020-04-30,2020-01-26,38
2019-05-07 2020-04-30,2020-02-02,35
2019-05-07 2020-04-30,2020-02-09,44
2019-05-07 2020-04-30,2020-02-16,48
2019-05-07 2020-04-30,2020-02-23,53
2019-05-07 2020-04-30,2020-03-01,49
2019-05-07 2020-04-30,2020-03-08,31
2019-05-07 2020-04-30,2020-03-15,33
2019-05-07 2020-04-30,2020-03-22,35
2019-05-07 2020-04-30,2020-03-29,28
2019-05-07 2020-04-30,2020-04-05,20
2019-05-07 2020-04-30,2020-04-12,33
2019-05-07 2020-04-30,2020-04-19,37
2019-05-07 2020-04-30,2020-04-26,41
