window,time,value
2019-05-19 2020-05-19,2019-05-19,59
2019-05-19 2020-05-19,2019-05-26,57
2019-05-19 2020-05-19,2019-06-02,41
2019-05-19 2020-05-19,2019-06-09,67
2019-05-19 2020-05-19,2019-06-16,52
2019-05-19 2020-05-19,2019-06-23,44
2019-05-19 2020-05-19,2019-06-30,60
2019-05-19 2020-05-19,2019-07-07,72
2019-05-19 2020-05-19,2019-07-14,51
2019-05-19 2020-05-19,2019-07-21,63
2019-05-19 2020-05-19,2019-07-28,76
2019-05-19 2020-05-19,2019-08-04,67
2019-05-19 2020-05-19,2019-08-11,54
2019-05-19 2020-05-19,2019-08-18,57
2019-05-19 2020-05-19,2019-08-25,47
2019-05-19 2020-05-19,2019-09-01,49
2019-05-19 2020-05-19,2019-09-08,70
2019-05-19 2020-05-19,2019-09-15,52
2019-05-19 2020-05-19,2019-09-22,49
2019-05-19 2020-05-19,2019-09-29,61
2019-05-19 2020-05-19,2019-10-06,61
2019-05-19 2020-05-19,2019-10-13,58
2019-05-19 2020-05-19,2019-10-20,57
2019-05-19 2020-05-19,2019-10-27,60
2019-05-19 2020-05-19,2019-11-03,67
2019-05-19 2020-05-19,2019-11-10,51
2019-05-19 2020-05-19,2019-11-17,48
2019-05-19 2020-05-19,2019-11-24,67
2019-05-19 2020-05-19,2019-12-01,62
2019-05-19 2020-05-19,2019-12-08,60
2019-05-19 2020-05-19,2019-12-15,64
2019-05-19 2020-05-19,2019-12-22,80
2019-05-19 2020-05-19,2019-12-29,81
2019-05-19 2020-05-19,2020-01-05,48
2019-05-19 2020-05-19,2020-01-12,47
2019-05-19 2020-05-19,2020-01-19,46
2019-05-19 2020-05-19,2020-01-26,50
2019-05-19 2020-05-19,2020-02-02,44
2019-05-19 2020-05-19,2020-02-09,63
2019-05-19 2020-05-19,2020-02-16,59
2019-05-19 2020-05-19,2020-02-23,70
2019-05-19 2020-05-19,2020-03-01,62
2019-05-19 2020-05-19,2020-03-08,48
2019-05-19 2020-05-19,2020-03-15,61
2019-05-19 2020-05-19,2020-03-22,69
2019-05-19 2020-05-19,2020-03-29,73
2019-05-19 2020-05-19,2020-04-05,84
2019-05-19 2020-05-19,2020-04-12,95
2019-05-19 2020-05-19,2020-04-19,69
2019-05-19 2020-05-19,2020-04-26,93
2019-05-19 2020-05-19,2020-05-03,82
2019-05-19 2020-05-19,2020-05-10,71
2019-05-19 2020-05-19,2020-05-17,100
2019-05-26 2020-05-19,2019-05-26,63
2019-05-26 2020-05-19,2019-06-02,54
2019-05-26 2020-05-19,2019-06-09,86
2019-05-26 2020-05-19,2019-06-16,66
2019-05-26 2020-05-19,2019-06-23,68
2019-05-26 2020-05-19,2019-06-30,63
2019-05-26 2020-05-19,2019-07-07,75
2019-05-26 2020-05-19,2019-07-14,58
2019-05-26 2020-05-19,2019-07-21,62
2019-05-26 2020-05-19,2019-07-28,84
2019-05-26 2020-05-19,2019-08-04,73
2019-05-26 2020-05-19,2019-08-11,48
2019-05-26 2020-05-19,2019-08-18,43
2019-05-26 2020-05-19,2019-08-25,46
2019-05-26 2020-05-19,2019-09-01,45
2019-05-26 2020-05-19,2019-09-08,68
2019-05-26 2020-05-19,2019-09-15,69
2019-05-26 2020-05-19,2019-09-22,48
2019-05-26 2020-05-19,2019-09-29,53
2019-05-26 2020-05-19,2019-10-06,74
2019-05-26 2020-05-19,2019-10-13,72
2019-05-26 2020-05-19,2019-10-20,50
2019-05-26 2020-05-19,2019-10-27,60
2019-05-26 2020-05-19,2019-11-03,66
2019-05-26 2020-05-19,2019-11-10,69
2019-05-26 2020-05-19,2019-11-17,73
2019-05-26 2020-05-19,2019-11-24,59
2019-05-26 2020-05-19,2019-12-01,68
2019-05-26 2020-05-19,2019-12-08,58
2019-05-26 2020-05-19,2019-12-15,70
2019-05-26 2020-05-19,2019-12-22,83
2019-05-26 2020-05-19,2019-12-29,100
2019-05-26 2020-05-19,2020-01-05,52
2019-05-26 2020-05-19,2020-01-12,50
2019-05-26 2020-05-19,2020-01-19,65
2019-05-26 2020-05-19,2020-01-26,71
2019-05-26 2020-05-19,2020-02-02,49
2019-05-26 2020-05-19,2020-02-09,68
2019-05-26 2020-05-19,2020-02-16,62
2019-05-26 2020-05-19,2020-02-23,61
2019-05-26 2020-05-19,2020-03-01,60
2019-05-26 2020-05-19,2020-03-08,43
2019-05-26 2020-05-19,2020-03-15,72
2019-05-26 2020-05-19,2020-03-22,82
2019-05-26 2020-05-19,2020-03-29,85
2019-05-26 2020-05-19,2020-04-05,97
2019-05-26 2020-05-19,2020-04-12,96
2019-05-26 2020-05-19,2020-04-19,80
2019-05-26 2020-05-19,2020-04-26,93
2019-05-26 2020-05-19,2020-05-03,87
2019-05-26 2020-05-19,2020-05-10,86
2019-05-26 2020-05-19,2020-05-17,87
