window,time,value
2019-05-03 2020-05-03,2019-05-05,63
2019-05-03 2020-05-03,2019-05-12,61
2019-05-03 2020-05-03,2019-05-19,66
2019-05-03 2020-05-03,2019-05-26,71
2019-05-03 2020-05-03,2019-06-02,68
2019-05-03 2020-05-03,2019-06-09,64
2019-05-03 2020-05-03,2019-06-16,70
2019-05-03 2020-05-03,2019-06-23,60
2019-05-03 2020-05-03,2019-06-30,68
2019-05-03 2020-05-03,2019-07-07,61
2019-05-03 2020-05-03,2019-07-14,66
2019-05-03 2020-05-03,2019-07-21,60
2019-05-03 2020-05-03,2019-07-28,72
2019-05-03 2020-05-03,2019-08-04,76
2019-05-03 2020-05-03,2019-08-11,66
2019-05-03 2020-05-03,2019-08-18,69
2019-05-03 2020-05-03,2019-08-25,64
2019-05-03 2020-05-03,2019-09-01,71
2019-05-03 2020-05-03,2019-09-08,68
2019-05-03 2020-05-03,2019-09-15,70
2019-05-03 2020-05-03,2019-09-22,68
2019-05-03 2020-05-03,2019-09-29,74
2019-05-03 2020-05-03,2019-10-06,69
2019-05-03 2020-05-03,2019-10-13,72
2019-05-03 2020-05-03,2019-10-20,86
2019-05-03 2020-05-03,2019-10-27,98
2019-05-03 2020-05-03,2019-11-03,74
2019-05-03 2020-05-03,2019-11-10,81
2019-05-03 2020-05-03,2019-11-17,71
2019-05-03 2020-05-03,2019-11-24,97
2019-05-03 2020-05-03,2019-12-01,87
2019-05-03 2020-05-03,2019-12-08,84
2019-05-03 2020-05-03,2019-12-15,79
2019-05-03 2020-05-03,2019-12-22,100
2019-05-03 2020-05-03,2019-12-29,86
2019-05-03 2020-05-03,2020-01-05,73
2019-05-03 2020-05-03,2020-01-12,75
2019-05-03 2020-05-03,2020-01-19,67
2019-05-03 2020-05-03,2020-01-26,68
2019-05-03 2020-05-03,2020-02-02,67
2019-05-03 2020-05-03,2020-02-09,68
2019-05-03 2020-05-03,2020-02-16,73
2019-05-03 2020-05-03,2020-02-23,60
2019-05-03 2020-05-03,2020-03-01,64
2019-05-03 2020-05-03,2020-03-08,49
2019-05-03 2020-05-03,2020-03-15,61
2019-05-03 2020-05-03,2020-03-22,66
2019-05-03 2020-05-03,2020-03-29,77
2019-05-03 2020-05-03,2020-04-05,64
2019-05-03 2020-05-03,2020-04-12,64
2019-05-03 2020-05-03,2020-04-19,71
2019-05-03 2020-05-03,2020-04-26,61
2019-05-10 2020-05-03,2019-05-12,60
2019-05-10 2020-05-03,2019-05-19,64
2019-05-10 2020-05-03,2019-05-26,69
2019-05-10 2020-05-03,2019-06-02,65
2019-05-10 2020-05-03,2019-06-09,62
2019-05-10 2020-05-03,2019-06-16,66
2019-05-10 2020-05-03,2019-06-23,60
2019-05-10 2020-05-03,2019-06-30,68
2019-05-10 2020-05-03,2019-07-07,73
2019-05-10 2020-05-03,2019-07-14,71
2019-05-10 2020-05-03,2019-07-21,69
2019-05-10 2020-05-03,2019-07-28,77
2019-05-10 2020-05-03,2019-08-04,65
2019-05-10 2020-05-03,2019-08-11,74
2019-05-10 2020-05-03,2019-08-18,69
2019-05-10 2020-05-03,2019-08-25,69
2019-05-10 2020-05-03,2019-09-01,70
2019-05-10 2020-05-03,2019-09-08,68
2019-05-10 2020-05-03,2019-09-15,78
2019-05-10 2020-05-03,2019-09-22,74
2019-05-10 2020-05-03,2019-09-29,69
2019-05-10 2020-05-03,2019-10-06,70
2019-05-10 2020-05-03,2019-10-13,75
2019-05-10 2020-05-03,2019-10-20,81
2019-05-10 2020-05-03,2019-10-27,97
2019-05-10 2020-05-03,2019-11-03,81
2019-05-10 2020-05-03,2019-11-10,86
2019-05-10 2020-05-03,2019-11-17,75
2019-05-10 2020-05-03,2019-11-24,98
2019-05-10 2020-05-03,2019-12-01,98
2019-05-10 2020-05-03,2019-12-08,82
2019-05-10 2020-05-03,2019-12-15,97
2019-05-10 2020-05-03,2019-12-22,100
2019-05-10 2020-05-03,2019-12-29,94
2019-05-10 2020-05-03,2020-01-05,73
2019-05-10 2020-05-03,2020-01-12,84
2019-05-10 2020-05-03,2020-01-19,67
2019-05-10 2020-05-03,2020-01-26,72
2019-05-10 2020-05-03,2020-02-02,80
2019-05-10 2020-05-03,2020-02-09,67
2019-05-10 2020-05-03,2020-02-16,74
2019-05-10 2020-05-03,2020-02-23,67
2019-05-10 2020-05-03,2020-03-01,80
2019-05-10 2020-05-03,2020-03-08,61
2019-05-10 2020-05-03,2020-03-15,59
2019-05-10 2020-05-03,2020-03-22,72
2019-05-10 2020-05-03,2020-03-29,72
2019-05-10 2020-05-03,2020-04-05,58
2019-05-10 2020-05-03,2020-04-12,67
2019-05-10 2020-05-03,2020-04-19,67
2019-05-10 2020-05-03,2020-04-26,63
