window,time,value
2020-02-15 2020-05-15,2020-02-15,67
2020-02-15 2020-05-15,2020-02-16,63
2020-02-15 2020-05-15,2020-02-17,50
2020-02-15 2020-05-15,2020-02-18,32
2020-02-15 2020-05-15,2020-02-19,31
2020-02-15 2020-05-15,2020-02-20,27
2020-02-15 2020-05-15,2020-02-21,41
2020-02-15 2020-05-15,2020-02-22,68
2020-02-15 2020-05-15,2020-02-23,100
2020-02-15 2020-05-15,2020-02-24,51
2020-02-15 2020-05-15,2020-02-25,73
2020-02-15 2020-05-15,2020-02-26,36
2020-02-15 2020-05-15,2020-02-27,56
2020-02-15 2020-05-15,2020-02-28,45
2020-02-15 2020-05-15,2020-02-29,76
2020-02-15 2020-05-15,2020-03-01,60
2020-02-15 2020-05-15,2020-03-02,42
2020-02-15 2020-05-15,2020-03-03,31
2020-02-15 2020-05-15,2020-03-04,37
2020-02-15 2020-05-15,2020-03-05,37
2020-02-15 2020-05-15,2020-03-06,51
2020-02-15 2020-05-15,2020-03-07,53
2020-02-15 2020-05-15,2020-03-08,38
2020-02-15 2020-05-15,2020-03-09,29
2020-02-15 2020-05-15,2020-03-10,24
2020-02-15 2020-05-15,2020-03-11,36
2020-02-15 2020-05-15,2020-03-12,0
2020-02-15 2020-05-15,2020-03-13,11
2020-02-15 2020-05-15,2020-03-14,29
2020-02-15 2020-05-15,2020-03-15,15
2020-02-15 2020-05-15,2020-03-16,28
2020-02-15 2020-05-15,2020-03-17,36
2020-02-15 2020-05-15,2020-03-18,25
2020-02-15 2020-05-15,2020-03-19,13
2020-02-15 2020-05-15,2020-03-20,25
2020-02-15 2020-05-15,2020-03-21,22
2020-02-15 2020-05-15,2020-03-22,54
2020-02-15 2020-05-15,2020-03-23,33
2020-02-15 2020-05-15,2020-03-24,12
2020-02-15 2020-05-15,2020-03-25,24
2020-02-15 2020-05-15,2020-03-26,24
2020-02-15 2020-05-15,2020-03-27,24
2020-02-15 2020-05-15,2020-03-28,52
2020-02-15 2020-05-15,2020-03-29,14
2020-02-15 2020-05-15,2020-03-30,22
2020-02-15 2020-05-15,2020-03-31,17
2020-02-15 2020-05-15,2020-04-01,30
2020-02-15 2020-05-15,2020-04-02,36
2020-02-15 2020-05-15,2020-04-03,0
2020-02-15 2020-05-15,2020-04-04,23
2020-02-15 2020-05-15,2020-04-05,15
2020-02-15 2020-05-15,2020-04-06,18
2020-02-15 2020-05-15,2020-04-07,31
2020-02-15 2020-05-15,2020-04-08,25
2020-02-15 2020-05-15,2020-04-09,26
2020-02-15 2020-05-15,2020-04-10,15
2020-02-15 2020-05-15,2020-04-11,24
2020-02-15 2020-05-15,2020-04-12,54
2020-02-15 2020-05-15,2020-04-13,36
2020-02-15 2020-05-15,2020-04-14,24
2020-02-15 2020-05-15,2020-04-15,44
2020-02-15 2020-05-15,2020-04-16,36
2020-02-15 2020-05-15,2020-04-17,32
2020-02-15 2020-05-15,2020-04-18,38
2020-02-15 2020-05-15,2020-04-19,35
2020-02-15 2020-05-15,2020-04-20,41
2020-02-15 2020-05-15,2020-04-21,29
2020-02-15 2020-05-15,2020-04-22,37
2020-02-15 2020-05-15,2020-04-23,31
2020-02-15 2020-05-15,2020-04-24,25
2020-02-15 2020-05-15,2020-04-25,37
2020-02-15 2020-05-15,2020-04-26,69
2020-02-15 2020-05-15,2020-04-27,17
2020-02-15 2020-05-15,2020-04-28,39
2020-02-15 2020-05-15,2020-04-29,11
2020-02-15 2020-05-15,2020-04-30,27
2020-02-15 2020-05-15,2020-05-01,61
2020-02-15 2020-05-15,2020-05-02,34
2020-02-15 2020-05-15,2020-05-03,21
2020-02-15 2020-05-15,2020-05-04,69
2020-02-15 2020-05-15,2020-05-05,90
2020-02-15 2020-05-15,2020-05-06,41
2020-02-15 2020-05-15,2020-05-07,62
2020-02-15 2020-05-15,2020-05-08,65
2020-02-15 2020-05-15,2020-05-09,24
2020-02-15 2020-05-15,2020-05-10,44
2020-02-15 2020-05-15,2020-05-11,34
2020-02-15 2020-05-15,2020-05-12,53
2020-02-16 2020-05-15,2020-02-16,81
2020-02-16 2020-05-15,2020-02-17,41
2020-02-16 2020-05-15,2020-02-18,36
2020-02-16 2020-05-15,2020-02-19,23
2020-02-16 2020-05-15,2020-02-20,75
2020-02-16 2020-05-15,2020-02-21,39
2020-02-16 2020-05-15,2020-02-22,71
2020-02-16 2020-05-15,2020-02-23,64
2020-02-16 2020-05-15,2020-02-24,48
2020-02-16 2020-05-15,2020-02-25,68
2020-02-16 2020-05-15,2020-02-26,67
2020-02-16 2020-05-15,2020-02-27,46
2020-02-16 2020-05-15,2020-02-28,60
2020-02-16 2020-05-15,2020-02-29,36
2020-02-16 2020-05-15,2020-03-01,35
2020-02-16 2020-05-15,2020-03-02,73
2020-02-16 2020-05-15,2020-03-03,17
2020-02-16 2020-05-15,2020-03-04,29
2020-02-16 2020-05-15,2020-03-05,57
2020-02-16 2020-05-15,2020-03-06,48
2020-02-16 2020-05-15,2020-03-07,57
2020-02-16 2020-05-15,2020-03-08,56
2020-02-16 2020-05-15,2020-03-09,27
2020-02-16 2020-05-15,2020-03-10,39
2020-02-16 2020-05-15,2020-03-11,23
2020-02-16 2020-05-15,2020-03-12,17
2020-02-16 2020-05-15,2020-03-13,21
2020-02-16 2020-05-15,2020-03-14,61
2020-02-16 2020-05-15,2020-03-15,55
2020-02-16 2020-05-15,2020-03-16,11
2020-02-16 2020-05-15,2020-03-17,34
2020-02-16 2020-05-15,2020-03-18,12
2020-02-16 2020-05-15,2020-03-19,24
2020-02-16 2020-05-15,2020-03-20,12
2020-02-16 2020-05-15,2020-03-21,27
2020-02-16 2020-05-15,2020-03-22,32
2020-02-16 2020-05-15,2020-03-23,21
2020-02-16 2020-05-15,2020-03-24,11
2020-02-16 2020-05-15,2020-03-25,22
2020-02-16 2020-05-15,2020-03-26,33
2020-02-16 2020-05-15,2020-03-27,39
2020-02-16 2020-05-15,2020-03-28,55
2020-02-16 2020-05-15,2020-03-29,25
2020-02-16 2020-05-15,2020-03-30,16
2020-02-16 2020-05-15,2020-03-31,43
2020-02-16 2020-05-15,2020-04-01,33
2020-02-16 2020-05-15,2020-04-02,17
2020-02-16 2020-05-15,2020-04-03,23
2020-02-16 2020-05-15,2020-04-04,28
2020-02-16 2020-05-15,2020-04-05,28
2020-02-16 2020-05-15,2020-04-06,22
2020-02-16 2020-05-15,2020-04-07,29
2020-02-16 2020-05-15,2020-04-08,29
2020-02-16 2020-05-15,2020-04-09,37
2020-02-16 2020-05-15,2020-04-10,35
2020-02-16 2020-05-15,2020-04-11,30
2020-02-16 2020-05-15,2020-04-12,44
2020-02-16 2020-05-15,2020-04-13,40
2020-02-16 2020-05-15,2020-04-14,45
2020-02-16 2020-05-15,2020-04-15,23
2020-02-16 2020-05-15,2020-04-16,11
2020-02-16 2020-05-15,2020-04-17,24
2020-02-16 2020-05-15,2020-04-18,43
2020-02-16 2020-05-15,2020-04-19,13
2020-02-16 2020-05-15,2020-04-20,38
2020-02-16 2020-05-15,2020-04-21,33
2020-02-16 2020-05-15,2020-04-22,23
2020-02-16 2020-05-15,2020-04-23,23
2020-02-16 2020-05-15,2020-04-24,48
2020-02-16 2020-05-15,2020-04-25,35
2020-02-16 2020-05-15,2020-04-26,58
2020-02-16 2020-05-15,2020-04-27,22
2020-02-16 2020-05-15,2020-04-28,37
2020-02-16 2020-05-15,2020-04-29,32
2020-02-16 2020-05-15,2020-04-30,35
2020-02-16 2020-05-15,2020-05-01,35
2020-02-16 2020-05-15,2020-05-02,44
2020-02-16 2020-05-15,2020-05-03,40
2020-02-16 2020-05-15,2020-05-04,76
2020-02-16 2020-05-15,2020-05-05,100
2020-02-16 2020-05-15,2020-05-06,33
2020-02-16 2020-05-15,2020-05-07,65
2020-02-16 2020-05-15,2020-05-08,42
2020-02-16 2020-05-15,2020-05-09,65
2020-02-16 2020-05-15,2020-05-10,55
2020-02-16 2020-05-15,2020-05-11,26
2020-02-16 2020-05-15,2020-05-12,66
