window,time,value
2019-05-09 2020-05-09,2019-05-12,54
2019-05-09 2020-05-09,2019-05-19,52
2019-05-09 2020-05-09,2019-05-26,56
2019-05-09 2020-05-09,2019-06-02,68
2019-05-09 2020-05-09,2019-06-09,49
2019-05-09 2020-05-09,2019-06-16,55
2019-05-09 2020-05-09,2019-06-23,73
2019-05-09 2020-05-09,2019-06-30,56
2019-05-09 2020-05-09,2019-07-07,49
2019-05-09 2020-05-09,2019-07-14,50
2019-05-09 2020-05-09,2019-07-21,48
2019-05-09 2020-05-09,2019-07-28,50
2019-05-09 2020-05-09,2019-08-04,54
2019-05-09 2020-05-09,2019-08-11,58
2019-05-09 2020-05-09,2019-08-18,52
2019-05-09 2020-05-09,2019-08-25,52
2019-05-09 2020-05-09,2019-09-01,57
2019-05-09 2020-05-09,2019-09-08,57
2019-05-09 2020-05-09,2019-09-15,45
2019-05-09 2020-05-09,2019-09-22,65
2019-05-09 2020-05-09,2019-09-29,55
2019-05-09 2020-05-09,2019-10-06,53
2019-05-09 2020-05-09,2019-10-13,53
2019-05-09 2020-05-09,2019-10-20,49
2019-05-09 2020-05-09,2019-10-27,59
2019-05-09 2020-05-09,2019-11-03,64
2019-05-09 2020-05-09,2019-11-10,63
2019-05-09 2020-05-09,2019-11-17,62
2019-05-09 2020-05-09,2019-11-24,100
2019-05-09 2020-05-09,2019-12-01,63
2019-05-09 2020-05-09,2019-12-08,62
2019-05-09 2020-05-09,2019-12-15,56
2019-05-09 2020-05-09,2019-12-22,53
2019-05-09 2020-05-09,2019-12-29,51
2019-05-09 2020-05-09,2020-01-05,41
2019-05-09 2020-05-09,2020-01-12,48
2019-05-09 2020-05-09,2020-01-19,43
2019-05-09 2020-05-09,2020-01-26,39
2019-05-09 2020-05-09,2020-02-02,40
2019-05-09 2020-05-09,2020-02-09,36
2019-05-09 2020-05-09,2020-02-16,36
2019-05-09 2020-05-09,2020-02-23,39
2019-05-09 2020-05-09,2020-03-01,40
2019-05-09 2020-05-09,2020-03-08,30
2019-05-09 2020-05-09,2020-03-15,37
2019-05-09 2020-05-09,2020-03-22,29
2019-05-09 2020-05-09,2020-03-29,49
2019-05-09 2020-05-09,2020-04-05,64
2019-05-09 2020-05-09,2020-04-12,74
2019-05-09 2020-05-09,2020-04-19,65
2019-05-09 2020-05-09,2020-04-26,66
2019-05-09 2020-05-09,2020-05-03,61
2019-05-16 2020-05-09,2019-05-19,58
2019-05-16 2020-05-09,2019-05-26,65
2019-05-16 2020-05-09,2019-06-02,70
2019-05-16 2020-05-09,2019-06-09,52
2019-05-16 2020-05-09,2019-06-16,60
2019-05-16 2020-05-09,2019-06-23,64
2019-05-16 2020-05-09,2019-06-30,62
2019-05-16 2020-05-09,2019-07-07,57
2019-05-16 2020-05-09,2019-07-14,49
2019-05-16 2020-05-09,2019-07-21,54
2019-05-16 2020-05-09,2019-07-28,47
2019-05-16 2020-05-09,2019-08-04,53
2019-05-16 2020-05-09,2019-08-11,55
2019-05-16 2020-05-09,2019-08-18,57
2019-05-16 2020-05-09,2019-08-25,50
2019-05-16 2020-05-09,2019-09-01,59
2019-05-16 2020-05-09,2019-09-08,49
2019-05-16 2020-05-09,2019-09-15,48
2019-05-16 2020-05-09,2019-09-22,60
2019-05-16 2020-05-09,2019-09-29,59
2019-05-16 2020-05-09,2019-10-06,61
2019-05-16 2020-05-09,2019-10-13,52
2019-05-16 2020-05-09,2019-10-20,53
2019-05-16 2020-05-09,2019-10-27,64
2019-05-16 2020-05-09,2019-11-03,72
2019-05-16 2020-05-09,2019-11-10,73
2019-05-16 2020-05-09,2019-11-17,60
2019-05-16 2020-05-09,2019-11-24,100
2019-05-16 2020-05-09,2019-12-01,67
2019-05-16 2020-05-09,2019-12-08,71
2019-05-16 2020-05-09,2019-12-15,55
2019-05-16 2020-05-09,2019-12-22,44
2019-05-16 2020-05-09,2019-12-29,55
2019-05-16 2020-05-09,2020-01-05,40
2019-05-16 2020-05-09,2020-01-12,43
2019-05-16 2020-05-09,2020-01-19,37
2019-05-16 2020-05-09,2020-01-26,39
2019-05-16 2020-05-09,2020-02-02,42
2019-05-16 2020-05-09,2020-02-09,34
2019-05-16 2020-05-09,2020-02-16,43
2019-05-16 2020-05-09,2020-02-23,35
2019-05-16 2020-05-09,2020-03-01,40
2019-05-16 2020-05-09,2020-03-08,32
2019-05-16 2020-05-09,2020-03-15,37
2019-05-16 2020-05-09,2020-03-22,30
2019-05-16 2020-05-09,2020-03-29,44
2019-05-16 2020-05-09,2020-04-05,74
2019-05-16 2020-05-09,2020-04-12,73
2019-05-16 2020-05-09,2020-04-19,67
2019-05-16 2020-05-09,2020-04-26,63
2019-05-16 2020-05-09,2020-05-03,56
