window,time,value
2020-02-26 2020-05-26,2020-02-26,9
2020-02-26 2020-05-26,2020-02-27,12
2020-02-26 2020-05-26,2020-02-28,16
2020-02-26 2020-05-26,2020-02-29,23
2020-02-26 2020-05-26,2020-03-01,11
2020-02-26 2020-05-26,2020-03-02,13
2020-02-26 2020-05-26,2020-03-03,12
2020-02-26 2020-05-26,2020-03-04,10
2020-02-26 2020-05-26,2020-03-05,15
2020-02-26 2020-05-26,2020-03-06,13
2020-02-26 2020-05-26,2020-03-07,16
2020-02-26 2020-05-26,2020-03-08,11
2020-02-26 2020-05-26,2020-03-09,13
2020-02-26 2020-05-26,2020-03-10,11
2020-02-26 2020-05-26,2020-03-11,18
2020-02-26 2020-05-26,2020-03-12,11
2020-02-26 2020-05-26,2020-03-13,8
2020-02-26 2020-05-26,2020-03-14,31
2020-02-26 2020-05-26,2020-03-15,23
2020-02-26 2020-05-26,2020-03-16,42
2020-02-26 2020-05-26,2020-03-17,36
2020-02-26 2020-05-26,2020-03-18,25
2020-02-26 2020-05-26,2020-03-19,25
2020-02-26 2020-05-26,2020-03-20,23
2020-02-26 2020-05-26,2020-03-21,30
2020-02-26 2020-05-26,2020-03-22,36
2020-02-26 2020-05-26,2020-03-23,36
2020-02-26 2020-05-26,2020-03-24,27
2020-02-26 2020-05-26,2020-03-25,40
2020-02-26 2020-05-26,2020-03-26,30
2020-02-26 2020-05-26,2020-03-27,22
2020-02-26 2020-05-26,2020-03-28,46
2020-02-26 2020-05-26,2020-03-29,27
2020-02-26 2020-05-26,2020-03-30,35
2020-02-26 2020-05-26,2020-03-31,38
2020-02-26 2020-05-26,2020-04-01,39
2020-02-26 2020-05-26,2020-04-02,40
2020-02-26 2020-05-26,2020-04-03,56
2020-02-26 2020-05-26,2020-04-04,82
2020-02-26 2020-05-26,2020-04-05,64
2020-02-26 2020-05-26,2020-04-06,93
2020-02-26 2020-05-26,2020-04-07,62
2020-02-26 2020-05-26,2020-04-08,60
2020-02-26 2020-05-26,2020-04-09,54
2020-02-26 2020-05-26,2020-04-10,54
2020-02-26 2020-05-26,2020-04-11,58
2020-02-26 2020-05-26,2020-04-12,52
2020-02-26 2020-05-26,2020-04-13,59
