window,time,value
2019-05-22 2020-05-22,2019-05-26,65
2019-05-22 2020-05-22,2019-06-02,62
2019-05-22 2020-05-22,2019-06-09,67
2019-05-22 2020-05-22,2019-06-16,65
2019-05-22 2020-05-22,2019-06-23,52
2019-05-22 2020-05-22,2019-06-30,53
2019-05-22 2020-05-22,2019-07-07,61
2019-05-22 2020-05-22,2019-07-14,56
2019-05-22 2020-05-22,2019-07-21,62
2019-05-22 2020-05-22,2019-07-28,66
2019-05-22 2020-05-22,2019-08-04,67
2019-05-22 2020-05-22,2019-08-11,61
2019-05-22 2020-05-22,2019-08-18,62
2019-05-22 2020-05-22,2019-08-25,65
2019-05-22 2020-05-22,2019-09-01,65
2019-05-22 2020-05-22,2019-09-08,77
2019-05-22 2020-05-22,2019-09-15,67
2019-05-22 2020-05-22,2019-09-22,68
2019-05-22 2020-05-22,2019-09-29,60
2019-05-22 2020-05-22,2019-10-06,65
2019-05-22 2020-05-22,2019-10-13,62
2019-05-22 2020-05-22,2019-10-20,75
2019-05-22 2020-05-22,2019-10-27,100
2019-05-22 2020-05-22,2019-11-03,71
2019-05-22 2020-05-22,2019-11-10,73
2019-05-22 2020-05-22,2019-11-17,72
2019-05-22 2020-05-22,2019-11-24,88
2019-05-22 2020-05-22,2019-12-01,81
2019-05-22 2020-05-22,2019-12-08,81
2019-05-22 2020-05-22,2019-12-15,83
2019-05-22 2020-05-22,2019-12-22,94
2019-05-22 2020-05-22,2019-12-29,82
2019-05-22 2020-05-22,2020-01-05,65
2019-05-22 2020-05-22,2020-01-12,74
2019-05-22 2020-05-22,2020-01-19,74
2019-05-22 2020-05-22,2020-01-26,63
2019-05-22 2020-05-22,2020-02-02,68
2019-05-22 2020-05-22,2020-02-09,60
2019-05-22 2020-05-22,2020-02-16,64
2019-05-22 2020-05-22,2020-02-23,59
2019-05-22 2020-05-22,2020-03-01,65
2019-05-22 2020-05-22,2020-03-08,49
2019-05-22 2020-05-22,2020-03-15,59
2019-05-22 2020-05-22,2020-03-22,67
2019-05-22 2020-05-22,2020-03-29,72
2019-05-22 2020-05-22,2020-04-05,53
2019-05-22 2020-05-22,2020-04-12,63
2019-05-22 2020-05-22,2020-04-19,66
2019-05-22 2020-05-22,2020-04-26,65
2019-05-22 2020-05-22,2020-05-03,60
2019-05-22 2020-05-22,2020-05-10,60
2019-05-22 2020-05-22,2020-05-17,71
2019-05-29 2020-05-22,2019-06-02,57
2019-05-29 2020-05-22,2019-06-09,65
2019-05-29 2020-05-22,2019-06-16,65
2019-05-29 2020-05-22,2019-06-23,65
2019-05-29 2020-05-22,2019-06-30,63
2019-05-29 2020-05-22,2019-07-07,60
2019-05-29 2020-05-22,2019-07-14,61
2019-05-29 2020-05-22,2019-07-21,63
2019-05-29 2020-05-22,2019-07-28,65
2019-05-29 2020-05-22,2019-08-04,67
2019-05-29 2020-05-22,2019-08-11,64
2019-05-29 2020-05-22,2019-08-18,67
2019-05-29 2020-05-22,2019-08-25,67
2019-05-29 2020-05-22,2019-09-01,67
2019-05-29 2020-05-22,2019-09-08,74
2019-05-29 2020-05-22,2019-09-15,70
2019-05-29 2020-05-22,2019-09-22,65
2019-05-29 2020-05-22,2019-09-29,68
2019-05-29 2020-05-22,2019-10-06,66
2019-05-29 2020-05-22,2019-10-13,66
2019-05-29 2020-05-22,2019-10-20,81
2019-05-29 2020-05-22,2019-10-27,100
2019-05-29 2020-05-22,2019-11-03,75
2019-05-29 2020-05-22,2019-11-10,78
2019-05-29 2020-05-22,2019-11-17,85
2019-05-29 2020-05-22,2019-11-24,89
2019-05-29 2020-05-22,2019-12-01,91
2019-05-29 2020-05-22,2019-12-08,90
2019-05-29 2020-05-22,2019-12-15,86
2019-05-29 2020-05-22,2019-12-22,98
2019-05-29 2020-05-22,2019-12-29,92
2019-05-29 2020-05-22,2020-01-05,73
2019-05-29 2020-05-22,2020-01-12,79
2019-05-29 2020-05-22,2020-01-19,73
2019-05-29 2020-05-22,2020-01-26,65
2019-05-29 2020-05-22,2020-02-02,70
2019-05-29 2020-05-22,2020-02-09,61
2019-05-29 2020-05-22,2020-02-16,75
2019-05-29 2020-05-22,2020-02-23,65
2019-05-29 2020-05-22,2020-03-01,68
2019-05-29 2020-05-22,2020-03-08,55
2019-05-29 2020-05-22,2020-03-15,56
2019-05-29 2020-05-22,2020-03-22,68
2019-05-29 2020-05-22,2020-03-29,66
2019-05-29 2020-05-22,2020-04-05,56
2019-05-29 2020-05-22,2020-04-12,64
2019-05-29 2020-05-22,2020-04-19,64
2019-05-29 2020-05-22,2020-04-26,70
2019-05-29 2020-05-22,2020-05-03,67
2019-05-29 2020-05-22,2020-05-10,70
2019-05-29 2020-05-22,2020-05-17,67
