window,time,value
2020-02-14 2020-05-14,2020-02-14,25
2020-02-14 2020-05-14,2020-02-15,26
2020-02-14 2020-05-14,2020-02-16,23
2020-02-14 2020-05-14,2020-02-17,19
2020-02-14 2020-05-14,2020-02-18,19
2020-02-14 2020-05-14,2020-02-19,17
2020-02-14 2020-05-14,2020-02-20,16
2020-02-14 2020-05-14,2020-02-21,25
2020-02-14 2020-05-14,2020-02-22,31
2020-02-14 2020-05-14,2020-02-23,23
2020-02-14 2020-05-14,2020-02-24,19
2020-02-14 2020-05-14,2020-02-25,23
2020-02-14 2020-05-14,2020-02-26,23
2020-02-14 2020-05-14,2020-02-27,16
2020-02-14 2020-05-14,2020-02-28,19
2020-02-14 2020-05-14,2020-02-29,32
2020-02-14 2020-05-14,2020-03-01,21
2020-02-14 2020-05-14,2020-03-02,25
2020-02-14 2020-05-14,2020-03-03,16
2020-02-14 2020-05-14,2020-03-04,18
2020-02-14 2020-05-14,2020-03-05,18
2020-02-14 2020-05-14,2020-03-06,21
2020-02-14 2020-05-14,2020-03-07,30
2020-02-14 2020-05-14,2020-03-08,22
2020-02-14 2020-05-14,2020-03-09,21
2020-02-14 2020-05-14,2020-03-10,17
2020-02-14 2020-05-14,2020-03-11,23
2020-02-14 2020-05-14,2020-03-12,17
2020-02-14 2020-05-14,2020-03-13,18
2020-02-14 2020-05-14,2020-03-14,36
2020-02-14 2020-05-14,2020-03-15,27
2020-02-14 2020-05-14,2020-03-16,41
2020-02-14 2020-05-14,2020-03-17,40
2020-02-14 2020-05-14,2020-03-18,34
2020-02-14 2020-05-14,2020-03-19,29
2020-02-14 2020-05-14,2020-03-20,27
2020-02-14 2020-05-14,2020-03-21,32
2020-02-14 2020-05-14,2020-03-22,21
2020-02-14 2020-05-14,2020-03-23,17
2020-02-14 2020-05-14,2020-03-24,20
2020-02-14 2020-05-14,2020-03-25,19
2020-02-14 2020-05-14,2020-03-26,16
2020-02-14 2020-05-14,2020-03-27,18
2020-02-14 2020-05-14,2020-03-28,30
2020-02-14 2020-05-14,2020-03-29,25
2020-02-14 2020-05-14,2020-03-30,25
2020-02-14 2020-05-14,2020-03-31,24
2020-02-14 2020-05-14,2020-04-01,22
2020-02-14 2020-05-14,2020-04-02,27
2020-02-14 2020-05-14,2020-04-03,27
