window,time,value
2020-02-09 2020-05-09,2020-02-09,15
2020-02-09 2020-05-09,2020-02-10,16
2020-02-09 2020-05-09,2020-02-11,17
2020-02-09 2020-05-09,2020-02-12,13
2020-02-09 2020-05-09,2020-02-13,15
2020-02-09 2020-05-09,2020-02-14,16
2020-02-09 2020-05-09,2020-02-15,16
2020-02-09 2020-05-09,2020-02-16,14
2020-02-09 2020-05-09,2020-02-17,18
2020-02-09 2020-05-09,2020-02-18,15
2020-02-09 2020-05-09,2020-02-19,16
2020-02-09 2020-05-09,2020-02-20,16
2020-02-09 2020-05-09,2020-02-21,15
2020-02-09 2020-05-09,2020-02-22,21
2020-02-09 2020-05-09,2020-02-23,16
2020-02-09 2020-05-09,2020-02-24,19
2020-02-09 2020-05-09,2020-02-25,16
2020-02-09 2020-05-09,2020-02-26,14
2020-02-09 2020-05-09,2020-02-27,16
2020-02-09 2020-05-09,2020-02-28,16
2020-02-09 2020-05-09,2020-02-29,27
2020-02-09 2020-05-09,2020-03-01,14
2020-02-09 2020-05-09,2020-03-02,19
2020-02-09 2020-05-09,2020-03-03,14
2020-02-09 2020-05-09,2020-03-04,18
2020-02-09 2020-05-09,2020-03-05,13
2020-02-09 2020-05-09,2020-03-06,14
2020-02-09 2020-05-09,2020-03-07,23
2020-02-09 2020-05-09,2020-03-08,19
2020-02-09 2020-05-09,2020-03-09,22
2020-02-09 2020-05-09,2020-03-10,19
2020-02-09 2020-05-09,2020-03-11,20
2020-02-09 2020-05-09,2020-03-12,17
2020-02-09 2020-05-09,2020-03-13,21
2020-02-09 2020-05-09,2020-03-14,27
2020-02-09 2020-05-09,2020-03-15,22
2020-02-09 2020-05-09,2020-03-16,51
2020-02-09 2020-05-09,2020-03-17,96
2020-02-09 2020-05-09,2020-03-18,61
2020-02-09 2020-05-09,2020-03-19,47
2020-02-09 2020-05-09,2020-03-20,45
2020-02-09 2020-05-09,2020-03-21,46
2020-02-09 2020-05-09,2020-03-22,29
2020-02-09 2020-05-09,2020-03-23,31
2020-02-09 2020-05-09,2020-03-24,29
2020-02-09 2020-05-09,2020-03-25,36
2020-02-09 2020-05-09,2020-03-26,37
2020-02-09 2020-05-09,2020-03-27,36
2020-02-09 2020-05-09,2020-03-28,51
2020-02-09 2020-05-09,2020-03-29,37
2020-02-09 2020-05-09,2020-03-30,39
2020-02-09 2020-05-09,2020-03-31,43
2020-02-09 2020-05-09,2020-04-01,56
2020-02-09 2020-05-09,2020-04-02,65
2020-02-09 2020-05-09,2020-04-03,57
2020-02-09 2020-05-09,2020-04-04,79
2020-02-09 2020-05-09,2020-04-05,80
2020-02-09 2020-05-09,2020-04-06,100
2020-02-09 2020-05-09,2020-04-07,71
2020-02-09 2020-05-09,2020-04-08,71
2020-02-09 2020-05-09,2020-04-09,70
2020-02-09 2020-05-09,2020-04-10,60
2020-02-09 2020-05-09,2020-04-11,74
2020-02-09 2020-05-09,2020-04-12,48
2020-02-09 2020-05-09,2020-04-13,57
2020-02-09 2020-05-09,2020-04-14,72
2020-02-09 2020-05-09,2020-04-15,66
2020-02-09 2020-05-09,2020-04-16,51
2020-02-09 2020-05-09,2020-04-17,45
2020-02-09 2020-05-09,2020-04-18,57
2020-02-09 2020-05-09,2020-04-19,45
2020-02-09 2020-05-09,2020-04-20,45
2020-02-09 2020-05-09,2020-04-21,38
2020-02-09 2020-05-09,2020-04-22,39
2020-02-09 2020-05-09,2020-04-23,40
2020-02-09 2020-05-09,2020-04-24,41
2020-02-09 2020-05-09,2020-04-25,56
2020-02-09 2020-05-09,2020-04-26,57
2020-02-09 2020-05-09,2020-04-27,75
2020-02-09 2020-05-09,2020-04-28,56
2020-02-09 2020-05-09,2020-04-29,55
2020-02-09 2020-05-09,2020-04-30,50
2020-02-09 2020-05-09,2020-05-01,56
2020-02-09 2020-05-09,2020-05-02,59
2020-02-09 2020-05-09,2020-05-03,42
2020-02-09 2020-05-09,2020-05-04,46
2020-02-10 2020-05-09,2020-02-10,16
2020-02-10 2020-05-09,2020-02-11,14
2020-02-10 2020-05-09,2020-02-12,13
2020-02-10 2020-05-09,2020-02-13,16
2020-02-10 2020-05-09,2020-02-14,14
2020-02-10 2020-05-09,2020-02-15,19
2020-02-10 2020-05-09,2020-02-16,10
2020-02-10 2020-05-09,2020-02-17,19
2020-02-10 2020-05-09,2020-02-18,15
2020-02-10 2020-05-09,2020-02-19,16
2020-02-10 2020-05-09,2020-02-20,11
2020-02-10 2020-05-09,2020-02-21,10
2020-02-10 2020-05-09,2020-02-22,21
2020-02-10 2020-05-09,2020-02-23,15
2020-02-10 2020-05-09,2020-02-24,18
2020-02-10 2020-05-09,2020-02-25,22
2020-02-10 2020-05-09,2020-02-26,18
2020-02-10 2020-05-09,2020-02-27,18
2020-02-10 2020-05-09,2020-02-28,15
2020-02-10 2020-05-09,2020-02-29,23
2020-02-10 2020-05-09,2020-03-01,14
2020-02-10 2020-05-09,2020-03-02,20
2020-02-10 2020-05-09,2020-03-03,16
2020-02-10 2020-05-09,2020-03-04,16
2020-02-10 2020-05-09,2020-03-05,17
2020-02-10 2020-05-09,2020-03-06,16
2020-02-10 2020-05-09,2020-03-07,23
2020-02-10 2020-05-09,2020-03-08,16
2020-02-10 2020-05-09,2020-03-09,21
2020-02-10 2020-05-09,2020-03-10,15
2020-02-10 2020-05-09,2020-03-11,17
2020-02-10 2020-05-09,2020-03-12,15
2020-02-10 2020-05-09,2020-03-13,20
2020-02-10 2020-05-09,2020-03-14,27
2020-02-10 2020-05-09,2020-03-15,25
2020-02-10 2020-05-09,2020-03-16,47
2020-02-10 2020-05-09,2020-03-17,95
2020-02-10 2020-05-09,2020-03-18,72
2020-02-10 2020-05-09,2020-03-19,48
2020-02-10 2020-05-09,2020-03-20,41
2020-02-10 2020-05-09,2020-03-21,47
2020-02-10 2020-05-09,2020-03-22,27
2020-02-10 2020-05-09,2020-03-23,31
2020-02-10 2020-05-09,2020-03-24,31
2020-02-10 2020-05-09,2020-03-25,37
2020-02-10 2020-05-09,2020-03-26,39
2020-02-10 2020-05-09,2020-03-27,39
2020-02-10 2020-05-09,2020-03-28,50
2020-02-10 2020-05-09,2020-03-29,35
2020-02-10 2020-05-09,2020-03-30,37
2020-02-10 2020-05-09,2020-03-31,37
2020-02-10 2020-05-09,2020-04-01,55
2020-02-10 2020-05-09,2020-04-02,63
2020-02-10 2020-05-09,2020-04-03,54
2020-02-10 2020-05-09,2020-04-04,74
2020-02-10 2020-05-09,2020-04-05,81
2020-02-10 2020-05-09,2020-04-06,100
2020-02-10 2020-05-09,2020-04-07,73
2020-02-10 2020-05-09,2020-04-08,76
2020-02-10 2020-05-09,2020-04-09,69
2020-02-10 2020-05-09,2020-04-10,52
2020-02-10 2020-05-09,2020-04-11,68
2020-02-10 2020-05-09,2020-04-12,43
2020-02-10 2020-05-09,2020-04-13,54
2020-02-10 2020-05-09,2020-04-14,73
