window,time,value
2020-02-11 2020-05-11,2020-02-11,51
2020-02-11 2020-05-11,2020-02-12,77
2020-02-11 2020-05-11,2020-02-13,44
2020-02-11 2020-05-11,2020-02-14,65
2020-02-11 2020-05-11,2020-02-15,57
2020-02-11 2020-05-11,2020-02-16,42
2020-02-11 2020-05-11,2020-02-17,41
2020-02-11 2020-05-11,2020-02-18,59
2020-02-11 2020-05-11,2020-02-19,51
2020-02-11 2020-05-11,2020-02-20,45
2020-02-11 2020-05-11,2020-02-21,28
2020-02-11 2020-05-11,2020-02-22,45
2020-02-11 2020-05-11,2020-02-23,31
2020-02-11 2020-05-11,2020-02-24,51
2020-02-11 2020-05-11,2020-02-25,65
2020-02-11 2020-05-11,2020-02-26,73
2020-02-11 2020-05-11,2020-02-27,66
2020-02-11 2020-05-11,2020-02-28,94
2020-02-11 2020-05-11,2020-02-29,51
2020-02-11 2020-05-11,2020-03-01,60
2020-02-11 2020-05-11,2020-03-02,73
2020-02-11 2020-05-11,2020-03-03,42
2020-02-11 2020-05-11,2020-03-04,25
2020-02-11 2020-05-11,2020-03-05,49
2020-02-11 2020-05-11,2020-03-06,61
2020-02-11 2020-05-11,2020-03-07,51
2020-02-11 2020-05-11,2020-03-08,71
2020-02-11 2020-05-11,2020-03-09,62
2020-02-11 2020-05-11,2020-03-10,48
2020-02-11 2020-05-11,2020-03-11,66
2020-02-11 2020-05-11,2020-03-12,49
2020-02-11 2020-05-11,2020-03-13,62
2020-02-11 2020-05-11,2020-03-14,39
2020-02-11 2020-05-11,2020-03-15,68
2020-02-11 2020-05-11,2020-03-16,52
2020-02-11 2020-05-11,2020-03-17,48
2020-02-11 2020-05-11,2020-03-18,17
2020-02-11 2020-05-11,2020-03-19,43
2020-02-11 2020-05-11,2020-03-20,25
2020-02-11 2020-05-11,2020-03-21,67
2020-02-11 2020-05-11,2020-03-22,55
2020-02-11 2020-05-11,2020-03-23,0
2020-02-11 2020-05-11,2020-03-24,23
2020-02-11 2020-05-11,2020-03-25,24
2020-02-11 2020-05-11,2020-03-26,24
2020-02-11 2020-05-11,2020-03-27,32
