window,time,value
2020-02-14 2020-05-14,2020-02-14,30
2020-02-14 2020-05-14,2020-02-15,68
2020-02-14 2020-05-14,2020-02-16,52
2020-02-14 2020-05-14,2020-02-17,9
2020-02-14 2020-05-14,2020-02-18,23
2020-02-14 2020-05-14,2020-02-19,28
2020-02-14 2020-05-14,2020-02-20,39
2020-02-14 2020-05-14,2020-02-21,10
2020-02-14 2020-05-14,2020-02-22,56
2020-02-14 2020-05-14,2020-02-23,73
2020-02-14 2020-05-14,2020-02-24,19
2020-02-14 2020-05-14,2020-02-25,31
2020-02-14 2020-05-14,2020-02-26,22
2020-02-14 2020-05-14,2020-02-27,23
2020-02-14 2020-05-14,2020-02-28,94
2020-02-14 2020-05-14,2020-02-29,62
2020-02-14 2020-05-14,2020-03-01,61
2020-02-14 2020-05-14,2020-03-02,22
2020-02-14 2020-05-14,2020-03-03,18
2020-02-14 2020-05-14,2020-03-04,23
2020-02-14 2020-05-14,2020-03-05,13
2020-02-14 2020-05-14,2020-03-06,28
2020-02-14 2020-05-14,2020-03-07,39
2020-02-14 2020-05-14,2020-03-08,55
2020-02-14 2020-05-14,2020-03-09,30
2020-02-14 2020-05-14,2020-03-10,39
2020-02-14 2020-05-14,2020-03-11,18
2020-02-14 2020-05-14,2020-03-12,62
2020-02-14 2020-05-14,2020-03-13,47
2020-02-14 2020-05-14,2020-03-14,32
2020-02-14 2020-05-14,2020-03-15,32
2020-02-14 2020-05-14,2020-03-16,37
2020-02-14 2020-05-14,2020-03-17,40
2020-02-14 2020-05-14,2020-03-18,23
2020-02-14 2020-05-14,2020-03-19,33
2020-02-14 2020-05-14,2020-03-20,49
2020-02-14 2020-05-14,2020-03-21,21
2020-02-14 2020-05-14,2020-03-22,70
2020-02-14 2020-05-14,2020-03-23,28
2020-02-14 2020-05-14,2020-03-24,47
2020-02-14 2020-05-14,2020-03-25,35
2020-02-14 2020-05-14,2020-03-26,48
2020-02-14 2020-05-14,2020-03-27,70
2020-02-14 2020-05-14,2020-03-28,54
2020-02-14 2020-05-14,2020-03-29,50
2020-02-14 2020-05-14,2020-03-30,37
2020-02-14 2020-05-14,2020-03-31,30
2020-02-14 2020-05-14,2020-04-01,35
2020-02-14 2020-05-14,2020-04-02,35
2020-02-14 2020-05-14,2020-04-03,64
2020-02-14 2020-05-14,2020-04-04,67
2020-02-14 2020-05-14,2020-04-05,38
2020-02-14 2020-05-14,2020-04-06,35
2020-02-14 2020-05-14,2020-04-07,50
2020-02-14 2020-05-14,2020-04-08,32
2020-02-14 2020-05-14,2020-04-09,47
2020-02-14 2020-05-14,2020-04-10,49
2020-02-14 2020-05-14,2020-04-11,40
2020-02-14 2020-05-14,2020-04-12,23
2020-02-14 2020-05-14,2020-04-13,32
2020-02-14 2020-05-14,2020-04-14,35
2020-02-14 2020-05-14,2020-04-15,55
2020-02-14 2020-05-14,2020-04-16,49
2020-02-14 2020-05-14,2020-04-17,43
2020-02-14 2020-05-14,2020-04-18,100
2020-02-14 2020-05-14,2020-04-19,52
2020-02-14 2020-05-14,2020-04-20,34
2020-02-14 2020-05-14,2020-04-21,34
2020-02-14 2020-05-14,2020-04-22,63
2020-02-14 2020-05-14,2020-04-23,36
2020-02-14 2020-05-14,2020-04-24,94
2020-02-14 2020-05-14,2020-04-25,44
2020-02-14 2020-05-14,2020-04-26,66
2020-02-14 2020-05-14,2020-04-27,39
2020-02-14 2020-05-14,2020-04-28,21
2020-02-14 2020-05-14,2020-04-29,25
2020-02-14 2020-05-14,2020-04-30,56
2020-02-14 2020-05-14,2020-05-01,82
2020-02-14 2020-05-14,2020-05-02,54
2020-02-14 2020-05-14,2020-05-03,68
2020-02-14 2020-05-14,2020-05-04,30
2020-02-14 2020-05-14,2020-05-05,23
2020-02-14 2020-05-14,2020-05-06,73
2020-02-14 2020-05-14,2020-05-07,37
2020-02-14 2020-05-14,2020-05-08,94
2020-02-14 2020-05-14,2020-05-09,46
2020-02-14 2020-05-14,2020-05-10,80
2020-02-14 2020-05-14,2020-05-11,17
2020-02-15 2020-05-14,2020-02-15,57
2020-02-15 2020-05-14,2020-02-16,95
2020-02-15 2020-05-14,2020-02-17,19
2020-02-15 2020-05-14,2020-02-18,33
2020-02-15 2020-05-14,2020-02-19,47
2020-02-15 2020-05-14,2020-02-20,35
2020-02-15 2020-05-14,2020-02-21,36
2020-02-15 2020-05-14,2020-02-22,51
2020-02-15 2020-05-14,2020-02-23,57
2020-02-15 2020-05-14,2020-02-24,19
2020-02-15 2020-05-14,2020-02-25,27
2020-02-15 2020-05-14,2020-02-26,23
2020-02-15 2020-05-14,2020-02-27,33
2020-02-15 2020-05-14,2020-02-28,43
2020-02-15 2020-05-14,2020-02-29,46
2020-02-15 2020-05-14,2020-03-01,73
2020-02-15 2020-05-14,2020-03-02,18
2020-02-15 2020-05-14,2020-03-03,18
2020-02-15 2020-05-14,2020-03-04,33
2020-02-15 2020-05-14,2020-03-05,18
2020-02-15 2020-05-14,2020-03-06,29
2020-02-15 2020-05-14,2020-03-07,29
2020-02-15 2020-05-14,2020-03-08,45
2020-02-15 2020-05-14,2020-03-09,0
2020-02-15 2020-05-14,2020-03-10,22
2020-02-15 2020-05-14,2020-03-11,14
2020-02-15 2020-05-14,2020-03-12,45
2020-02-15 2020-05-14,2020-03-13,43
2020-02-15 2020-05-14,2020-03-14,55
2020-02-15 2020-05-14,2020-03-15,44
2020-02-15 2020-05-14,2020-03-16,17
2020-02-15 2020-05-14,2020-03-17,58
2020-02-15 2020-05-14,2020-03-18,42
2020-02-15 2020-05-14,2020-03-19,33
2020-02-15 2020-05-14,2020-03-20,41
2020-02-15 2020-05-14,2020-03-21,43
2020-02-15 2020-05-14,2020-03-22,31
2020-02-15 2020-05-14,2020-03-23,25
2020-02-15 2020-05-14,2020-03-24,44
2020-02-15 2020-05-14,2020-03-25,40
2020-02-15 2020-05-14,2020-03-26,36
2020-02-15 2020-05-14,2020-03-27,53
2020-02-15 2020-05-14,2020-03-28,78
2020-02-15 2020-05-14,2020-03-29,61
2020-02-15 2020-05-14,2020-03-30,29
2020-02-15 2020-05-14,2020-03-31,31
2020-02-15 2020-05-14,2020-04-01,18
2020-02-15 2020-05-14,2020-04-02,41
2020-02-15 2020-05-14,2020-04-03,65
2020-02-15 2020-05-14,2020-04-04,57
2020-02-15 2020-05-14,2020-04-05,45
2020-02-15 2020-05-14,2020-04-06,27
2020-02-15 2020-05-14,2020-04-07,42
2020-02-15 2020-05-14,2020-04-08,37
2020-02-15 2020-05-14,2020-04-09,48
2020-02-15 2020-05-14,2020-04-10,50
2020-02-15 2020-05-14,2020-04-11,53
2020-02-15 2020-05-14,2020-04-12,29
2020-02-15 2020-05-14,2020-04-13,54
2020-02-15 2020-05-14,2020-04-14,31
2020-02-15 2020-05-14,2020-04-15,23
2020-02-15 2020-05-14,2020-04-16,32
2020-02-15 2020-05-14,2020-04-17,72
2020-02-15 2020-05-14,2020-04-18,63
2020-02-15 2020-05-14,2020-04-19,74
2020-02-15 2020-05-14,2020-04-20,35
2020-02-15 2020-05-14,2020-04-21,13
2020-02-15 2020-05-14,2020-04-22,28
2020-02-15 2020-05-14,2020-04-23,18
2020-02-15 2020-05-14,2020-04-24,100
2020-02-15 2020-05-14,2020-04-25,56
2020-02-15 2020-05-14,2020-04-26,62
2020-02-15 2020-05-14,2020-04-27,48
2020-02-15 2020-05-14,2020-04-28,38
2020-02-15 2020-05-14,2020-04-29,34
2020-02-15 2020-05-14,2020-04-30,49
2020-02-15 2020-05-14,2020-05-01,56
2020-02-15 2020-05-14,2020-05-02,35
2020-02-15 2020-05-14,2020-05-03,53
2020-02-15 2020-05-14,2020-05-04,31
2020-02-15 2020-05-14,2020-05-05,40
2020-02-15 2020-05-14,2020-05-06,49
2020-02-15 2020-05-14,2020-05-07,42
2020-02-15 2020-05-14,2020-05-08,93
2020-02-15 2020-05-14,2020-05-09,53
2020-02-15 2020-05-14,2020-05-10,49
2020-02-15 2020-05-14,2020-05-11,34
