window,time,value
2020-01-24 2020-04-23,2020-01-24,24
2020-01-24 2020-04-23,2020-01-25,31
2020-01-24 2020-04-23,2020-01-26,25
2020-01-24 2020-04-23,2020-01-27,26
2020-01-24 2020-04-23,2020-01-28,26
2020-01-24 2020-04-23,2020-01-29,24
2020-01-24 2020-04-23,2020-01-30,24
2020-01-24 2020-04-23,2020-01-31,24
2020-01-24 2020-04-23,2020-02-01,46
2020-01-24 2020-04-23,2020-02-02,31
2020-01-24 2020-04-23,2020-02-03,22
2020-01-24 2020-04-23,2020-02-04,12
2020-01-24 2020-04-23,2020-02-05,36
2020-01-24 2020-04-23,2020-02-06,22
2020-01-24 2020-04-23,2020-02-07,30
2020-01-24 2020-04-23,2020-02-08,28
2020-01-24 2020-04-23,2020-02-09,31
2020-01-24 2020-04-23,2020-02-10,27
2020-01-24 2020-04-23,2020-02-11,34
2020-01-24 2020-04-23,2020-02-12,28
2020-01-24 2020-04-23,2020-02-13,27
2020-01-24 2020-04-23,2020-02-14,24
2020-01-24 2020-04-23,2020-02-15,32
2020-01-24 2020-04-23,2020-02-16,25
2020-01-24 2020-04-23,2020-02-17,27
2020-01-24 2020-04-23,2020-02-18,19
2020-01-24 2020-04-23,2020-02-19,25
2020-01-24 2020-04-23,2020-02-20,16
2020-01-24 2020-04-23,2020-02-21,24
2020-01-24 2020-04-23,2020-02-22,44
2020-01-24 2020-04-23,2020-02-23,28
2020-01-24 2020-04-23,2020-02-24,27
2020-01-24 2020-04-23,2020-02-25,20
2020-01-24 2020-04-23,2020-02-26,10
2020-01-24 2020-04-23,2020-02-27,29
2020-01-24 2020-04-23,2020-02-28,100
2020-01-24 2020-04-23,2020-02-29,46
2020-01-24 2020-04-23,2020-03-01,32
2020-01-24 2020-04-23,2020-03-02,29
2020-01-24 2020-04-23,2020-03-03,32
2020-01-24 2020-04-23,2020-03-04,32
2020-01-24 2020-04-23,2020-03-05,38
2020-01-24 2020-04-23,2020-03-06,44
2020-01-24 2020-04-23,2020-03-07,46
2020-01-24 2020-04-23,2020-03-08,35
2020-01-24 2020-04-23,2020-03-09,22
2020-01-24 2020-04-23,2020-03-10,27
2020-01-24 2020-04-23,2020-03-11,26
2020-01-24 2020-04-23,2020-03-12,41
2020-01-24 2020-04-23,2020-03-13,41
2020-01-24 2020-04-23,2020-03-14,29
2020-01-24 2020-04-23,2020-03-15,21
2020-01-24 2020-04-23,2020-03-16,3
2020-01-24 2020-04-23,2020-03-17,10
2020-01-24 2020-04-23,2020-03-18,6
2020-01-24 2020-04-23,2020-03-19,5
2020-01-24 2020-04-23,2020-03-20,4
2020-01-24 2020-04-23,2020-03-21,14
2020-01-24 2020-04-23,2020-03-22,12
2020-01-24 2020-04-23,2020-03-23,5
2020-01-24 2020-04-23,2020-03-24,8
2020-01-24 2020-04-23,2020-03-25,8
2020-01-24 2020-04-23,2020-03-26,7
2020-01-24 2020-04-23,2020-03-27,12
2020-01-24 2020-04-23,2020-03-28,33
2020-01-24 2020-04-23,2020-03-29,15
2020-01-24 2020-04-23,2020-03-30,8
2020-01-24 2020-04-23,2020-03-31,7
2020-01-24 2020-04-23,2020-04-01,7
2020-01-24 2020-04-23,2020-04-02,6
2020-01-24 2020-04-23,2020-04-03,9
2020-01-24 2020-04-23,2020-04-04,13
2020-01-24 2020-04-23,2020-04-05,9
2020-01-24 2020-04-23,2020-04-06,4
2020-01-24 2020-04-23,2020-04-07,9
2020-01-24 2020-04-23,2020-04-08,10
2020-01-24 2020-04-23,2020-04-09,10
2020-01-24 2020-04-23,2020-04-10,7
2020-01-24 2020-04-23,2020-04-11,10
2020-01-24 2020-04-23,2020-04-12,14
2020-01-24 2020-04-23,2020-04-13,13
2020-01-24 2020-04-23,2020-04-14,8
2020-01-24 2020-04-23,2020-04-15,8
2020-01-24 2020-04-23,2020-04-16,13
2020-01-24 2020-04-23,2020-04-17,20
2020-01-24 2020-04-23,2020-04-18,33
2020-01-24 2020-04-23,2020-04-19,29
2020-01-24 2020-04-23,2020-04-20,10
2020-01-24 2020-04-23,2020-04-21,14
2020-01-25 2020-04-23,2020-01-25,42
2020-01-25 2020-04-23,2020-01-26,29
2020-01-25 2020-04-23,2020-01-27,34
2020-01-25 2020-04-23,2020-01-28,19
2020-01-25 2020-04-23,2020-01-29,18
2020-01-25 2020-04-23,2020-01-30,25
2020-01-25 2020-04-23,2020-01-31,19
2020-01-25 2020-04-23,2020-02-01,31
2020-01-25 2020-04-23,2020-02-02,31
2020-01-25 2020-04-23,2020-02-03,23
2020-01-25 2020-04-23,2020-02-04,13
2020-01-25 2020-04-23,2020-02-05,23
2020-01-25 2020-04-23,2020-02-06,28
2020-01-25 2020-04-23,2020-02-07,44
2020-01-25 2020-04-23,2020-02-08,29
2020-01-25 2020-04-23,2020-02-09,17
2020-01-25 2020-04-23,2020-02-10,34
2020-01-25 2020-04-23,2020-02-11,22
2020-01-25 2020-04-23,2020-02-12,13
2020-01-25 2020-04-23,2020-02-13,18
2020-01-25 2020-04-23,2020-02-14,26
2020-01-25 2020-04-23,2020-02-15,41
2020-01-25 2020-04-23,2020-02-16,38
2020-01-25 2020-04-23,2020-02-17,33
2020-01-25 2020-04-23,2020-02-18,20
2020-01-25 2020-04-23,2020-02-19,13
2020-01-25 2020-04-23,2020-02-20,33
2020-01-25 2020-04-23,2020-02-21,17
2020-01-25 2020-04-23,2020-02-22,27
2020-01-25 2020-04-23,2020-02-23,29
2020-01-25 2020-04-23,2020-02-24,24
2020-01-25 2020-04-23,2020-02-25,11
2020-01-25 2020-04-23,2020-02-26,25
2020-01-25 2020-04-23,2020-02-27,28
2020-01-25 2020-04-23,2020-02-28,100
2020-01-25 2020-04-23,2020-02-29,78
2020-01-25 2020-04-23,2020-03-01,45
2020-01-25 2020-04-23,2020-03-02,27
2020-01-25 2020-04-23,2020-03-03,37
2020-01-25 2020-04-23,2020-03-04,26
2020-01-25 2020-04-23,2020-03-05,41
2020-01-25 2020-04-23,2020-03-06,43
2020-01-25 2020-04-23,2020-03-07,42
2020-01-25 2020-04-23,2020-03-08,42
2020-01-25 2020-04-23,2020-03-09,20
2020-01-25 2020-04-23,2020-03-10,35
2020-01-25 2020-04-23,2020-03-11,34
2020-01-25 2020-04-23,2020-03-12,47
2020-01-25 2020-04-23,2020-03-13,26
2020-01-25 2020-04-23,2020-03-14,38
2020-01-25 2020-04-23,2020-03-15,31
2020-01-25 2020-04-23,2020-03-16,8
2020-01-25 2020-04-23,2020-03-17,8
2020-01-25 2020-04-23,2020-03-18,11
2020-01-25 2020-04-23,2020-03-19,2
2020-01-25 2020-04-23,2020-03-20,11
2020-01-25 2020-04-23,2020-03-21,15
2020-01-25 2020-04-23,2020-03-22,12
2020-01-25 2020-04-23,2020-03-23,2
2020-01-25 2020-04-23,2020-03-24,12
2020-01-25 2020-04-23,2020-03-25,14
2020-01-25 2020-04-23,2020-03-26,13
2020-01-25 2020-04-23,2020-03-27,10
2020-01-25 2020-04-23,2020-03-28,23
2020-01-25 2020-04-23,2020-03-29,22
2020-01-25 2020-04-23,2020-03-30,10
2020-01-25 2020-04-23,2020-03-31,12
2020-01-25 2020-04-23,2020-04-01,13
2020-01-25 2020-04-23,2020-04-02,6
2020-01-25 2020-04-23,2020-04-03,7
2020-01-25 2020-04-23,2020-04-04,8
2020-01-25 2020-04-23,2020-04-05,5
2020-01-25 2020-04-23,2020-04-06,6
2020-01-25 2020-04-23,2020-04-07,9
2020-01-25 2020-04-23,2020-04-08,11
2020-01-25 2020-04-23,2020-04-09,7
2020-01-25 2020-04-23,2020-04-10,5
2020-01-25 2020-04-23,2020-04-11,8
2020-01-25 2020-04-23,2020-04-12,13
2020-01-25 2020-04-23,2020-04-13,12
2020-01-25 2020-04-23,2020-04-14,6
2020-01-25 2020-04-23,2020-04-15,2
2020-01-25 2020-04-23,2020-04-16,19
2020-01-25 2020-04-23,2020-04-17,9
2020-01-25 2020-04-23,2020-04-18,18
2020-01-25 2020-04-23,2020-04-19,35
2020-01-25 2020-04-23,2020-04-20,14
2020-01-25 2020-04-23,2020-04-21,16
