window,time,value
2019-05-15 2020-05-15,2019-05-19,39
2019-05-15 2020-05-15,2019-05-26,38
2019-05-15 2020-05-15,2019-06-02,30
2019-05-15 2020-05-15,2019-06-09,41
2019-05-15 2020-05-15,2019-06-16,36
2019-05-15 2020-05-15,2019-06-23,36
2019-05-15 2020-05-15,2019-06-30,39
2019-05-15 2020-05-15,2019-07-07,46
2019-05-15 2020-05-15,2019-07-14,73
2019-05-15 2020-05-15,2019-07-21,82
2019-05-15 2020-05-15,2019-07-28,100
2019-05-15 2020-05-15,2019-08-04,64
2019-05-15 2020-05-15,2019-08-11,66
2019-05-15 2020-05-15,2019-08-18,49
2019-05-15 2020-05-15,2019-08-25,34
2019-05-15 2020-05-15,2019-09-01,47
2019-05-15 2020-05-15,2019-09-08,41
2019-05-15 2020-05-15,2019-09-15,51
2019-05-15 2020-05-15,2019-09-22,67
2019-05-15 2020-05-15,2019-09-29,68
2019-05-15 2020-05-15,2019-10-06,56
2019-05-15 2020-05-15,2019-10-13,59
2019-05-15 2020-05-15,2019-10-20,49
2019-05-15 2020-05-15,2019-10-27,59
2019-05-15 2020-05-15,2019-11-03,53
2019-05-15 2020-05-15,2019-11-10,52
2019-05-15 2020-05-15,2019-11-17,57
2019-05-15 2020-05-15,2019-11-24,63
2019-05-15 2020-05-15,2019-12-01,93
2019-05-15 2020-05-15,2019-12-08,95
2019-05-15 2020-05-15,2019-12-15,76
2019-05-15 2020-05-15,2019-12-22,54
2019-05-15 2020-05-15,2019-12-29,37
2019-05-15 2020-05-15,2020-01-05,36
2019-05-15 2020-05-15,2020-01-12,38
2019-05-15 2020-05-15,2020-01-19,38
2019-05-15 2020-05-15,2020-01-26,42
2019-05-15 2020-05-15,2020-02-02,48
2019-05-15 2020-05-15,2020-02-09,51
2019-05-15 2020-05-15,2020-02-16,50
2019-05-15 2020-05-15,2020-02-23,41
2019-05-15 2020-05-15,2020-03-01,33
2019-05-15 2020-05-15,2020-03-08,49
2019-05-15 2020-05-15,2020-03-15,3
2019-05-15 2020-05-15,2020-03-22,11
2019-05-15 2020-05-15,2020-03-29,11
2019-05-15 2020-05-15,2020-04-05,8
2019-05-15 2020-05-15,2020-04-12,10
2019-05-15 2020-05-15,2020-04-19,6
2019-05-15 2020-05-15,2020-04-26,15
2019-05-15 2020-05-15,2020-05-03,11
2019-05-15 2020-05-15,2020-05-10,14
2019-05-22 2020-05-15,2019-05-26,41
2019-05-22 2020-05-15,2019-06-02,43
2019-05-22 2020-05-15,2019-06-09,43
2019-05-22 2020-05-15,2019-06-16,44
2019-05-22 2020-05-15,2019-06-23,44
2019-05-22 2020-05-15,2019-06-30,51
2019-05-22 2020-05-15,2019-07-07,52
2019-05-22 2020-05-15,2019-07-14,62
2019-05-22 2020-05-15,2019-07-21,95
2019-05-22 2020-05-15,2019-07-28,97
2019-05-22 2020-05-15,2019-08-04,74
2019-05-22 2020-05-15,2019-08-11,65
2019-05-22 2020-05-15,2019-08-18,71
2019-05-22 2020-05-15,2019-08-25,30
2019-05-22 2020-05-15,2019-09-01,34
2019-05-22 2020-05-15,2019-09-08,43
2019-05-22 2020-05-15,2019-09-15,63
2019-05-22 2020-05-15,2019-09-22,58
2019-05-22 2020-05-15,2019-09-29,53
2019-05-22 2020-05-15,2019-10-06,31
2019-05-22 2020-05-15,2019-10-13,47
2019-05-22 2020-05-15,2019-10-20,39
2019-05-22 2020-05-15,2019-10-27,60
2019-05-22 2020-05-15,2019-11-03,74
2019-05-22 2020-05-15,2019-11-10,63
2019-05-22 2020-05-15,2019-11-17,55
2019-05-22 2020-05-15,2019-11-24,60
2019-05-22 2020-05-15,2019-12-01,87
2019-05-22 2020-05-15,2019-12-08,100
2019-05-22 2020-05-15,2019-12-15,64
2019-05-22 2020-05-15,2019-12-22,81
2019-05-22 2020-05-15,2019-12-29,48
2019-05-22 2020-05-15,2020-01-05,34
2019-05-22 2020-05-15,2020-01-12,52
2019-05-22 2020-05-15,2020-01-19,46
2019-05-22 2020-05-15,2020-01-26,42
2019-05-22 2020-05-15,2020-02-02,34
2019-05-22 2020-05-15,2020-02-09,41
2019-05-22 2020-05-15,2020-02-16,67
2019-05-22 2020-05-15,2020-02-23,53
2019-05-22 2020-05-15,2020-03-01,36
2019-05-22 2020-05-15,2020-03-08,41
2019-05-22 2020-05-15,2020-03-15,5
2019-05-22 2020-05-15,2020-03-22,18
2019-05-22 2020-05-15,2020-03-29,13
2019-05-22 2020-05-15,2020-04-05,14
2019-05-22 2020-05-15,2020-04-12,14
2019-05-22 2020-05-15,2020-04-19,12
2019-05-22 2020-05-15,2020-04-26,20
2019-05-22 2020-05-15,2020-05-03,13
2019-05-22 2020-05-15,2020-05-10,15
