window,time,value
2019-04-21 2020-04-21,2019-04-21,58
2019-04-21 2020-04-21,2019-04-28,64
2019-04-21 2020-04-21,2019-05-05,61
2019-04-21 2020-04-21,2019-05-12,57
2019-04-21 2020-04-21,2019-05-19,80
2019-04-21 2020-04-21,2019-05-26,51
2019-04-21 2020-04-21,2019-06-02,24
2019-04-21 2020-04-21,2019-06-09,57
2019-04-21 2020-04-21,2019-06-16,25
2019-04-21 2020-04-21,2019-06-23,36
2019-04-21 2020-04-21,2019-06-30,60
2019-04-21 2020-04-21,2019-07-07,66
2019-04-21 2020-04-21,2019-07-14,77
2019-04-21 2020-04-21,2019-07-21,46
2019-04-21 2020-04-21,2019-07-28,100
2019-04-21 2020-04-21,2019-08-04,32
2019-04-21 2020-04-21,2019-08-11,74
2019-04-21 2020-04-21,2019-08-18,58
2019-04-21 2020-04-21,2019-08-25,62
2019-04-21 2020-04-21,2019-09-01,60
2019-04-21 2020-04-21,2019-09-08,48
2019-04-21 2020-04-21,2019-09-15,61
2019-04-21 2020-04-21,2019-09-22,89
2019-04-21 2020-04-21,2019-09-29,57
2019-04-21 2020-04-21,2019-10-06,43
2019-04-21 2020-04-21,2019-10-13,47
2019-04-21 2020-04-21,2019-10-20,46
2019-04-21 2020-04-21,2019-10-27,41
2019-04-21 2020-04-21,2019-11-03,50
2019-04-21 2020-04-21,2019-11-10,32
2019-04-21 2020-04-21,2019-11-17,55
2019-04-21 2020-04-21,2019-11-24,58
2019-04-21 2020-04-21,2019-12-01,59
2019-04-21 2020-04-21,2019-12-08,45
2019-04-21 2020-04-21,2019-12-15,60
2019-04-21 2020-04-21,2019-12-22,49
2019-04-21 2020-04-21,2019-12-29,42
2019-04-21 2020-04-21,2020-01-05,61
2019-04-21 2020-04-21,2020-01-12,43
2019-04-21 2020-04-21,2020-01-19,44
2019-04-21 2020-04-21,2020-01-26,86
2019-04-21 2020-04-21,2020-02-02,34
2019-04-21 2020-04-21,2020-02-09,22
2019-04-21 2020-04-21,2020-02-16,62
2019-04-21 2020-04-21,2020-02-23,33
2019-04-21 2020-04-21,2020-03-01,46
2019-04-21 2020-04-21,2020-03-08,16
2019-04-21 2020-04-21,2020-03-15,16
2019-04-21 2020-04-21,2020-03-22,8
2019-04-21 2020-04-21,2020-03-29,4
2019-04-21 2020-04-21,2020-04-05,13
2019-04-21 2020-04-21,2020-04-12,21
2019-04-21 2020-04-21,2020-04-19,0
2019-04-28 2020-04-21,2019-04-28,35
2019-04-28 2020-04-21,2019-05-05,44
2019-04-28 2020-04-21,2019-05-12,50
2019-04-28 2020-04-21,2019-05-19,78
2019-04-28 2020-04-21,2019-05-26,53
2019-04-28 2020-04-21,2019-06-02,37
2019-04-28 2020-04-21,2019-06-09,64
2019-04-28 2020-04-21,2019-06-16,66
2019-04-28 2020-04-21,2019-06-23,44
2019-04-28 2020-04-21,2019-06-30,38
2019-04-28 2020-04-21,2019-07-07,63
2019-04-28 2020-04-21,2019-07-14,63
2019-04-28 2020-04-21,2019-07-21,50
2019-04-28 2020-04-21,2019-07-28,79
2019-04-28 2020-04-21,2019-08-04,57
2019-04-28 2020-04-21,2019-08-11,47
2019-04-28 2020-04-21,2019-08-18,74
2019-04-28 2020-04-21,2019-08-25,56
2019-04-28 2020-04-21,2019-09-01,75
2019-04-28 2020-04-21,2019-09-08,51
2019-04-28 2020-04-21,2019-09-15,59
2019-04-28 2020-04-21,2019-09-22,67
2019-04-28 2020-04-21,2019-09-29,28
2019-04-28 2020-04-21,2019-10-06,32
2019-04-28 2020-04-21,2019-10-13,49
2019-04-28 2020-04-21,2019-10-20,57
2019-04-28 2020-04-21,2019-10-27,57
2019-04-28 2020-04-21,2019-11-03,51
2019-04-28 2020-04-21,2019-11-10,74
2019-04-28 2020-04-21,2019-11-17,43
2019-04-28 2020-04-21,2019-11-24,39
2019-04-28 2020-04-21,2019-12-01,57
2019-04-28 2020-04-21,2019-12-08,34
2019-04-28 2020-04-21,2019-12-15,49
2019-04-28 2020-04-21,2019-12-22,100
2019-04-28 2020-04-21,2019-12-29,66
2019-04-28 2020-04-21,2020-01-05,46
2019-04-28 2020-04-21,2020-01-12,54
2019-04-28 2020-04-21,2020-01-19,42
2019-04-28 2020-04-21,2020-01-26,49
2019-04-28 2020-04-21,2020-02-02,34
2019-04-28 2020-04-21,2020-02-09,46
2019-04-28 2020-04-21,2020-02-16,47
2019-04-28 2020-04-21,2020-02-23,48
2019-04-28 2020-04-21,2020-03-01,28
2019-04-28 2020-04-21,2020-03-08,15
2019-04-28 2020-04-21,2020-03-15,27
2019-04-28 2020-04-21,2020-03-22,15
2019-04-28 2020-04-21,2020-03-29,4
2019-04-28 2020-04-21,2020-04-05,0
2019-04-28 2020-04-21,2020-04-12,8
2019-04-28 2020-04-21,2020-04-19,0
