window,time,value
2019-04-16 2020-04-16,2019-04-21,71
2019-04-16 2020-04-16,2019-04-28,62
2019-04-16 2020-04-16,2019-05-05,54
2019-04-16 2020-04-16,2019-05-12,56
2019-04-16 2020-04-16,2019-05-19,60
2019-04-16 2020-04-16,2019-05-26,66
2019-04-16 2020-04-16,2019-06-02,74
2019-04-16 2020-04-16,2019-06-09,55
2019-04-16 2020-04-16,2019-06-16,57
2019-04-16 2020-04-16,2019-06-23,79
2019-04-16 2020-04-16,2019-06-30,57
2019-04-16 2020-04-16,2019-07-07,62
2019-04-16 2020-04-16,2019-07-14,59
2019-04-16 2020-04-16,2019-07-21,64
2019-04-16 2020-04-16,2019-07-28,60
2019-04-16 2020-04-16,2019-08-04,63
2019-04-16 2020-04-16,2019-08-11,46
2019-04-16 2020-04-16,2019-08-18,44
2019-04-16 2020-04-16,2019-08-25,48
2019-04-16 2020-04-16,2019-09-01,41
2019-04-16 2020-04-16,2019-09-08,40
2019-04-16 2020-04-16,2019-09-15,41
2019-04-16 2020-04-16,2019-09-22,37
2019-04-16 2020-04-16,2019-09-29,42
2019-04-16 2020-04-16,2019-10-06,46
2019-04-16 2020-04-16,2019-10-13,43
2019-04-16 2020-04-16,2019-10-20,45
2019-04-16 2020-04-16,2019-10-27,51
2019-04-16 2020-04-16,2019-11-03,44
2019-04-16 2020-04-16,2019-11-10,48
2019-04-16 2020-04-16,2019-11-17,52
2019-04-16 2020-04-16,2019-11-24,53
2019-04-16 2020-04-16,2019-12-01,45
2019-04-16 2020-04-16,2019-12-08,49
2019-04-16 2020-04-16,2019-12-15,52
2019-04-16 2020-04-16,2019-12-22,57
2019-04-16 2020-04-16,2019-12-29,56
2019-04-16 2020-04-16,2020-01-05,37
2019-04-16 2020-04-16,2020-01-12,40
2019-04-16 2020-04-16,2020-01-19,43
2019-04-16 2020-04-16,2020-01-26,42
2019-04-16 2020-04-16,2020-02-02,48
2019-04-16 2020-04-16,2020-02-09,44
2019-04-16 2020-04-16,2020-02-16,46
2019-04-16 2020-04-16,2020-02-23,49
2019-04-16 2020-04-16,2020-03-01,49
2019-04-16 2020-04-16,2020-03-08,44
2019-04-16 2020-04-16,2020-03-15,94
2019-04-16 2020-04-16,2020-03-22,63
2019-04-16 2020-04-16,2020-03-29,76
2019-04-16 2020-04-16,2020-04-05,100
2019-04-16 2020-04-16,2020-04-12,97
2019-04-23 2020-04-16,2019-04-28,53
2019-04-23 2020-04-16,2019-05-05,53
2019-04-23 2020-04-16,2019-05-12,55
2019-04-23 2020-04-16,2019-05-19,55
2019-04-23 2020-04-16,2019-05-26,77
2019-04-23 2020-04-16,2019-06-02,68
2019-04-23 2020-04-16,2019-06-09,52
2019-04-23 2020-04-16,2019-06-16,58
2019-04-23 2020-04-16,2019-06-23,71
2019-04-23 2020-04-16,2019-06-30,62
2019-04-23 2020-04-16,2019-07-07,54
2019-04-23 2020-04-16,2019-07-14,59
2019-04-23 2020-04-16,2019-07-21,66
2019-04-23 2020-04-16,2019-07-28,63
2019-04-23 2020-04-16,2019-08-04,58
2019-04-23 2020-04-16,2019-08-11,47
2019-04-23 2020-04-16,2019-08-18,41
2019-04-23 2020-04-16,2019-08-25,48
2019-04-23 2020-04-16,2019-09-01,39
2019-04-23 2020-04-16,2019-09-08,40
2019-04-23 2020-04-16,2019-09-15,40
2019-04-23 2020-04-16,2019-09-22,37
2019-04-23 2020-04-16,2019-09-29,41
2019-04-23 2020-04-16,2019-10-06,43
2019-04-23 2020-04-16,2019-10-13,39
2019-04-23 2020-04-16,2019-10-20,43
2019-04-23 2020-04-16,2019-10-27,45
2019-04-23 2020-04-16,2019-11-03,47
2019-04-23 2020-04-16,2019-11-10,48
2019-04-23 2020-04-16,2019-11-17,47
2019-04-23 2020-04-16,2019-11-24,47
2019-04-23 2020-04-16,2019-12-01,45
2019-04-23 2020-04-16,2019-12-08,50
2019-04-23 2020-04-16,2019-12-15,46
2019-04-23 2020-04-16,2019-12-22,52
2019-04-23 2020-04-16,2019-12-29,48
2019-04-23 2020-04-16,2020-01-05,39
2019-04-23 2020-04-16,2020-01-12,41
2019-04-23 2020-04-16,2020-01-19,39
2019-04-23 2020-04-16,2020-01-26,39
2019-04-23 2020-04-16,2020-02-02,40
2019-04-23 2020-04-16,2020-02-09,46
2019-04-23 2020-04-16,2020-02-16,44
2019-04-23 2020-04-16,2020-02-23,42
2019-04-23 2020-04-16,2020-03-01,49
2019-04-23 2020-04-16,2020-03-08,47
2019-04-23 2020-04-16,2020-03-15,90
2019-04-23 2020-04-16,2020-03-22,59
2019-04-23 2020-04-16,2020-03-29,71
2019-04-23 2020-04-16,2020-04-05,100
2019-04-23 2020-04-16,2020-04-12,96
