window,time,value
2019-04-15 2020-04-15,2019-04-21,27
2019-04-15 2020-04-15,2019-04-28,29
2019-04-15 2020-04-15,2019-05-05,27
2019-04-15 2020-04-15,2019-05-12,26
2019-04-15 2020-04-15,2019-05-19,26
2019-04-15 2020-04-15,2019-05-26,29
2019-04-15 2020-04-15,2019-06-02,33
2019-04-15 2020-04-15,2019-06-09,22
2019-04-15 2020-04-15,2019-06-16,32
2019-04-15 2020-04-15,2019-06-23,45
2019-04-15 2020-04-15,2019-06-30,40
2019-04-15 2020-04-15,2019-07-07,26
2019-04-15 2020-04-15,2019-07-14,30
2019-04-15 2020-04-15,2019-07-21,53
2019-04-15 2020-04-15,2019-07-28,28
2019-04-15 2020-04-15,2019-08-04,36
2019-04-15 2020-04-15,2019-08-11,23
2019-04-15 2020-04-15,2019-08-18,37
2019-04-15 2020-04-15,2019-08-25,33
2019-04-15 2020-04-15,2019-09-01,30
2019-04-15 2020-04-15,2019-09-08,45
2019-04-15 2020-04-15,2019-09-15,33
2019-04-15 2020-04-15,2019-09-22,36
2019-04-15 2020-04-15,2019-09-29,35
2019-04-15 2020-04-15,2019-10-06,54
2019-04-15 2020-04-15,2019-10-13,51
2019-04-15 2020-04-15,2019-10-20,30
2019-04-15 2020-04-15,2019-10-27,47
2019-04-15 2020-04-15,2019-11-03,57
2019-04-15 2020-04-15,2019-11-10,68
2019-04-15 2020-04-15,2019-11-17,90
2019-04-15 2020-04-15,2019-11-24,76
2019-04-15 2020-04-15,2019-12-01,83
2019-04-15 2020-04-15,2019-12-08,85
2019-04-15 2020-04-15,2019-12-15,86
2019-04-15 2020-04-15,2019-12-22,83
2019-04-15 2020-04-15,2019-12-29,100
2019-04-15 2020-04-15,2020-01-05,80
2019-04-15 2020-04-15,2020-01-12,60
2019-04-15 2020-04-15,2020-01-19,54
2019-04-15 2020-04-15,2020-01-26,50
2019-04-15 2020-04-15,2020-02-02,65
2019-04-15 2020-04-15,2020-02-09,49
2019-04-15 2020-04-15,2020-02-16,48
2019-04-15 2020-04-15,2020-02-23,40
2019-04-15 2020-04-15,2020-03-01,42
2019-04-15 2020-04-15,2020-03-08,23
2019-04-15 2020-04-15,2020-03-15,28
2019-04-15 2020-04-15,2020-03-22,33
2019-04-15 2020-04-15,2020-03-29,33
2019-04-15 2020-04-15,2020-04-05,39
2019-04-15 2020-04-15,2020-04-12,25
2019-04-22 2020-04-15,2019-04-28,34
2019-04-22 2020-04-15,2019-05-05,19
2019-04-22 2020-04-15,2019-05-12,38
2019-04-22 2020-04-15,2019-05-19,22
2019-04-22 2020-04-15,2019-05-26,34
2019-04-22 2020-04-15,2019-06-02,22
2019-04-22 2020-04-15,2019-06-09,29
2019-04-22 2020-04-15,2019-06-16,23
2019-04-22 2020-04-15,2019-06-23,55
2019-04-22 2020-04-15,2019-06-30,30
2019-04-22 2020-04-15,2019-07-07,37
2019-04-22 2020-04-15,2019-07-14,18
2019-04-22 2020-04-15,2019-07-21,39
2019-04-22 2020-04-15,2019-07-28,28
2019-04-22 2020-04-15,2019-08-04,33
2019-04-22 2020-04-15,2019-08-11,43
2019-04-22 2020-04-15,2019-08-18,22
2019-04-22 2020-04-15,2019-08-25,52
2019-04-22 2020-04-15,2019-09-01,28
2019-04-22 2020-04-15,2019-09-08,45
2019-04-22 2020-04-15,2019-09-15,25
2019-04-22 2020-04-15,2019-09-22,37
2019-04-22 2020-04-15,2019-09-29,54
2019-04-22 2020-04-15,2019-10-06,45
2019-04-22 2020-04-15,2019-10-13,31
2019-04-22 2020-04-15,2019-10-20,51
2019-04-22 2020-04-15,2019-10-27,43
2019-04-22 2020-04-15,2019-11-03,51
2019-04-22 2020-04-15,2019-11-10,42
2019-04-22 2020-04-15,2019-11-17,76
2019-04-22 2020-04-15,2019-11-24,77
2019-04-22 2020-04-15,2019-12-01,66
2019-04-22 2020-04-15,2019-12-08,51
2019-04-22 2020-04-15,2019-12-15,83
2019-04-22 2020-04-15,2019-12-22,66
2019-04-22 2020-04-15,2019-12-29,100
2019-04-22 2020-04-15,2020-01-05,90
2019-04-22 2020-04-15,2020-01-12,43
2019-04-22 2020-04-15,2020-01-19,70
2019-04-22 2020-04-15,2020-01-26,52
2019-04-22 2020-04-15,2020-02-02,55
2019-04-22 2020-04-15,2020-02-09,46
2019-04-22 2020-04-15,2020-02-16,41
2019-04-22 2020-04-15,2020-02-23,45
2019-04-22 2020-04-15,2020-03-01,44
2019-04-22 2020-04-15,2020-03-08,24
2019-04-22 2020-04-15,2020-03-15,16
2019-04-22 2020-04-15,2020-03-22,31
2019-04-22 2020-04-15,2020-03-29,40
2019-04-22 2020-04-15,2020-04-05,17
2019-04-22 2020-04-15,2020-04-12,23
