window,time,value
2019-04-19 2020-04-19,2019-04-21,76
2019-04-19 2020-04-19,2019-04-28,61
2019-04-19 2020-04-19,2019-05-05,49
2019-04-19 2020-04-19,2019-05-12,57
2019-04-19 2020-04-19,2019-05-19,67
2019-04-19 2020-04-19,2019-05-26,74
2019-04-19 2020-04-19,2019-06-02,71
2019-04-19 2020-04-19,2019-06-09,56
2019-04-19 2020-04-19,2019-06-16,63
2019-04-19 2020-04-19,2019-06-23,77
2019-04-19 2020-04-19,2019-06-30,63
2019-04-19 2020-04-19,2019-07-07,55
2019-04-19 2020-04-19,2019-07-14,47
2019-04-19 2020-04-19,2019-07-21,51
2019-04-19 2020-04-19,2019-07-28,44
2019-04-19 2020-04-19,2019-08-04,54
2019-04-19 2020-04-19,2019-08-11,57
2019-04-19 2020-04-19,2019-08-18,58
2019-04-19 2020-04-19,2019-08-25,47
2019-04-19 2020-04-19,2019-09-01,55
2019-04-19 2020-04-19,2019-09-08,55
2019-04-19 2020-04-19,2019-09-15,56
2019-04-19 2020-04-19,2019-09-22,60
2019-04-19 2020-04-19,2019-09-29,63
2019-04-19 2020-04-19,2019-10-06,62
2019-04-19 2020-04-19,2019-10-13,57
2019-04-19 2020-04-19,2019-10-20,52
2019-04-19 2020-04-19,2019-10-27,66
2019-04-19 2020-04-19,2019-11-03,71
2019-04-19 2020-04-19,2019-11-10,77
2019-04-19 2020-04-19,2019-11-17,73
2019-04-19 2020-04-19,2019-11-24,100
2019-04-19 2020-04-19,2019-12-01,65
2019-04-19 2020-04-19,2019-12-08,70
2019-04-19 2020-04-19,2019-12-15,66
2019-04-19 2020-04-19,2019-12-22,50
2019-04-19 2020-04-19,2019-12-29,55
2019-04-19 2020-04-19,2020-01-05,45
2019-04-19 2020-04-19,2020-01-12,51
2019-04-19 2020-04-19,2020-01-19,49
2019-04-19 2020-04-19,2020-01-26,43
2019-04-19 2020-04-19,2020-02-02,45
2019-04-19 2020-04-19,2020-02-09,39
2019-04-19 2020-04-19,2020-02-16,45
2019-04-19 2020-04-19,2020-02-23,42
2019-04-19 2020-04-19,2020-03-01,45
2019-04-19 2020-04-19,2020-03-08,38
2019-04-19 2020-04-19,2020-03-15,37
2019-04-19 2020-04-19,2020-03-22,31
2019-04-19 2020-04-19,2020-03-29,48
2019-04-19 2020-04-19,2020-04-05,73
2019-04-19 2020-04-19,2020-04-12,80
2019-04-26 2020-04-19,2019-04-28,58
2019-04-26 2020-04-19,2019-05-05,51
2019-04-26 2020-04-19,2019-05-12,50
2019-04-26 2020-04-19,2019-05-19,62
2019-04-26 2020-04-19,2019-05-26,70
2019-04-26 2020-04-19,2019-06-02,72
2019-04-26 2020-04-19,2019-06-09,53
2019-04-26 2020-04-19,2019-06-16,58
2019-04-26 2020-04-19,2019-06-23,67
2019-04-26 2020-04-19,2019-06-30,65
2019-04-26 2020-04-19,2019-07-07,57
2019-04-26 2020-04-19,2019-07-14,51
2019-04-26 2020-04-19,2019-07-21,51
2019-04-26 2020-04-19,2019-07-28,43
2019-04-26 2020-04-19,2019-08-04,56
2019-04-26 2020-04-19,2019-08-11,67
2019-04-26 2020-04-19,2019-08-18,56
2019-04-26 2020-04-19,2019-08-25,44
2019-04-26 2020-04-19,2019-09-01,57
2019-04-26 2020-04-19,2019-09-08,54
2019-04-26 2020-04-19,2019-09-15,56
2019-04-26 2020-04-19,2019-09-22,68
2019-04-26 2020-04-19,2019-09-29,58
2019-04-26 2020-04-19,2019-10-06,60
2019-04-26 2020-04-19,2019-10-13,58
2019-04-26 2020-04-19,2019-10-20,53
2019-04-26 2020-04-19,2019-10-27,65
2019-04-26 2020-04-19,2019-11-03,77
2019-04-26 2020-04-19,2019-11-10,81
2019-04-26 2020-04-19,2019-11-17,64
2019-04-26 2020-04-19,2019-11-24,100
2019-04-26 2020-04-19,2019-12-01,62
2019-04-26 2020-04-19,2019-12-08,74
2019-04-26 2020-04-19,2019-12-15,65
2019-04-26 2020-04-19,2019-12-22,52
2019-04-26 2020-04-19,2019-12-29,57
2019-04-26 2020-04-19,2020-01-05,44
2019-04-26 2020-04-19,2020-01-12,48
2019-04-26 2020-04-19,2020-01-19,47
2019-04-26 2020-04-19,2020-01-26,42
2019-04-26 2020-04-19,2020-02-02,42
2019-04-26 2020-04-19,2020-02-09,39
2019-04-26 2020-04-19,2020-02-16,44
2019-04-26 2020-04-19,2020-02-23,46
2019-04-26 2020-04-19,2020-03-01,45
2019-04-26 2020-04-19,2020-03-08,35
2019-04-26 2020-04-19,2020-03-15,36
2019-04-26 2020-04-19,2020-03-22,32
2019-04-26 2020-04-19,2020-03-29,43
2019-04-26 2020-04-19,2020-04-05,63
2019-04-26 2020-04-19,2020-04-12,75
