window,time,value
2020-01-14 2020-04-13,2020-01-14,29
2020-01-14 2020-04-13,2020-01-15,33
2020-01-14 2020-04-13,2020-01-16,43
2020-01-14 2020-04-13,2020-01-17,57
2020-01-14 2020-04-13,2020-01-18,97
2020-01-14 2020-04-13,2020-01-19,81
2020-01-14 2020-04-13,2020-01-20,39
2020-01-14 2020-04-13,2020-01-21,31
2020-01-14 2020-04-13,2020-01-22,36
2020-01-14 2020-04-13,2020-01-23,42
2020-01-14 2020-04-13,2020-01-24,47
2020-01-14 2020-04-13,2020-01-25,92
2020-01-14 2020-04-13,2020-01-26,65
2020-01-14 2020-04-13,2020-01-27,30
2020-01-14 2020-04-13,2020-01-28,32
2020-01-14 2020-04-13,2020-01-29,34
2020-01-14 2020-04-13,2020-01-30,37
2020-01-14 2020-04-13,2020-01-31,53
2020-01-14 2020-04-13,2020-02-01,100
2020-01-14 2020-04-13,2020-02-02,81
2020-01-14 2020-04-13,2020-02-03,37
2020-01-14 2020-04-13,2020-02-04,35
2020-01-14 2020-04-13,2020-02-05,30
2020-01-14 2020-04-13,2020-02-06,36
2020-01-14 2020-04-13,2020-02-07,44
2020-01-14 2020-04-13,2020-02-08,80
2020-01-14 2020-04-13,2020-02-09,57
2020-01-14 2020-04-13,2020-02-10,43
2020-01-14 2020-04-13,2020-02-11,43
2020-01-14 2020-04-13,2020-02-12,38
2020-01-14 2020-04-13,2020-02-13,47
2020-01-14 2020-04-13,2020-02-14,61
2020-01-14 2020-04-13,2020-02-15,82
2020-01-14 2020-04-13,2020-02-16,74
2020-01-14 2020-04-13,2020-02-17,38
2020-01-14 2020-04-13,2020-02-18,28
2020-01-14 2020-04-13,2020-02-19,40
2020-01-14 2020-04-13,2020-02-20,35
2020-01-14 2020-04-13,2020-02-21,47
2020-01-14 2020-04-13,2020-02-22,58
2020-01-14 2020-04-13,2020-02-23,56
2020-01-14 2020-04-13,2020-02-24,30
2020-01-14 2020-04-13,2020-02-25,29
2020-01-14 2020-04-13,2020-02-26,33
2020-01-14 2020-04-13,2020-02-27,33
2020-01-14 2020-04-13,2020-02-28,39
2020-01-14 2020-04-13,2020-02-29,69
2020-01-14 2020-04-13,2020-03-01,38
2020-01-14 2020-04-13,2020-03-02,28
2020-01-14 2020-04-13,2020-03-03,22
2020-01-14 2020-04-13,2020-03-04,21
2020-01-14 2020-04-13,2020-03-05,27
2020-01-14 2020-04-13,2020-03-06,36
2020-01-14 2020-04-13,2020-03-07,64
2020-01-14 2020-04-13,2020-03-08,36
2020-01-14 2020-04-13,2020-03-09,19
2020-01-14 2020-04-13,2020-03-10,15
2020-01-14 2020-04-13,2020-03-11,13
2020-01-14 2020-04-13,2020-03-12,16
2020-01-14 2020-04-13,2020-03-13,32
2020-01-14 2020-04-13,2020-03-14,51
2020-01-14 2020-04-13,2020-03-15,24
2020-01-14 2020-04-13,2020-03-16,10
2020-01-14 2020-04-13,2020-03-17,4
2020-01-14 2020-04-13,2020-03-18,4
2020-01-14 2020-04-13,2020-03-19,2
2020-01-14 2020-04-13,2020-03-20,4
2020-01-14 2020-04-13,2020-03-21,4
2020-01-14 2020-04-13,2020-03-22,5
2020-01-14 2020-04-13,2020-03-23,3
2020-01-14 2020-04-13,2020-03-24,3
2020-01-14 2020-04-13,2020-03-25,5
2020-01-14 2020-04-13,2020-03-26,3
2020-01-14 2020-04-13,2020-03-27,5
2020-01-14 2020-04-13,2020-03-28,3
2020-01-14 2020-04-13,2020-03-29,4
2020-01-14 2020-04-13,2020-03-30,2
2020-01-14 2020-04-13,2020-03-31,2
2020-01-14 2020-04-13,2020-04-01,1
2020-01-14 2020-04-13,2020-04-02,9
2020-01-14 2020-04-13,2020-04-03,5
2020-01-14 2020-04-13,2020-04-04,5
2020-01-14 2020-04-13,2020-04-05,2
2020-01-14 2020-04-13,2020-04-06,4
2020-01-14 2020-04-13,2020-04-07,1
2020-01-14 2020-04-13,2020-04-08,3
2020-01-14 2020-04-13,2020-04-09,2
2020-01-14 2020-04-13,2020-04-10,4
2020-01-14 2020-04-13,2020-04-11,3
2020-01-15 2020-04-13,2020-01-15,35
2020-01-15 2020-04-13,2020-01-16,43
2020-01-15 2020-04-13,2020-01-17,64
2020-01-15 2020-04-13,2020-01-18,100
2020-01-15 2020-04-13,2020-01-19,74
2020-01-15 2020-04-13,2020-01-20,37
2020-01-15 2020-04-13,2020-01-21,28
2020-01-15 2020-04-13,2020-01-22,39
2020-01-15 2020-04-13,2020-01-23,36
2020-01-15 2020-04-13,2020-01-24,50
2020-01-15 2020-04-13,2020-01-25,90
2020-01-15 2020-04-13,2020-01-26,56
2020-01-15 2020-04-13,2020-01-27,34
2020-01-15 2020-04-13,2020-01-28,43
2020-01-15 2020-04-13,2020-01-29,38
2020-01-15 2020-04-13,2020-01-30,34
2020-01-15 2020-04-13,2020-01-31,71
2020-01-15 2020-04-13,2020-02-01,91
2020-01-15 2020-04-13,2020-02-02,84
2020-01-15 2020-04-13,2020-02-03,33
2020-01-15 2020-04-13,2020-02-04,34
2020-01-15 2020-04-13,2020-02-05,30
2020-01-15 2020-04-13,2020-02-06,40
2020-01-15 2020-04-13,2020-02-07,38
2020-01-15 2020-04-13,2020-02-08,62
2020-01-15 2020-04-13,2020-02-09,59
2020-01-15 2020-04-13,2020-02-10,43
2020-01-15 2020-04-13,2020-02-11,45
2020-01-15 2020-04-13,2020-02-12,35
2020-01-15 2020-04-13,2020-02-13,43
2020-01-15 2020-04-13,2020-02-14,58
2020-01-15 2020-04-13,2020-02-15,65
2020-01-15 2020-04-13,2020-02-16,64
2020-01-15 2020-04-13,2020-02-17,35
2020-01-15 2020-04-13,2020-02-18,29
2020-01-15 2020-04-13,2020-02-19,39
2020-01-15 2020-04-13,2020-02-20,35
2020-01-15 2020-04-13,2020-02-21,39
2020-01-15 2020-04-13,2020-02-22,63
2020-01-15 2020-04-13,2020-02-23,54
2020-01-15 2020-04-13,2020-02-24,30
2020-01-15 2020-04-13,2020-02-25,29
2020-01-15 2020-04-13,2020-02-26,46
2020-01-15 2020-04-13,2020-02-27,41
2020-01-15 2020-04-13,2020-02-28,43
2020-01-15 2020-04-13,2020-02-29,77
2020-01-15 2020-04-13,2020-03-01,39
2020-01-15 2020-04-13,2020-03-02,22
2020-01-15 2020-04-13,2020-03-03,32
2020-01-15 2020-04-13,2020-03-04,27
2020-01-15 2020-04-13,2020-03-05,26
2020-01-15 2020-04-13,2020-03-06,34
2020-01-15 2020-04-13,2020-03-07,69
2020-01-15 2020-04-13,2020-03-08,35
2020-01-15 2020-04-13,2020-03-09,21
2020-01-15 2020-04-13,2020-03-10,18
2020-01-15 2020-04-13,2020-03-11,17
2020-01-15 2020-04-13,2020-03-12,15
2020-01-15 2020-04-13,2020-03-13,31
2020-01-15 2020-04-13,2020-03-14,38
2020-01-15 2020-04-13,2020-03-15,27
2020-01-15 2020-04-13,2020-03-16,8
2020-01-15 2020-04-13,2020-03-17,3
2020-01-15 2020-04-13,2020-03-18,2
2020-01-15 2020-04-13,2020-03-19,2
2020-01-15 2020-04-13,2020-03-20,2
2020-01-15 2020-04-13,2020-03-21,3
2020-01-15 2020-04-13,2020-03-22,8
2020-01-15 2020-04-13,2020-03-23,3
2020-01-15 2020-04-13,2020-03-24,2
2020-01-15 2020-04-13,2020-03-25,2
2020-01-15 2020-04-13,2020-03-26,3
2020-01-15 2020-04-13,2020-03-27,4
2020-01-15 2020-04-13,2020-03-28,5
2020-01-15 2020-04-13,2020-03-29,1
2020-01-15 2020-04-13,2020-03-30,1
2020-01-15 2020-04-13,2020-03-31,2
2020-01-15 2020-04-13,2020-04-01,2
2020-01-15 2020-04-13,2020-04-02,10
2020-01-15 2020-04-13,2020-04-03,6
2020-01-15 2020-04-13,2020-04-04,7
2020-01-15 2020-04-13,2020-04-05,4
2020-01-15 2020-04-13,2020-04-06,5
2020-01-15 2020-04-13,2020-04-07,2
2020-01-15 2020-04-13,2020-04-08,5
2020-01-15 2020-04-13,2020-04-09,4
2020-01-15 2020-04-13,2020-04-10,5
2020-01-15 2020-04-13,2020-04-11,4
