window,time,value
2020-03-05 2020-06-03,2020-03-05,60
2020-03-05 2020-06-03,2020-03-06,71
2020-03-05 2020-06-03,2020-03-07,80
2020-03-05 2020-06-03,2020-03-08,65
2020-03-05 2020-06-03,2020-03-09,61
2020-03-05 2020-06-03,2020-03-10,55
2020-03-05 2020-06-03,2020-03-11,64
2020-03-05 2020-06-03,2020-03-12,100
2020-03-05 2020-06-03,2020-03-13,93
2020-03-05 2020-06-03,2020-03-14,59
2020-03-05 2020-06-03,2020-03-15,54
2020-03-05 2020-06-03,2020-03-16,28
2020-03-05 2020-06-03,2020-03-17,41
2020-03-05 2020-06-03,2020-03-18,35
2020-03-05 2020-06-03,2020-03-19,12
2020-03-05 2020-06-03,2020-03-20,26
2020-03-05 2020-06-03,2020-03-21,40
2020-03-05 2020-06-03,2020-03-22,46
2020-03-05 2020-06-03,2020-03-23,14
2020-03-05 2020-06-03,2020-03-24,14
2020-03-05 2020-06-03,2020-03-25,11
2020-03-05 2020-06-03,2020-03-26,7
2020-03-05 2020-06-03,2020-03-27,22
2020-03-05 2020-06-03,2020-03-28,9
2020-03-05 2020-06-03,2020-03-29,17
2020-03-05 2020-06-03,2020-03-30,7
2020-03-05 2020-06-03,2020-03-31,14
2020-03-05 2020-06-03,2020-04-01,48
2020-03-05 2020-06-03,2020-04-02,19
2020-03-05 2020-06-03,2020-04-03,8
2020-03-05 2020-06-03,2020-04-04,28
2020-03-05 2020-06-03,2020-04-05,36
2020-03-05 2020-06-03,2020-04-06,22
2020-03-05 2020-06-03,2020-04-07,38
2020-03-05 2020-06-03,2020-04-08,12
2020-03-05 2020-06-03,2020-04-09,12
2020-03-05 2020-06-03,2020-04-10,23
2020-03-05 2020-06-03,2020-04-11,10
2020-03-05 2020-06-03,2020-04-12,33
2020-03-05 2020-06-03,2020-04-13,18
2020-03-05 2020-06-03,2020-04-14,33
2020-03-05 2020-06-03,2020-04-15,11
2020-03-05 2020-06-03,2020-04-16,49
2020-03-05 2020-06-03,2020-04-17,39
2020-03-05 2020-06-03,2020-04-18,28
2020-03-05 2020-06-03,2020-04-19,18
2020-03-05 2020-06-03,2020-04-20,21
2020-03-05 2020-06-03,2020-04-21,29
2020-03-05 2020-06-03,2020-04-22,34
2020-03-05 2020-06-03,2020-04-23,23
2020-03-05 2020-06-03,2020-04-24,54
2020-03-05 2020-06-03,2020-04-25,41
2020-03-05 2020-06-03,2020-04-26,34
2020-03-05 2020-06-03,2020-04-27,25
2020-03-05 2020-06-03,2020-04-28,45
2020-03-05 2020-06-03,2020-04-29,91
2020-03-05 2020-06-03,2020-04-30,53
2020-03-05 2020-06-03,2020-05-01,42
2020-03-05 2020-06-03,2020-05-02,33
2020-03-05 2020-06-03,2020-05-03,39
2020-03-05 2020-06-03,2020-05-04,21
2020-03-05 2020-06-03,2020-05-05,23
2020-03-05 2020-06-03,2020-05-06,32
2020-03-05 2020-06-03,2020-05-07,46
2020-03-05 2020-06-03,2020-05-08,32
2020-03-05 2020-06-03,2020-05-09,24
2020-03-05 2020-06-03,2020-05-10,23
2020-03-05 2020-06-03,2020-05-11,35
2020-03-05 2020-06-03,2020-05-12,29
2020-03-05 2020-06-03,2020-05-13,36
2020-03-05 2020-06-03,2020-05-14,37
2020-03-05 2020-06-03,2020-05-15,8
2020-03-05 2020-06-03,2020-05-16,32
2020-03-05 2020-06-03,2020-05-17,33
2020-03-05 2020-06-03,2020-05-18,30
2020-03-05 2020-06-03,2020-05-19,19
2020-03-05 2020-06-03,2020-05-20,20
2020-03-05 2020-06-03,2020-05-21,24
2020-03-05 2020-06-03,2020-05-22,21
2020-03-05 2020-06-03,2020-05-23,21
2020-03-05 2020-06-03,2020-05-24,9
2020-03-05 2020-06-03,2020-05-25,7
2020-03-05 2020-06-03,2020-05-26,19
2020-03-05 2020-06-03,2020-05-27,27
2020-03-05 2020-06-03,2020-05-28,19
2020-03-05 2020-06-03,2020-05-29,8
2020-03-05 2020-06-03,2020-05-30,14
2020-03-05 2020-06-03,2020-05-31,10
2020-03-06 2020-06-03,2020-03-06,90
2020-03-06 2020-06-03,2020-03-07,83
2020-03-06 2020-06-03,2020-03-08,82
2020-03-06 2020-06-03,2020-03-09,46
2020-03-06 2020-06-03,2020-03-10,57
2020-03-06 2020-06-03,2020-03-11,66
2020-03-06 2020-06-03,2020-03-12,100
2020-03-06 2020-06-03,2020-03-13,98
2020-03-06 2020-06-03,2020-03-14,57
2020-03-06 2020-06-03,2020-03-15,44
2020-03-06 2020-06-03,2020-03-16,17
