window,time,value
2020-02-09 2020-05-09,2020-02-09,54
2020-02-09 2020-05-09,2020-02-10,33
2020-02-09 2020-05-09,2020-02-11,43
2020-02-09 2020-05-09,2020-02-12,35
2020-02-09 2020-05-09,2020-02-13,18
2020-02-09 2020-05-09,2020-02-14,57
2020-02-09 2020-05-09,2020-02-15,47
2020-02-09 2020-05-09,2020-02-16,65
2020-02-09 2020-05-09,2020-02-17,52
2020-02-09 2020-05-09,2020-02-18,79
2020-02-09 2020-05-09,2020-02-19,61
2020-02-09 2020-05-09,2020-02-20,37
2020-02-09 2020-05-09,2020-02-21,38
2020-02-09 2020-05-09,2020-02-22,24
2020-02-09 2020-05-09,2020-02-23,42
2020-02-09 2020-05-09,2020-02-24,35
2020-02-09 2020-05-09,2020-02-25,59
2020-02-09 2020-05-09,2020-02-26,25
2020-02-09 2020-05-09,2020-02-27,17
2020-02-09 2020-05-09,2020-02-28,35
2020-02-09 2020-05-09,2020-02-29,21
2020-02-09 2020-05-09,2020-03-01,52
2020-02-09 2020-05-09,2020-03-02,100
2020-02-09 2020-05-09,2020-03-03,35
2020-02-09 2020-05-09,2020-03-04,34
2020-02-09 2020-05-09,2020-03-05,42
2020-02-09 2020-05-09,2020-03-06,45
2020-02-09 2020-05-09,2020-03-07,53
2020-02-09 2020-05-09,2020-03-08,73
2020-02-09 2020-05-09,2020-03-09,24
2020-02-09 2020-05-09,2020-03-10,65
2020-02-09 2020-05-09,2020-03-11,59
2020-02-09 2020-05-09,2020-03-12,17
2020-02-09 2020-05-09,2020-03-13,32
2020-02-09 2020-05-09,2020-03-14,40
2020-02-09 2020-05-09,2020-03-15,30
2020-02-09 2020-05-09,2020-03-16,16
2020-02-09 2020-05-09,2020-03-17,41
2020-02-09 2020-05-09,2020-03-18,60
2020-02-09 2020-05-09,2020-03-19,35
2020-02-09 2020-05-09,2020-03-20,17
2020-02-09 2020-05-09,2020-03-21,0
2020-02-09 2020-05-09,2020-03-22,28
2020-02-09 2020-05-09,2020-03-23,30
2020-02-09 2020-05-09,2020-03-24,16
2020-02-09 2020-05-09,2020-03-25,0
2020-02-09 2020-05-09,2020-03-26,0
2020-02-09 2020-05-09,2020-03-27,0
2020-02-09 2020-05-09,2020-03-28,0
2020-02-09 2020-05-09,2020-03-29,19
2020-02-09 2020-05-09,2020-03-30,0
2020-02-09 2020-05-09,2020-03-31,32
2020-02-09 2020-05-09,2020-04-01,16
2020-02-09 2020-05-09,2020-04-02,0
2020-02-09 2020-05-09,2020-04-03,0
2020-02-09 2020-05-09,2020-04-04,21
2020-02-09 2020-05-09,2020-04-05,21
2020-02-09 2020-05-09,2020-04-06,0
2020-02-09 2020-05-09,2020-04-07,0
2020-02-09 2020-05-09,2020-04-08,17
2020-02-09 2020-05-09,2020-04-09,0
2020-02-09 2020-05-09,2020-04-10,31
2020-02-09 2020-05-09,2020-04-11,0
2020-02-09 2020-05-09,2020-04-12,0
2020-02-09 2020-05-09,2020-04-13,20
2020-02-09 2020-05-09,2020-04-14,0
2020-02-09 2020-05-09,2020-04-15,17
2020-02-09 2020-05-09,2020-04-16,0
2020-02-09 2020-05-09,2020-04-17,0
2020-02-09 2020-05-09,2020-04-18,21
2020-02-09 2020-05-09,2020-04-19,59
2020-02-09 2020-05-09,2020-04-20,32
2020-02-09 2020-05-09,2020-04-21,16
2020-02-09 2020-05-09,2020-04-22,17
2020-02-09 2020-05-09,2020-04-23,0
2020-02-09 2020-05-09,2020-04-24,35
2020-02-09 2020-05-09,2020-04-25,20
2020-02-09 2020-05-09,2020-04-26,19
2020-02-09 2020-05-09,2020-04-27,16
2020-02-09 2020-05-09,2020-04-28,0
2020-02-09 2020-05-09,2020-04-29,16
2020-02-09 2020-05-09,2020-04-30,45
2020-02-09 2020-05-09,2020-05-01,26
2020-02-09 2020-05-09,2020-05-02,0
2020-02-09 2020-05-09,2020-05-03,20
2020-02-09 2020-05-09,2020-05-04,32
2020-02-10 2020-05-09,2020-02-10,39
2020-02-10 2020-05-09,2020-02-11,31
2020-02-10 2020-05-09,2020-02-12,0
2020-02-10 2020-05-09,2020-02-13,74
2020-02-10 2020-05-09,2020-02-14,56
2020-02-10 2020-05-09,2020-02-15,69
2020-02-10 2020-05-09,2020-02-16,77
