window,time,value
2020-02-18 2020-05-18,2020-02-18,41
2020-02-18 2020-05-18,2020-02-19,74
2020-02-18 2020-05-18,2020-02-20,29
2020-02-18 2020-05-18,2020-02-21,100
2020-02-18 2020-05-18,2020-02-22,54
2020-02-18 2020-05-18,2020-02-23,57
2020-02-18 2020-05-18,2020-02-24,61
2020-02-18 2020-05-18,2020-02-25,19
2020-02-18 2020-05-18,2020-02-26,67
2020-02-18 2020-05-18,2020-02-27,40
2020-02-18 2020-05-18,2020-02-28,55
2020-02-18 2020-05-18,2020-02-29,49
2020-02-18 2020-05-18,2020-03-01,24
2020-02-18 2020-05-18,2020-03-02,32
2020-02-18 2020-05-18,2020-03-03,20
2020-02-18 2020-05-18,2020-03-04,50
2020-02-18 2020-05-18,2020-03-05,30
2020-02-18 2020-05-18,2020-03-06,21
2020-02-18 2020-05-18,2020-03-07,73
2020-02-18 2020-05-18,2020-03-08,24
2020-02-18 2020-05-18,2020-03-09,38
2020-02-18 2020-05-18,2020-03-10,38
2020-02-18 2020-05-18,2020-03-11,59
2020-02-18 2020-05-18,2020-03-12,48
2020-02-18 2020-05-18,2020-03-13,43
2020-02-18 2020-05-18,2020-03-14,35
2020-02-18 2020-05-18,2020-03-15,23
2020-02-18 2020-05-18,2020-03-16,36
2020-02-18 2020-05-18,2020-03-17,19
2020-02-18 2020-05-18,2020-03-18,20
2020-02-18 2020-05-18,2020-03-19,21
2020-02-18 2020-05-18,2020-03-20,20
2020-02-18 2020-05-18,2020-03-21,23
2020-02-18 2020-05-18,2020-03-22,0
2020-02-18 2020-05-18,2020-03-23,18
2020-02-18 2020-05-18,2020-03-24,56
2020-02-18 2020-05-18,2020-03-25,25
2020-02-18 2020-05-18,2020-03-26,19
2020-02-18 2020-05-18,2020-03-27,19
2020-02-18 2020-05-18,2020-03-28,24
2020-02-18 2020-05-18,2020-03-29,43
2020-02-18 2020-05-18,2020-03-30,0
2020-02-18 2020-05-18,2020-03-31,18
2020-02-18 2020-05-18,2020-04-01,20
2020-02-18 2020-05-18,2020-04-02,19
2020-02-18 2020-05-18,2020-04-03,0
2020-02-18 2020-05-18,2020-04-04,0
2020-02-18 2020-05-18,2020-04-05,48
2020-02-18 2020-05-18,2020-04-06,19
2020-02-18 2020-05-18,2020-04-07,0
2020-02-18 2020-05-18,2020-04-08,20
2020-02-18 2020-05-18,2020-04-09,0
2020-02-18 2020-05-18,2020-04-10,0
2020-02-18 2020-05-18,2020-04-11,25
2020-02-18 2020-05-18,2020-04-12,24
2020-02-18 2020-05-18,2020-04-13,47
2020-02-18 2020-05-18,2020-04-14,19
2020-02-18 2020-05-18,2020-04-15,0
2020-02-18 2020-05-18,2020-04-16,45
2020-02-18 2020-05-18,2020-04-17,21
2020-02-18 2020-05-18,2020-04-18,0
2020-02-18 2020-05-18,2020-04-19,23
2020-02-18 2020-05-18,2020-04-20,19
2020-02-18 2020-05-18,2020-04-21,28
2020-02-18 2020-05-18,2020-04-22,29
2020-02-18 2020-05-18,2020-04-23,19
2020-02-18 2020-05-18,2020-04-24,0
2020-02-18 2020-05-18,2020-04-25,0
2020-02-18 2020-05-18,2020-04-26,67
2020-02-18 2020-05-18,2020-04-27,19
2020-02-18 2020-05-18,2020-04-28,18
2020-02-18 2020-05-18,2020-04-29,24
2020-02-18 2020-05-18,2020-04-30,26
2020-02-18 2020-05-18,2020-05-01,39
2020-02-18 2020-05-18,2020-05-02,0
2020-02-18 2020-05-18,2020-05-03,23
2020-02-18 2020-05-18,2020-05-04,28
2020-02-18 2020-05-18,2020-05-05,35
2020-02-18 2020-05-18,2020-05-06,28
2020-02-18 2020-05-18,2020-05-07,40
2020-02-18 2020-05-18,2020-05-08,31
2020-02-18 2020-05-18,2020-05-09,50
2020-02-18 2020-05-18,2020-05-10,24
2020-02-18 2020-05-18,2020-05-11,18
2020-02-18 2020-05-18,2020-05-12,25
2020-02-18 2020-05-18,2020-05-13,19
2020-02-18 2020-05-18,2020-05-14,19
2020-02-18 2020-05-18,2020-05-15,20
2020-02-18 2020-05-18,2020-05-16,0
2020-02-19 2020-05-18,2020-02-19,76
2020-02-19 2020-05-18,2020-02-20,40
2020-02-19 2020-05-18,2020-02-21,92
2020-02-19 2020-05-18,2020-02-22,85
2020-02-19 2020-05-18,2020-02-23,31
2020-02-19 2020-05-18,2020-02-24,94
2020-02-19 2020-05-18,2020-02-25,89
2020-02-19 2020-05-18,2020-02-26,88
2020-02-19 2020-05-18,2020-02-27,57
2020-02-19 2020-05-18,2020-02-28,86
2020-02-19 2020-05-18,2020-02-29,92
2020-02-19 2020-05-18,2020-03-01,45
2020-02-19 2020-05-18,2020-03-02,36
2020-02-19 2020-05-18,2020-03-03,0
2020-02-19 2020-05-18,2020-03-04,50
2020-02-19 2020-05-18,2020-03-05,61
2020-02-19 2020-05-18,2020-03-06,60
2020-02-19 2020-05-18,2020-03-07,76
2020-02-19 2020-05-18,2020-03-08,40
2020-02-19 2020-05-18,2020-03-09,47
2020-02-19 2020-05-18,2020-03-10,48
2020-02-19 2020-05-18,2020-03-11,90
2020-02-19 2020-05-18,2020-03-12,61
2020-02-19 2020-05-18,2020-03-13,100
2020-02-19 2020-05-18,2020-03-14,58
2020-02-19 2020-05-18,2020-03-15,59
2020-02-19 2020-05-18,2020-03-16,22
2020-02-19 2020-05-18,2020-03-17,24
2020-02-19 2020-05-18,2020-03-18,0
2020-02-19 2020-05-18,2020-03-19,0
2020-02-19 2020-05-18,2020-03-20,0
2020-02-19 2020-05-18,2020-03-21,29
2020-02-19 2020-05-18,2020-03-22,27
2020-02-19 2020-05-18,2020-03-23,44
2020-02-19 2020-05-18,2020-03-24,69
2020-02-19 2020-05-18,2020-03-25,24
2020-02-19 2020-05-18,2020-03-26,24
2020-02-19 2020-05-18,2020-03-27,24
2020-02-19 2020-05-18,2020-03-28,30
2020-02-19 2020-05-18,2020-03-29,27
2020-02-19 2020-05-18,2020-03-30,22
2020-02-19 2020-05-18,2020-03-31,0
2020-02-19 2020-05-18,2020-04-01,0
2020-02-19 2020-05-18,2020-04-02,24
2020-02-19 2020-05-18,2020-04-03,25
2020-02-19 2020-05-18,2020-04-04,30
2020-02-19 2020-05-18,2020-04-05,30
2020-02-19 2020-05-18,2020-04-06,0
2020-02-19 2020-05-18,2020-04-07,25
2020-02-19 2020-05-18,2020-04-08,50
2020-02-19 2020-05-18,2020-04-09,0
2020-02-19 2020-05-18,2020-04-10,30
2020-02-19 2020-05-18,2020-04-11,47
2020-02-19 2020-05-18,2020-04-12,0
2020-02-19 2020-05-18,2020-04-13,29
2020-02-19 2020-05-18,2020-04-14,0
2020-02-19 2020-05-18,2020-04-15,25
2020-02-19 2020-05-18,2020-04-16,24
2020-02-19 2020-05-18,2020-04-17,26
2020-02-19 2020-05-18,2020-04-18,0
2020-02-19 2020-05-18,2020-04-19,0
2020-02-19 2020-05-18,2020-04-20,23
2020-02-19 2020-05-18,2020-04-21,47
2020-02-19 2020-05-18,2020-04-22,33
2020-02-19 2020-05-18,2020-04-23,33
2020-02-19 2020-05-18,2020-04-24,25
2020-02-19 2020-05-18,2020-04-25,0
2020-02-19 2020-05-18,2020-04-26,28
2020-02-19 2020-05-18,2020-04-27,23
2020-02-19 2020-05-18,2020-04-28,0
2020-02-19 2020-05-18,2020-04-29,23
2020-02-19 2020-05-18,2020-04-30,58
2020-02-19 2020-05-18,2020-05-01,49
2020-02-19 2020-05-18,2020-05-02,27
2020-02-19 2020-05-18,2020-05-03,28
2020-02-19 2020-05-18,2020-05-04,23
2020-02-19 2020-05-18,2020-05-05,21
2020-02-19 2020-05-18,2020-05-06,47
2020-02-19 2020-05-18,2020-05-07,0
2020-02-19 2020-05-18,2020-05-08,26
2020-02-19 2020-05-18,2020-05-09,63
2020-02-19 2020-05-18,2020-05-10,0
2020-02-19 2020-05-18,2020-05-11,22
2020-02-19 2020-05-18,2020-05-12,24
2020-02-19 2020-05-18,2020-05-13,0
2020-02-19 2020-05-18,2020-05-14,24
2020-02-19 2020-05-18,2020-05-15,25
2020-02-19 2020-05-18,2020-05-16,0
