window,time,value
2020-02-22 2020-05-22,2020-02-22,71
2020-02-22 2020-05-22,2020-02-23,60
2020-02-22 2020-05-22,2020-02-24,100
2020-02-22 2020-05-22,2020-02-25,98
2020-02-22 2020-05-22,2020-02-26,97
2020-02-22 2020-05-22,2020-02-27,87
2020-02-22 2020-05-22,2020-02-28,81
2020-02-22 2020-05-22,2020-02-29,62
2020-02-22 2020-05-22,2020-03-01,67
2020-02-22 2020-05-22,2020-03-02,94
2020-02-22 2020-05-22,2020-03-03,90
2020-02-22 2020-05-22,2020-03-04,92
2020-02-22 2020-05-22,2020-03-05,91
2020-02-22 2020-05-22,2020-03-06,83
2020-02-22 2020-05-22,2020-03-07,64
2020-02-22 2020-05-22,2020-03-08,68
2020-02-22 2020-05-22,2020-03-09,86
2020-02-22 2020-05-22,2020-03-10,89
2020-02-22 2020-05-22,2020-03-11,75
2020-02-22 2020-05-22,2020-03-12,61
2020-02-22 2020-05-22,2020-03-13,63
2020-02-22 2020-05-22,2020-03-14,40
2020-02-22 2020-05-22,2020-03-15,43
2020-02-22 2020-05-22,2020-03-16,47
2020-02-22 2020-05-22,2020-03-17,57
2020-02-22 2020-05-22,2020-03-18,48
2020-02-22 2020-05-22,2020-03-19,49
2020-02-22 2020-05-22,2020-03-20,39
2020-02-22 2020-05-22,2020-03-21,30
2020-02-22 2020-05-22,2020-03-22,37
2020-02-22 2020-05-22,2020-03-23,39
2020-02-22 2020-05-22,2020-03-24,45
2020-02-22 2020-05-22,2020-03-25,43
2020-02-22 2020-05-22,2020-03-26,51
2020-02-22 2020-05-22,2020-03-27,55
2020-02-22 2020-05-22,2020-03-28,36
2020-02-22 2020-05-22,2020-03-29,26
2020-02-22 2020-05-22,2020-03-30,43
2020-02-22 2020-05-22,2020-03-31,47
2020-02-22 2020-05-22,2020-04-01,42
2020-02-22 2020-05-22,2020-04-02,53
2020-02-22 2020-05-22,2020-04-03,52
2020-02-22 2020-05-22,2020-04-04,41
2020-02-22 2020-05-22,2020-04-05,40
2020-02-22 2020-05-22,2020-04-06,54
2020-02-22 2020-05-22,2020-04-07,56
2020-02-22 2020-05-22,2020-04-08,61
2020-02-22 2020-05-22,2020-04-09,54
2020-02-22 2020-05-22,2020-04-10,52
2020-02-22 2020-05-22,2020-04-11,41
2020-02-22 2020-05-22,2020-04-12,51
2020-02-22 2020-05-22,2020-04-13,51
2020-02-22 2020-05-22,2020-04-14,66
2020-02-22 2020-05-22,2020-04-15,57
2020-02-22 2020-05-22,2020-04-16,58
2020-02-22 2020-05-22,2020-04-17,59
2020-02-22 2020-05-22,2020-04-18,41
2020-02-22 2020-05-22,2020-04-19,56
2020-02-22 2020-05-22,2020-04-20,62
2020-02-22 2020-05-22,2020-04-21,67
2020-02-22 2020-05-22,2020-04-22,59
2020-02-22 2020-05-22,2020-04-23,65
2020-02-22 2020-05-22,2020-04-24,56
2020-02-22 2020-05-22,2020-04-25,50
2020-02-22 2020-05-22,2020-04-26,41
2020-02-22 2020-05-22,2020-04-27,70
2020-02-22 2020-05-22,2020-04-28,59
2020-02-22 2020-05-22,2020-04-29,57
2020-02-22 2020-05-22,2020-04-30,58
2020-02-22 2020-05-22,2020-05-01,60
2020-02-22 2020-05-22,2020-05-02,39
2020-02-22 2020-05-22,2020-05-03,47
2020-02-22 2020-05-22,2020-05-04,68
2020-02-22 2020-05-22,2020-05-05,67
2020-02-22 2020-05-22,2020-05-06,66
2020-02-22 2020-05-22,2020-05-07,75
2020-02-22 2020-05-22,2020-05-08,64
2020-02-22 2020-05-22,2020-05-09,46
2020-02-22 2020-05-22,2020-05-10,53
2020-02-22 2020-05-22,2020-05-11,66
2020-02-22 2020-05-22,2020-05-12,69
2020-02-22 2020-05-22,2020-05-13,72
2020-02-22 2020-05-22,2020-05-14,67
2020-02-22 2020-05-22,2020-05-15,70
2020-02-22 2020-05-22,2020-05-16,43
2020-02-22 2020-05-22,2020-05-17,55
2020-02-22 2020-05-22,2020-05-18,84
2020-02-22 2020-05-22,2020-05-19,81
2020-02-23 2020-05-22,2020-02-23,61
2020-02-23 2020-05-22,2020-02-24,94
2020-02-23 2020-05-22,2020-02-25,94
2020-02-23 2020-05-22,2020-02-26,97
2020-02-23 2020-05-22,2020-02-27,90
2020-02-23 2020-05-22,2020-02-28,93
2020-02-23 2020-05-22,2020-02-29,63
2020-02-23 2020-05-22,2020-03-01,71
2020-02-23 2020-05-22,2020-03-02,86
2020-02-23 2020-05-22,2020-03-03,99
2020-02-23 2020-05-22,2020-03-04,92
2020-02-23 2020-05-22,2020-03-05,91
2020-02-23 2020-05-22,2020-03-06,100
2020-02-23 2020-05-22,2020-03-07,63
2020-02-23 2020-05-22,2020-03-08,67
2020-02-23 2020-05-22,2020-03-09,85
2020-02-23 2020-05-22,2020-03-10,86
2020-02-23 2020-05-22,2020-03-11,86
2020-02-23 2020-05-22,2020-03-12,78
2020-02-23 2020-05-22,2020-03-13,65
2020-02-23 2020-05-22,2020-03-14,42
2020-02-23 2020-05-22,2020-03-15,46
2020-02-23 2020-05-22,2020-03-16,54
2020-02-23 2020-05-22,2020-03-17,51
2020-02-23 2020-05-22,2020-03-18,56
2020-02-23 2020-05-22,2020-03-19,49
2020-02-23 2020-05-22,2020-03-20,45
2020-02-23 2020-05-22,2020-03-21,34
2020-02-23 2020-05-22,2020-03-22,39
2020-02-23 2020-05-22,2020-03-23,48
2020-02-23 2020-05-22,2020-03-24,51
2020-02-23 2020-05-22,2020-03-25,45
2020-02-23 2020-05-22,2020-03-26,56
2020-02-23 2020-05-22,2020-03-27,45
2020-02-23 2020-05-22,2020-03-28,40
2020-02-23 2020-05-22,2020-03-29,30
2020-02-23 2020-05-22,2020-03-30,45
2020-02-23 2020-05-22,2020-03-31,60
2020-02-23 2020-05-22,2020-04-01,52
2020-02-23 2020-05-22,2020-04-02,56
2020-02-23 2020-05-22,2020-04-03,50
2020-02-23 2020-05-22,2020-04-04,41
2020-02-23 2020-05-22,2020-04-05,42
2020-02-23 2020-05-22,2020-04-06,53
2020-02-23 2020-05-22,2020-04-07,62
2020-02-23 2020-05-22,2020-04-08,50
2020-02-23 2020-05-22,2020-04-09,57
2020-02-23 2020-05-22,2020-04-10,43
2020-02-23 2020-05-22,2020-04-11,45
2020-02-23 2020-05-22,2020-04-12,55
2020-02-23 2020-05-22,2020-04-13,45
2020-02-23 2020-05-22,2020-04-14,65
2020-02-23 2020-05-22,2020-04-15,51
2020-02-23 2020-05-22,2020-04-16,66
2020-02-23 2020-05-22,2020-04-17,59
2020-02-23 2020-05-22,2020-04-18,42
2020-02-23 2020-05-22,2020-04-19,57
2020-02-23 2020-05-22,2020-04-20,55
2020-02-23 2020-05-22,2020-04-21,62
2020-02-23 2020-05-22,2020-04-22,69
2020-02-23 2020-05-22,2020-04-23,60
2020-02-23 2020-05-22,2020-04-24,57
2020-02-23 2020-05-22,2020-04-25,42
2020-02-23 2020-05-22,2020-04-26,49
2020-02-23 2020-05-22,2020-04-27,74
2020-02-23 2020-05-22,2020-04-28,54
2020-02-23 2020-05-22,2020-04-29,61
2020-02-23 2020-05-22,2020-04-30,59
2020-02-23 2020-05-22,2020-05-01,53
2020-02-23 2020-05-22,2020-05-02,33
2020-02-23 2020-05-22,2020-05-03,48
2020-02-23 2020-05-22,2020-05-04,64
2020-02-23 2020-05-22,2020-05-05,71
2020-02-23 2020-05-22,2020-05-06,74
2020-02-23 2020-05-22,2020-05-07,79
2020-02-23 2020-05-22,2020-05-08,75
2020-02-23 2020-05-22,2020-05-09,53
2020-02-23 2020-05-22,2020-05-10,58
2020-02-23 2020-05-22,2020-05-11,77
2020-02-23 2020-05-22,2020-05-12,74
2020-02-23 2020-05-22,2020-05-13,68
2020-02-23 2020-05-22,2020-05-14,66
2020-02-23 2020-05-22,2020-05-15,70
2020-02-23 2020-05-22,2020-05-16,54
2020-02-23 2020-05-22,2020-05-17,66
2020-02-23 2020-05-22,2020-05-18,82
2020-02-23 2020-05-22,2020-05-19,82
