window,time,value
2020-01-21 2020-04-20,2020-01-21,24
2020-01-21 2020-04-20,2020-01-22,7
2020-01-21 2020-04-20,2020-01-23,0
2020-01-21 2020-04-20,2020-01-24,11
2020-01-21 2020-04-20,2020-01-25,21
2020-01-21 2020-04-20,2020-01-26,8
2020-01-21 2020-04-20,2020-01-27,32
2020-01-21 2020-04-20,2020-01-28,19
2020-01-21 2020-04-20,2020-01-29,13
2020-01-21 2020-04-20,2020-01-30,7
2020-01-21 2020-04-20,2020-01-31,18
2020-01-21 2020-04-20,2020-02-01,17
2020-01-21 2020-04-20,2020-02-02,15
2020-01-21 2020-04-20,2020-02-03,34
2020-01-21 2020-04-20,2020-02-04,7
2020-01-21 2020-04-20,2020-02-05,17
2020-01-21 2020-04-20,2020-02-06,0
2020-01-21 2020-04-20,2020-02-07,0
2020-01-21 2020-04-20,2020-02-08,13
2020-01-21 2020-04-20,2020-02-09,8
2020-01-21 2020-04-20,2020-02-10,19
2020-01-21 2020-04-20,2020-02-11,7
2020-01-21 2020-04-20,2020-02-12,17
2020-01-21 2020-04-20,2020-02-13,10
2020-01-21 2020-04-20,2020-02-14,7
2020-01-21 2020-04-20,2020-02-15,18
2020-01-21 2020-04-20,2020-02-16,8
2020-01-21 2020-04-20,2020-02-17,16
2020-01-21 2020-04-20,2020-02-18,23
2020-01-21 2020-04-20,2020-02-19,7
2020-01-21 2020-04-20,2020-02-20,11
2020-01-21 2020-04-20,2020-02-21,18
2020-01-21 2020-04-20,2020-02-22,13
2020-01-21 2020-04-20,2020-02-23,16
2020-01-21 2020-04-20,2020-02-24,7
2020-01-21 2020-04-20,2020-02-25,19
2020-01-21 2020-04-20,2020-02-26,19
2020-01-21 2020-04-20,2020-02-27,13
2020-01-21 2020-04-20,2020-02-28,10
2020-01-21 2020-04-20,2020-02-29,40
2020-01-21 2020-04-20,2020-03-01,12
2020-01-21 2020-04-20,2020-03-02,10
2020-01-21 2020-04-20,2020-03-03,33
2020-01-21 2020-04-20,2020-03-04,10
2020-01-21 2020-04-20,2020-03-05,6
2020-01-21 2020-04-20,2020-03-06,13
2020-01-21 2020-04-20,2020-03-07,36
2020-01-21 2020-04-20,2020-03-08,12
2020-01-21 2020-04-20,2020-03-09,21
2020-01-21 2020-04-20,2020-03-10,19
2020-01-21 2020-04-20,2020-03-11,16
2020-01-21 2020-04-20,2020-03-12,13
2020-01-21 2020-04-20,2020-03-13,15
2020-01-21 2020-04-20,2020-03-14,15
2020-01-21 2020-04-20,2020-03-15,30
2020-01-21 2020-04-20,2020-03-16,23
2020-01-21 2020-04-20,2020-03-17,32
2020-01-21 2020-04-20,2020-03-18,46
2020-01-21 2020-04-20,2020-03-19,27
2020-01-21 2020-04-20,2020-03-20,26
2020-01-21 2020-04-20,2020-03-21,45
2020-01-21 2020-04-20,2020-03-22,32
2020-01-21 2020-04-20,2020-03-23,26
2020-01-21 2020-04-20,2020-03-24,31
2020-01-21 2020-04-20,2020-03-25,25
2020-01-21 2020-04-20,2020-03-26,50
2020-01-21 2020-04-20,2020-03-27,19
2020-01-21 2020-04-20,2020-03-28,81
2020-01-21 2020-04-20,2020-03-29,46
2020-01-21 2020-04-20,2020-03-30,29
2020-01-21 2020-04-20,2020-03-31,33
2020-01-21 2020-04-20,2020-04-01,47
2020-01-21 2020-04-20,2020-04-02,48
2020-01-21 2020-04-20,2020-04-03,46
2020-01-21 2020-04-20,2020-04-04,48
2020-01-21 2020-04-20,2020-04-05,74
2020-01-21 2020-04-20,2020-04-06,97
2020-01-21 2020-04-20,2020-04-07,100
2020-01-21 2020-04-20,2020-04-08,56
2020-01-21 2020-04-20,2020-04-09,40
2020-01-21 2020-04-20,2020-04-10,54
2020-01-21 2020-04-20,2020-04-11,41
2020-01-21 2020-04-20,2020-04-12,61
2020-01-21 2020-04-20,2020-04-13,68
2020-01-21 2020-04-20,2020-04-14,81
2020-01-21 2020-04-20,2020-04-15,52
2020-01-21 2020-04-20,2020-04-16,48
2020-01-21 2020-04-20,2020-04-17,30
2020-01-21 2020-04-20,2020-04-18,47
2020-01-22 2020-04-20,2020-01-22,25
2020-01-22 2020-04-20,2020-01-23,6
2020-01-22 2020-04-20,2020-01-24,17
2020-01-22 2020-04-20,2020-01-25,24
2020-01-22 2020-04-20,2020-01-26,7
2020-01-22 2020-04-20,2020-01-27,12
2020-01-22 2020-04-20,2020-01-28,9
2020-01-22 2020-04-20,2020-01-29,6
2020-01-22 2020-04-20,2020-01-30,6
2020-01-22 2020-04-20,2020-01-31,24
2020-01-22 2020-04-20,2020-02-01,16
2020-01-22 2020-04-20,2020-02-02,7
2020-01-22 2020-04-20,2020-02-03,23
2020-01-22 2020-04-20,2020-02-04,18
2020-01-22 2020-04-20,2020-02-05,10
2020-01-22 2020-04-20,2020-02-06,7
2020-01-22 2020-04-20,2020-02-07,21
2020-01-22 2020-04-20,2020-02-08,12
2020-01-22 2020-04-20,2020-02-09,15
2020-01-22 2020-04-20,2020-02-10,18
2020-01-22 2020-04-20,2020-02-11,6
2020-01-22 2020-04-20,2020-02-12,13
2020-01-22 2020-04-20,2020-02-13,13
2020-01-22 2020-04-20,2020-02-14,14
2020-01-22 2020-04-20,2020-02-15,16
2020-01-22 2020-04-20,2020-02-16,16
2020-01-22 2020-04-20,2020-02-17,12
2020-01-22 2020-04-20,2020-02-18,9
2020-01-22 2020-04-20,2020-02-19,16
2020-01-22 2020-04-20,2020-02-20,10
2020-01-22 2020-04-20,2020-02-21,10
2020-01-22 2020-04-20,2020-02-22,17
2020-01-22 2020-04-20,2020-02-23,7
2020-01-22 2020-04-20,2020-02-24,6
2020-01-22 2020-04-20,2020-02-25,12
2020-01-22 2020-04-20,2020-02-26,9
2020-01-22 2020-04-20,2020-02-27,12
2020-01-22 2020-04-20,2020-02-28,6
2020-01-22 2020-04-20,2020-02-29,22
2020-01-22 2020-04-20,2020-03-01,11
2020-01-22 2020-04-20,2020-03-02,18
2020-01-22 2020-04-20,2020-03-03,24
2020-01-22 2020-04-20,2020-03-04,9
2020-01-22 2020-04-20,2020-03-05,12
2020-01-22 2020-04-20,2020-03-06,0
2020-01-22 2020-04-20,2020-03-07,30
2020-01-22 2020-04-20,2020-03-08,15
2020-01-22 2020-04-20,2020-03-09,12
2020-01-22 2020-04-20,2020-03-10,0
2020-01-22 2020-04-20,2020-03-11,30
2020-01-22 2020-04-20,2020-03-12,6
2020-01-22 2020-04-20,2020-03-13,8
2020-01-22 2020-04-20,2020-03-14,14
2020-01-22 2020-04-20,2020-03-15,39
2020-01-22 2020-04-20,2020-03-16,22
2020-01-22 2020-04-20,2020-03-17,30
2020-01-22 2020-04-20,2020-03-18,24
2020-01-22 2020-04-20,2020-03-19,32
2020-01-22 2020-04-20,2020-03-20,33
2020-01-22 2020-04-20,2020-03-21,43
2020-01-22 2020-04-20,2020-03-22,20
2020-01-22 2020-04-20,2020-03-23,16
2020-01-22 2020-04-20,2020-03-24,26
2020-01-22 2020-04-20,2020-03-25,35
2020-01-22 2020-04-20,2020-03-26,44
2020-01-22 2020-04-20,2020-03-27,18
2020-01-22 2020-04-20,2020-03-28,47
2020-01-22 2020-04-20,2020-03-29,40
2020-01-22 2020-04-20,2020-03-30,33
2020-01-22 2020-04-20,2020-03-31,40
2020-01-22 2020-04-20,2020-04-01,53
2020-01-22 2020-04-20,2020-04-02,45
2020-01-22 2020-04-20,2020-04-03,58
2020-01-22 2020-04-20,2020-04-04,75
2020-01-22 2020-04-20,2020-04-05,37
2020-01-22 2020-04-20,2020-04-06,100
2020-01-22 2020-04-20,2020-04-07,98
2020-01-22 2020-04-20,2020-04-08,56
2020-01-22 2020-04-20,2020-04-09,45
2020-01-22 2020-04-20,2020-04-10,59
2020-01-22 2020-04-20,2020-04-11,43
2020-01-22 2020-04-20,2020-04-12,57
2020-01-22 2020-04-20,2020-04-13,74
2020-01-22 2020-04-20,2020-04-14,79
2020-01-22 2020-04-20,2020-04-15,67
2020-01-22 2020-04-20,2020-04-16,63
2020-01-22 2020-04-20,2020-04-17,38
2020-01-22 2020-04-20,2020-04-18,52
