window,time,value
2020-02-16 2020-05-16,2020-02-16,0
2020-02-16 2020-05-16,2020-02-17,0
2020-02-16 2020-05-16,2020-02-18,25
2020-02-16 2020-05-16,2020-02-19,0
2020-02-16 2020-05-16,2020-02-20,26
2020-02-16 2020-05-16,2020-02-21,0
2020-02-16 2020-05-16,2020-02-22,0
2020-02-16 2020-05-16,2020-02-23,0
2020-02-16 2020-05-16,2020-02-24,0
2020-02-16 2020-05-16,2020-02-25,70
2020-02-16 2020-05-16,2020-02-26,0
2020-02-16 2020-05-16,2020-02-27,0
2020-02-16 2020-05-16,2020-02-28,0
2020-02-16 2020-05-16,2020-02-29,59
2020-02-16 2020-05-16,2020-03-01,0
2020-02-16 2020-05-16,2020-03-02,23
2020-02-16 2020-05-16,2020-03-03,0
2020-02-16 2020-05-16,2020-03-04,0
2020-02-16 2020-05-16,2020-03-05,0
2020-02-16 2020-05-16,2020-03-06,50
2020-02-16 2020-05-16,2020-03-07,0
2020-02-16 2020-05-16,2020-03-08,0
2020-02-16 2020-05-16,2020-03-09,0
2020-02-16 2020-05-16,2020-03-10,23
2020-02-16 2020-05-16,2020-03-11,0
2020-02-16 2020-05-16,2020-03-12,0
2020-02-16 2020-05-16,2020-03-13,0
2020-02-16 2020-05-16,2020-03-14,0
2020-02-16 2020-05-16,2020-03-15,28
2020-02-16 2020-05-16,2020-03-16,43
2020-02-16 2020-05-16,2020-03-17,23
2020-02-16 2020-05-16,2020-03-18,0
2020-02-16 2020-05-16,2020-03-19,0
2020-02-16 2020-05-16,2020-03-20,0
2020-02-16 2020-05-16,2020-03-21,28
2020-02-16 2020-05-16,2020-03-22,0
2020-02-16 2020-05-16,2020-03-23,21
2020-02-16 2020-05-16,2020-03-24,45
2020-02-16 2020-05-16,2020-03-25,23
2020-02-16 2020-05-16,2020-03-26,0
2020-02-16 2020-05-16,2020-03-27,0
2020-02-16 2020-05-16,2020-03-28,0
2020-02-16 2020-05-16,2020-03-29,26
2020-02-16 2020-05-16,2020-03-30,22
2020-02-16 2020-05-16,2020-03-31,45
2020-02-16 2020-05-16,2020-04-01,23
2020-02-16 2020-05-16,2020-04-02,0
2020-02-16 2020-05-16,2020-04-03,0
2020-02-16 2020-05-16,2020-04-04,0
2020-02-16 2020-05-16,2020-04-05,0
2020-02-16 2020-05-16,2020-04-06,0
2020-02-16 2020-05-16,2020-04-07,24
2020-02-16 2020-05-16,2020-04-08,49
2020-02-16 2020-05-16,2020-04-09,0
2020-02-16 2020-05-16,2020-04-10,0
2020-02-16 2020-05-16,2020-04-11,0
2020-02-16 2020-05-16,2020-04-12,0
2020-02-16 2020-05-16,2020-04-13,0
2020-02-16 2020-05-16,2020-04-14,0
2020-02-16 2020-05-16,2020-04-15,0
2020-02-16 2020-05-16,2020-04-16,0
2020-02-16 2020-05-16,2020-04-17,100
2020-02-16 2020-05-16,2020-04-18,0
2020-02-16 2020-05-16,2020-04-19,0
2020-02-16 2020-05-16,2020-04-20,0
2020-02-16 2020-05-16,2020-04-21,22
2020-02-16 2020-05-16,2020-04-22,0
2020-02-16 2020-05-16,2020-04-23,24
