window,time,value
2020-02-23 2020-05-23,2020-02-23,44
2020-02-23 2020-05-23,2020-02-24,18
2020-02-23 2020-05-23,2020-02-25,26
2020-02-23 2020-05-23,2020-02-26,17
2020-02-23 2020-05-23,2020-02-27,23
2020-02-23 2020-05-23,2020-02-28,18
2020-02-23 2020-05-23,2020-02-29,43
2020-02-23 2020-05-23,2020-03-01,43
2020-02-23 2020-05-23,2020-03-02,17
2020-02-23 2020-05-23,2020-03-03,17
2020-02-23 2020-05-23,2020-03-04,18
2020-02-23 2020-05-23,2020-03-05,23
2020-02-23 2020-05-23,2020-03-06,18
2020-02-23 2020-05-23,2020-03-07,43
2020-02-23 2020-05-23,2020-03-08,50
2020-02-23 2020-05-23,2020-03-09,17
2020-02-23 2020-05-23,2020-03-10,25
2020-02-23 2020-05-23,2020-03-11,26
2020-02-23 2020-05-23,2020-03-12,17
2020-02-23 2020-05-23,2020-03-13,16
2020-02-23 2020-05-23,2020-03-14,21
2020-02-23 2020-05-23,2020-03-15,72
2020-02-23 2020-05-23,2020-03-16,37
2020-02-23 2020-05-23,2020-03-17,34
2020-02-23 2020-05-23,2020-03-18,27
2020-02-23 2020-05-23,2020-03-19,48
2020-02-23 2020-05-23,2020-03-20,44
2020-02-23 2020-05-23,2020-03-21,20
2020-02-23 2020-05-23,2020-03-22,52
2020-02-23 2020-05-23,2020-03-23,16
2020-02-23 2020-05-23,2020-03-24,17
2020-02-23 2020-05-23,2020-03-25,25
2020-02-23 2020-05-23,2020-03-26,17
2020-02-23 2020-05-23,2020-03-27,34
2020-02-23 2020-05-23,2020-03-28,35
2020-02-23 2020-05-23,2020-03-29,38
2020-02-23 2020-05-23,2020-03-30,37
2020-02-23 2020-05-23,2020-03-31,17
2020-02-23 2020-05-23,2020-04-01,28
2020-02-23 2020-05-23,2020-04-02,23
2020-02-23 2020-05-23,2020-04-03,35
2020-02-23 2020-05-23,2020-04-04,58
2020-02-23 2020-05-23,2020-04-05,74
2020-02-23 2020-05-23,2020-04-06,17
2020-02-23 2020-05-23,2020-04-07,18
2020-02-23 2020-05-23,2020-04-08,36
2020-02-23 2020-05-23,2020-04-09,43
2020-02-23 2020-05-23,2020-04-10,42
2020-02-23 2020-05-23,2020-04-11,45
2020-02-23 2020-05-23,2020-04-12,52
2020-02-23 2020-05-23,2020-04-13,51
2020-02-23 2020-05-23,2020-04-14,17
2020-02-23 2020-05-23,2020-04-15,53
2020-02-23 2020-05-23,2020-04-16,26
2020-02-23 2020-05-23,2020-04-17,55
2020-02-23 2020-05-23,2020-04-18,43
2020-02-23 2020-05-23,2020-04-19,34
2020-02-23 2020-05-23,2020-04-20,16
2020-02-23 2020-05-23,2020-04-21,42
2020-02-23 2020-05-23,2020-04-22,17
2020-02-23 2020-05-23,2020-04-23,17
2020-02-23 2020-05-23,2020-04-24,42
2020-02-23 2020-05-23,2020-04-25,49
2020-02-23 2020-05-23,2020-04-26,78
2020-02-23 2020-05-23,2020-04-27,22
2020-02-23 2020-05-23,2020-04-28,32
2020-02-23 2020-05-23,2020-04-29,27
2020-02-23 2020-05-23,2020-04-30,21
2020-02-23 2020-05-23,2020-05-01,35
2020-02-23 2020-05-23,2020-05-02,90
2020-02-23 2020-05-23,2020-05-03,41
2020-02-23 2020-05-23,2020-05-04,42
2020-02-23 2020-05-23,2020-05-05,31
2020-02-23 2020-05-23,2020-05-06,33
2020-02-23 2020-05-23,2020-05-07,24
2020-02-23 2020-05-23,2020-05-08,55
2020-02-23 2020-05-23,2020-05-09,100
2020-02-23 2020-05-23,2020-05-10,28
2020-02-23 2020-05-23,2020-05-11,16
2020-02-23 2020-05-23,2020-05-12,33
2020-02-23 2020-05-23,2020-05-13,49
2020-02-23 2020-05-23,2020-05-14,26
2020-02-23 2020-05-23,2020-05-15,35
2020-02-23 2020-05-23,2020-05-16,57
2020-02-23 2020-05-23,2020-05-17,32
2020-02-23 2020-05-23,2020-05-18,26
2020-02-23 2020-05-23,2020-05-19,27
2020-02-23 2020-05-23,2020-05-20,36
2020-02-23 2020-05-23,2020-05-21,0
2020-02-24 2020-05-23,2020-02-24,0
2020-02-24 2020-05-23,2020-02-25,36
2020-02-24 2020-05-23,2020-02-26,18
2020-02-24 2020-05-23,2020-02-27,27
2020-02-24 2020-05-23,2020-02-28,19
2020-02-24 2020-05-23,2020-02-29,38
2020-02-24 2020-05-23,2020-03-01,34
2020-02-24 2020-05-23,2020-03-02,0
2020-02-24 2020-05-23,2020-03-03,28
2020-02-24 2020-05-23,2020-03-04,19
2020-02-24 2020-05-23,2020-03-05,18
2020-02-24 2020-05-23,2020-03-06,29
2020-02-24 2020-05-23,2020-03-07,68
2020-02-24 2020-05-23,2020-03-08,52
2020-02-24 2020-05-23,2020-03-09,17
2020-02-24 2020-05-23,2020-03-10,26
2020-02-24 2020-05-23,2020-03-11,27
2020-02-24 2020-05-23,2020-03-12,0
2020-02-24 2020-05-23,2020-03-13,0
2020-02-24 2020-05-23,2020-03-14,33
