window,time,value
2019-05-17 2020-05-17,2019-05-19,24
2019-05-17 2020-05-17,2019-05-26,41
2019-05-17 2020-05-17,2019-06-02,24
2019-05-17 2020-05-17,2019-06-09,47
2019-05-17 2020-05-17,2019-06-16,49
2019-05-17 2020-05-17,2019-06-23,68
2019-05-17 2020-05-17,2019-06-30,50
2019-05-17 2020-05-17,2019-07-07,41
2019-05-17 2020-05-17,2019-07-14,54
2019-05-17 2020-05-17,2019-07-21,38
2019-05-17 2020-05-17,2019-07-28,49
2019-05-17 2020-05-17,2019-08-04,45
2019-05-17 2020-05-17,2019-08-11,41
2019-05-17 2020-05-17,2019-08-18,24
2019-05-17 2020-05-17,2019-08-25,32
2019-05-17 2020-05-17,2019-09-01,23
2019-05-17 2020-05-17,2019-09-08,24
2019-05-17 2020-05-17,2019-09-15,55
2019-05-17 2020-05-17,2019-09-22,77
2019-05-17 2020-05-17,2019-09-29,55
2019-05-17 2020-05-17,2019-10-06,56
2019-05-17 2020-05-17,2019-10-13,39
2019-05-17 2020-05-17,2019-10-20,38
2019-05-17 2020-05-17,2019-10-27,52
2019-05-17 2020-05-17,2019-11-03,22
2019-05-17 2020-05-17,2019-11-10,30
2019-05-17 2020-05-17,2019-11-17,30
2019-05-17 2020-05-17,2019-11-24,58
2019-05-17 2020-05-17,2019-12-01,53
2019-05-17 2020-05-17,2019-12-08,52
2019-05-17 2020-05-17,2019-12-15,23
2019-05-17 2020-05-17,2019-12-22,100
2019-05-17 2020-05-17,2019-12-29,44
2019-05-17 2020-05-17,2020-01-05,7
2019-05-17 2020-05-17,2020-01-12,43
2019-05-17 2020-05-17,2020-01-19,14
2019-05-17 2020-05-17,2020-01-26,29
2019-05-17 2020-05-17,2020-02-02,14
2019-05-17 2020-05-17,2020-02-09,43
2019-05-17 2020-05-17,2020-02-16,14
2019-05-17 2020-05-17,2020-02-23,55
2019-05-17 2020-05-17,2020-03-01,14
2019-05-17 2020-05-17,2020-03-08,20
2019-05-17 2020-05-17,2020-03-15,20
2019-05-17 2020-05-17,2020-03-22,13
2019-05-17 2020-05-17,2020-03-29,13
2019-05-17 2020-05-17,2020-04-05,7
2019-05-17 2020-05-17,2020-04-12,63
2019-05-17 2020-05-17,2020-04-19,27
2019-05-17 2020-05-17,2020-04-26,70
2019-05-17 2020-05-17,2020-05-03,79
2019-05-17 2020-05-17,2020-05-10,30
2019-05-24 2020-05-17,2019-05-26,90
2019-05-24 2020-05-17,2019-06-02,51
2019-05-24 2020-05-17,2019-06-09,55
2019-05-24 2020-05-17,2019-06-16,46
2019-05-24 2020-05-17,2019-06-23,43
2019-05-24 2020-05-17,2019-06-30,85
2019-05-24 2020-05-17,2019-07-07,64
2019-05-24 2020-05-17,2019-07-14,40
2019-05-24 2020-05-17,2019-07-21,73
2019-05-24 2020-05-17,2019-07-28,37
2019-05-24 2020-05-17,2019-08-04,45
2019-05-24 2020-05-17,2019-08-11,73
2019-05-24 2020-05-17,2019-08-18,60
2019-05-24 2020-05-17,2019-08-25,61
2019-05-24 2020-05-17,2019-09-01,77
2019-05-24 2020-05-17,2019-09-08,55
2019-05-24 2020-05-17,2019-09-15,81
2019-05-24 2020-05-17,2019-09-22,83
2019-05-24 2020-05-17,2019-09-29,90
2019-05-24 2020-05-17,2019-10-06,75
2019-05-24 2020-05-17,2019-10-13,59
2019-05-24 2020-05-17,2019-10-20,63
2019-05-24 2020-05-17,2019-10-27,58
2019-05-24 2020-05-17,2019-11-03,52
2019-05-24 2020-05-17,2019-11-10,61
2019-05-24 2020-05-17,2019-11-17,28
2019-05-24 2020-05-17,2019-11-24,65
2019-05-24 2020-05-17,2019-12-01,67
2019-05-24 2020-05-17,2019-12-08,61
2019-05-24 2020-05-17,2019-12-15,97
2019-05-24 2020-05-17,2019-12-22,40
2019-05-24 2020-05-17,2019-12-29,33
2019-05-24 2020-05-17,2020-01-05,46
2019-05-24 2020-05-17,2020-01-12,27
2019-05-24 2020-05-17,2020-01-19,55
2019-05-24 2020-05-17,2020-01-26,23
2019-05-24 2020-05-17,2020-02-02,32
2019-05-24 2020-05-17,2020-02-09,32
2019-05-24 2020-05-17,2020-02-16,60
2019-05-24 2020-05-17,2020-02-23,70
2019-05-24 2020-05-17,2020-03-01,52
2019-05-24 2020-05-17,2020-03-08,46
2019-05-24 2020-05-17,2020-03-15,43
2019-05-24 2020-05-17,2020-03-22,21
2019-05-24 2020-05-17,2020-03-29,76
2019-05-24 2020-05-17,2020-04-05,73
2019-05-24 2020-05-17,2020-04-12,81
2019-05-24 2020-05-17,2020-04-19,76
2019-05-24 2020-05-17,2020-04-26,56
2019-05-24 2020-05-17,2020-05-03,59
2019-05-24 2020-05-17,2020-05-10,100
