window,time,value
2020-02-22 2020-05-22,2020-02-22,88
2020-02-22 2020-05-22,2020-02-23,67
2020-02-22 2020-05-22,2020-02-24,63
2020-02-22 2020-05-22,2020-02-25,55
2020-02-22 2020-05-22,2020-02-26,44
2020-02-22 2020-05-22,2020-02-27,50
2020-02-22 2020-05-22,2020-02-28,57
2020-02-22 2020-05-22,2020-02-29,100
2020-02-22 2020-05-22,2020-03-01,94
2020-02-22 2020-05-22,2020-03-02,55
2020-02-22 2020-05-22,2020-03-03,73
2020-02-22 2020-05-22,2020-03-04,74
2020-02-22 2020-05-22,2020-03-05,60
2020-02-22 2020-05-22,2020-03-06,58
2020-02-22 2020-05-22,2020-03-07,93
2020-02-22 2020-05-22,2020-03-08,77
2020-02-22 2020-05-22,2020-03-09,60
2020-02-22 2020-05-22,2020-03-10,45
2020-02-22 2020-05-22,2020-03-11,41
2020-02-22 2020-05-22,2020-03-12,53
2020-02-22 2020-05-22,2020-03-13,54
2020-02-22 2020-05-22,2020-03-14,70
2020-02-22 2020-05-22,2020-03-15,71
2020-02-22 2020-05-22,2020-03-16,26
2020-02-22 2020-05-22,2020-03-17,37
2020-02-22 2020-05-22,2020-03-18,21
2020-02-22 2020-05-22,2020-03-19,39
2020-02-22 2020-05-22,2020-03-20,26
2020-02-22 2020-05-22,2020-03-21,55
2020-02-22 2020-05-22,2020-03-22,64
2020-02-22 2020-05-22,2020-03-23,37
2020-02-22 2020-05-22,2020-03-24,34
2020-02-22 2020-05-22,2020-03-25,40
2020-02-22 2020-05-22,2020-03-26,45
2020-02-22 2020-05-22,2020-03-27,58
2020-02-22 2020-05-22,2020-03-28,67
2020-02-22 2020-05-22,2020-03-29,82
2020-02-22 2020-05-22,2020-03-30,56
2020-02-22 2020-05-22,2020-03-31,46
2020-02-22 2020-05-22,2020-04-01,45
2020-02-22 2020-05-22,2020-04-02,42
2020-02-22 2020-05-22,2020-04-03,38
2020-02-22 2020-05-22,2020-04-04,56
2020-02-22 2020-05-22,2020-04-05,56
2020-02-22 2020-05-22,2020-04-06,54
2020-02-22 2020-05-22,2020-04-07,30
2020-02-22 2020-05-22,2020-04-08,42
2020-02-22 2020-05-22,2020-04-09,43
2020-02-22 2020-05-22,2020-04-10,70
2020-02-22 2020-05-22,2020-04-11,48
2020-02-22 2020-05-22,2020-04-12,70
2020-02-22 2020-05-22,2020-04-13,57
2020-02-22 2020-05-22,2020-04-14,61
2020-02-22 2020-05-22,2020-04-15,43
2020-02-22 2020-05-22,2020-04-16,52
2020-02-22 2020-05-22,2020-04-17,49
2020-02-22 2020-05-22,2020-04-18,73
2020-02-22 2020-05-22,2020-04-19,74
2020-02-22 2020-05-22,2020-04-20,24
2020-02-22 2020-05-22,2020-04-21,51
2020-02-22 2020-05-22,2020-04-22,39
2020-02-22 2020-05-22,2020-04-23,39
2020-02-22 2020-05-22,2020-04-24,44
2020-02-22 2020-05-22,2020-04-25,52
2020-02-22 2020-05-22,2020-04-26,61
2020-02-22 2020-05-22,2020-04-27,48
2020-02-22 2020-05-22,2020-04-28,54
2020-02-22 2020-05-22,2020-04-29,52
2020-02-22 2020-05-22,2020-04-30,38
2020-02-22 2020-05-22,2020-05-01,56
2020-02-22 2020-05-22,2020-05-02,51
2020-02-22 2020-05-22,2020-05-03,69
2020-02-22 2020-05-22,2020-05-04,64
2020-02-22 2020-05-22,2020-05-05,55
2020-02-22 2020-05-22,2020-05-06,64
2020-02-22 2020-05-22,2020-05-07,57
2020-02-22 2020-05-22,2020-05-08,39
2020-02-22 2020-05-22,2020-05-09,67
2020-02-22 2020-05-22,2020-05-10,78
2020-02-22 2020-05-22,2020-05-11,77
2020-02-22 2020-05-22,2020-05-12,76
2020-02-22 2020-05-22,2020-05-13,69
2020-02-22 2020-05-22,2020-05-14,75
2020-02-22 2020-05-22,2020-05-15,67
2020-02-22 2020-05-22,2020-05-16,65
2020-02-22 2020-05-22,2020-05-17,99
2020-02-22 2020-05-22,2020-05-18,56
2020-02-22 2020-05-22,2020-05-19,68
2020-02-23 2020-05-22,2020-02-23,63
2020-02-23 2020-05-22,2020-02-24,64
2020-02-23 2020-05-22,2020-02-25,77
2020-02-23 2020-05-22,2020-02-26,55
2020-02-23 2020-05-22,2020-02-27,45
2020-02-23 2020-05-22,2020-02-28,56
2020-02-23 2020-05-22,2020-02-29,63
2020-02-23 2020-05-22,2020-03-01,80
2020-02-23 2020-05-22,2020-03-02,48
2020-02-23 2020-05-22,2020-03-03,65
2020-02-23 2020-05-22,2020-03-04,49
2020-02-23 2020-05-22,2020-03-05,34
2020-02-23 2020-05-22,2020-03-06,67
2020-02-23 2020-05-22,2020-03-07,100
2020-02-23 2020-05-22,2020-03-08,60
2020-02-23 2020-05-22,2020-03-09,76
2020-02-23 2020-05-22,2020-03-10,60
2020-02-23 2020-05-22,2020-03-11,68
2020-02-23 2020-05-22,2020-03-12,45
2020-02-23 2020-05-22,2020-03-13,49
2020-02-23 2020-05-22,2020-03-14,56
2020-02-23 2020-05-22,2020-03-15,56
2020-02-23 2020-05-22,2020-03-16,14
2020-02-23 2020-05-22,2020-03-17,45
2020-02-23 2020-05-22,2020-03-18,26
2020-02-23 2020-05-22,2020-03-19,21
2020-02-23 2020-05-22,2020-03-20,27
2020-02-23 2020-05-22,2020-03-21,41
2020-02-23 2020-05-22,2020-03-22,54
2020-02-23 2020-05-22,2020-03-23,44
2020-02-23 2020-05-22,2020-03-24,43
2020-02-23 2020-05-22,2020-03-25,36
2020-02-23 2020-05-22,2020-03-26,36
2020-02-23 2020-05-22,2020-03-27,37
2020-02-23 2020-05-22,2020-03-28,75
2020-02-23 2020-05-22,2020-03-29,65
2020-02-23 2020-05-22,2020-03-30,49
2020-02-23 2020-05-22,2020-03-31,32
2020-02-23 2020-05-22,2020-04-01,33
2020-02-23 2020-05-22,2020-04-02,43
2020-02-23 2020-05-22,2020-04-03,31
2020-02-23 2020-05-22,2020-04-04,40
2020-02-23 2020-05-22,2020-04-05,57
2020-02-23 2020-05-22,2020-04-06,41
2020-02-23 2020-05-22,2020-04-07,44
2020-02-23 2020-05-22,2020-04-08,43
2020-02-23 2020-05-22,2020-04-09,39
2020-02-23 2020-05-22,2020-04-10,61
2020-02-23 2020-05-22,2020-04-11,50
2020-02-23 2020-05-22,2020-04-12,53
2020-02-23 2020-05-22,2020-04-13,59
2020-02-23 2020-05-22,2020-04-14,47
2020-02-23 2020-05-22,2020-04-15,59
2020-02-23 2020-05-22,2020-04-16,49
2020-02-23 2020-05-22,2020-04-17,44
2020-02-23 2020-05-22,2020-04-18,69
2020-02-23 2020-05-22,2020-04-19,54
2020-02-23 2020-05-22,2020-04-20,44
2020-02-23 2020-05-22,2020-04-21,46
2020-02-23 2020-05-22,2020-04-22,55
2020-02-23 2020-05-22,2020-04-23,42
2020-02-23 2020-05-22,2020-04-24,36
2020-02-23 2020-05-22,2020-04-25,55
2020-02-23 2020-05-22,2020-04-26,58
2020-02-23 2020-05-22,2020-04-27,45
2020-02-23 2020-05-22,2020-04-28,50
2020-02-23 2020-05-22,2020-04-29,42
2020-02-23 2020-05-22,2020-04-30,46
2020-02-23 2020-05-22,2020-05-01,57
2020-02-23 2020-05-22,2020-05-02,41
2020-02-23 2020-05-22,2020-05-03,74
2020-02-23 2020-05-22,2020-05-04,51
2020-02-23 2020-05-22,2020-05-05,52
2020-02-23 2020-05-22,2020-05-06,56
2020-02-23 2020-05-22,2020-05-07,34
2020-02-23 2020-05-22,2020-05-08,48
2020-02-23 2020-05-22,2020-05-09,64
2020-02-23 2020-05-22,2020-05-10,78
2020-02-23 2020-05-22,2020-05-11,66
2020-02-23 2020-05-22,2020-05-12,48
2020-02-23 2020-05-22,2020-05-13,66
2020-02-23 2020-05-22,2020-05-14,61
2020-02-23 2020-05-22,2020-05-15,77
2020-02-23 2020-05-22,2020-05-16,82
2020-02-23 2020-05-22,2020-05-17,81
2020-02-23 2020-05-22,2020-05-18,42
2020-02-23 2020-05-22,2020-05-19,66
