window,time,value
2019-04-22 2020-04-22,2019-04-28,74
2019-04-22 2020-04-22,2019-05-05,89
2019-04-22 2020-04-22,2019-05-12,72
2019-04-22 2020-04-22,2019-05-19,55
2019-04-22 2020-04-22,2019-05-26,83
2019-04-22 2020-04-22,2019-06-02,75
2019-04-22 2020-04-22,2019-06-09,66
2019-04-22 2020-04-22,2019-06-16,59
2019-04-22 2020-04-22,2019-06-23,65
2019-04-22 2020-04-22,2019-06-30,67
2019-04-22 2020-04-22,2019-07-07,90
2019-04-22 2020-04-22,2019-07-14,51
2019-04-22 2020-04-22,2019-07-21,94
2019-04-22 2020-04-22,2019-07-28,58
2019-04-22 2020-04-22,2019-08-04,85
2019-04-22 2020-04-22,2019-08-11,62
2019-04-22 2020-04-22,2019-08-18,66
2019-04-22 2020-04-22,2019-08-25,55
2019-04-22 2020-04-22,2019-09-01,72
2019-04-22 2020-04-22,2019-09-08,73
2019-04-22 2020-04-22,2019-09-15,100
2019-04-22 2020-04-22,2019-09-22,76
2019-04-22 2020-04-22,2019-09-29,59
2019-04-22 2020-04-22,2019-10-06,71
2019-04-22 2020-04-22,2019-10-13,76
2019-04-22 2020-04-22,2019-10-20,55
2019-04-22 2020-04-22,2019-10-27,47
2019-04-22 2020-04-22,2019-11-03,64
2019-04-22 2020-04-22,2019-11-10,42
2019-04-22 2020-04-22,2019-11-17,76
2019-04-22 2020-04-22,2019-11-24,67
2019-04-22 2020-04-22,2019-12-01,77
2019-04-22 2020-04-22,2019-12-08,89
2019-04-22 2020-04-22,2019-12-15,63
2019-04-22 2020-04-22,2019-12-22,66
2019-04-22 2020-04-22,2019-12-29,87
2019-04-22 2020-04-22,2020-01-05,59
2019-04-22 2020-04-22,2020-01-12,95
2019-04-22 2020-04-22,2020-01-19,92
2019-04-22 2020-04-22,2020-01-26,91
2019-04-22 2020-04-22,2020-02-02,66
2019-04-22 2020-04-22,2020-02-09,66
2019-04-22 2020-04-22,2020-02-16,70
2019-04-22 2020-04-22,2020-02-23,37
2019-04-22 2020-04-22,2020-03-01,47
2019-04-22 2020-04-22,2020-03-08,63
2019-04-22 2020-04-22,2020-03-15,22
2019-04-22 2020-04-22,2020-03-22,9
2019-04-22 2020-04-22,2020-03-29,7
2019-04-22 2020-04-22,2020-04-05,8
2019-04-22 2020-04-22,2020-04-12,10
2019-04-22 2020-04-22,2020-04-19,25
2019-04-29 2020-04-22,2019-05-05,61
2019-04-29 2020-04-22,2019-05-12,49
2019-04-29 2020-04-22,2019-05-19,39
2019-04-29 2020-04-22,2019-05-26,59
2019-04-29 2020-04-22,2019-06-02,77
2019-04-29 2020-04-22,2019-06-09,48
2019-04-29 2020-04-22,2019-06-16,55
2019-04-29 2020-04-22,2019-06-23,82
2019-04-29 2020-04-22,2019-06-30,68
2019-04-29 2020-04-22,2019-07-07,67
2019-04-29 2020-04-22,2019-07-14,69
2019-04-29 2020-04-22,2019-07-21,58
2019-04-29 2020-04-22,2019-07-28,78
2019-04-29 2020-04-22,2019-08-04,61
2019-04-29 2020-04-22,2019-08-11,45
2019-04-29 2020-04-22,2019-08-18,78
2019-04-29 2020-04-22,2019-08-25,53
2019-04-29 2020-04-22,2019-09-01,53
2019-04-29 2020-04-22,2019-09-08,59
2019-04-29 2020-04-22,2019-09-15,53
2019-04-29 2020-04-22,2019-09-22,63
2019-04-29 2020-04-22,2019-09-29,72
2019-04-29 2020-04-22,2019-10-06,55
2019-04-29 2020-04-22,2019-10-13,74
2019-04-29 2020-04-22,2019-10-20,36
2019-04-29 2020-04-22,2019-10-27,58
2019-04-29 2020-04-22,2019-11-03,68
2019-04-29 2020-04-22,2019-11-10,40
2019-04-29 2020-04-22,2019-11-17,47
2019-04-29 2020-04-22,2019-11-24,49
2019-04-29 2020-04-22,2019-12-01,58
2019-04-29 2020-04-22,2019-12-08,65
2019-04-29 2020-04-22,2019-12-15,58
2019-04-29 2020-04-22,2019-12-22,72
2019-04-29 2020-04-22,2019-12-29,83
2019-04-29 2020-04-22,2020-01-05,84
2019-04-29 2020-04-22,2020-01-12,100
2019-04-29 2020-04-22,2020-01-19,85
2019-04-29 2020-04-22,2020-01-26,100
2019-04-29 2020-04-22,2020-02-02,65
2019-04-29 2020-04-22,2020-02-09,57
2019-04-29 2020-04-22,2020-02-16,65
2019-04-29 2020-04-22,2020-02-23,35
2019-04-29 2020-04-22,2020-03-01,53
2019-04-29 2020-04-22,2020-03-08,45
2019-04-29 2020-04-22,2020-03-15,26
2019-04-29 2020-04-22,2020-03-22,6
2019-04-29 2020-04-22,2020-03-29,8
2019-04-29 2020-04-22,2020-04-05,10
2019-04-29 2020-04-22,2020-04-12,12
2019-04-29 2020-04-22,2020-04-19,39
