window,time,value
2020-03-05 2020-06-03,2020-03-05,46
2020-03-05 2020-06-03,2020-03-06,61
2020-03-05 2020-06-03,2020-03-07,100
2020-03-05 2020-06-03,2020-03-08,79
2020-03-05 2020-06-03,2020-03-09,44
2020-03-05 2020-06-03,2020-03-10,56
2020-03-05 2020-06-03,2020-03-11,52
2020-03-05 2020-06-03,2020-03-12,45
2020-03-05 2020-06-03,2020-03-13,46
2020-03-05 2020-06-03,2020-03-14,51
2020-03-05 2020-06-03,2020-03-15,33
2020-03-05 2020-06-03,2020-03-16,21
2020-03-05 2020-06-03,2020-03-17,24
2020-03-05 2020-06-03,2020-03-18,28
2020-03-05 2020-06-03,2020-03-19,28
2020-03-05 2020-06-03,2020-03-20,27
2020-03-05 2020-06-03,2020-03-21,62
2020-03-05 2020-06-03,2020-03-22,54
2020-03-05 2020-06-03,2020-03-23,28
2020-03-05 2020-06-03,2020-03-24,14
2020-03-05 2020-06-03,2020-03-25,42
2020-03-05 2020-06-03,2020-03-26,36
2020-03-05 2020-06-03,2020-03-27,42
2020-03-05 2020-06-03,2020-03-28,92
2020-03-05 2020-06-03,2020-03-29,46
2020-03-05 2020-06-03,2020-03-30,36
2020-03-05 2020-06-03,2020-03-31,23
2020-03-05 2020-06-03,2020-04-01,39
2020-03-05 2020-06-03,2020-04-02,30
2020-03-05 2020-06-03,2020-04-03,31
2020-03-05 2020-06-03,2020-04-04,46
2020-03-05 2020-06-03,2020-04-05,41
2020-03-05 2020-06-03,2020-04-06,24
2020-03-05 2020-06-03,2020-04-07,41
2020-03-05 2020-06-03,2020-04-08,44
2020-03-05 2020-06-03,2020-04-09,52
2020-03-05 2020-06-03,2020-04-10,48
2020-03-05 2020-06-03,2020-04-11,55
2020-03-05 2020-06-03,2020-04-12,58
2020-03-05 2020-06-03,2020-04-13,32
2020-03-05 2020-06-03,2020-04-14,27
2020-03-05 2020-06-03,2020-04-15,28
2020-03-05 2020-06-03,2020-04-16,27
2020-03-05 2020-06-03,2020-04-17,61
2020-03-05 2020-06-03,2020-04-18,49
2020-03-05 2020-06-03,2020-04-19,25
2020-03-05 2020-06-03,2020-04-20,49
2020-03-05 2020-06-03,2020-04-21,38
2020-03-05 2020-06-03,2020-04-22,55
2020-03-05 2020-06-03,2020-04-23,61
2020-03-05 2020-06-03,2020-04-24,92
2020-03-05 2020-06-03,2020-04-25,59
2020-03-05 2020-06-03,2020-04-26,80
2020-03-05 2020-06-03,2020-04-27,32
2020-03-05 2020-06-03,2020-04-28,62
2020-03-05 2020-06-03,2020-04-29,57
2020-03-05 2020-06-03,2020-04-30,46
2020-03-05 2020-06-03,2020-05-01,46
2020-03-05 2020-06-03,2020-05-02,61
2020-03-05 2020-06-03,2020-05-03,53
2020-03-05 2020-06-03,2020-05-04,41
2020-03-05 2020-06-03,2020-05-05,43
2020-03-05 2020-06-03,2020-05-06,50
2020-03-05 2020-06-03,2020-05-07,50
2020-03-05 2020-06-03,2020-05-08,39
2020-03-05 2020-06-03,2020-05-09,67
2020-03-05 2020-06-03,2020-05-10,77
2020-03-05 2020-06-03,2020-05-11,54
2020-03-05 2020-06-03,2020-05-12,50
2020-03-05 2020-06-03,2020-05-13,69
2020-03-05 2020-06-03,2020-05-14,63
2020-03-05 2020-06-03,2020-05-15,43
2020-03-05 2020-06-03,2020-05-16,75
2020-03-05 2020-06-03,2020-05-17,50
2020-03-05 2020-06-03,2020-05-18,52
2020-03-05 2020-06-03,2020-05-19,78
2020-03-05 2020-06-03,2020-05-20,29
2020-03-05 2020-06-03,2020-05-21,43
2020-03-05 2020-06-03,2020-05-22,94
2020-03-05 2020-06-03,2020-05-23,97
2020-03-05 2020-06-03,2020-05-24,56
2020-03-05 2020-06-03,2020-05-25,51
2020-03-05 2020-06-03,2020-05-26,43
2020-03-05 2020-06-03,2020-05-27,46
2020-03-05 2020-06-03,2020-05-28,69
2020-03-05 2020-06-03,2020-05-29,65
2020-03-05 2020-06-03,2020-05-30,90
2020-03-05 2020-06-03,2020-05-31,43
2020-03-06 2020-06-03,2020-03-06,55
2020-03-06 2020-06-03,2020-03-07,100
2020-03-06 2020-06-03,2020-03-08,42
2020-03-06 2020-06-03,2020-03-09,41
2020-03-06 2020-06-03,2020-03-10,39
2020-03-06 2020-06-03,2020-03-11,43
2020-03-06 2020-06-03,2020-03-12,40
2020-03-06 2020-06-03,2020-03-13,38
2020-03-06 2020-06-03,2020-03-14,69
2020-03-06 2020-06-03,2020-03-15,33
2020-03-06 2020-06-03,2020-03-16,8
2020-03-06 2020-06-03,2020-03-17,18
2020-03-06 2020-06-03,2020-03-18,19
2020-03-06 2020-06-03,2020-03-19,14
2020-03-06 2020-06-03,2020-03-20,34
2020-03-06 2020-06-03,2020-03-21,47
2020-03-06 2020-06-03,2020-03-22,31
2020-03-06 2020-06-03,2020-03-23,14
2020-03-06 2020-06-03,2020-03-24,38
2020-03-06 2020-06-03,2020-03-25,31
2020-03-06 2020-06-03,2020-03-26,36
