window,time,value
2019-04-22 2020-04-22,2019-04-28,59
2019-04-22 2020-04-22,2019-05-05,59
2019-04-22 2020-04-22,2019-05-12,54
2019-04-22 2020-04-22,2019-05-19,67
2019-04-22 2020-04-22,2019-05-26,69
2019-04-22 2020-04-22,2019-06-02,81
2019-04-22 2020-04-22,2019-06-09,62
2019-04-22 2020-04-22,2019-06-16,66
2019-04-22 2020-04-22,2019-06-23,92
2019-04-22 2020-04-22,2019-06-30,72
2019-04-22 2020-04-22,2019-07-07,59
2019-04-22 2020-04-22,2019-07-14,51
2019-04-22 2020-04-22,2019-07-21,60
2019-04-22 2020-04-22,2019-07-28,55
2019-04-22 2020-04-22,2019-08-04,52
2019-04-22 2020-04-22,2019-08-11,53
2019-04-22 2020-04-22,2019-08-18,53
2019-04-22 2020-04-22,2019-08-25,60
2019-04-22 2020-04-22,2019-09-01,61
2019-04-22 2020-04-22,2019-09-08,69
2019-04-22 2020-04-22,2019-09-15,67
2019-04-22 2020-04-22,2019-09-22,70
2019-04-22 2020-04-22,2019-09-29,76
2019-04-22 2020-04-22,2019-10-06,70
2019-04-22 2020-04-22,2019-10-13,61
2019-04-22 2020-04-22,2019-10-20,68
2019-04-22 2020-04-22,2019-10-27,71
2019-04-22 2020-04-22,2019-11-03,74
2019-04-22 2020-04-22,2019-11-10,78
2019-04-22 2020-04-22,2019-11-17,72
2019-04-22 2020-04-22,2019-11-24,100
2019-04-22 2020-04-22,2019-12-01,64
2019-04-22 2020-04-22,2019-12-08,73
2019-04-22 2020-04-22,2019-12-15,71
2019-04-22 2020-04-22,2019-12-22,74
2019-04-22 2020-04-22,2019-12-29,72
2019-04-22 2020-04-22,2020-01-05,49
2019-04-22 2020-04-22,2020-01-12,44
2019-04-22 2020-04-22,2020-01-19,54
2019-04-22 2020-04-22,2020-01-26,47
2019-04-22 2020-04-22,2020-02-02,53
2019-04-22 2020-04-22,2020-02-09,47
2019-04-22 2020-04-22,2020-02-16,47
2019-04-22 2020-04-22,2020-02-23,48
2019-04-22 2020-04-22,2020-03-01,57
2019-04-22 2020-04-22,2020-03-08,41
2019-04-22 2020-04-22,2020-03-15,38
2019-04-22 2020-04-22,2020-03-22,54
2019-04-22 2020-04-22,2020-03-29,65
2019-04-22 2020-04-22,2020-04-05,83
2019-04-22 2020-04-22,2020-04-12,85
2019-04-22 2020-04-22,2020-04-19,84
2019-04-29 2020-04-22,2019-05-05,64
2019-04-29 2020-04-22,2019-05-12,53
2019-04-29 2020-04-22,2019-05-19,69
2019-04-29 2020-04-22,2019-05-26,74
2019-04-29 2020-04-22,2019-06-02,89
2019-04-29 2020-04-22,2019-06-09,65
2019-04-29 2020-04-22,2019-06-16,74
2019-04-29 2020-04-22,2019-06-23,100
2019-04-29 2020-04-22,2019-06-30,69
2019-04-29 2020-04-22,2019-07-07,61
2019-04-29 2020-04-22,2019-07-14,61
2019-04-29 2020-04-22,2019-07-21,66
2019-04-29 2020-04-22,2019-07-28,57
2019-04-29 2020-04-22,2019-08-04,55
2019-04-29 2020-04-22,2019-08-11,58
2019-04-29 2020-04-22,2019-08-18,53
2019-04-29 2020-04-22,2019-08-25,60
2019-04-29 2020-04-22,2019-09-01,65
2019-04-29 2020-04-22,2019-09-08,74
2019-04-29 2020-04-22,2019-09-15,69
2019-04-29 2020-04-22,2019-09-22,79
2019-04-29 2020-04-22,2019-09-29,70
2019-04-29 2020-04-22,2019-10-06,73
2019-04-29 2020-04-22,2019-10-13,72
2019-04-29 2020-04-22,2019-10-20,78
2019-04-29 2020-04-22,2019-10-27,73
2019-04-29 2020-04-22,2019-11-03,83
2019-04-29 2020-04-22,2019-11-10,79
2019-04-29 2020-04-22,2019-11-17,70
2019-04-29 2020-04-22,2019-11-24,98
2019-04-29 2020-04-22,2019-12-01,67
2019-04-29 2020-04-22,2019-12-08,75
2019-04-29 2020-04-22,2019-12-15,77
2019-04-29 2020-04-22,2019-12-22,78
2019-04-29 2020-04-22,2019-12-29,68
2019-04-29 2020-04-22,2020-01-05,48
2019-04-29 2020-04-22,2020-01-12,54
2019-04-29 2020-04-22,2020-01-19,60
2019-04-29 2020-04-22,2020-01-26,68
2019-04-29 2020-04-22,2020-02-02,61
2019-04-29 2020-04-22,2020-02-09,52
2019-04-29 2020-04-22,2020-02-16,56
2019-04-29 2020-04-22,2020-02-23,53
2019-04-29 2020-04-22,2020-03-01,55
2019-04-29 2020-04-22,2020-03-08,46
2019-04-29 2020-04-22,2020-03-15,39
2019-04-29 2020-04-22,2020-03-22,51
2019-04-29 2020-04-22,2020-03-29,68
2019-04-29 2020-04-22,2020-04-05,86
2019-04-29 2020-04-22,2020-04-12,97
2019-04-29 2020-04-22,2020-04-19,77
