window,time,value
2020-02-28 2020-05-28,2020-02-28,28
2020-02-28 2020-05-28,2020-02-29,67
2020-02-28 2020-05-28,2020-03-01,88
2020-02-28 2020-05-28,2020-03-02,62
2020-02-28 2020-05-28,2020-03-03,73
2020-02-28 2020-05-28,2020-03-04,73
2020-02-28 2020-05-28,2020-03-05,36
2020-02-28 2020-05-28,2020-03-06,85
2020-02-28 2020-05-28,2020-03-07,67
2020-02-28 2020-05-28,2020-03-08,99
2020-02-28 2020-05-28,2020-03-09,43
2020-02-28 2020-05-28,2020-03-10,70
2020-02-28 2020-05-28,2020-03-11,71
2020-02-28 2020-05-28,2020-03-12,80
2020-02-28 2020-05-28,2020-03-13,76
2020-02-28 2020-05-28,2020-03-14,48
2020-02-28 2020-05-28,2020-03-15,64
2020-02-28 2020-05-28,2020-03-16,24
2020-02-28 2020-05-28,2020-03-17,52
2020-02-28 2020-05-28,2020-03-18,41
2020-02-28 2020-05-28,2020-03-19,28
2020-02-28 2020-05-28,2020-03-20,41
2020-02-28 2020-05-28,2020-03-21,63
2020-02-28 2020-05-28,2020-03-22,40
2020-02-28 2020-05-28,2020-03-23,49
2020-02-28 2020-05-28,2020-03-24,0
2020-02-28 2020-05-28,2020-03-25,0
2020-02-28 2020-05-28,2020-03-26,52
2020-02-28 2020-05-28,2020-03-27,0
2020-02-28 2020-05-28,2020-03-28,43
2020-02-28 2020-05-28,2020-03-29,29
2020-02-28 2020-05-28,2020-03-30,24
2020-02-28 2020-05-28,2020-03-31,51
2020-02-28 2020-05-28,2020-04-01,26
2020-02-28 2020-05-28,2020-04-02,0
2020-02-28 2020-05-28,2020-04-03,55
2020-02-28 2020-05-28,2020-04-04,33
2020-02-28 2020-05-28,2020-04-05,66
2020-02-28 2020-05-28,2020-04-06,0
2020-02-28 2020-05-28,2020-04-07,0
2020-02-28 2020-05-28,2020-04-08,27
2020-02-28 2020-05-28,2020-04-09,0
2020-02-28 2020-05-28,2020-04-10,65
2020-02-28 2020-05-28,2020-04-11,34
2020-02-28 2020-05-28,2020-04-12,34
2020-02-28 2020-05-28,2020-04-13,32
2020-02-28 2020-05-28,2020-04-14,0
2020-02-28 2020-05-28,2020-04-15,36
2020-02-28 2020-05-28,2020-04-16,0
2020-02-28 2020-05-28,2020-04-17,42
2020-02-28 2020-05-28,2020-04-18,100
2020-02-28 2020-05-28,2020-04-19,52
2020-02-28 2020-05-28,2020-04-20,38
2020-02-28 2020-05-28,2020-04-21,77
2020-02-28 2020-05-28,2020-04-22,27
2020-02-28 2020-05-28,2020-04-23,27
2020-02-28 2020-05-28,2020-04-24,28
2020-02-28 2020-05-28,2020-04-25,33
2020-02-28 2020-05-28,2020-04-26,30
2020-02-28 2020-05-28,2020-04-27,0
2020-02-28 2020-05-28,2020-04-28,0
2020-02-28 2020-05-28,2020-04-29,25
