window,time,value
2020-02-19 2020-05-19,2020-02-19,24
2020-02-19 2020-05-19,2020-02-20,55
2020-02-19 2020-05-19,2020-02-21,34
2020-02-19 2020-05-19,2020-02-22,28
2020-02-19 2020-05-19,2020-02-23,88
2020-02-19 2020-05-19,2020-02-24,42
2020-02-19 2020-05-19,2020-02-25,23
2020-02-19 2020-05-19,2020-02-26,33
2020-02-19 2020-05-19,2020-02-27,34
2020-02-19 2020-05-19,2020-02-28,53
2020-02-19 2020-05-19,2020-02-29,50
2020-02-19 2020-05-19,2020-03-01,54
2020-02-19 2020-05-19,2020-03-02,30
2020-02-19 2020-05-19,2020-03-03,20
2020-02-19 2020-05-19,2020-03-04,31
2020-02-19 2020-05-19,2020-03-05,30
2020-02-19 2020-05-19,2020-03-06,42
2020-02-19 2020-05-19,2020-03-07,33
2020-02-19 2020-05-19,2020-03-08,33
2020-02-19 2020-05-19,2020-03-09,16
2020-02-19 2020-05-19,2020-03-10,29
2020-02-19 2020-05-19,2020-03-11,23
2020-02-19 2020-05-19,2020-03-12,35
2020-02-19 2020-05-19,2020-03-13,35
2020-02-19 2020-05-19,2020-03-14,40
2020-02-19 2020-05-19,2020-03-15,42
2020-02-19 2020-05-19,2020-03-16,37
2020-02-19 2020-05-19,2020-03-17,36
2020-02-19 2020-05-19,2020-03-18,21
2020-02-19 2020-05-19,2020-03-19,38
2020-02-19 2020-05-19,2020-03-20,60
2020-02-19 2020-05-19,2020-03-21,55
2020-02-19 2020-05-19,2020-03-22,41
2020-02-19 2020-05-19,2020-03-23,40
2020-02-19 2020-05-19,2020-03-24,38
2020-02-19 2020-05-19,2020-03-25,42
2020-02-19 2020-05-19,2020-03-26,23
2020-02-19 2020-05-19,2020-03-27,72
2020-02-19 2020-05-19,2020-03-28,64
2020-02-19 2020-05-19,2020-03-29,55
2020-02-19 2020-05-19,2020-03-30,41
2020-02-19 2020-05-19,2020-03-31,48
2020-02-19 2020-05-19,2020-04-01,46
2020-02-19 2020-05-19,2020-04-02,50
2020-02-19 2020-05-19,2020-04-03,75
2020-02-19 2020-05-19,2020-04-04,59
2020-02-19 2020-05-19,2020-04-05,65
2020-02-19 2020-05-19,2020-04-06,49
