window,time,value
2019-05-15 2020-05-15,2019-05-19,31
2019-05-15 2020-05-15,2019-05-26,33
2019-05-15 2020-05-15,2019-06-02,28
2019-05-15 2020-05-15,2019-06-09,32
2019-05-15 2020-05-15,2019-06-16,31
2019-05-15 2020-05-15,2019-06-23,38
2019-05-15 2020-05-15,2019-06-30,30
2019-05-15 2020-05-15,2019-07-07,39
2019-05-15 2020-05-15,2019-07-14,34
2019-05-15 2020-05-15,2019-07-21,51
2019-05-15 2020-05-15,2019-07-28,30
2019-05-15 2020-05-15,2019-08-04,40
2019-05-15 2020-05-15,2019-08-11,39
2019-05-15 2020-05-15,2019-08-18,31
2019-05-15 2020-05-15,2019-08-25,16
2019-05-15 2020-05-15,2019-09-01,43
2019-05-15 2020-05-15,2019-09-08,63
2019-05-15 2020-05-15,2019-09-15,48
2019-05-15 2020-05-15,2019-09-22,40
2019-05-15 2020-05-15,2019-09-29,45
2019-05-15 2020-05-15,2019-10-06,50
2019-05-15 2020-05-15,2019-10-13,35
2019-05-15 2020-05-15,2019-10-20,46
2019-05-15 2020-05-15,2019-10-27,45
2019-05-15 2020-05-15,2019-11-03,50
2019-05-15 2020-05-15,2019-11-10,54
2019-05-15 2020-05-15,2019-11-17,41
2019-05-15 2020-05-15,2019-11-24,50
2019-05-15 2020-05-15,2019-12-01,54
2019-05-15 2020-05-15,2019-12-08,67
2019-05-15 2020-05-15,2019-12-15,60
2019-05-15 2020-05-15,2019-12-22,100
2019-05-15 2020-05-15,2019-12-29,57
2019-05-15 2020-05-15,2020-01-05,51
2019-05-15 2020-05-15,2020-01-12,53
2019-05-15 2020-05-15,2020-01-19,38
2019-05-15 2020-05-15,2020-01-26,42
2019-05-15 2020-05-15,2020-02-02,55
2019-05-15 2020-05-15,2020-02-09,49
2019-05-15 2020-05-15,2020-02-16,39
2019-05-15 2020-05-15,2020-02-23,39
2019-05-15 2020-05-15,2020-03-01,42
2019-05-15 2020-05-15,2020-03-08,36
2019-05-15 2020-05-15,2020-03-15,31
2019-05-15 2020-05-15,2020-03-22,19
2019-05-15 2020-05-15,2020-03-29,27
2019-05-15 2020-05-15,2020-04-05,27
2019-05-15 2020-05-15,2020-04-12,22
2019-05-15 2020-05-15,2020-04-19,27
2019-05-15 2020-05-15,2020-04-26,32
2019-05-15 2020-05-15,2020-05-03,33
2019-05-15 2020-05-15,2020-05-10,60
2019-05-22 2020-05-15,2019-05-26,45
2019-05-22 2020-05-15,2019-06-02,50
2019-05-22 2020-05-15,2019-06-09,36
2019-05-22 2020-05-15,2019-06-16,60
2019-05-22 2020-05-15,2019-06-23,50
2019-05-22 2020-05-15,2019-06-30,39
2019-05-22 2020-05-15,2019-07-07,37
2019-05-22 2020-05-15,2019-07-14,56
2019-05-22 2020-05-15,2019-07-21,58
2019-05-22 2020-05-15,2019-07-28,52
2019-05-22 2020-05-15,2019-08-04,48
2019-05-22 2020-05-15,2019-08-11,51
2019-05-22 2020-05-15,2019-08-18,41
2019-05-22 2020-05-15,2019-08-25,36
2019-05-22 2020-05-15,2019-09-01,66
2019-05-22 2020-05-15,2019-09-08,96
2019-05-22 2020-05-15,2019-09-15,50
2019-05-22 2020-05-15,2019-09-22,70
2019-05-22 2020-05-15,2019-09-29,53
2019-05-22 2020-05-15,2019-10-06,85
2019-05-22 2020-05-15,2019-10-13,67
2019-05-22 2020-05-15,2019-10-20,52
2019-05-22 2020-05-15,2019-10-27,68
2019-05-22 2020-05-15,2019-11-03,65
2019-05-22 2020-05-15,2019-11-10,84
2019-05-22 2020-05-15,2019-11-17,65
2019-05-22 2020-05-15,2019-11-24,100
2019-05-22 2020-05-15,2019-12-01,72
2019-05-22 2020-05-15,2019-12-08,77
2019-05-22 2020-05-15,2019-12-15,85
2019-05-22 2020-05-15,2019-12-22,93
2019-05-22 2020-05-15,2019-12-29,94
2019-05-22 2020-05-15,2020-01-05,60
2019-05-22 2020-05-15,2020-01-12,77
2019-05-22 2020-05-15,2020-01-19,69
2019-05-22 2020-05-15,2020-01-26,51
2019-05-22 2020-05-15,2020-02-02,79
2019-05-22 2020-05-15,2020-02-09,58
2019-05-22 2020-05-15,2020-02-16,59
2019-05-22 2020-05-15,2020-02-23,46
2019-05-22 2020-05-15,2020-03-01,78
2019-05-22 2020-05-15,2020-03-08,52
2019-05-22 2020-05-15,2020-03-15,46
2019-05-22 2020-05-15,2020-03-22,26
2019-05-22 2020-05-15,2020-03-29,26
2019-05-22 2020-05-15,2020-04-05,32
2019-05-22 2020-05-15,2020-04-12,38
2019-05-22 2020-05-15,2020-04-19,37
2019-05-22 2020-05-15,2020-04-26,46
2019-05-22 2020-05-15,2020-05-03,45
2019-05-22 2020-05-15,2020-05-10,68
