window,time,value
2020-01-14 2020-04-13,2020-01-14,20
2020-01-14 2020-04-13,2020-01-15,27
2020-01-14 2020-04-13,2020-01-16,39
2020-01-14 2020-04-13,2020-01-17,40
2020-01-14 2020-04-13,2020-01-18,67
2020-01-14 2020-04-13,2020-01-19,38
2020-01-14 2020-04-13,2020-01-20,37
2020-01-14 2020-04-13,2020-01-21,32
2020-01-14 2020-04-13,2020-01-22,55
2020-01-14 2020-04-13,2020-01-23,39
2020-01-14 2020-04-13,2020-01-24,40
2020-01-14 2020-04-13,2020-01-25,74
2020-01-14 2020-04-13,2020-01-26,38
2020-01-14 2020-04-13,2020-01-27,28
2020-01-14 2020-04-13,2020-01-28,26
2020-01-14 2020-04-13,2020-01-29,40
2020-01-14 2020-04-13,2020-01-30,51
2020-01-14 2020-04-13,2020-01-31,69
2020-01-14 2020-04-13,2020-02-01,57
2020-01-14 2020-04-13,2020-02-02,40
2020-01-14 2020-04-13,2020-02-03,47
2020-01-14 2020-04-13,2020-02-04,35
2020-01-14 2020-04-13,2020-02-05,44
2020-01-14 2020-04-13,2020-02-06,56
2020-01-14 2020-04-13,2020-02-07,62
2020-01-14 2020-04-13,2020-02-08,90
2020-01-14 2020-04-13,2020-02-09,56
2020-01-14 2020-04-13,2020-02-10,38
2020-01-14 2020-04-13,2020-02-11,45
2020-01-14 2020-04-13,2020-02-12,48
2020-01-14 2020-04-13,2020-02-13,44
2020-01-14 2020-04-13,2020-02-14,43
2020-01-14 2020-04-13,2020-02-15,53
2020-01-14 2020-04-13,2020-02-16,49
2020-01-14 2020-04-13,2020-02-17,58
2020-01-14 2020-04-13,2020-02-18,35
2020-01-14 2020-04-13,2020-02-19,47
2020-01-14 2020-04-13,2020-02-20,57
2020-01-14 2020-04-13,2020-02-21,43
2020-01-14 2020-04-13,2020-02-22,68
2020-01-14 2020-04-13,2020-02-23,45
2020-01-14 2020-04-13,2020-02-24,50
2020-01-14 2020-04-13,2020-02-25,51
2020-01-14 2020-04-13,2020-02-26,36
2020-01-14 2020-04-13,2020-02-27,54
2020-01-14 2020-04-13,2020-02-28,33
2020-01-14 2020-04-13,2020-02-29,42
2020-01-14 2020-04-13,2020-03-01,48
2020-01-14 2020-04-13,2020-03-02,46
2020-01-14 2020-04-13,2020-03-03,53
2020-01-14 2020-04-13,2020-03-04,47
2020-01-14 2020-04-13,2020-03-05,69
2020-01-14 2020-04-13,2020-03-06,33
2020-01-14 2020-04-13,2020-03-07,58
2020-01-14 2020-04-13,2020-03-08,44
2020-01-14 2020-04-13,2020-03-09,44
2020-01-14 2020-04-13,2020-03-10,35
2020-01-14 2020-04-13,2020-03-11,49
2020-01-14 2020-04-13,2020-03-12,33
2020-01-14 2020-04-13,2020-03-13,14
2020-01-14 2020-04-13,2020-03-14,30
2020-01-14 2020-04-13,2020-03-15,46
2020-01-14 2020-04-13,2020-03-16,28
2020-01-14 2020-04-13,2020-03-17,45
2020-01-14 2020-04-13,2020-03-18,29
2020-01-14 2020-04-13,2020-03-19,37
2020-01-14 2020-04-13,2020-03-20,28
2020-01-14 2020-04-13,2020-03-21,30
2020-01-14 2020-04-13,2020-03-22,37
2020-01-14 2020-04-13,2020-03-23,35
2020-01-14 2020-04-13,2020-03-24,22
2020-01-14 2020-04-13,2020-03-25,43
2020-01-14 2020-04-13,2020-03-26,45
2020-01-14 2020-04-13,2020-03-27,47
2020-01-14 2020-04-13,2020-03-28,38
2020-01-14 2020-04-13,2020-03-29,68
2020-01-14 2020-04-13,2020-03-30,42
2020-01-14 2020-04-13,2020-03-31,54
2020-01-14 2020-04-13,2020-04-01,35
2020-01-14 2020-04-13,2020-04-02,53
2020-01-14 2020-04-13,2020-04-03,45
2020-01-14 2020-04-13,2020-04-04,77
2020-01-14 2020-04-13,2020-04-05,100
2020-01-14 2020-04-13,2020-04-06,63
2020-01-14 2020-04-13,2020-04-07,67
2020-01-14 2020-04-13,2020-04-08,60
2020-01-14 2020-04-13,2020-04-09,67
2020-01-14 2020-04-13,2020-04-10,100
2020-01-14 2020-04-13,2020-04-11,60
2020-01-15 2020-04-13,2020-01-15,42
2020-01-15 2020-04-13,2020-01-16,41
2020-01-15 2020-04-13,2020-01-17,41
2020-01-15 2020-04-13,2020-01-18,57
2020-01-15 2020-04-13,2020-01-19,51
