window,time,value
2019-05-18 2020-05-18,2019-05-19,35
2019-05-18 2020-05-18,2019-05-26,55
2019-05-18 2020-05-18,2019-06-02,36
2019-05-18 2020-05-18,2019-06-09,29
2019-05-18 2020-05-18,2019-06-16,39
2019-05-18 2020-05-18,2019-06-23,42
2019-05-18 2020-05-18,2019-06-30,51
2019-05-18 2020-05-18,2019-07-07,51
2019-05-18 2020-05-18,2019-07-14,52
2019-05-18 2020-05-18,2019-07-21,51
2019-05-18 2020-05-18,2019-07-28,64
2019-05-18 2020-05-18,2019-08-04,18
2019-05-18 2020-05-18,2019-08-11,47
2019-05-18 2020-05-18,2019-08-18,52
2019-05-18 2020-05-18,2019-08-25,32
2019-05-18 2020-05-18,2019-09-01,43
2019-05-18 2020-05-18,2019-09-08,19
2019-05-18 2020-05-18,2019-09-15,13
2019-05-18 2020-05-18,2019-09-22,44
2019-05-18 2020-05-18,2019-09-29,54
2019-05-18 2020-05-18,2019-10-06,65
2019-05-18 2020-05-18,2019-10-13,48
2019-05-18 2020-05-18,2019-10-20,12
2019-05-18 2020-05-18,2019-10-27,49
2019-05-18 2020-05-18,2019-11-03,24
2019-05-18 2020-05-18,2019-11-10,21
2019-05-18 2020-05-18,2019-11-17,37
2019-05-18 2020-05-18,2019-11-24,44
2019-05-18 2020-05-18,2019-12-01,43
2019-05-18 2020-05-18,2019-12-08,45
2019-05-18 2020-05-18,2019-12-15,37
2019-05-18 2020-05-18,2019-12-22,44
2019-05-18 2020-05-18,2019-12-29,64
2019-05-18 2020-05-18,2020-01-05,24
2019-05-18 2020-05-18,2020-01-12,35
2019-05-18 2020-05-18,2020-01-19,26
2019-05-18 2020-05-18,2020-01-26,49
2019-05-18 2020-05-18,2020-02-02,23
2019-05-18 2020-05-18,2020-02-09,53
2019-05-18 2020-05-18,2020-02-16,35
2019-05-18 2020-05-18,2020-02-23,37
2019-05-18 2020-05-18,2020-03-01,48
2019-05-18 2020-05-18,2020-03-08,19
2019-05-18 2020-05-18,2020-03-15,68
2019-05-18 2020-05-18,2020-03-22,92
2019-05-18 2020-05-18,2020-03-29,70
2019-05-18 2020-05-18,2020-04-05,58
2019-05-18 2020-05-18,2020-04-12,66
2019-05-18 2020-05-18,2020-04-19,90
2019-05-18 2020-05-18,2020-04-26,100
2019-05-18 2020-05-18,2020-05-03,68
2019-05-18 2020-05-18,2020-05-10,40
2019-05-25 2020-05-18,2019-05-26,49
2019-05-25 2020-05-18,2019-06-02,41
2019-05-25 2020-05-18,2019-06-09,46
2019-05-25 2020-05-18,2019-06-16,45
2019-05-25 2020-05-18,2019-06-23,47
2019-05-25 2020-05-18,2019-06-30,40
2019-05-25 2020-05-18,2019-07-07,46
2019-05-25 2020-05-18,2019-07-14,62
2019-05-25 2020-05-18,2019-07-21,77
2019-05-25 2020-05-18,2019-07-28,91
2019-05-25 2020-05-18,2019-08-04,53
2019-05-25 2020-05-18,2019-08-11,37
2019-05-25 2020-05-18,2019-08-18,38
2019-05-25 2020-05-18,2019-08-25,41
2019-05-25 2020-05-18,2019-09-01,39
2019-05-25 2020-05-18,2019-09-08,33
2019-05-25 2020-05-18,2019-09-15,22
2019-05-25 2020-05-18,2019-09-22,54
2019-05-25 2020-05-18,2019-09-29,54
2019-05-25 2020-05-18,2019-10-06,52
2019-05-25 2020-05-18,2019-10-13,43
2019-05-25 2020-05-18,2019-10-20,31
2019-05-25 2020-05-18,2019-10-27,44
2019-05-25 2020-05-18,2019-11-03,31
2019-05-25 2020-05-18,2019-11-10,55
2019-05-25 2020-05-18,2019-11-17,49
2019-05-25 2020-05-18,2019-11-24,50
2019-05-25 2020-05-18,2019-12-01,62
2019-05-25 2020-05-18,2019-12-08,39
2019-05-25 2020-05-18,2019-12-15,40
2019-05-25 2020-05-18,2019-12-22,84
2019-05-25 2020-05-18,2019-12-29,87
2019-05-25 2020-05-18,2020-01-05,25
2019-05-25 2020-05-18,2020-01-12,37
2019-05-25 2020-05-18,2020-01-19,45
2019-05-25 2020-05-18,2020-01-26,62
2019-05-25 2020-05-18,2020-02-02,65
2019-05-25 2020-05-18,2020-02-09,70
2019-05-25 2020-05-18,2020-02-16,63
2019-05-25 2020-05-18,2020-02-23,53
2019-05-25 2020-05-18,2020-03-01,57
2019-05-25 2020-05-18,2020-03-08,55
2019-05-25 2020-05-18,2020-03-15,72
2019-05-25 2020-05-18,2020-03-22,98
2019-05-25 2020-05-18,2020-03-29,100
2019-05-25 2020-05-18,2020-04-05,74
2019-05-25 2020-05-18,2020-04-12,93
2019-05-25 2020-05-18,2020-04-19,67
2019-05-25 2020-05-18,2020-04-26,85
2019-05-25 2020-05-18,2020-05-03,89
2019-05-25 2020-05-18,2020-05-10,72
