window,time,value
2019-04-30 2020-04-30,2019-05-05,80
2019-04-30 2020-04-30,2019-05-12,76
2019-04-30 2020-04-30,2019-05-19,73
2019-04-30 2020-04-30,2019-05-26,86
2019-04-30 2020-04-30,2019-06-02,83
2019-04-30 2020-04-30,2019-06-09,80
2019-04-30 2020-04-30,2019-06-16,91
2019-04-30 2020-04-30,2019-06-23,88
2019-04-30 2020-04-30,2019-06-30,89
2019-04-30 2020-04-30,2019-07-07,91
2019-04-30 2020-04-30,2019-07-14,89
2019-04-30 2020-04-30,2019-07-21,96
2019-04-30 2020-04-30,2019-07-28,91
2019-04-30 2020-04-30,2019-08-04,100
2019-04-30 2020-04-30,2019-08-11,97
2019-04-30 2020-04-30,2019-08-18,98
2019-04-30 2020-04-30,2019-08-25,93
2019-04-30 2020-04-30,2019-09-01,90
2019-04-30 2020-04-30,2019-09-08,88
2019-04-30 2020-04-30,2019-09-15,82
2019-04-30 2020-04-30,2019-09-22,83
2019-04-30 2020-04-30,2019-09-29,86
2019-04-30 2020-04-30,2019-10-06,92
2019-04-30 2020-04-30,2019-10-13,88
2019-04-30 2020-04-30,2019-10-20,80
2019-04-30 2020-04-30,2019-10-27,75
2019-04-30 2020-04-30,2019-11-03,76
2019-04-30 2020-04-30,2019-11-10,80
2019-04-30 2020-04-30,2019-11-17,73
2019-04-30 2020-04-30,2019-11-24,77
2019-04-30 2020-04-30,2019-12-01,75
2019-04-30 2020-04-30,2019-12-08,76
2019-04-30 2020-04-30,2019-12-15,86
2019-04-30 2020-04-30,2019-12-22,73
2019-04-30 2020-04-30,2019-12-29,78
2019-04-30 2020-04-30,2020-01-05,71
2019-04-30 2020-04-30,2020-01-12,78
2019-04-30 2020-04-30,2020-01-19,69
2019-04-30 2020-04-30,2020-01-26,67
2019-04-30 2020-04-30,2020-02-02,75
2019-04-30 2020-04-30,2020-02-09,71
2019-04-30 2020-04-30,2020-02-16,75
2019-04-30 2020-04-30,2020-02-23,67
2019-04-30 2020-04-30,2020-03-01,54
2019-04-30 2020-04-30,2020-03-08,42
2019-04-30 2020-04-30,2020-03-15,43
2019-04-30 2020-04-30,2020-03-22,28
2019-04-30 2020-04-30,2020-03-29,24
2019-04-30 2020-04-30,2020-04-05,20
2019-04-30 2020-04-30,2020-04-12,18
2019-04-30 2020-04-30,2020-04-19,28
2019-04-30 2020-04-30,2020-04-26,28
2019-05-07 2020-04-30,2019-05-12,73
2019-05-07 2020-04-30,2019-05-19,79
2019-05-07 2020-04-30,2019-05-26,90
2019-05-07 2020-04-30,2019-06-02,77
2019-05-07 2020-04-30,2019-06-09,83
2019-05-07 2020-04-30,2019-06-16,90
2019-05-07 2020-04-30,2019-06-23,82
2019-05-07 2020-04-30,2019-06-30,83
2019-05-07 2020-04-30,2019-07-07,88
2019-05-07 2020-04-30,2019-07-14,92
2019-05-07 2020-04-30,2019-07-21,99
2019-05-07 2020-04-30,2019-07-28,93
2019-05-07 2020-04-30,2019-08-04,100
2019-05-07 2020-04-30,2019-08-11,99
2019-05-07 2020-04-30,2019-08-18,99
2019-05-07 2020-04-30,2019-08-25,89
2019-05-07 2020-04-30,2019-09-01,97
2019-05-07 2020-04-30,2019-09-08,80
2019-05-07 2020-04-30,2019-09-15,85
2019-05-07 2020-04-30,2019-09-22,81
2019-05-07 2020-04-30,2019-09-29,85
2019-05-07 2020-04-30,2019-10-06,93
2019-05-07 2020-04-30,2019-10-13,87
2019-05-07 2020-04-30,2019-10-20,84
2019-05-07 2020-04-30,2019-10-27,78
2019-05-07 2020-04-30,2019-11-03,77
2019-05-07 2020-04-30,2019-11-10,75
2019-05-07 2020-04-30,2019-11-17,77
2019-05-07 2020-04-30,2019-11-24,75
2019-05-07 2020-04-30,2019-12-01,73
2019-05-07 2020-04-30,2019-12-08,80
2019-05-07 2020-04-30,2019-12-15,83
2019-05-07 2020-04-30,2019-12-22,71
2019-05-07 2020-04-30,2019-12-29,76
2019-05-07 2020-04-30,2020-01-05,62
2019-05-07 2020-04-30,2020-01-12,72
2019-05-07 2020-04-30,2020-01-19,70
2019-05-07 2020-04-30,2020-01-26,73
2019-05-07 2020-04-30,2020-02-02,74
2019-05-07 2020-04-30,2020-02-09,71
2019-05-07 2020-04-30,2020-02-16,69
2019-05-07 2020-04-30,2020-02-23,62
2019-05-07 2020-04-30,2020-03-01,55
2019-05-07 2020-04-30,2020-03-08,41
2019-05-07 2020-04-30,2020-03-15,40
2019-05-07 2020-04-30,2020-03-22,26
2019-05-07 2020-04-30,2020-03-29,26
2019-05-07 2020-04-30,2020-04-05,19
2019-05-07 2020-04-30,2020-04-12,23
2019-05-07 2020-04-30,2020-04-19,23
2019-05-07 2020-04-30,2020-04-26,31
