window,time,value
2020-03-02 2020-05-31,2020-03-02,48
2020-03-02 2020-05-31,2020-03-03,70
2020-03-02 2020-05-31,2020-03-04,31
2020-03-02 2020-05-31,2020-03-05,67
2020-03-02 2020-05-31,2020-03-06,78
2020-03-02 2020-05-31,2020-03-07,66
2020-03-02 2020-05-31,2020-03-08,68
2020-03-02 2020-05-31,2020-03-09,44
2020-03-02 2020-05-31,2020-03-10,54
2020-03-02 2020-05-31,2020-03-11,55
2020-03-02 2020-05-31,2020-03-12,78
2020-03-02 2020-05-31,2020-03-13,100
2020-03-02 2020-05-31,2020-03-14,36
2020-03-02 2020-05-31,2020-03-15,38
2020-03-02 2020-05-31,2020-03-16,35
2020-03-02 2020-05-31,2020-03-17,27
2020-03-02 2020-05-31,2020-03-18,33
2020-03-02 2020-05-31,2020-03-19,17
2020-03-02 2020-05-31,2020-03-20,21
2020-03-02 2020-05-31,2020-03-21,36
2020-03-02 2020-05-31,2020-03-22,23
2020-03-02 2020-05-31,2020-03-23,16
2020-03-02 2020-05-31,2020-03-24,15
2020-03-02 2020-05-31,2020-03-25,16
2020-03-02 2020-05-31,2020-03-26,24
2020-03-02 2020-05-31,2020-03-27,9
2020-03-02 2020-05-31,2020-03-28,11
2020-03-02 2020-05-31,2020-03-29,10
2020-03-02 2020-05-31,2020-03-30,15
2020-03-02 2020-05-31,2020-03-31,22
2020-03-02 2020-05-31,2020-04-01,23
2020-03-02 2020-05-31,2020-04-02,18
2020-03-02 2020-05-31,2020-04-03,21
2020-03-02 2020-05-31,2020-04-04,32
2020-03-02 2020-05-31,2020-04-05,17
2020-03-02 2020-05-31,2020-04-06,20
2020-03-02 2020-05-31,2020-04-07,14
2020-03-02 2020-05-31,2020-04-08,14
2020-03-02 2020-05-31,2020-04-09,15
2020-03-02 2020-05-31,2020-04-10,17
2020-03-02 2020-05-31,2020-04-11,13
2020-03-02 2020-05-31,2020-04-12,23
2020-03-02 2020-05-31,2020-04-13,27
2020-03-02 2020-05-31,2020-04-14,23
2020-03-02 2020-05-31,2020-04-15,32
2020-03-02 2020-05-31,2020-04-16,62
2020-03-02 2020-05-31,2020-04-17,34
2020-03-02 2020-05-31,2020-04-18,17
2020-03-02 2020-05-31,2020-04-19,24
2020-03-02 2020-05-31,2020-04-20,28
2020-03-02 2020-05-31,2020-04-21,24
2020-03-02 2020-05-31,2020-04-22,32
2020-03-02 2020-05-31,2020-04-23,25
2020-03-02 2020-05-31,2020-04-24,36
2020-03-02 2020-05-31,2020-04-25,17
2020-03-02 2020-05-31,2020-04-26,36
2020-03-02 2020-05-31,2020-04-27,26
2020-03-02 2020-05-31,2020-04-28,36
2020-03-02 2020-05-31,2020-04-29,56
2020-03-02 2020-05-31,2020-04-30,45
2020-03-02 2020-05-31,2020-05-01,54
2020-03-02 2020-05-31,2020-05-02,33
2020-03-02 2020-05-31,2020-05-03,35
2020-03-02 2020-05-31,2020-05-04,29
2020-03-02 2020-05-31,2020-05-05,20
2020-03-02 2020-05-31,2020-05-06,35
2020-03-02 2020-05-31,2020-05-07,38
2020-03-02 2020-05-31,2020-05-08,15
2020-03-02 2020-05-31,2020-05-09,33
2020-03-02 2020-05-31,2020-05-10,22
2020-03-02 2020-05-31,2020-05-11,32
2020-03-02 2020-05-31,2020-05-12,15
2020-03-02 2020-05-31,2020-05-13,24
2020-03-02 2020-05-31,2020-05-14,23
2020-03-02 2020-05-31,2020-05-15,17
2020-03-02 2020-05-31,2020-05-16,20
2020-03-02 2020-05-31,2020-05-17,13
2020-03-02 2020-05-31,2020-05-18,23
2020-03-02 2020-05-31,2020-05-19,33
2020-03-02 2020-05-31,2020-05-20,22
2020-03-02 2020-05-31,2020-05-21,17
2020-03-02 2020-05-31,2020-05-22,29
2020-03-02 2020-05-31,2020-05-23,34
2020-03-02 2020-05-31,2020-05-24,21
2020-03-02 2020-05-31,2020-05-25,38
2020-03-02 2020-05-31,2020-05-26,14
2020-03-02 2020-05-31,2020-05-27,23
2020-03-02 2020-05-31,2020-05-28,28
2020-03-03 2020-05-31,2020-03-03,73
2020-03-03 2020-05-31,2020-03-04,53
2020-03-03 2020-05-31,2020-03-05,97
2020-03-03 2020-05-31,2020-03-06,84
2020-03-03 2020-05-31,2020-03-07,70
2020-03-03 2020-05-31,2020-03-08,100
2020-03-03 2020-05-31,2020-03-09,58
2020-03-03 2020-05-31,2020-03-10,78
2020-03-03 2020-05-31,2020-03-11,85
2020-03-03 2020-05-31,2020-03-12,79
2020-03-03 2020-05-31,2020-03-13,92
2020-03-03 2020-05-31,2020-03-14,29
2020-03-03 2020-05-31,2020-03-15,39
2020-03-03 2020-05-31,2020-03-16,26
2020-03-03 2020-05-31,2020-03-17,28
2020-03-03 2020-05-31,2020-03-18,46
2020-03-03 2020-05-31,2020-03-19,13
2020-03-03 2020-05-31,2020-03-20,37
2020-03-03 2020-05-31,2020-03-21,19
2020-03-03 2020-05-31,2020-03-22,36
2020-03-03 2020-05-31,2020-03-23,15
2020-03-03 2020-05-31,2020-03-24,15
2020-03-03 2020-05-31,2020-03-25,20
2020-03-03 2020-05-31,2020-03-26,8
2020-03-03 2020-05-31,2020-03-27,24
2020-03-03 2020-05-31,2020-03-28,34
2020-03-03 2020-05-31,2020-03-29,22
2020-03-03 2020-05-31,2020-03-30,7
2020-03-03 2020-05-31,2020-03-31,27
2020-03-03 2020-05-31,2020-04-01,20
2020-03-03 2020-05-31,2020-04-02,20
2020-03-03 2020-05-31,2020-04-03,21
2020-03-03 2020-05-31,2020-04-04,20
2020-03-03 2020-05-31,2020-04-05,10
2020-03-03 2020-05-31,2020-04-06,20
2020-03-03 2020-05-31,2020-04-07,16
2020-03-03 2020-05-31,2020-04-08,12
2020-03-03 2020-05-31,2020-04-09,26
2020-03-03 2020-05-31,2020-04-10,20
2020-03-03 2020-05-31,2020-04-11,0
2020-03-03 2020-05-31,2020-04-12,31
2020-03-03 2020-05-31,2020-04-13,19
2020-03-03 2020-05-31,2020-04-14,16
2020-03-03 2020-05-31,2020-04-15,12
2020-03-03 2020-05-31,2020-04-16,64
2020-03-03 2020-05-31,2020-04-17,47
2020-03-03 2020-05-31,2020-04-18,20
2020-03-03 2020-05-31,2020-04-19,24
2020-03-03 2020-05-31,2020-04-20,34
2020-03-03 2020-05-31,2020-04-21,19
2020-03-03 2020-05-31,2020-04-22,44
2020-03-03 2020-05-31,2020-04-23,40
2020-03-03 2020-05-31,2020-04-24,38
2020-03-03 2020-05-31,2020-04-25,24
2020-03-03 2020-05-31,2020-04-26,36
2020-03-03 2020-05-31,2020-04-27,23
2020-03-03 2020-05-31,2020-04-28,44
2020-03-03 2020-05-31,2020-04-29,76
2020-03-03 2020-05-31,2020-04-30,46
2020-03-03 2020-05-31,2020-05-01,61
2020-03-03 2020-05-31,2020-05-02,44
2020-03-03 2020-05-31,2020-05-03,56
2020-03-03 2020-05-31,2020-05-04,27
2020-03-03 2020-05-31,2020-05-05,32
2020-03-03 2020-05-31,2020-05-06,27
2020-03-03 2020-05-31,2020-05-07,57
2020-03-03 2020-05-31,2020-05-08,26
2020-03-03 2020-05-31,2020-05-09,26
2020-03-03 2020-05-31,2020-05-10,19
2020-03-03 2020-05-31,2020-05-11,30
2020-03-03 2020-05-31,2020-05-12,15
2020-03-03 2020-05-31,2020-05-13,8
2020-03-03 2020-05-31,2020-05-14,24
2020-03-03 2020-05-31,2020-05-15,12
2020-03-03 2020-05-31,2020-05-16,25
2020-03-03 2020-05-31,2020-05-17,45
2020-03-03 2020-05-31,2020-05-18,24
2020-03-03 2020-05-31,2020-05-19,21
2020-03-03 2020-05-31,2020-05-20,25
2020-03-03 2020-05-31,2020-05-21,20
2020-03-03 2020-05-31,2020-05-22,37
2020-03-03 2020-05-31,2020-05-23,23
2020-03-03 2020-05-31,2020-05-24,30
2020-03-03 2020-05-31,2020-05-25,16
2020-03-03 2020-05-31,2020-05-26,40
2020-03-03 2020-05-31,2020-05-27,24
2020-03-03 2020-05-31,2020-05-28,24
