window,time,value
2020-02-19 2020-05-19,2020-02-19,0
2020-02-19 2020-05-19,2020-02-20,0
2020-02-19 2020-05-19,2020-02-21,0
2020-02-19 2020-05-19,2020-02-22,0
2020-02-19 2020-05-19,2020-02-23,0
2020-02-19 2020-05-19,2020-02-24,0
2020-02-19 2020-05-19,2020-02-25,28
2020-02-19 2020-05-19,2020-02-26,28
2020-02-19 2020-05-19,2020-02-27,0
2020-02-19 2020-05-19,2020-02-28,60
2020-02-19 2020-05-19,2020-02-29,0
2020-02-19 2020-05-19,2020-03-01,0
2020-02-19 2020-05-19,2020-03-02,28
2020-02-19 2020-05-19,2020-03-03,29
2020-02-19 2020-05-19,2020-03-04,29
2020-02-19 2020-05-19,2020-03-05,0
2020-02-19 2020-05-19,2020-03-06,0
2020-02-19 2020-05-19,2020-03-07,35
2020-02-19 2020-05-19,2020-03-08,0
2020-02-19 2020-05-19,2020-03-09,0
2020-02-19 2020-05-19,2020-03-10,0
2020-02-19 2020-05-19,2020-03-11,57
2020-02-19 2020-05-19,2020-03-12,0
2020-02-19 2020-05-19,2020-03-13,53
2020-02-19 2020-05-19,2020-03-14,34
2020-02-19 2020-05-19,2020-03-15,0
2020-02-19 2020-05-19,2020-03-16,0
2020-02-19 2020-05-19,2020-03-17,0
2020-02-19 2020-05-19,2020-03-18,44
2020-02-19 2020-05-19,2020-03-19,29
2020-02-19 2020-05-19,2020-03-20,28
2020-02-19 2020-05-19,2020-03-21,100
2020-02-19 2020-05-19,2020-03-22,0
2020-02-19 2020-05-19,2020-03-23,26
2020-02-19 2020-05-19,2020-03-24,0
2020-02-19 2020-05-19,2020-03-25,27
2020-02-19 2020-05-19,2020-03-26,28
2020-02-19 2020-05-19,2020-03-27,41
2020-02-19 2020-05-19,2020-03-28,34
2020-02-19 2020-05-19,2020-03-29,0
2020-02-19 2020-05-19,2020-03-30,39
2020-02-19 2020-05-19,2020-03-31,54
2020-02-19 2020-05-19,2020-04-01,82
2020-02-19 2020-05-19,2020-04-02,28
2020-02-19 2020-05-19,2020-04-03,58
2020-02-19 2020-05-19,2020-04-04,35
2020-02-19 2020-05-19,2020-04-05,0
2020-02-19 2020-05-19,2020-04-06,28
2020-02-19 2020-05-19,2020-04-07,43
2020-02-19 2020-05-19,2020-04-08,29
2020-02-19 2020-05-19,2020-04-09,30
2020-02-19 2020-05-19,2020-04-10,34
2020-02-19 2020-05-19,2020-04-11,0
2020-02-19 2020-05-19,2020-04-12,36
2020-02-19 2020-05-19,2020-04-13,0
2020-02-19 2020-05-19,2020-04-14,28
2020-02-19 2020-05-19,2020-04-15,29
2020-02-19 2020-05-19,2020-04-16,28
2020-02-19 2020-05-19,2020-04-17,30
2020-02-19 2020-05-19,2020-04-18,35
2020-02-19 2020-05-19,2020-04-19,33
2020-02-19 2020-05-19,2020-04-20,80
2020-02-19 2020-05-19,2020-04-21,54
2020-02-19 2020-05-19,2020-04-22,29
2020-02-19 2020-05-19,2020-04-23,43
2020-02-19 2020-05-19,2020-04-24,0
2020-02-19 2020-05-19,2020-04-25,0
2020-02-19 2020-05-19,2020-04-26,0
2020-02-19 2020-05-19,2020-04-27,27
2020-02-19 2020-05-19,2020-04-28,26
2020-02-19 2020-05-19,2020-04-29,26
2020-02-19 2020-05-19,2020-04-30,25
2020-02-19 2020-05-19,2020-05-01,57
2020-02-19 2020-05-19,2020-05-02,32
2020-02-19 2020-05-19,2020-05-03,66
2020-02-19 2020-05-19,2020-05-04,27
2020-02-19 2020-05-19,2020-05-05,25
2020-02-19 2020-05-19,2020-05-06,27
2020-02-19 2020-05-19,2020-05-07,29
2020-02-19 2020-05-19,2020-05-08,30
2020-02-19 2020-05-19,2020-05-09,36
2020-02-19 2020-05-19,2020-05-10,34
2020-02-19 2020-05-19,2020-05-11,26
2020-02-19 2020-05-19,2020-05-12,0
2020-02-19 2020-05-19,2020-05-13,40
2020-02-19 2020-05-19,2020-05-14,28
2020-02-19 2020-05-19,2020-05-15,29
2020-02-19 2020-05-19,2020-05-16,70
2020-02-19 2020-05-19,2020-05-17,0
2020-02-20 2020-05-19,2020-02-20,0
2020-02-20 2020-05-19,2020-02-21,0
2020-02-20 2020-05-19,2020-02-22,47
2020-02-20 2020-05-19,2020-02-23,42
2020-02-20 2020-05-19,2020-02-24,0
2020-02-20 2020-05-19,2020-02-25,100
2020-02-20 2020-05-19,2020-02-26,33
