window,time,value
2020-01-26 2020-04-25,2020-01-26,80
2020-01-26 2020-04-25,2020-01-27,70
2020-01-26 2020-04-25,2020-01-28,53
2020-01-26 2020-04-25,2020-01-29,85
2020-01-26 2020-04-25,2020-01-30,64
2020-01-26 2020-04-25,2020-01-31,67
2020-01-26 2020-04-25,2020-02-01,98
2020-01-26 2020-04-25,2020-02-02,77
2020-01-26 2020-04-25,2020-02-03,78
2020-01-26 2020-04-25,2020-02-04,72
2020-01-26 2020-04-25,2020-02-05,68
2020-01-26 2020-04-25,2020-02-06,40
2020-01-26 2020-04-25,2020-02-07,65
2020-01-26 2020-04-25,2020-02-08,87
2020-01-26 2020-04-25,2020-02-09,98
2020-01-26 2020-04-25,2020-02-10,87
2020-01-26 2020-04-25,2020-02-11,58
2020-01-26 2020-04-25,2020-02-12,78
2020-01-26 2020-04-25,2020-02-13,55
2020-01-26 2020-04-25,2020-02-14,58
2020-01-26 2020-04-25,2020-02-15,100
2020-01-26 2020-04-25,2020-02-16,73
2020-01-26 2020-04-25,2020-02-17,42
2020-01-26 2020-04-25,2020-02-18,70
2020-01-26 2020-04-25,2020-02-19,72
2020-01-26 2020-04-25,2020-02-20,52
2020-01-26 2020-04-25,2020-02-21,59
2020-01-26 2020-04-25,2020-02-22,54
2020-01-26 2020-04-25,2020-02-23,74
2020-01-26 2020-04-25,2020-02-24,67
2020-01-26 2020-04-25,2020-02-25,67
2020-01-26 2020-04-25,2020-02-26,56
2020-01-26 2020-04-25,2020-02-27,39
2020-01-26 2020-04-25,2020-02-28,57
2020-01-26 2020-04-25,2020-02-29,74
2020-01-26 2020-04-25,2020-03-01,76
2020-01-26 2020-04-25,2020-03-02,54
2020-01-26 2020-04-25,2020-03-03,78
2020-01-26 2020-04-25,2020-03-04,60
2020-01-26 2020-04-25,2020-03-05,46
2020-01-26 2020-04-25,2020-03-06,76
2020-01-26 2020-04-25,2020-03-07,67
2020-01-26 2020-04-25,2020-03-08,54
2020-01-26 2020-04-25,2020-03-09,61
2020-01-26 2020-04-25,2020-03-10,67
2020-01-26 2020-04-25,2020-03-11,52
2020-01-26 2020-04-25,2020-03-12,46
2020-01-26 2020-04-25,2020-03-13,41
2020-01-26 2020-04-25,2020-03-14,61
2020-01-26 2020-04-25,2020-03-15,55
2020-01-26 2020-04-25,2020-03-16,19
2020-01-26 2020-04-25,2020-03-17,35
2020-01-26 2020-04-25,2020-03-18,42
2020-01-26 2020-04-25,2020-03-19,32
2020-01-26 2020-04-25,2020-03-20,18
2020-01-26 2020-04-25,2020-03-21,33
2020-01-26 2020-04-25,2020-03-22,60
2020-01-26 2020-04-25,2020-03-23,47
2020-01-26 2020-04-25,2020-03-24,32
2020-01-26 2020-04-25,2020-03-25,35
2020-01-26 2020-04-25,2020-03-26,33
2020-01-26 2020-04-25,2020-03-27,43
2020-01-26 2020-04-25,2020-03-28,56
2020-01-26 2020-04-25,2020-03-29,46
2020-01-26 2020-04-25,2020-03-30,61
2020-01-26 2020-04-25,2020-03-31,51
2020-01-26 2020-04-25,2020-04-01,48
2020-01-26 2020-04-25,2020-04-02,64
2020-01-26 2020-04-25,2020-04-03,37
2020-01-26 2020-04-25,2020-04-04,58
2020-01-26 2020-04-25,2020-04-05,47
2020-01-26 2020-04-25,2020-04-06,43
2020-01-26 2020-04-25,2020-04-07,34
2020-01-26 2020-04-25,2020-04-08,34
2020-01-26 2020-04-25,2020-04-09,52
2020-01-26 2020-04-25,2020-04-10,53
2020-01-26 2020-04-25,2020-04-11,63
2020-01-26 2020-04-25,2020-04-12,52
2020-01-26 2020-04-25,2020-04-13,82
2020-01-26 2020-04-25,2020-04-14,25
2020-01-26 2020-04-25,2020-04-15,65
2020-01-26 2020-04-25,2020-04-16,33
2020-01-26 2020-04-25,2020-04-17,54
2020-01-26 2020-04-25,2020-04-18,32
2020-01-26 2020-04-25,2020-04-19,74
2020-01-26 2020-04-25,2020-04-20,49
2020-01-26 2020-04-25,2020-04-21,27
2020-01-26 2020-04-25,2020-04-22,70
2020-01-27 2020-04-25,2020-01-27,36
2020-01-27 2020-04-25,2020-01-28,39
2020-01-27 2020-04-25,2020-01-29,35
2020-01-27 2020-04-25,2020-01-30,43
2020-01-27 2020-04-25,2020-01-31,35
2020-01-27 2020-04-25,2020-02-01,46
2020-01-27 2020-04-25,2020-02-02,50
2020-01-27 2020-04-25,2020-02-03,46
2020-01-27 2020-04-25,2020-02-04,50
2020-01-27 2020-04-25,2020-02-05,36
2020-01-27 2020-04-25,2020-02-06,39
2020-01-27 2020-04-25,2020-02-07,37
2020-01-27 2020-04-25,2020-02-08,100
2020-01-27 2020-04-25,2020-02-09,58
2020-01-27 2020-04-25,2020-02-10,46
2020-01-27 2020-04-25,2020-02-11,41
2020-01-27 2020-04-25,2020-02-12,59
2020-01-27 2020-04-25,2020-02-13,34
2020-01-27 2020-04-25,2020-02-14,34
2020-01-27 2020-04-25,2020-02-15,46
2020-01-27 2020-04-25,2020-02-16,49
2020-01-27 2020-04-25,2020-02-17,40
2020-01-27 2020-04-25,2020-02-18,36
2020-01-27 2020-04-25,2020-02-19,45
2020-01-27 2020-04-25,2020-02-20,35
2020-01-27 2020-04-25,2020-02-21,30
2020-01-27 2020-04-25,2020-02-22,60
2020-01-27 2020-04-25,2020-02-23,49
2020-01-27 2020-04-25,2020-02-24,33
2020-01-27 2020-04-25,2020-02-25,52
2020-01-27 2020-04-25,2020-02-26,46
2020-01-27 2020-04-25,2020-02-27,29
2020-01-27 2020-04-25,2020-02-28,44
2020-01-27 2020-04-25,2020-02-29,53
2020-01-27 2020-04-25,2020-03-01,76
2020-01-27 2020-04-25,2020-03-02,30
2020-01-27 2020-04-25,2020-03-03,46
2020-01-27 2020-04-25,2020-03-04,39
2020-01-27 2020-04-25,2020-03-05,37
2020-01-27 2020-04-25,2020-03-06,41
2020-01-27 2020-04-25,2020-03-07,54
2020-01-27 2020-04-25,2020-03-08,43
2020-01-27 2020-04-25,2020-03-09,38
2020-01-27 2020-04-25,2020-03-10,29
2020-01-27 2020-04-25,2020-03-11,18
2020-01-27 2020-04-25,2020-03-12,30
2020-01-27 2020-04-25,2020-03-13,28
2020-01-27 2020-04-25,2020-03-14,30
2020-01-27 2020-04-25,2020-03-15,32
2020-01-27 2020-04-25,2020-03-16,12
2020-01-27 2020-04-25,2020-03-17,16
2020-01-27 2020-04-25,2020-03-18,21
2020-01-27 2020-04-25,2020-03-19,23
2020-01-27 2020-04-25,2020-03-20,3
2020-01-27 2020-04-25,2020-03-21,36
2020-01-27 2020-04-25,2020-03-22,32
2020-01-27 2020-04-25,2020-03-23,17
2020-01-27 2020-04-25,2020-03-24,24
2020-01-27 2020-04-25,2020-03-25,15
2020-01-27 2020-04-25,2020-03-26,21
2020-01-27 2020-04-25,2020-03-27,26
2020-01-27 2020-04-25,2020-03-28,38
2020-01-27 2020-04-25,2020-03-29,37
2020-01-27 2020-04-25,2020-03-30,32
2020-01-27 2020-04-25,2020-03-31,29
2020-01-27 2020-04-25,2020-04-01,24
2020-01-27 2020-04-25,2020-04-02,33
2020-01-27 2020-04-25,2020-04-03,21
2020-01-27 2020-04-25,2020-04-04,36
2020-01-27 2020-04-25,2020-04-05,45
2020-01-27 2020-04-25,2020-04-06,33
2020-01-27 2020-04-25,2020-04-07,37
2020-01-27 2020-04-25,2020-04-08,20
2020-01-27 2020-04-25,2020-04-09,23
2020-01-27 2020-04-25,2020-04-10,32
2020-01-27 2020-04-25,2020-04-11,30
2020-01-27 2020-04-25,2020-04-12,21
2020-01-27 2020-04-25,2020-04-13,37
2020-01-27 2020-04-25,2020-04-14,21
2020-01-27 2020-04-25,2020-04-15,24
2020-01-27 2020-04-25,2020-04-16,38
2020-01-27 2020-04-25,2020-04-17,35
2020-01-27 2020-04-25,2020-04-18,39
2020-01-27 2020-04-25,2020-04-19,42
2020-01-27 2020-04-25,2020-04-20,28
2020-01-27 2020-04-25,2020-04-21,42
2020-01-27 2020-04-25,2020-04-22,48
