window,time,value
2020-01-26 2020-04-25,2020-01-26,24
2020-01-26 2020-04-25,2020-01-27,19
2020-01-26 2020-04-25,2020-01-28,20
2020-01-26 2020-04-25,2020-01-29,0
2020-01-26 2020-04-25,2020-01-30,7
2020-01-26 2020-04-25,2020-01-31,14
2020-01-26 2020-04-25,2020-02-01,0
2020-01-26 2020-04-25,2020-02-02,23
2020-01-26 2020-04-25,2020-02-03,19
2020-01-26 2020-04-25,2020-02-04,10
2020-01-26 2020-04-25,2020-02-05,21
2020-01-26 2020-04-25,2020-02-06,7
2020-01-26 2020-04-25,2020-02-07,11
2020-01-26 2020-04-25,2020-02-08,26
2020-01-26 2020-04-25,2020-02-09,8
2020-01-26 2020-04-25,2020-02-10,26
2020-01-26 2020-04-25,2020-02-11,7
2020-01-26 2020-04-25,2020-02-12,13
2020-01-26 2020-04-25,2020-02-13,14
2020-01-26 2020-04-25,2020-02-14,11
2020-01-26 2020-04-25,2020-02-15,13
2020-01-26 2020-04-25,2020-02-16,16
2020-01-26 2020-04-25,2020-02-17,13
2020-01-26 2020-04-25,2020-02-18,13
2020-01-26 2020-04-25,2020-02-19,7
2020-01-26 2020-04-25,2020-02-20,18
2020-01-26 2020-04-25,2020-02-21,11
2020-01-26 2020-04-25,2020-02-22,18
2020-01-26 2020-04-25,2020-02-23,8
2020-01-26 2020-04-25,2020-02-24,20
2020-01-26 2020-04-25,2020-02-25,13
2020-01-26 2020-04-25,2020-02-26,6
2020-01-26 2020-04-25,2020-02-27,13
2020-01-26 2020-04-25,2020-02-28,20
2020-01-26 2020-04-25,2020-02-29,8
2020-01-26 2020-04-25,2020-03-01,20
2020-01-26 2020-04-25,2020-03-02,26
2020-01-26 2020-04-25,2020-03-03,19
2020-01-26 2020-04-25,2020-03-04,13
2020-01-26 2020-04-25,2020-03-05,19
2020-01-26 2020-04-25,2020-03-06,13
2020-01-26 2020-04-25,2020-03-07,36
2020-01-26 2020-04-25,2020-03-08,20
2020-01-26 2020-04-25,2020-03-09,18
2020-01-26 2020-04-25,2020-03-10,12
2020-01-26 2020-04-25,2020-03-11,39
2020-01-26 2020-04-25,2020-03-12,13
2020-01-26 2020-04-25,2020-03-13,9
2020-01-26 2020-04-25,2020-03-14,23
2020-01-26 2020-04-25,2020-03-15,19
2020-01-26 2020-04-25,2020-03-16,32
2020-01-26 2020-04-25,2020-03-17,35
2020-01-26 2020-04-25,2020-03-18,42
2020-01-26 2020-04-25,2020-03-19,44
2020-01-26 2020-04-25,2020-03-20,26
2020-01-26 2020-04-25,2020-03-21,42
2020-01-26 2020-04-25,2020-03-22,18
2020-01-26 2020-04-25,2020-03-23,32
2020-01-26 2020-04-25,2020-03-24,31
2020-01-26 2020-04-25,2020-03-25,28
2020-01-26 2020-04-25,2020-03-26,41
2020-01-26 2020-04-25,2020-03-27,28
2020-01-26 2020-04-25,2020-03-28,69
2020-01-26 2020-04-25,2020-03-29,53
2020-01-26 2020-04-25,2020-03-30,41
2020-01-26 2020-04-25,2020-03-31,27
2020-01-26 2020-04-25,2020-04-01,44
2020-01-26 2020-04-25,2020-04-02,48
2020-01-26 2020-04-25,2020-04-03,39
2020-01-26 2020-04-25,2020-04-04,100
2020-01-26 2020-04-25,2020-04-05,55
2020-01-26 2020-04-25,2020-04-06,97
2020-01-26 2020-04-25,2020-04-07,94
2020-01-26 2020-04-25,2020-04-08,59
2020-01-26 2020-04-25,2020-04-09,44
2020-01-26 2020-04-25,2020-04-10,62
2020-01-26 2020-04-25,2020-04-11,58
2020-01-26 2020-04-25,2020-04-12,61
2020-01-26 2020-04-25,2020-04-13,45
2020-01-26 2020-04-25,2020-04-14,85
2020-01-26 2020-04-25,2020-04-15,62
2020-01-26 2020-04-25,2020-04-16,55
2020-01-26 2020-04-25,2020-04-17,34
2020-01-26 2020-04-25,2020-04-18,60
2020-01-26 2020-04-25,2020-04-19,45
