window,time,value
2019-04-28 2020-04-28,2019-04-28,69
2019-04-28 2020-04-28,2019-05-05,58
2019-04-28 2020-04-28,2019-05-12,58
2019-04-28 2020-04-28,2019-05-19,32
2019-04-28 2020-04-28,2019-05-26,45
2019-04-28 2020-04-28,2019-06-02,37
2019-04-28 2020-04-28,2019-06-09,55
2019-04-28 2020-04-28,2019-06-16,40
2019-04-28 2020-04-28,2019-06-23,50
2019-04-28 2020-04-28,2019-06-30,60
2019-04-28 2020-04-28,2019-07-07,49
2019-04-28 2020-04-28,2019-07-14,42
2019-04-28 2020-04-28,2019-07-21,50
2019-04-28 2020-04-28,2019-07-28,40
2019-04-28 2020-04-28,2019-08-04,55
2019-04-28 2020-04-28,2019-08-11,49
2019-04-28 2020-04-28,2019-08-18,41
2019-04-28 2020-04-28,2019-08-25,59
2019-04-28 2020-04-28,2019-09-01,53
2019-04-28 2020-04-28,2019-09-08,41
2019-04-28 2020-04-28,2019-09-15,67
2019-04-28 2020-04-28,2019-09-22,56
2019-04-28 2020-04-28,2019-09-29,45
2019-04-28 2020-04-28,2019-10-06,41
2019-04-28 2020-04-28,2019-10-13,56
2019-04-28 2020-04-28,2019-10-20,23
2019-04-28 2020-04-28,2019-10-27,59
2019-04-28 2020-04-28,2019-11-03,48
2019-04-28 2020-04-28,2019-11-10,52
2019-04-28 2020-04-28,2019-11-17,73
2019-04-28 2020-04-28,2019-11-24,100
2019-04-28 2020-04-28,2019-12-01,69
2019-04-28 2020-04-28,2019-12-08,75
2019-04-28 2020-04-28,2019-12-15,99
2019-04-28 2020-04-28,2019-12-22,63
2019-04-28 2020-04-28,2019-12-29,49
2019-04-28 2020-04-28,2020-01-05,41
2019-04-28 2020-04-28,2020-01-12,31
2019-04-28 2020-04-28,2020-01-19,54
2019-04-28 2020-04-28,2020-01-26,29
2019-04-28 2020-04-28,2020-02-02,59
2019-04-28 2020-04-28,2020-02-09,52
2019-04-28 2020-04-28,2020-02-16,37
2019-04-28 2020-04-28,2020-02-23,57
2019-04-28 2020-04-28,2020-03-01,49
2019-04-28 2020-04-28,2020-03-08,46
2019-04-28 2020-04-28,2020-03-15,28
2019-04-28 2020-04-28,2020-03-22,12
2019-04-28 2020-04-28,2020-03-29,34
2019-04-28 2020-04-28,2020-04-05,28
2019-04-28 2020-04-28,2020-04-12,34
2019-04-28 2020-04-28,2020-04-19,29
2019-05-05 2020-04-28,2019-05-05,68
2019-05-05 2020-04-28,2019-05-12,68
2019-05-05 2020-04-28,2019-05-19,38
2019-05-05 2020-04-28,2019-05-26,69
2019-05-05 2020-04-28,2019-06-02,54
2019-05-05 2020-04-28,2019-06-09,37
2019-05-05 2020-04-28,2019-06-16,57
2019-05-05 2020-04-28,2019-06-23,44
2019-05-05 2020-04-28,2019-06-30,61
2019-05-05 2020-04-28,2019-07-07,50
2019-05-05 2020-04-28,2019-07-14,50
2019-05-05 2020-04-28,2019-07-21,63
2019-05-05 2020-04-28,2019-07-28,53
2019-05-05 2020-04-28,2019-08-04,52
2019-05-05 2020-04-28,2019-08-11,45
2019-05-05 2020-04-28,2019-08-18,43
2019-05-05 2020-04-28,2019-08-25,80
2019-05-05 2020-04-28,2019-09-01,48
2019-05-05 2020-04-28,2019-09-08,41
2019-05-05 2020-04-28,2019-09-15,56
2019-05-05 2020-04-28,2019-09-22,43
2019-05-05 2020-04-28,2019-09-29,41
2019-05-05 2020-04-28,2019-10-06,43
2019-05-05 2020-04-28,2019-10-13,49
2019-05-05 2020-04-28,2019-10-20,37
2019-05-05 2020-04-28,2019-10-27,78
2019-05-05 2020-04-28,2019-11-03,63
2019-05-05 2020-04-28,2019-11-10,62
2019-05-05 2020-04-28,2019-11-17,81
2019-05-05 2020-04-28,2019-11-24,100
2019-05-05 2020-04-28,2019-12-01,97
2019-05-05 2020-04-28,2019-12-08,93
2019-05-05 2020-04-28,2019-12-15,83
2019-05-05 2020-04-28,2019-12-22,52
2019-05-05 2020-04-28,2019-12-29,57
2019-05-05 2020-04-28,2020-01-05,42
2019-05-05 2020-04-28,2020-01-12,49
2019-05-05 2020-04-28,2020-01-19,69
2019-05-05 2020-04-28,2020-01-26,55
2019-05-05 2020-04-28,2020-02-02,43
2019-05-05 2020-04-28,2020-02-09,45
2019-05-05 2020-04-28,2020-02-16,63
2019-05-05 2020-04-28,2020-02-23,59
2019-05-05 2020-04-28,2020-03-01,70
2019-05-05 2020-04-28,2020-03-08,31
2019-05-05 2020-04-28,2020-03-15,27
2019-05-05 2020-04-28,2020-03-22,25
2019-05-05 2020-04-28,2020-03-29,47
2019-05-05 2020-04-28,2020-04-05,29
2019-05-05 2020-04-28,2020-04-12,39
2019-05-05 2020-04-28,2020-04-19,42
