window,time,value
2019-04-15 2020-04-15,2019-04-21,87
2019-04-15 2020-04-15,2019-04-28,57
2019-04-15 2020-04-15,2019-05-05,48
2019-04-15 2020-04-15,2019-05-12,43
2019-04-15 2020-04-15,2019-05-19,34
2019-04-15 2020-04-15,2019-05-26,41
2019-04-15 2020-04-15,2019-06-02,34
2019-04-15 2020-04-15,2019-06-09,43
2019-04-15 2020-04-15,2019-06-16,45
2019-04-15 2020-04-15,2019-06-23,74
2019-04-15 2020-04-15,2019-06-30,82
2019-04-15 2020-04-15,2019-07-07,57
2019-04-15 2020-04-15,2019-07-14,50
2019-04-15 2020-04-15,2019-07-21,59
2019-04-15 2020-04-15,2019-07-28,54
2019-04-15 2020-04-15,2019-08-04,55
2019-04-15 2020-04-15,2019-08-11,35
2019-04-15 2020-04-15,2019-08-18,39
2019-04-15 2020-04-15,2019-08-25,49
2019-04-15 2020-04-15,2019-09-01,47
2019-04-15 2020-04-15,2019-09-08,34
2019-04-15 2020-04-15,2019-09-15,53
2019-04-15 2020-04-15,2019-09-22,57
2019-04-15 2020-04-15,2019-09-29,29
2019-04-15 2020-04-15,2019-10-06,34
2019-04-15 2020-04-15,2019-10-13,43
2019-04-15 2020-04-15,2019-10-20,47
2019-04-15 2020-04-15,2019-10-27,75
2019-04-15 2020-04-15,2019-11-03,59
2019-04-15 2020-04-15,2019-11-10,74
2019-04-15 2020-04-15,2019-11-17,78
2019-04-15 2020-04-15,2019-11-24,59
2019-04-15 2020-04-15,2019-12-01,70
2019-04-15 2020-04-15,2019-12-08,92
2019-04-15 2020-04-15,2019-12-15,66
2019-04-15 2020-04-15,2019-12-22,100
2019-04-15 2020-04-15,2019-12-29,21
2019-04-15 2020-04-15,2020-01-05,49
2019-04-15 2020-04-15,2020-01-12,35
2019-04-15 2020-04-15,2020-01-19,76
2019-04-15 2020-04-15,2020-01-26,40
2019-04-15 2020-04-15,2020-02-02,31
2019-04-15 2020-04-15,2020-02-09,40
2019-04-15 2020-04-15,2020-02-16,76
2019-04-15 2020-04-15,2020-02-23,43
2019-04-15 2020-04-15,2020-03-01,55
2019-04-15 2020-04-15,2020-03-08,24
2019-04-15 2020-04-15,2020-03-15,17
2019-04-15 2020-04-15,2020-03-22,32
2019-04-15 2020-04-15,2020-03-29,28
2019-04-15 2020-04-15,2020-04-05,18
2019-04-15 2020-04-15,2020-04-12,0
2019-04-22 2020-04-15,2019-04-28,63
2019-04-22 2020-04-15,2019-05-05,42
2019-04-22 2020-04-15,2019-05-12,48
2019-04-22 2020-04-15,2019-05-19,75
2019-04-22 2020-04-15,2019-05-26,69
2019-04-22 2020-04-15,2019-06-02,59
2019-04-22 2020-04-15,2019-06-09,59
2019-04-22 2020-04-15,2019-06-16,55
2019-04-22 2020-04-15,2019-06-23,82
2019-04-22 2020-04-15,2019-06-30,67
2019-04-22 2020-04-15,2019-07-07,45
2019-04-22 2020-04-15,2019-07-14,49
2019-04-22 2020-04-15,2019-07-21,79
2019-04-22 2020-04-15,2019-07-28,100
2019-04-22 2020-04-15,2019-08-04,55
2019-04-22 2020-04-15,2019-08-11,28
2019-04-22 2020-04-15,2019-08-18,71
2019-04-22 2020-04-15,2019-08-25,54
2019-04-22 2020-04-15,2019-09-01,67
2019-04-22 2020-04-15,2019-09-08,38
2019-04-22 2020-04-15,2019-09-15,59
2019-04-22 2020-04-15,2019-09-22,58
2019-04-22 2020-04-15,2019-09-29,54
2019-04-22 2020-04-15,2019-10-06,44
2019-04-22 2020-04-15,2019-10-13,74
2019-04-22 2020-04-15,2019-10-20,51
2019-04-22 2020-04-15,2019-10-27,83
2019-04-22 2020-04-15,2019-11-03,71
2019-04-22 2020-04-15,2019-11-10,41
2019-04-22 2020-04-15,2019-11-17,56
2019-04-22 2020-04-15,2019-11-24,75
2019-04-22 2020-04-15,2019-12-01,41
2019-04-22 2020-04-15,2019-12-08,81
2019-04-22 2020-04-15,2019-12-15,78
2019-04-22 2020-04-15,2019-12-22,55
2019-04-22 2020-04-15,2019-12-29,36
2019-04-22 2020-04-15,2020-01-05,60
2019-04-22 2020-04-15,2020-01-12,58
2019-04-22 2020-04-15,2020-01-19,68
2019-04-22 2020-04-15,2020-01-26,44
2019-04-22 2020-04-15,2020-02-02,25
2019-04-22 2020-04-15,2020-02-09,39
2019-04-22 2020-04-15,2020-02-16,64
2019-04-22 2020-04-15,2020-02-23,52
2019-04-22 2020-04-15,2020-03-01,51
2019-04-22 2020-04-15,2020-03-08,36
2019-04-22 2020-04-15,2020-03-15,18
2019-04-22 2020-04-15,2020-03-22,26
2019-04-22 2020-04-15,2020-03-29,36
2019-04-22 2020-04-15,2020-04-05,24
2019-04-22 2020-04-15,2020-04-12,0
