window,time,value
2019-06-01 2020-06-01,2019-06-02,41
2019-06-01 2020-06-01,2019-06-09,40
2019-06-01 2020-06-01,2019-06-16,50
2019-06-01 2020-06-01,2019-06-23,46
2019-06-01 2020-06-01,2019-06-30,40
2019-06-01 2020-06-01,2019-07-07,44
2019-06-01 2020-06-01,2019-07-14,48
2019-06-01 2020-06-01,2019-07-21,61
2019-06-01 2020-06-01,2019-07-28,41
2019-06-01 2020-06-01,2019-08-04,48
2019-06-01 2020-06-01,2019-08-11,46
2019-06-01 2020-06-01,2019-08-18,46
2019-06-01 2020-06-01,2019-08-25,43
2019-06-01 2020-06-01,2019-09-01,51
2019-06-01 2020-06-01,2019-09-08,69
2019-06-01 2020-06-01,2019-09-15,73
2019-06-01 2020-06-01,2019-09-22,42
2019-06-01 2020-06-01,2019-09-29,66
2019-06-01 2020-06-01,2019-10-06,63
2019-06-01 2020-06-01,2019-10-13,68
2019-06-01 2020-06-01,2019-10-20,46
2019-06-01 2020-06-01,2019-10-27,63
2019-06-01 2020-06-01,2019-11-03,60
2019-06-01 2020-06-01,2019-11-10,74
2019-06-01 2020-06-01,2019-11-17,85
2019-06-01 2020-06-01,2019-11-24,69
2019-06-01 2020-06-01,2019-12-01,61
2019-06-01 2020-06-01,2019-12-08,70
2019-06-01 2020-06-01,2019-12-15,75
2019-06-01 2020-06-01,2019-12-22,100
2019-06-01 2020-06-01,2019-12-29,69
2019-06-01 2020-06-01,2020-01-05,65
2019-06-01 2020-06-01,2020-01-12,61
2019-06-01 2020-06-01,2020-01-19,50
2019-06-01 2020-06-01,2020-01-26,58
2019-06-01 2020-06-01,2020-02-02,58
2019-06-01 2020-06-01,2020-02-09,62
2019-06-01 2020-06-01,2020-02-16,57
2019-06-01 2020-06-01,2020-02-23,53
2019-06-01 2020-06-01,2020-03-01,57
2019-06-01 2020-06-01,2020-03-08,67
2019-06-01 2020-06-01,2020-03-15,37
2019-06-01 2020-06-01,2020-03-22,22
2019-06-01 2020-06-01,2020-03-29,33
2019-06-01 2020-06-01,2020-04-05,41
2019-06-01 2020-06-01,2020-04-12,47
2019-06-01 2020-06-01,2020-04-19,32
2019-06-01 2020-06-01,2020-04-26,40
2019-06-01 2020-06-01,2020-05-03,45
2019-06-01 2020-06-01,2020-05-10,59
2019-06-01 2020-06-01,2020-05-17,59
2019-06-01 2020-06-01,2020-05-24,52
2019-06-08 2020-06-01,2019-06-09,47
2019-06-08 2020-06-01,2019-06-16,50
2019-06-08 2020-06-01,2019-06-23,47
2019-06-08 2020-06-01,2019-06-30,34
2019-06-08 2020-06-01,2019-07-07,38
2019-06-08 2020-06-01,2019-07-14,52
2019-06-08 2020-06-01,2019-07-21,58
2019-06-08 2020-06-01,2019-07-28,33
2019-06-08 2020-06-01,2019-08-04,48
2019-06-08 2020-06-01,2019-08-11,46
2019-06-08 2020-06-01,2019-08-18,46
2019-06-08 2020-06-01,2019-08-25,42
2019-06-08 2020-06-01,2019-09-01,50
2019-06-08 2020-06-01,2019-09-08,65
2019-06-08 2020-06-01,2019-09-15,65
2019-06-08 2020-06-01,2019-09-22,56
2019-06-08 2020-06-01,2019-09-29,52
2019-06-08 2020-06-01,2019-10-06,51
2019-06-08 2020-06-01,2019-10-13,79
2019-06-08 2020-06-01,2019-10-20,59
2019-06-08 2020-06-01,2019-10-27,55
2019-06-08 2020-06-01,2019-11-03,59
2019-06-08 2020-06-01,2019-11-10,49
2019-06-08 2020-06-01,2019-11-17,58
2019-06-08 2020-06-01,2019-11-24,73
2019-06-08 2020-06-01,2019-12-01,65
2019-06-08 2020-06-01,2019-12-08,57
2019-06-08 2020-06-01,2019-12-15,79
2019-06-08 2020-06-01,2019-12-22,100
2019-06-08 2020-06-01,2019-12-29,64
2019-06-08 2020-06-01,2020-01-05,41
2019-06-08 2020-06-01,2020-01-12,57
2019-06-08 2020-06-01,2020-01-19,59
2019-06-08 2020-06-01,2020-01-26,54
2019-06-08 2020-06-01,2020-02-02,67
2019-06-08 2020-06-01,2020-02-09,74
2019-06-08 2020-06-01,2020-02-16,51
2019-06-08 2020-06-01,2020-02-23,46
2019-06-08 2020-06-01,2020-03-01,57
2019-06-08 2020-06-01,2020-03-08,46
2019-06-08 2020-06-01,2020-03-15,38
2019-06-08 2020-06-01,2020-03-22,25
2019-06-08 2020-06-01,2020-03-29,23
2019-06-08 2020-06-01,2020-04-05,35
2019-06-08 2020-06-01,2020-04-12,37
2019-06-08 2020-06-01,2020-04-19,38
2019-06-08 2020-06-01,2020-04-26,30
2019-06-08 2020-06-01,2020-05-03,37
2019-06-08 2020-06-01,2020-05-10,65
2019-06-08 2020-06-01,2020-05-17,57
2019-06-08 2020-06-01,2020-05-24,54
