window,time,value
2019-06-03 2020-06-03,2019-06-09,65
2019-06-03 2020-06-03,2019-06-16,62
2019-06-03 2020-06-03,2019-06-23,71
2019-06-03 2020-06-03,2019-06-30,73
2019-06-03 2020-06-03,2019-07-07,74
2019-06-03 2020-06-03,2019-07-14,75
2019-06-03 2020-06-03,2019-07-21,82
2019-06-03 2020-06-03,2019-07-28,87
2019-06-03 2020-06-03,2019-08-04,72
2019-06-03 2020-06-03,2019-08-11,70
2019-06-03 2020-06-03,2019-08-18,72
2019-06-03 2020-06-03,2019-08-25,73
2019-06-03 2020-06-03,2019-09-01,70
2019-06-03 2020-06-03,2019-09-08,62
2019-06-03 2020-06-03,2019-09-15,67
2019-06-03 2020-06-03,2019-09-22,71
2019-06-03 2020-06-03,2019-09-29,61
2019-06-03 2020-06-03,2019-10-06,65
2019-06-03 2020-06-03,2019-10-13,60
2019-06-03 2020-06-03,2019-10-20,58
2019-06-03 2020-06-03,2019-10-27,58
2019-06-03 2020-06-03,2019-11-03,61
2019-06-03 2020-06-03,2019-11-10,59
2019-06-03 2020-06-03,2019-11-17,57
2019-06-03 2020-06-03,2019-11-24,53
2019-06-03 2020-06-03,2019-12-01,62
2019-06-03 2020-06-03,2019-12-08,65
2019-06-03 2020-06-03,2019-12-15,69
2019-06-03 2020-06-03,2019-12-22,76
2019-06-03 2020-06-03,2019-12-29,100
2019-06-03 2020-06-03,2020-01-05,53
2019-06-03 2020-06-03,2020-01-12,53
2019-06-03 2020-06-03,2020-01-19,61
2019-06-03 2020-06-03,2020-01-26,59
2019-06-03 2020-06-03,2020-02-02,61
2019-06-03 2020-06-03,2020-02-09,62
2019-06-03 2020-06-03,2020-02-16,59
2019-06-03 2020-06-03,2020-02-23,56
2019-06-03 2020-06-03,2020-03-01,52
2019-06-03 2020-06-03,2020-03-08,43
2019-06-03 2020-06-03,2020-03-15,30
2019-06-03 2020-06-03,2020-03-22,26
2019-06-03 2020-06-03,2020-03-29,22
2019-06-03 2020-06-03,2020-04-05,23
2019-06-03 2020-06-03,2020-04-12,20
2019-06-03 2020-06-03,2020-04-19,22
2019-06-03 2020-06-03,2020-04-26,27
2019-06-03 2020-06-03,2020-05-03,26
2019-06-03 2020-06-03,2020-05-10,30
2019-06-03 2020-06-03,2020-05-17,36
2019-06-03 2020-06-03,2020-05-24,36
2019-06-03 2020-06-03,2020-05-31,63
2019-06-10 2020-06-03,2019-06-16,60
2019-06-10 2020-06-03,2019-06-23,76
2019-06-10 2020-06-03,2019-06-30,78
2019-06-10 2020-06-03,2019-07-07,72
2019-06-10 2020-06-03,2019-07-14,72
2019-06-10 2020-06-03,2019-07-21,80
2019-06-10 2020-06-03,2019-07-28,85
2019-06-10 2020-06-03,2019-08-04,72
2019-06-10 2020-06-03,2019-08-11,60
2019-06-10 2020-06-03,2019-08-18,61
2019-06-10 2020-06-03,2019-08-25,66
2019-06-10 2020-06-03,2019-09-01,63
2019-06-10 2020-06-03,2019-09-08,68
2019-06-10 2020-06-03,2019-09-15,61
2019-06-10 2020-06-03,2019-09-22,68
2019-06-10 2020-06-03,2019-09-29,63
2019-06-10 2020-06-03,2019-10-06,62
2019-06-10 2020-06-03,2019-10-13,57
2019-06-10 2020-06-03,2019-10-20,60
2019-06-10 2020-06-03,2019-10-27,60
2019-06-10 2020-06-03,2019-11-03,56
2019-06-10 2020-06-03,2019-11-10,56
2019-06-10 2020-06-03,2019-11-17,57
2019-06-10 2020-06-03,2019-11-24,49
2019-06-10 2020-06-03,2019-12-01,61
2019-06-10 2020-06-03,2019-12-08,55
2019-06-10 2020-06-03,2019-12-15,65
2019-06-10 2020-06-03,2019-12-22,77
2019-06-10 2020-06-03,2019-12-29,100
2019-06-10 2020-06-03,2020-01-05,52
2019-06-10 2020-06-03,2020-01-12,57
2019-06-10 2020-06-03,2020-01-19,60
2019-06-10 2020-06-03,2020-01-26,57
2019-06-10 2020-06-03,2020-02-02,60
2019-06-10 2020-06-03,2020-02-09,60
2019-06-10 2020-06-03,2020-02-16,56
2019-06-10 2020-06-03,2020-02-23,57
2019-06-10 2020-06-03,2020-03-01,50
2019-06-10 2020-06-03,2020-03-08,37
2019-06-10 2020-06-03,2020-03-15,32
2019-06-10 2020-06-03,2020-03-22,24
2019-06-10 2020-06-03,2020-03-29,24
2019-06-10 2020-06-03,2020-04-05,22
2019-06-10 2020-06-03,2020-04-12,19
2019-06-10 2020-06-03,2020-04-19,24
2019-06-10 2020-06-03,2020-04-26,23
2019-06-10 2020-06-03,2020-05-03,25
2019-06-10 2020-06-03,2020-05-10,30
2019-06-10 2020-06-03,2020-05-17,33
2019-06-10 2020-06-03,2020-05-24,37
2019-06-10 2020-06-03,2020-05-31,47
