window,time,value
2020-02-24 2020-05-24,2020-02-24,49
2020-02-24 2020-05-24,2020-02-25,38
2020-02-24 2020-05-24,2020-02-26,48
2020-02-24 2020-05-24,2020-02-27,42
2020-02-24 2020-05-24,2020-02-28,41
2020-02-24 2020-05-24,2020-02-29,55
2020-02-24 2020-05-24,2020-03-01,49
2020-02-24 2020-05-24,2020-03-02,43
2020-02-24 2020-05-24,2020-03-03,39
2020-02-24 2020-05-24,2020-03-04,52
2020-02-24 2020-05-24,2020-03-05,50
2020-02-24 2020-05-24,2020-03-06,52
2020-02-24 2020-05-24,2020-03-07,43
2020-02-24 2020-05-24,2020-03-08,53
2020-02-24 2020-05-24,2020-03-09,41
2020-02-24 2020-05-24,2020-03-10,44
2020-02-24 2020-05-24,2020-03-11,44
2020-02-24 2020-05-24,2020-03-12,29
2020-02-24 2020-05-24,2020-03-13,32
2020-02-24 2020-05-24,2020-03-14,33
2020-02-24 2020-05-24,2020-03-15,49
2020-02-24 2020-05-24,2020-03-16,40
2020-02-24 2020-05-24,2020-03-17,31
2020-02-24 2020-05-24,2020-03-18,41
2020-02-24 2020-05-24,2020-03-19,46
2020-02-24 2020-05-24,2020-03-20,33
2020-02-24 2020-05-24,2020-03-21,49
2020-02-24 2020-05-24,2020-03-22,49
2020-02-24 2020-05-24,2020-03-23,44
2020-02-24 2020-05-24,2020-03-24,64
2020-02-24 2020-05-24,2020-03-25,39
2020-02-24 2020-05-24,2020-03-26,36
2020-02-24 2020-05-24,2020-03-27,40
2020-02-24 2020-05-24,2020-03-28,66
2020-02-24 2020-05-24,2020-03-29,100
2020-02-24 2020-05-24,2020-03-30,55
2020-02-24 2020-05-24,2020-03-31,42
2020-02-24 2020-05-24,2020-04-01,53
2020-02-24 2020-05-24,2020-04-02,39
2020-02-24 2020-05-24,2020-04-03,33
2020-02-24 2020-05-24,2020-04-04,42
2020-02-24 2020-05-24,2020-04-05,55
2020-02-24 2020-05-24,2020-04-06,42
2020-02-24 2020-05-24,2020-04-07,40
2020-02-24 2020-05-24,2020-04-08,41
2020-02-24 2020-05-24,2020-04-09,31
2020-02-24 2020-05-24,2020-04-10,46
2020-02-24 2020-05-24,2020-04-11,33
2020-02-24 2020-05-24,2020-04-12,51
2020-02-24 2020-05-24,2020-04-13,43
2020-02-24 2020-05-24,2020-04-14,30
2020-02-24 2020-05-24,2020-04-15,45
2020-02-24 2020-05-24,2020-04-16,33
2020-02-24 2020-05-24,2020-04-17,39
2020-02-24 2020-05-24,2020-04-18,45
2020-02-24 2020-05-24,2020-04-19,51
2020-02-24 2020-05-24,2020-04-20,52
2020-02-24 2020-05-24,2020-04-21,42
2020-02-24 2020-05-24,2020-04-22,43
2020-02-24 2020-05-24,2020-04-23,47
2020-02-24 2020-05-24,2020-04-24,43
2020-02-24 2020-05-24,2020-04-25,58
2020-02-24 2020-05-24,2020-04-26,60
2020-02-24 2020-05-24,2020-04-27,45
2020-02-24 2020-05-24,2020-04-28,43
2020-02-24 2020-05-24,2020-04-29,48
2020-02-24 2020-05-24,2020-04-30,48
2020-02-24 2020-05-24,2020-05-01,44
2020-02-24 2020-05-24,2020-05-02,53
2020-02-24 2020-05-24,2020-05-03,46
2020-02-24 2020-05-24,2020-05-04,40
2020-02-24 2020-05-24,2020-05-05,46
2020-02-24 2020-05-24,2020-05-06,46
2020-02-24 2020-05-24,2020-05-07,61
2020-02-24 2020-05-24,2020-05-08,33
2020-02-24 2020-05-24,2020-05-09,48
2020-02-24 2020-05-24,2020-05-10,45
2020-02-24 2020-05-24,2020-05-11,37
2020-02-24 2020-05-24,2020-05-12,43
2020-02-24 2020-05-24,2020-05-13,42
2020-02-24 2020-05-24,2020-05-14,60
2020-02-24 2020-05-24,2020-05-15,44
2020-02-24 2020-05-24,2020-05-16,46
2020-02-24 2020-05-24,2020-05-17,54
2020-02-24 2020-05-24,2020-05-18,51
2020-02-24 2020-05-24,2020-05-19,43
2020-02-24 2020-05-24,2020-05-20,32
2020-02-24 2020-05-24,2020-05-21,40
2020-02-24 2020-05-24,2020-05-22,56
2020-02-25 2020-05-24,2020-02-25,33
2020-02-25 2020-05-24,2020-02-26,47
2020-02-25 2020-05-24,2020-02-27,50
2020-02-25 2020-05-24,2020-02-28,39
2020-02-25 2020-05-24,2020-02-29,68
2020-02-25 2020-05-24,2020-03-01,64
2020-02-25 2020-05-24,2020-03-02,38
2020-02-25 2020-05-24,2020-03-03,44
2020-02-25 2020-05-24,2020-03-04,52
2020-02-25 2020-05-24,2020-03-05,52
2020-02-25 2020-05-24,2020-03-06,48
2020-02-25 2020-05-24,2020-03-07,49
2020-02-25 2020-05-24,2020-03-08,67
2020-02-25 2020-05-24,2020-03-09,34
2020-02-25 2020-05-24,2020-03-10,39
2020-02-25 2020-05-24,2020-03-11,43
2020-02-25 2020-05-24,2020-03-12,41
2020-02-25 2020-05-24,2020-03-13,45
2020-02-25 2020-05-24,2020-03-14,43
2020-02-25 2020-05-24,2020-03-15,55
2020-02-25 2020-05-24,2020-03-16,33
2020-02-25 2020-05-24,2020-03-17,39
2020-02-25 2020-05-24,2020-03-18,34
2020-02-25 2020-05-24,2020-03-19,45
2020-02-25 2020-05-24,2020-03-20,34
2020-02-25 2020-05-24,2020-03-21,56
2020-02-25 2020-05-24,2020-03-22,51
2020-02-25 2020-05-24,2020-03-23,43
2020-02-25 2020-05-24,2020-03-24,81
2020-02-25 2020-05-24,2020-03-25,43
2020-02-25 2020-05-24,2020-03-26,41
2020-02-25 2020-05-24,2020-03-27,45
2020-02-25 2020-05-24,2020-03-28,89
2020-02-25 2020-05-24,2020-03-29,100
2020-02-25 2020-05-24,2020-03-30,53
2020-02-25 2020-05-24,2020-03-31,52
2020-02-25 2020-05-24,2020-04-01,35
2020-02-25 2020-05-24,2020-04-02,42
2020-02-25 2020-05-24,2020-04-03,41
2020-02-25 2020-05-24,2020-04-04,33
2020-02-25 2020-05-24,2020-04-05,53
2020-02-25 2020-05-24,2020-04-06,44
2020-02-25 2020-05-24,2020-04-07,37
2020-02-25 2020-05-24,2020-04-08,36
2020-02-25 2020-05-24,2020-04-09,38
2020-02-25 2020-05-24,2020-04-10,41
2020-02-25 2020-05-24,2020-04-11,49
2020-02-25 2020-05-24,2020-04-12,69
2020-02-25 2020-05-24,2020-04-13,51
2020-02-25 2020-05-24,2020-04-14,30
2020-02-25 2020-05-24,2020-04-15,46
2020-02-25 2020-05-24,2020-04-16,41
2020-02-25 2020-05-24,2020-04-17,33
2020-02-25 2020-05-24,2020-04-18,58
2020-02-25 2020-05-24,2020-04-19,52
2020-02-25 2020-05-24,2020-04-20,50
2020-02-25 2020-05-24,2020-04-21,45
2020-02-25 2020-05-24,2020-04-22,44
2020-02-25 2020-05-24,2020-04-23,37
2020-02-25 2020-05-24,2020-04-24,45
2020-02-25 2020-05-24,2020-04-25,52
2020-02-25 2020-05-24,2020-04-26,70
2020-02-25 2020-05-24,2020-04-27,48
2020-02-25 2020-05-24,2020-04-28,46
2020-02-25 2020-05-24,2020-04-29,47
2020-02-25 2020-05-24,2020-04-30,52
2020-02-25 2020-05-24,2020-05-01,46
2020-02-25 2020-05-24,2020-05-02,69
2020-02-25 2020-05-24,2020-05-03,62
2020-02-25 2020-05-24,2020-05-04,46
2020-02-25 2020-05-24,2020-05-05,49
2020-02-25 2020-05-24,2020-05-06,40
2020-02-25 2020-05-24,2020-05-07,55
2020-02-25 2020-05-24,2020-05-08,38
2020-02-25 2020-05-24,2020-05-09,57
2020-02-25 2020-05-24,2020-05-10,52
2020-02-25 2020-05-24,2020-05-11,44
2020-02-25 2020-05-24,2020-05-12,40
2020-02-25 2020-05-24,2020-05-13,53
2020-02-25 2020-05-24,2020-05-14,50
2020-02-25 2020-05-24,2020-05-15,48
2020-02-25 2020-05-24,2020-05-16,44
2020-02-25 2020-05-24,2020-05-17,61
2020-02-25 2020-05-24,2020-05-18,50
2020-02-25 2020-05-24,2020-05-19,41
2020-02-25 2020-05-24,2020-05-20,35
2020-02-25 2020-05-24,2020-05-21,42
2020-02-25 2020-05-24,2020-05-22,73
