window,time,value
2019-05-09 2020-05-09,2019-05-12,17
2019-05-09 2020-05-09,2019-05-19,23
2019-05-09 2020-05-09,2019-05-26,27
2019-05-09 2020-05-09,2019-06-02,19
2019-05-09 2020-05-09,2019-06-09,24
2019-05-09 2020-05-09,2019-06-16,19
2019-05-09 2020-05-09,2019-06-23,24
2019-05-09 2020-05-09,2019-06-30,23
2019-05-09 2020-05-09,2019-07-07,20
2019-05-09 2020-05-09,2019-07-14,24
2019-05-09 2020-05-09,2019-07-21,29
2019-05-09 2020-05-09,2019-07-28,29
2019-05-09 2020-05-09,2019-08-04,30
2019-05-09 2020-05-09,2019-08-11,26
2019-05-09 2020-05-09,2019-08-18,22
2019-05-09 2020-05-09,2019-08-25,31
2019-05-09 2020-05-09,2019-09-01,22
2019-05-09 2020-05-09,2019-09-08,27
2019-05-09 2020-05-09,2019-09-15,23
2019-05-09 2020-05-09,2019-09-22,25
2019-05-09 2020-05-09,2019-09-29,24
2019-05-09 2020-05-09,2019-10-06,25
2019-05-09 2020-05-09,2019-10-13,24
2019-05-09 2020-05-09,2019-10-20,26
2019-05-09 2020-05-09,2019-10-27,23
2019-05-09 2020-05-09,2019-11-03,29
2019-05-09 2020-05-09,2019-11-10,20
2019-05-09 2020-05-09,2019-11-17,26
2019-05-09 2020-05-09,2019-11-24,18
2019-05-09 2020-05-09,2019-12-01,27
2019-05-09 2020-05-09,2019-12-08,25
2019-05-09 2020-05-09,2019-12-15,23
2019-05-09 2020-05-09,2019-12-22,24
2019-05-09 2020-05-09,2019-12-29,30
2019-05-09 2020-05-09,2020-01-05,26
2019-05-09 2020-05-09,2020-01-12,24
2019-05-09 2020-05-09,2020-01-19,21
2019-05-09 2020-05-09,2020-01-26,31
2019-05-09 2020-05-09,2020-02-02,25
2019-05-09 2020-05-09,2020-02-09,19
2019-05-09 2020-05-09,2020-02-16,24
2019-05-09 2020-05-09,2020-02-23,21
2019-05-09 2020-05-09,2020-03-01,18
2019-05-09 2020-05-09,2020-03-08,24
2019-05-09 2020-05-09,2020-03-15,66
2019-05-09 2020-05-09,2020-03-22,81
2019-05-09 2020-05-09,2020-03-29,89
2019-05-09 2020-05-09,2020-04-05,80
2019-05-09 2020-05-09,2020-04-12,84
2019-05-09 2020-05-09,2020-04-19,100
2019-05-09 2020-05-09,2020-04-26,94
2019-05-09 2020-05-09,2020-05-03,91
2019-05-16 2020-05-09,2019-05-19,28
2019-05-16 2020-05-09,2019-05-26,20
2019-05-16 2020-05-09,2019-06-02,24
2019-05-16 2020-05-09,2019-06-09,28
2019-05-16 2020-05-09,2019-06-16,22
2019-05-16 2020-05-09,2019-06-23,16
2019-05-16 2020-05-09,2019-06-30,23
2019-05-16 2020-05-09,2019-07-07,21
2019-05-16 2020-05-09,2019-07-14,24
2019-05-16 2020-05-09,2019-07-21,29
2019-05-16 2020-05-09,2019-07-28,22
2019-05-16 2020-05-09,2019-08-04,21
2019-05-16 2020-05-09,2019-08-11,25
2019-05-16 2020-05-09,2019-08-18,20
2019-05-16 2020-05-09,2019-08-25,24
2019-05-16 2020-05-09,2019-09-01,23
2019-05-16 2020-05-09,2019-09-08,26
2019-05-16 2020-05-09,2019-09-15,20
2019-05-16 2020-05-09,2019-09-22,24
2019-05-16 2020-05-09,2019-09-29,25
2019-05-16 2020-05-09,2019-10-06,19
2019-05-16 2020-05-09,2019-10-13,27
2019-05-16 2020-05-09,2019-10-20,27
2019-05-16 2020-05-09,2019-10-27,26
2019-05-16 2020-05-09,2019-11-03,29
2019-05-16 2020-05-09,2019-11-10,23
2019-05-16 2020-05-09,2019-11-17,20
2019-05-16 2020-05-09,2019-11-24,21
2019-05-16 2020-05-09,2019-12-01,22
2019-05-16 2020-05-09,2019-12-08,23
2019-05-16 2020-05-09,2019-12-15,28
2019-05-16 2020-05-09,2019-12-22,22
2019-05-16 2020-05-09,2019-12-29,29
2019-05-16 2020-05-09,2020-01-05,18
2019-05-16 2020-05-09,2020-01-12,23
2019-05-16 2020-05-09,2020-01-19,23
2019-05-16 2020-05-09,2020-01-26,25
2019-05-16 2020-05-09,2020-02-02,26
2019-05-16 2020-05-09,2020-02-09,18
2019-05-16 2020-05-09,2020-02-16,22
2019-05-16 2020-05-09,2020-02-23,17
2019-05-16 2020-05-09,2020-03-01,17
2019-05-16 2020-05-09,2020-03-08,22
2019-05-16 2020-05-09,2020-03-15,62
2019-05-16 2020-05-09,2020-03-22,72
2019-05-16 2020-05-09,2020-03-29,79
2019-05-16 2020-05-09,2020-04-05,75
2019-05-16 2020-05-09,2020-04-12,87
2019-05-16 2020-05-09,2020-04-19,100
2019-05-16 2020-05-09,2020-04-26,89
2019-05-16 2020-05-09,2020-05-03,77
