window,time,value
2019-05-16 2020-05-16,2019-05-19,36
2019-05-16 2020-05-16,2019-05-26,43
2019-05-16 2020-05-16,2019-06-02,41
2019-05-16 2020-05-16,2019-06-09,32
2019-05-16 2020-05-16,2019-06-16,42
2019-05-16 2020-05-16,2019-06-23,79
2019-05-16 2020-05-16,2019-06-30,67
2019-05-16 2020-05-16,2019-07-07,53
2019-05-16 2020-05-16,2019-07-14,36
2019-05-16 2020-05-16,2019-07-21,17
2019-05-16 2020-05-16,2019-07-28,39
2019-05-16 2020-05-16,2019-08-04,46
2019-05-16 2020-05-16,2019-08-11,52
2019-05-16 2020-05-16,2019-08-18,27
2019-05-16 2020-05-16,2019-08-25,9
2019-05-16 2020-05-16,2019-09-01,39
2019-05-16 2020-05-16,2019-09-08,23
2019-05-16 2020-05-16,2019-09-15,45
2019-05-16 2020-05-16,2019-09-22,27
2019-05-16 2020-05-16,2019-09-29,14
2019-05-16 2020-05-16,2019-10-06,27
2019-05-16 2020-05-16,2019-10-13,31
2019-05-16 2020-05-16,2019-10-20,22
2019-05-16 2020-05-16,2019-10-27,31
2019-05-16 2020-05-16,2019-11-03,26
2019-05-16 2020-05-16,2019-11-10,35
2019-05-16 2020-05-16,2019-11-17,39
2019-05-16 2020-05-16,2019-11-24,46
2019-05-16 2020-05-16,2019-12-01,17
2019-05-16 2020-05-16,2019-12-08,17
2019-05-16 2020-05-16,2019-12-15,22
2019-05-16 2020-05-16,2019-12-22,21
2019-05-16 2020-05-16,2019-12-29,20
2019-05-16 2020-05-16,2020-01-05,38
2019-05-16 2020-05-16,2020-01-12,16
2019-05-16 2020-05-16,2020-01-19,25
2019-05-16 2020-05-16,2020-01-26,33
2019-05-16 2020-05-16,2020-02-02,37
2019-05-16 2020-05-16,2020-02-09,17
2019-05-16 2020-05-16,2020-02-16,46
2019-05-16 2020-05-16,2020-02-23,20
2019-05-16 2020-05-16,2020-03-01,32
2019-05-16 2020-05-16,2020-03-08,27
2019-05-16 2020-05-16,2020-03-15,100
2019-05-16 2020-05-16,2020-03-22,26
2019-05-16 2020-05-16,2020-03-29,38
2019-05-16 2020-05-16,2020-04-05,65
2019-05-16 2020-05-16,2020-04-12,65
2019-05-16 2020-05-16,2020-04-19,58
2019-05-16 2020-05-16,2020-04-26,80
2019-05-16 2020-05-16,2020-05-03,88
2019-05-16 2020-05-16,2020-05-10,91
2019-05-23 2020-05-16,2019-05-26,39
2019-05-23 2020-05-16,2019-06-02,22
2019-05-23 2020-05-16,2019-06-09,26
2019-05-23 2020-05-16,2019-06-16,23
2019-05-23 2020-05-16,2019-06-23,40
2019-05-23 2020-05-16,2019-06-30,50
2019-05-23 2020-05-16,2019-07-07,35
2019-05-23 2020-05-16,2019-07-14,42
2019-05-23 2020-05-16,2019-07-21,36
2019-05-23 2020-05-16,2019-07-28,27
2019-05-23 2020-05-16,2019-08-04,38
2019-05-23 2020-05-16,2019-08-11,31
2019-05-23 2020-05-16,2019-08-18,37
2019-05-23 2020-05-16,2019-08-25,19
2019-05-23 2020-05-16,2019-09-01,14
2019-05-23 2020-05-16,2019-09-08,15
2019-05-23 2020-05-16,2019-09-15,52
2019-05-23 2020-05-16,2019-09-22,18
2019-05-23 2020-05-16,2019-09-29,15
2019-05-23 2020-05-16,2019-10-06,22
2019-05-23 2020-05-16,2019-10-13,25
2019-05-23 2020-05-16,2019-10-20,18
2019-05-23 2020-05-16,2019-10-27,28
2019-05-23 2020-05-16,2019-11-03,7
2019-05-23 2020-05-16,2019-11-10,17
2019-05-23 2020-05-16,2019-11-17,31
2019-05-23 2020-05-16,2019-11-24,41
2019-05-23 2020-05-16,2019-12-01,21
2019-05-23 2020-05-16,2019-12-08,10
2019-05-23 2020-05-16,2019-12-15,21
2019-05-23 2020-05-16,2019-12-22,30
2019-05-23 2020-05-16,2019-12-29,24
2019-05-23 2020-05-16,2020-01-05,30
2019-05-23 2020-05-16,2020-01-12,0
2019-05-23 2020-05-16,2020-01-19,17
2019-05-23 2020-05-16,2020-01-26,27
2019-05-23 2020-05-16,2020-02-02,30
2019-05-23 2020-05-16,2020-02-09,13
2019-05-23 2020-05-16,2020-02-16,24
2019-05-23 2020-05-16,2020-02-23,23
2019-05-23 2020-05-16,2020-03-01,32
2019-05-23 2020-05-16,2020-03-08,25
2019-05-23 2020-05-16,2020-03-15,100
2019-05-23 2020-05-16,2020-03-22,36
2019-05-23 2020-05-16,2020-03-29,31
2019-05-23 2020-05-16,2020-04-05,50
2019-05-23 2020-05-16,2020-04-12,30
2019-05-23 2020-05-16,2020-04-19,43
2019-05-23 2020-05-16,2020-04-26,88
2019-05-23 2020-05-16,2020-05-03,46
2019-05-23 2020-05-16,2020-05-10,83
